story_id,answer
2168b3ee-7975-4072-83c8-f29b809c243b-1," C. Todd decided to participate in marathon and is in first place.
The two pairs of hypotheses are: A. The reasons A and B. B. The two reasons C and D, which we will address first.
When I run on a treadmill I feel like I am in a bubble from which I cannot"
f963b993-a48b-4390-9464-fbae5f86b518-1," C. Donald's opponent wanted to cheat.
Now that we've had a little time to think about it, it suddenly might sound implausible that someone could simultaneously be more popular and more corrupt. So it should be pretty easy to see why this is an implausible choice. In a real situation, what makes that"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1,"
The simple explanations are: A. Sally was a famous model in Europe. Her picture was picked as the first photo in a magazine. b. Sally took to pictures in every place she stayed.
And here's another example to illustrate the problem: John is from New York, and has a friend who lives in"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1," and I let her in!
The conclusion:  If my door's loud noise was the cause, the cat must be in my bed.. but since she started making noise in the middle of the night, I have a pretty good case of being scared.
You see, the task is to choose the explanation a"
0047de81-b7cf-43a0-9f5b-176491b985bb-1," C. There were police down the street, but the third guy got away.
A more complex explanation could be ""I saw a wonderful scene"". With the context, a more likely explanation is ""police down the street arrested a guy for drunken driving"". An older person is more likely to agree with the ""police down"
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1,"
We can take some of the examples that have just appeared in this post and give the simple explanations for why they make sense.
We already know B, and that's ok but the rest?
Maybe some people will argue that B makes sense but we can't really argue why that is just because we've been"
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1,"..
There were six possible theories. And the hypothesis that I didn't even feel like giving a coherent response to was the less likely one, but the ones that I could respond to had a greater chance of being correct. My hypothesis was correct 68% of the time.
I don't want anyone to think"
15bdf14b-7fba-43e7-b53e-184ce389a588-1,
fea12618-5110-4c33-9b89-296d32928aed-1,"
The ""correct"" answer here would be A. His running caused his medicine to take hold of him and cause the cold."
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1,"
They use 4 different kinds of questions:
1. The hypothetical question: It would make my life easier if you answer ""A"". How many reasons can I give you that make you think ""A is true""?
2. The logical question: If your answer is ""A"", why is it ""A"
99937112-691b-440b-8b49-0083e36796d8-1,"
The hypotheses for A, and the hypotheses for B, look similar. Marvin's girlfriend left so she will return. Marvin must wait for her, because it is important to be able to wait.
If the goal of the context is to answer a question about someone, it will make much more sense to provide a"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1,"
The simple explanations are: A. Both did. B. Both did not.
The researchers presented participants with each of the hypotheses. And participants were asked about their views on each one.
The researchers also gave participants the choice to choose a simpler explanation and then explain it away - but in the same context."
ca6b1a16-e9db-466d-8f90-9b2ed062aa5c-1,"
There are two different kinds of problems to be had when it comes to the context: 1. Probabilism problems 1 2. Randomness problems In the first category there is probabilism problems. If we assign high probability to A, then we assign high probability to all of the hypothesis (B), just because"
d313ed5f-56c3-40ee-918a-efeef6818d882,". C. My team played very well but our captain was a huge ass. And F. My team plays very well but one of our stars failed his meds.
I should be very careful about choosing the right one.
It's a common tendency to choose hypothesis C, with the assumption that the reason you"
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1," C. Robots are designed to make the best drawing they can possibly do, which means that they draw poorly, which means that they draw many things other than what a robot would draw.
The choice given by Linn and MacCallum in 1997 is: (C), which could be construed as a prediction made based"
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1, I decided to price the book at $5 per copy. C. I kept at it and made my dream a reality. I decided to price the book at $5 per copy. D. I read about the benefits of self-publishing and decided to price the book at $50 per copy. E. I
171af203-8619-458c-9cc8-ca5f6107a49b-1,"
The hypothesis choices are: A. My daughter hit a home run. B. she struck out in her very first game..
B. She hit a homer.
C. My daughter hit a home run.
D. She struck out in her very first game.
B, not B, is the"
23beb5ae-0916-466d-b67f-624d80026558-1,"
So your best friend is coming to visit after lunch and I'm going off to play at the stadium afterwards.
Let's say your friend is a woman, and she's a female.
Which of these two events would be more likely to occur? This is a pretty boring question, so let's make it"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1,"..and decided to have a picnic.
Now, all the choice evidence and answers are in the background - there's this idea of ants in the blanket. It would be very easy to just read the sentence as: They decided to have a picnic in the park because Tom came back from a short walk around their blanket"
3d04c8a4-67ea-4364-8391-f0265adc2117-1,"
A sample of explanations.
The conclusion is: C. Leia had been courteous to her colleagues today.
Context : As for the context, the task was to choose the least likely explanation from a set of hypotheses. In this case, the given set of hypotheses represented the two alternatives.
Proced"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1," C. Gina didn't find what she was looking for...
After the first round of statements, the hypothesis choices show two possibilities and one of those are the correct answer. Each one is a statement that can come true with probability 1, and either one of the other two choices can be wrong.
We can interpret"
108c3481-7efc-43ea-80bc-50b02c7d240f-1," C. Bree didn't bounce and hit the springs.
The simple explanations are: A. Nothing happened. B. Bree hit them all. C. Everything is fine.
Now, what you tell me is that the hypothesis that only B is true doesn't explain all my choices. It leaves a lot of room"
127daf23-f8a3-45af-94c4-f94e727107271,"
Given the context of the two girls seeing a cow and running when they saw a wolf, which option do you think was more likely, A or B?
If the answer is A, it makes intuitive sense for you to be inclined to believe that the girls saw a cow.
However if the answer is B"
61b6f263-4d6b-4a60-a764-99cd22355d3d-1,"
The set up is just Adler's brother coming home from summer camp. The hypothesis choices: A. He is pretty stressed now B. Adlers brother had a good time.
That should be pretty simple, huh? Right?
One thing to note is that when the subject has a choice, they can"
195eb16e-c240-4320-8a0f-41e0daa2f51d-1," and an entree had both required ingredients.
The outcome choices are: The judge's choice: A. The contestant who made the best dish
The judge's choice: B. The contestant who made the worst dish
For each response choice, answer one is the most probable, and answer two the least probable."
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1," C. He did know Phil, not too well, but didn't know him too much (Phil was going to be absent due to work).
Now, we might know that Phil was a hard head, which may have led him to overshare with an ex, and was in a position where the girl gave him"
49765630-1923-441c-960b-ca1e4441dc08-1,"
The hypothesis choices are: A. A person that Mark loves went to the wedding with Mary. B. A person that Mary loves started making out with someone other than Mark.
They are given some information about their situation (name, age, home address) and then given a pair of hypotheses. One is just"
ef142000-b8b8-44b0-8558-1033edd89b78-1,"
In both cases the abductive reasoning task is to select the more likely explanation and give simple explanations. This time using a similar set of assumptions to the first task.
For the first stage I chose the following options A and B. With this we have all the information. In the second stage the task is only"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1,"
So how's that going?
And we were looking to get a simple answer.
This is the graph.
So you see that we got a low proportion with the former explanation which leads us to conclude that we should probably keep on looking for a simple solution to the problem to solve the problem with this kind"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1,"
The pair of hypotheses choices are: A. The only reason she broke down was she felt guilty. B. Before long, she broke down.  Notice how the choices are not entirely mutually exclusive, but equally likely.  However, when one of the hypotheses is true, the other is not. "
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1,"
You can see that B has the most support from the BCT. But what if BCT had chosen the option that A should have taken the trip for"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1,"
In the context, the intuitive thought is this: Donald was thirsty and wet. When he returned, he was soaking wet. He knew that he was thirsty"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1," C. Karen slept through her friend's visit.
The answers I got were: A. 2/3. B. 1/3. C. 2"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1,"
The hypotheses choices are:
A. I was the first in my class to join the study group.
B. I have never been part of a"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1,"
The choices are: A. Harry didn't meet anyone in the local pub. Harry may have seen an old friend in the shop. B. They fought"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1,".. or C. Something bad has happened to the family to warrant a family trip and they made a mistake.
But the first sentence is different than the"
4eb674b8-844c-4279-bf3a-420371f31010-1," But you said she spilled some of it on the coffee shop. So she blames the coffee shop.
The context is: David and Pam went to a coffee"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1,"C. I decided to put it in a pocket and walk away.
The result is that in an experimental context we assume that most of the time a guard"
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1,"
Each item (event) is given a single number in its respective option column. Option 'A' in the following three tables is the second option with a"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1," And in the car were her cell phone and car keys.
And her parents grounded her immediately.
Now let's look at the same example with a simpler"
cbd66f79-94ff-4565-8933-f0bec44f718a-1," B 1 month later he gets a birthday cake from a nice kid, who then tells him there's a cake delivery at a bus stop across the street from his"
3b32b317-8311-47ef-83a7-d2594c8719c8-1," C. That when Josh asked the girl from chemistry class out, she agreed and they got date. In other words, the most likely explanation, based on the"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1," 
The pair are: (A) A, (B) B
The abductive reasoning task measures the extent of belief, agreement and confidence, and"
eaa11059-bdec-4d81-8d54-ca006bff517a-1, we do need to feel close to each other occasionally. C. My girlfriend and I both love playing chess and chess books are our favorite and we want to expand
eb5e4621-5d56-4495-98f0-622be6cefa58-1, C. Bogart ate bacon. What do you think the context was? Did you feel the need to choose a more compelling explanation (eg: B) or
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181,"
And then the simple explanations are: A. Adam and Angel needed something to distract them in their new apartment. B. But they still loved their apartment."
f9e6bf5f-ba88-4108-994e-529750445ff11,"
The task is: If your mom paid you back with her other credit card on the day you asked for your payment with the first, how likely is it"
35a3c70b-3275-4421-9d11-ec44095287fd-1,"
The hypotheses are listed below each choice:
A. If you were able to forgive her, you would have had better fun at the party. B."
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1," C. That's when she noticed the pregnancy.
The question is: Which of the two hypotheses is most likely, given the two choice options?
The"
aed3acc4-6697-4123-9272-207ba8985435-1,"
How well does the abductive reasoning task predict the outcome? You'll need to find out in a little bit. For now, let's focus on the"
317eddc2-e116-47c7-9829-ede3caa700e5-1,"...
So, the context is: Jay loved to rush things. He knew it was bad for his health to always be in a rush. B could be"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1,"
We can call this set up the standard context. It is not very complicated but is fairly specific. In the second part, we will get the child to"
391f5b4e-ffac-4184-be40-438c4304d9221,"
The context is: A: Jimmy's mom was distracted and didn't notice him. B: His mom saw him, but got scared before he had a"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1,"  
The choice of A and B have two parts:
The A part indicates that Linda heard something unusual. She didn't hear the car, or anything"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1," C. I knew it wouldn't have expired. We should have paid more for the expired one.
The basic rule of thumb that I use when I use"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1,"
The more plausible explanations are: B. I didn't know. C. I used to.
Given that this is a set of hypotheses to be tested"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1,"
The explanations are: A. I think my girlfriend is twisted. B. My girlfriend does things to make me uncomfortable.
Now, if we can find"
fde4f0d8-2e98-429c-ace7-5c38769df606-1,"
The inference rules are: 1. An explanation is more likely the more probable it is. 2. It's easier to find an explanation that fits the data"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," C. He walked away after he had to explain something else to someone else. So, we have a context, we have two hypotheses, A and B,"
711609b5-9a5b-4402-836e-9ebbc8458d26-1,"
Here is an example of how you might do this.
Example 1 - Zach puts poison in his friends drink, and tells him something else he gets for"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1,"
The two hypotheses (A or B) need to be simple enough such as they cannot contain complicated logical operations, logical ambiguities, missing information etc."
6ed793f7-b357-414a-a813-6cb9d40206c4-1,"
I've also included other scenarios where there are plausible alternative explanations.
For the ""B"" scenario, I'd describe that as it's the ""b"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1," C. He was driving to work, so it was easy for him and he didn't need that kind of responsibility.
The context is: Ted was driving"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," C. Kelly was friendly with the other girls..
For this task, Kelly was told she could choose which statement she believed to be true.
For this"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1,"
The question is, can you answer the question a simple way? Now, I know people who can do better than me. (I'm not very smart"
62587ab6-394e-4fa0-bfd2-104c361d200e-1," She left him and walked home. C. Tammy and her brother had an awful time.. There were two cars parked under a tree at the park!
The"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1," Or C. My boss found someone that looked just like me in my desk. And I didn't want to wake him up. And that's all.
"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1,"?
The simple explanations are: C. Danny liked cats: his wife liked dogs: this makes no sense... andaaaaaand we are back at 0"
33633fff-980d-42fd-945f-7c557186e2f8-1, A: It seems unlikely. B: Wikipedia is in its infancy. A: He looked only at Wikipedia. B: His teacher wasn't trying to avoid criticism
83cc928c-b473-4934-9b84-1e3f7346bed8-1,"
The pair of theories is: $5 for Chanel purse. $5 for Thrift Store bag.
How do I choose?
I have a"
d76006eb-9467-460e-9f2d-4d954f68cff2-1," C. Harry stole the cap himself.
These give clear-cut examples that show different ways of choosing one or the other. But one question cannot be left"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1," C. Tom was a bad salsa dancer.
Once again we have to come back to the question of whether the intuitive response to the abductive reasoning task is"
3f56965b-ce1c-44d1-9468-45f85945b971-1," C. Frank broke his nail while playing golf this week.
The answer will be the one Frank chooses. A is the simplest, but it needs some explanation"
0239ea56-7067-4605-8a93-419783a789c0-1," but then I found out the doll doesn't have American names. C. I had a really long period of time in college when I wanted a ""porn"
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1," C. A poor one crop failed, leaving only very few weeds.
Why it is useful: In this context, it is not the exact wording but the"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1,"
(Why is this important? We are trying to decide whether Sally's artistic medium was marker or paint. If the artist did not have an appropriate medium to"
e5dd1c8c-b993-40da-9451-42496967f186-1,"(and when he learned what it was like on the field he quit.) C. John did practice. D. He was not able to play baseball, and"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1," C. Mitch liked reading about Matched on Facebook.
The choice of explanation is what matters in this context. I'll give one and then explain why it"
565504d1-6088-4f15-a592-d7dded8412571,"
If you're going to suggest B, you'd best be sure he would have gone bowling geek. Or that at least he would have been inclined to go"
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1,"C. Kali told people, ""I am not going anymore"". D. The people didn't believe her at first, but then they had the right amount of"
a5cb9952-605f-40db-a67c-c5120f3ee948-1,"C. Before breakfast, or after lunch time..D. It was difficult to set a time; my brain just couldn't get my body going!
The"
71fc7ec4-04b0-4c11-915b-93d6aa866186-1,"
The first choice, A is a very simple one: I chose A because I was in charge. The second choice, B, is much worse: this"
2ef42f27-39bf-40d8-8636-108de35831031," Both parents died and my father loved me to play baseball with him and his wife..
The choice I make on this hypothesis is: A. B.
"
1048609e-3912-424e-ac74-3b4caec4a2cb-1,"
I made 2 simple explanations (the second choice was too short to show here) as the main questions to be asked are:
Did the Jones go to"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1,"
This is more reasonable. But you see how they got confused.
Predictable vs. Unprecedented
When a situation occurs that people have not"
df657317-604f-48f7-abd6-94b2d3343f78-1,"
The pair of hypotheses is: A. My intention to make homemade cheese is what has driven me to find a cheese maker. B. I needed help to"
0ea89e83-ca2d-48da-abca-245027c6812c1,".
So, the task is to find the more probable explanation from the given set of hypotheses choices. It's not to choose the explanation with the fewest"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1,", and went for a walk. C. Everyone is fine. But their son, the son is really upset about the boat. We think maybe just his parents"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1," C. We went swimming on the beach in order to heat our bodies.
And the simpler explanations are: A. My friends and I were out partying."
274adecf-9505-4827-bacc-1e265433d8f1-1,"
The basic structure:
1. An individual decides whether to assume one hypothesis or another. This is about choice. For example, ""I think there was"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1,"
The model with the most posterior probability is chosen as the best explanation according to the test of abductive reasoning. If the model is the only reason you can"
1d4880ad-8571-448a-8754-f35c20b0b992-1," 
Notice that the hypotheses do not involve any assumptions about the relationship between the two variables in question. They are just set up, or constructed in some way"
58277b50-3382-4021-bd81-861de682935f-1,"
(There is an opportunity for a more general discussion of these examples and the implications for cognitive choice and reasoning. I think the following examples work well:
"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651," C. Grace has a crush on Joy....
The simple explanation is B. The simple explanation is C.
The context is: Joy doesn't feel well"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2," but i didn't eat at all.
Now, let's look at each hypothesis choice. One is a true counterfactual: they might have eaten it"
044aa8e7-d415-4285-981e-66c412c4e5c8-1, and on the third night she stood on the steps. C. Tara was kidnapped on the third night and was never seen again.. and on the third night she
894d241f-394e-43d2-95ed-e7f01da28361-1," C. Mary stayed home and watched some TV.
And the simple explanation is: I got a ride to the moon.
Now it all makes sense so"
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1," If you choose A or B, you'd get a correct answer. They are the other options.
And then we have the more complicated reasoning task:
"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1,"
And here we want to pick hypothesis number 2, that she would be able to stay home and see the whole show.
In all cases, we think"
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1," I don't think that's reasonable.
To the first answer, the participants were asked to estimate the percentage of the total that was spent on dating vs."
dec283f7-e03d-480e-9fde-47bfdab33cb3-1,"
How do people choose among the hypotheses in that story when there is no context to begin with? The way I think about it, when people are making an"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1,"
The context is: Jim was speeding when he was pulled over. A. Jim was drunk in private. B. Jim did not violate the laws.
"
0f277b11-2ac7-4769-b857-6055461ec5581,"
Diana cleaned buildings for a living A lunch, today the company Diana was cleaning, had free lunch
How to best explain a big lunch
A ="
57f0ad88-0dad-4cce-95da-30175ff0ba401,"
Notice that a person choosing 1 implies some other possibilities, and 1 + 2 implies a third alternative. We also see the implication of this for choices 2 and"
c0b763f6-cab4-4f71-b327-809fdd16e20c-1," C. George was simply lying.
After making hypothesis choices, explain the results in as good a manner as possible. The explanation must not be too complicated."
46fc0598-5227-403b-8260-57241a9a272f-1," (We're assuming the first, and not the second, choice was not chosen because: A. It's easier to give an example. We're assuming the"
3e86d474-c6a0-4400-82fd-0ef719edf379-1,"
The simple explanation choices are: A. Mary made it home before Jim. B. Jim's wife could not make it home before her mother.
Finally"
35437912-20c3-4c95-9f71-8a19129884e5-1," The light switch flipped. Tim never returned to class.
Given a list of choices, the abductive reasoning task is simply to select the hypothesis which explains the"
b4f3c7fd-a604-435a-93fd-50520e183e55-1,"
A & B
Here's the problem. Neither solution is likely. Even if we accept B, you still have a problem because Johnny never gave any hints"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1," and his answer was yes.
The second hypothesis choices: A. he wanted me to change his diaper and tell a different story.. or not give a simple"
d3a567ee-0860-440d-984d-6f296ddc423d-1,"
Now, if James had an illness and was in need of money to pay the doctor and then pay the bills, the hypothesis choice would be: A."
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1,"
I hope we got the story..
The questions are:
1 Are parents heros?
2 Who pays to keep them there - or in education"
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1,"
The conclusion is that: A. Pat proposed marriage.
The second experiment is for two sets of hypotheses: A set of hypotheses where the context is a"
1e778fb4-f071-4851-bc73-82fbf6e33c44-1," and a full marathon. C. Fred wanted to run marathons but was too busy training.. not very cool..
Given these choices, the abductive"
f17937ef-0251-4a80-a0c5-e6779805c21e2,".
The explanation choice is: A. The snake is in a cage. B. The cage is empty.
In the example, the choice of explanation"
b067f68f-f925-485b-8d72-0a37706cf97c-1,"
There's also a simple explanation: He was hit.
The basic pattern of reasoning, and the meaning it conveys, remains the same in simple contexts"
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1," That's it, birds and rice. C. The birds stayed in the church. They had to, their babies would be hungry and couldn't live here."
84249fb9-80ac-477e-9016-89ce6cd7b14a2,"..
The two of Turner & Reis (1990) found that subjects who had worked longer on575 individual items gave more informative answers to the abductive"
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1," This jelly bean was a gift from his mum.
One way of responding in a context is to take the simplest hypothesis A which gives us the most likely answer"
06fc4da5-de21-4e96-a5a7-76d9546427e8-1,"The one with the broken down cars.
The hypothesis choices of the hypothesis choices are: A. A dog was seen running onto the train. B. The"
193f9173-a9de-4101-a6e6-96da7b7365ef-1,"
You can read the task in full here. The important point is that you won't get any right answers if you don't specify that you're being given"
3df7f464-b071-476b-843a-ad708224316b-1," C. Lucy set the oven on fire.
Here they can be tested by a quick comparison between the beliefs of the participants and their ability to decide which of"
caaeb42b-6ef3-4523-a758-0796475fd746-1,"C. She hates vanilla scented candles.
That's a lot of choices right, if you've read the rulebook. So how much can you say"
8ec15d43-6ae9-495f-99ca-a76f776e7695-1,"
In the context of these two hypotheses choices, the hypothesis with the most likely explanatory power is Becky was planning to impress her friends.
Charting the results"
cdbdae8f-03ce-4835-aabc-7d6694204e4b-1," 
They are in the 'included context' and are explained as following. Rita got a present for her mom because Rita wanted to do something special for"
b42168ef-7492-408e-a8a7-1cced17b9512-1,"
The hypotheses are A. He had spondylolisthesis: (1) He went to a massage therapist, and went for an appointment during which"
c9e0ad92-16a3-4721-b221-bc7a7ea721952,"
The hypotheses chosen are all of equal strength. I will choose the hypothesis B because it will make people feel good. I want them to feel good, so"
4fe38f87-15d1-4039-a76a-0001ab7180ba-1," This type of analysis can be applied to any situation: How will I tell someone that I'm thinking, ""I have an idea; let's go with that"
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1,"
The outcome is: we bought the laptop. The simple explanation is: We purchased the laptop because it was the best."
14791a39-5879-4cc8-91ef-ce366e93bdc61," but did not succeed. Then I decided to take a quick bath.
The model is a pair of models with a variable X of hypotheses. We pick a"
7ed61df8-cd66-491a-9466-046f5994c4c3-1," B. She ruined her first try and was frustrated with her painting ability.
If Emily had used paint that was red (the most likely explanation), this would"
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1,"
The goal of the task is to be able to identify the better hypotheses using the simple explanations. The simpler explanation has more likelihood of being true - it is"
2e93f0cb-6955-46b0-a12f-458901532c08-1,"
In the following case, the decision is:
E. Karen came to realize the food at her parents' place was the better choice. The two explanations"
07d077be-6bd2-4deb-b13b-60b75365473a-1,
ccb4ad57-5f35-495c-887e-b94243db7c35-1,"
Now you might find this quite plausible, but in reality both ""sides"" are likely very wrong and the right conclusion only falls when we throw the baby"
a473186c-ffde-4b02-bfed-88205d40aa08-1,"
What would the abductive reasoning task do if I tell you that the context is: Frannie was on a plane? You're probably right. If I"
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1,"
Note that for the two hypothesis choices A and B, I give them the same simple explanation given, just the context is missing.
The task is to"
28c1058a-5923-4a6a-86e1-7813922e271d-1,"
And just simple explanations.
The abductive reasoning task is not hard to perform, and can even be done without a computer, since you can't really"
eec681d4-5db0-454b-9c4b-581abd631902-1,"
The reasoning process is simple:
In order to have a better chance at having an optimal outcome, choose your favorite hypothesis from (A), the one you"
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1,"
How could he fail to pay rent?  He got a letter.
Give him a choice of two alternatives which has a high probability but a low probability"
829ba485-874b-4421-a44d-fbf657e7ccc9-1,"
The hypothesis choices are: A. Sal had the popcorn in his hands ideal time for the corn to sprout. B. Sal was really hungry when he"
c53cf763-722c-40f7-b177-08811eb55fcb-1,"
In the abstract above, the context does affect the choice of explanation; however, we also control for how strong a causal influence the hypotheses have on the context"
851fc250-1bed-47ea-8ef3-60a95053ca16-1,"
The choice: B.
The test consists of:
An example statement
An example of an explanation, either a simple explanation or the more likely explanation"
cde1252f-f3a0-4581-ba60-14b2a794f20a-1," The context again.
Hears the hypothesis. A. Sheila has been forced to wear ugly clothes in the past because her father wanted to change her looks."
94e24b1f-a120-4f54-a4ce-0fdc43070ff7-1,"
The explanatory choices are: C.Joe could not fix his car. D. Joey was the only person on his own.
The decision to explain the"
04dad9be-d5b7-4171-a3d6-a1942147bc47-1,"
The reasoning task is an example of what used to be called Bayesian reasoning in the 80's by John Nash, but that wasn't so long ago when"
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1,"
The simplest explanation is A; the only option for B is to assume that she loved the mountains.
What we observe is that subjects often choose the more"
309811d9-8b8f-4bdc-97d8-59d7be4bf5e7-1," C. The owner grabbed my dog by the leash.
The reason-choices are: A. I may have grabbed my dog by the leash, B"
7e4b3080-dade-4f76-b5ca-582bbd3d2517-1,"
The answer to (B) is unlikely enough to overcome the odds of (A).
This is the task that would be used to measure emotional well-"
73d5cd76-f7fe-46d9-8b56-e1ee3431e7a4-1,".. C. Tom and Jerry went home to their moms and mom was not upset at them.
The response options are: A. There was a tire"
dfd78fb7-241e-4e4d-a80f-46ba8727fe20-1,"
The choice is as follows: A,B.
It seems that the context can be made more difficult by having the context be a better explanatory framework,"
7045c09d-485b-40a7-a8b7-442d7d4fa9fb-1,"
All hypotheses are given in terms of a single letter, called a hypothesis, as follows:
H O L T P N A S C H E."
3ac26be6-c668-4eb5-900f-86351eea0b08-1,"
The hypothesis choices are: A. Susie was running late to work. B. She'd texted Jim earlier in the day. B. But this morning"
e0105d64-5710-45ef-9ab6-12c3f3614417-1," C. In all probability the server had a spell checker on. To see which one is the most likely, we should look at our previous choices and try"
00da6576-4444-477a-b2b6-f3936ce8e963-1," C. Kelly was too stupid to know what she needed.
We call the first explanation ""PEC"": Probability Contingency. The second explanation """
c232b7d7-2e19-403b-b8f6-48ff1b0ee67c-1,"C. Stephanie was kidnapped by aliens..
And so they choose: A. The scoop is at the hospital..
So a hypothesis about the hospital is a"
4ba92854-6822-4f71-82b1-cd43aeb54d4b-1," C. The photographers were in a rush and had forgotten to tell her about the locationpelage hair salon. (Yes, her mom was looking at the bar"
8444b0dc-60d7-4e95-9c62-7a47ef12ef46-1, The more plausible hypothesis? A. That she was peeing in the bathroom. B. But she probably just thought the urinal looked nice. (I would
f4d5db55-fcc9-46ee-8abe-8af883b2f5c9-1,"
Give simple explanations, and then go on.
It's called an explanation-explaining task, and you should perform it many times throughout your life."
3cb11099-3cb1-4ccf-8956-e47d9ce9740e-1,"
All of Hannah's coworkers are good with work, and she goes to work every single day.
Now she may have been an okay coworker back when"
7481c81f-3160-4ea3-a034-2bc2e89d6f2e-1,"..
I think, I know, people do get abducted, but only after they're very, very advanced. Like, people with superpowers do not"
0ffedc8a-9a29-4003-8029-9930f53fb45c-1," C. A lion escaped and no one died.
Here is the task with two examples: Katie doesn't know how to solve the task and you just want"
db05c29a-9aed-4b8e-a38e-82667340eb17-1," and Charlie took care of her.
But they are far apart in probability. The second one is more likely because Sandra is most likely sick and Charlie has had"
d46e5bd9-8a43-4670-b8c7-fe56f59cceae1," B is more likely than A.
The final scores are: L. Linda is more likely to have burned the donuts. In total, all the hypotheses"
76f66eea-eb60-434d-842d-68568348fbd4-1,"
So, the hypothesis choice here for both hypotheses is obviously the most likely. In fact it is so likely that I suggest the fact that there are no other"
9f343476-a847-42a2-aa75-b9a7563b6476-1,"
Now, Lulu is doing perfectly well in this situation. She's got two hypotheses and two outcomes. She's chosen her favorite. There's no way"
dab6e355-b513-475d-b3ae-41a1bcc99e60-1,"
And the simple explanations are: A. There were coins near the line. B. Joan's excitement was so powerful that she licked the door handle."
f610b1ac-e5e1-46f9-85e6-ac6d2688b720-1,"
The context is: Mike couldn't study because he was at home during the summer.
The hypothesis choices are: A and B.
The context is"
b2df254f-fc49-4490-9f7d-bf75a7bd63a2-1," C. Stacy's mom had a break.
When given the simple explanation, only 36% of students had chosen B- C, but only 42% had"
6e8b15d2-09c4-45f3-b854-9fa795c243e0-1," C. Lucy lost a shoe-making contest to a new chain.
Each one has a 50% chance of being correct, so that's 8 correct."
8d0401c3-75cc-40f9-b2be-0135cb9f13e5-1,"?
The reasoning is: A and B = true Beam me up Scotty. But a) you can't explain that (just by thinking about what would"
