story_id,answer
ef142000-b8b8-44b0-8558-1033edd89b78-1," Dyesser et al., 2011.
This is a much less complex problem that a person might consider. The more interesting of the two versions above is Scenario B because it has a less obvious alternative. However, it is the more complex of the two and hence less interesting. This is all due"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1,"______________________________________________________________________ ___________________________________________________________________________________
For some, a different person might say, ""The best way to change what happens is to teach people to respect each other and understand that race does not shape who a person is. It doesn't dictate personality."" Yet, they disagree with what Professor Smith said, and how he used"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1," A. It's a good sign when your friend cries, but Amanda had a bad day.  There are definitely a few scenarios where Call her is better than Call me, however, at times this could be a case of a person deciding that they are a better leader than their colleague, so they decide"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1," Yes  (Neil loves the mountains, and the trips he took were in Nepal).
The reasoning task is to choose the more consistent and more likely scenario from a given pair of scenarios.
Scenario A: Neil took a trip to see the Rocky mountains instead. Neil loved going to the mountains, even"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1," Scenario B since the scenario is not consistent and the most likely one from Scenario A is the second option.
As with all testing, there is always some loss of accuracy on the first trial because you don't know where you are on a scale that relies on memory of the facts. Also, some details"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1,"  hell yes, that is the correct choice! Why would you eat dinner and then get sick?
The reasoning task requires using both of the same type of memory:  the short-term/short-term memory that is related to the problem at hand and short-term/long-term memory that is"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1," Scenario A
The second example is the same for any of the four scenarios, but these are the results:
Scenario 1: I came to study at the library drowsy since I had gone to bed hours before. 
Scenario 2: I came to study at the library drowsy"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1," Scenario A.
Answer:  Scenario B
Conclusion:  Scenario B
Question 1: Harry met a man at a store and the group were fighting. Later he went to get his friend and they fought.
Scenario A: Harry was alone in the store. It was a busy one"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1," Scenario A (the Anderson family)
In the first scenario, Scenario A is just a normal vacation and people really don't get bored at the end of the day. People generally do not enjoy a family vacation. In the second scenario, Scenario B, the Anderson's wanted to take a"
4eb674b8-844c-4279-bf3a-420371f31010-1," Scenario A, which is also the more consistent and less likely one, is more likely to occur than scenario B.

Example 1:  What is the most likely way to defeat the Joker?
A: Cut his face with a hatchet.
B: Shoot him in the head.
A"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1," Scenario A is consistent if that action results in an expected payoff. Scenario B is inconsistent if that action results in a different expected payoff.
This problem is a bit more complex.
Imagine you have to choose between dropping a fifty dollar bill into a bowl of coins which will either land heads or tails."
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1," Scenario A. Ralph got distracted and didn't finish the task on time. In case you're not sure what's more likely, that was the true story, or it wasn't, then here's another way to think about it: If either scenario B or scenario A were the reality, I'd have an"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1," She drove recklessly in scenario A.
Question:  How well do you know the scenario where Lindsay was driving recklessly in scenario A?
The reasoning task is a good choice of a non-conflicting scenario to be asked about the reliability of your answers. Because the logic process is similar to"
cbd66f79-94ff-4565-8933-f0bec44f718a-1," Bill drives a bus for a living. Note: This also works for things which are not bus driving, but which can still be considered related."
3b32b317-8311-47ef-83a7-d2594c8719c8-1," (4/3)  Josh is the more consistent scenario. Josh always asked out the girl in his chemistry class, which she didn't return.
Why might this make a difference in Josh's self-esteem? The reason for this difference would probably be the self-confidence/confidence game. The more"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1," Tom was watching the basketball game on television.  He made a bet against his favorite team. Tom was very pleased his team won.
If both players in Scenario A had the right to choose a scenario, one is just less correct. The odds that Tom's team would win are 1.5:1"
eaa11059-bdec-4d81-8d54-ca006bff517a-1," In the first scenario, my girlfriend and I both have a romantic or sexual attraction to the relationship drama. If so, then this situation is not love. Perhaps in the second scenario, we aren't compatible sexual partners. (Although I'm not sure, but the implication of the first scenario is the more likely option"
eb5e4621-5d56-4495-98f0-622be6cefa58-1," In each case, there were more options than there were people. That's because there were more people than options, and each option had a similar probability and was equally likely. When there are more options than people, every man has half the brain weight of a woman and half the brain weight of a sheep. That"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181," For this example let's assume you found out that the appartment actually belongs to either a boyfriend ormage. Now that you know the person who is actually the owner you don't know if they are the right person for your relationship, or just someone who will be an asshole. So it takes a couple of steps"
f9e6bf5f-ba88-4108-994e-529750445ff11," Scenario A:
Scenario B:
These tasks were easier to do than Scenario A. I wasn't afraid of being more explicit about my needs for my mother to keep using my credit card (or my mother borrowing more money from me if possible).
My mom asked if she could borrow the money"
35a3c70b-3275-4421-9d11-ec44095287fd-1," Scenario A seems least likely but we all remember the story well. It's less likely that Nicole committed the bad act.
So I'm going to guess that, if you asked most people ""Why would Nicole be in the hospital?,"" most would say she did something bad by going to Nicole's party."
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1," Scenario A.  Even if I had no idea if Rose had a big party planned for her birthday,  I still find scenario A more likely.  It doesn't mean Rose didn't do it, but it gives you a more comfortable idea of the possibilities.
In conclusion,  "
aed3acc4-6697-4123-9272-207ba8985435-1," Jean's choice of response between scenarios A-B must be consistent. As such, the scenario A is more consistent and more likely. 
You can use this reasoning task to try to find out if your hypothesis is true. This will help you determine whether you can trust it more or not. This reasoning task"
317eddc2-e116-47c7-9829-ede3caa700e5-1," Scenario A.
Now, Jay is thinking about a more complicated situation with 2 possible outcomes:
A. Jay realized it was good for his health to be always in a rush. So, he slowed down.
B. Jay loved to rush things. Therefore, he rushed, and ran a marathon on"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1," Billy's dad, James, got lost. That's correct.
Answer:  Billy found an employee who called his father for him.
Answer:  He got lost. That is correct.
The purpose of this activity is to use scenario modeling to help you select the most likely scenario from two"
391f5b4e-ffac-4184-be40-438c4304d9221," Jimmy was correct! In this case, we are seeing a story where Jimmy is the first to climb onto the counter. Therefore we would expect Jimmy to have jumped and laughed first. However, Jimmy's mom is not expecting this, and it is her error to jump that causes Jimmy to laugh first.
4)"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1," The logical reason is the most consistent and likely. But if the reason for A was that her husband had come home early, then scenario B must be the most consistent and likely. If we choose A, then we must choose A over scenario D. If we choose B, then we must choose B over scenario E"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1," I buy chicken at the store dad.
There's a simple equation that predicts how I'll feel depending on the scenario:
1  I will feel guilty if I paid more after paying too much the week before
If I choose A scenario 1, then B scenario 2 and C scenario 2, then I"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1," A.
The third and final task is to choose the consistent version of June. If you chose A for all three tasks, June doesn't smell crabby anymore. It's a win. The reasoning task is easy, but remembering to choose the consistent version for each task is hard. This is why your scores"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1," Scenario A, a lot of people are telling you that it's better that your girlfriend loves your video to the food that she made up herself, because in reality, she didn't show you the video, but actually the book. So in terms of a narrative, you are really going to be able to tell"
fde4f0d8-2e98-429c-ace7-5c38769df606-1," Javier has always asked his parents for a toy car. Even though he never asked for any one specific toy car, Javier always wanted one. If only the toy were different, the toy would still be the toy that he had always wanted."
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," A, because A means most likely.
Scenario C: My tutor was explaining a problem to me. I got angry because the book I was holding gave me a headache. He walked away.
Answer: B, because B means most likely.
Scenario D: My tutor was explaining a problem to"
711609b5-9a5b-4402-836e-9ebbc8458d26-1," Zach.
After the exercise, you'll find out which of the scenarios you chose as the most consistent and which you chose as the most likely one. That's our ""best guess"" that the scenario you chose is correct. You can't be sure; all you know for sure is a person did either"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1," Ron finds the seashell the first day and shows it to a friend. The friend steals it and runs off the next day.
The reasoning task is an adaptation of Meehl's theory of logical thinking. It is designed to assess cognitive abilities relative to other traits of a single personality, rather than to a"
6ed793f7-b357-414a-a813-6cb9d40206c4-1,"-------------------------
Option 1: ________________________________
Option 2: ________________________________
Option 3: ________________________________
Option 4: ________________________________
Please note the importance of the 3D nature of the task.
""3D"" as we think of it here means something like that ""3D plane"" thing in science classes"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1," The more likely scenario requires less information to arrive at the correct choice than the less likely one. You should also consider the different information available in the two scenarios.
For a more detailed explanation of the logic behind reasoning, and its role in decision making, take a look at  this chapter of my book, The"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," The girls were nicer than the boys.
Example:
Scenario A: Kelly was a new student at the beginning of the semester. Kelly was nervous because of the new students.
Scenario B: Kelly was a new student at the beginning of the semester. Kelly was nervous about making friends. The males"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1," A, the octopus represents Betty's search history. The octopus in A was found at the beach, and the octopus in B was found further inland, in a more secluded location.
In this activity, the subject also must select the correct outcome when presented with a choice between options
Scenario"
62587ab6-394e-4fa0-bfd2-104c361d200e-1," scenarios A or B. In the former, Tammy and her brother had a great time. They spent the rest of the night running errands and eating and sleeping. In the latter, Tammy and her brother had an even worse time. After sleeping about six hours, they spent the rest of the night walking"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1," Scenario B. That doesn't have to mean  you're more likely to find your shoes if you wake up. It just means that by looking, you're probably more likely to succeed.
I know I was in a ""hurry"" mode when I found my shoes in the couch. I figured"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1," Mostly. It's very difficult to pick the more consistent scenarios from the given pair of scenarios. If you try to pick the more consistent and the more likeable scenario, you'll be off on the first. If you try to pick the more likely scenario, you'll be on the second. If you try"
33633fff-980d-42fd-945f-7c557186e2f8-1," Mike was writing a report about guitars. Mike was never the writer of that piece of work.
The reasoning task is to choose the most likely, least consistent, and least consistent scenario using information that has been presented in the relevant documents or reports.
Answer:  Both scenarios were equally plausible.
You"
83cc928c-b473-4934-9b84-1e3f7346bed8-1," Yes
Solutions:
Solution  (R) - She didn't have a purse.
Solution (C) - They must have both loved to bargain hunt!
(A) - If Jill found the purse, then it was Chanel. She then learned that it was worth thousands of dollars!"
d76006eb-9467-460e-9f2d-4d954f68cff2-1," (If you chose Scenario A, then choose a scenario A, if you chose Scenario B, then choose a scenario B, etc.)
You have just heard the truth about your favorite fictional characters!
There are about 1,200 scenarios, but I was looking at the average in my head, so"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1," Both scenarios are true. Janie didn't take the class voluntarily. Tom refused to teach the class. She took over the class to make Tom happy. The instructor was happy with the end result of the salsa class.
That's a pretty simple reasoning task, but it has an intriguing bit of psychology behind it"
3f56965b-ce1c-44d1-9468-45f85945b971-1," Scenario B) as the more likely outcome.
The ROCA is usually performed as a single question. Here, the woman is asked to choose at random (not in any particular order) between scenario B or scenario A. This allows each participant to be exposed to multiple scenarios, thus increasing their sensitivity."
0239ea56-7067-4605-8a93-419783a789c0-1," Scenario A – the American Girl was one of my favorite toys but the baby doll I was looking for was gone.
Scenario B – the American Girl was one of my favorite toys but the baby doll I was looking for was gone.
Which scenario would be more likely?
Answer:  Sc"
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1," Scenario A is more likely, but if the farmer had planted on an outlying plot where the town didn't grow much, then scenario B would be more likely.  Not only that, scenario B is more satisfying.  It's also more consistent with the farmer's motives.  The main"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1," Scenario B.
It might surprise you that Scenario A was the most obvious, while Scenario B was the one you would never have guessed. 
You see, you should use the least-likely scenario when picking out something you know you shouldn't do... 
So, if Sally was an"
e5dd1c8c-b993-40da-9451-42496967f186-1," You can't get by only by playing football. You need to have learned a few things - how to learn, how to prepare."
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1," Scenario B.
The argument task is to form a conclusion from a limited set of evidence. It's easy to get into trouble with argument tasks using multiple choices but it's best to stick to a small set of facts. For example, instead of making several arguments, you have a limited set of arguments and"
565504d1-6088-4f15-a592-d7dded8412571, Barry likes bowling very much. He was very happy to go bowl.
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1," Goddammit, did Kali just flip her lid? This test was literally the only thing the test had in common with the previous challenge. To make matters worse, the test administrator's reaction to the test was completely insane. The administrator immediately went off on one of the students who had turned their back and left"
a5cb9952-605f-40db-a67c-c5120f3ee948-1," Scenario C (lowest energy, slow starting energy), or Scenario B.
Solution:
The goal here is to find out what combination of factors (in this case, fatigue and starting energy) are responsible for the outcome.
Why choose the combination you would like to solve this problem? It is"
71fc7ec4-04b0-4c11-915b-93d6aa866186-1," The yard was much more sloppy, so I picked the most consistent option. This option includes the garden, but leaves out the weeds.
There are two versions of the reasoning question. The first one asks:
A:  The sky is white, meaning the sun has gone down.   Why do you"
2ef42f27-39bf-40d8-8636-108de35831031," Scenario B
""Which scenario do you think is more likely?""
""Hate"" response
""Why do you hate it?""
""Because there is no chance with him being gone.""
""What do you think? Is there a way I can make sure I can see his funeral in person."
1048609e-3912-424e-ac74-3b4caec4a2cb-1," Scenarios B and C have a much larger time gap between them, and no one can clearly tell which is which.
What about a task we know is correct: A group of people go out of town to see a movie. They get caught in thunderstorm. How much time (in hours) does"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1," Collo is a bad dancer.
Now, when you are asking a young child to reason through the same scenario, and they have to choose between two options, their brains will be primed to focus on the one they think is very consistent in the first example, and less consistent or far away in the second."
df657317-604f-48f7-abd6-94b2d3343f78-1," Scenario A.  Scenario B.  (I know it's hard to keep track but I'm going to keep trying to do this.)
Next we will do a set of reasoning tasks for different values of c, the uncertainty parameter, and d, the uncertainty distribution parameter:
Sc"
0ea89e83-ca2d-48da-abca-245027c6812c1," A.
The Reasoning task is to take into consideration the likelihood of each possible outcome, given both events and their alternatives. Again, scenario A and scenario B are both identical: one cat scratched itself and you helped that one cat.
Scenario A: All three kittens have been picked up out of the"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1, The Jones are fine but the Jones are now the only ones who can go to the lake. The reason being that other people have boats and if they leave they are left with nothing. You can't just pick up a car and drive out of town and then return to a cabin and have it fixed up and have
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1," A (scenario A).
Question 10:
For the logic problem you are given a book on logic, for example, Logic for Philosophers, a book that contains a short proof of every theorem in Logic written using only the simple syllogism. The book mentions that the proof is incomplete. I am"
274adecf-9505-4827-bacc-1e265433d8f1-1," Scenario A.
The reasoning task is to choose the more consistent and more likely scenario from a given pair of scenarios.
Scenario A: Two students from the same class have a lunchtime argument, and one of them says, ""I'm getting my degree. When I get out, I'm going"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1," A.  The scenario with the shoe will be the same next day regardless of its content. If the scenario with the shoe is more consistent, then the answer is, A.  The shoe will not change the content.
A: craving  A: the sensation of eating
Answer:"
1d4880ad-8571-448a-8754-f35c20b0b992-1," Scenario A.
Next, the person will be asked to think out loud, as you do in real life, on how to answer Scenario B.
To this, they will hear two phrases spoken to them. How far away the horse is and how much it costs to fix the horse?
So"
58277b50-3382-4021-bd81-861de682935f-1," Scenario A is the more likely scenario. 
                There are many factors that are used to decide where to assign this score.
Scoring Explanation:
Scoring = a score calculated for the most natural scenario, as shown by a probability of 1
It may seem at first that the"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651," Joy's pastor is a pedophile. Scenario A: Joy's pastor asks her to sing at church. Joy is very excited but also very nervous. When the time comes for her to sing, Joy faints. Scenario B: Joy's pastor asks her to sing at church. Joy's pastor denied her"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2," B. My brother and I were eating a hamburger and I ate a hamburger. My brothers and I were sharing, not eating, a restaurant.
(We can change a scenario to any situation within a given pair of scenarios. For example, you can pick any scenario between a pizza and a hamburger"
044aa8e7-d415-4285-981e-66c412c4e5c8-1," Scenario A
This example is the most important of all the scenarios. The reason is because the outcome of scenario A will determine the conclusion of the reasoning task. The reasoning task will then determine the most logical cause or conclusion to use as a reason to justify their conclusion in scenario B: Tara slammed the door behind"
894d241f-394e-43d2-95ed-e7f01da28361-1," Scenario A  = Scenario B
To answer a question without knowing what the question is about (e.g., to determine if ""Mary went on a Gondola ride with me"" is a logical question), you must show you are consistent with what you have already said previously. However it is"
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1," Scenario A.  Scenario B.
It doesn't need to be explained that all of the scenarios above assume the same person. So let's assume that the scenario a is the only alternative and scenario b is the only alternative and we have two different people who do something similar. The person with scenario"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1," Scenario B. Amy missed the show. This is the case for most people.
This is the case for most people.
Answer:  Scenario A.
This is the case for people who can't remember channel names. People who have trouble memorizing basic channels.
Answer:  "
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1," Scenario A:  My mother had five children by five different fathers. I knew them all. Their mothers didn't date anyone, they got divorced, and their fathers married their mothers because both fathers really loved their sons and felt no particular need to have a serious relationship with their daughters. Of course, by"
dec283f7-e03d-480e-9fde-47bfdab33cb3-1," Scenario B.
We've now established some rules for how to determine the likelihood that a specific event happened. Let's look at a more complex example, that of a car accident. How likely is it that Ira was driving a car that was involved in a car accident that he wasn't the driver for"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1," Jim was not one to go after the officer. Jim was a drunk.  Jim was speeding with his family when he was pulled over.  The ticket issued to Jim cost him thousands.
As a rule, the more time and/or money the suspect spends trying to hide his actions, the harder"
0f277b11-2ac7-4769-b857-6055461ec5581," Scenario B
This is actually a good test because the number of ""real"" scenarios here is reduced substantially (especially given that I had to write down two new real scenarios for Diana). The goal here is to pick the very most consistent scenario from the three. This exercise often comes with a ""I need to"
57f0ad88-0dad-4cce-95da-30175ff0ba401," The more consistent scenario is A. Bobby had no friends. The less consistent scenario is B, and it's much less likely that everyone present would show up at the zoo. Scenario A is in line with what people did in the recent past. The same could be said for Scenario B. One might have"
c0b763f6-cab4-4f71-b327-809fdd16e20c-1," George did not do the work for the house, save three days in order to buy the land, drive from his land to his land in order to live in his own house, and only did those activities within three years.
If the situation was exactly the same except for the amount of effort put into saving and"
46fc0598-5227-403b-8260-57241a9a272f-1," (a) (the fact that the wasps were not affected by the rock would be counter-intuitive, but even if they felt pain the rock shouldn't have damaged the nest and all wasps just died) (b) (the fact that there was only one wasp in the nest doesn't make it"
3e86d474-c6a0-4400-82fd-0ef719edf379-1," A.
Answer: B.
How many of the following statements is NOT TRUE: 1- Jim left his family to visit family in his home town. 2- Jim stayed home to care for his family. 3- Jim's wife was ill and unable to accompany him.
True:  No.
"
35437912-20c3-4c95-9f71-8a19129884e5-1," Scenario B is the more likely scenario.
How to choose the most consistent and likely scenario in a given collection of scenarios? For example:
If both Tim and his classmate were to leave on a bus when their turn came up at 8, then one of them had a better chance of arriving.
Which"
b4f3c7fd-a604-435a-93fd-50520e183e55-1," 1.
A few more to come. Stay tuned.
The problem with the problem/answer questions from my first post on this topic was that they included a single scenario for the purpose of illustration. One possible solution to this problem is to generate multiple scenarios. Suppose there is a crowd at a concert and someone"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1, B. One of these options is more consistent with what actually happened.
d3a567ee-0860-440d-984d-6f296ddc423d-1," Answer A – James found and utilized a cheaper and more convenient alternative.  James should use this more for his needs.  He should use this less for his needs.
Why?  Video advertising has been proven, or should this be proven, that a few minutes of your time can be worth it"
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1," Scenario A. Parents are the real heroes here, because they're in the best position to help their children.
Scenario B: Scenario A. Scenario B.XXX. Children are actually the real heroes here, as they are more likely to be heroes themselves.
Answer:  Scenario"
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1," Dumbest decision. Just based on context.
Question 4 What would be the first thing you would do if you were invited to a friend's wedding?
Scenario A (friends getting married) : 
Barry and Amy went for a dinner and had a lovely time. They made a vow to"
1e778fb4-f071-4851-bc73-82fbf6e33c44-1," Scenario B. Fred is more consistent, likely, and has less pride than his dad.
To check for this we have  a version of the model with all of the scenarios set by the user (for simplicity). If the model gets the same accuracy as a personal prediction model using a human in place of"
f17937ef-0251-4a80-a0c5-e6779805c21e2," Both scenarios are less likely to occur. Scenario A is less likely to occur because Rick's friends would probably also have petted the snake if it had been there. Scenario B is less likely to occur because Rick's friends likely would have not gone camping if they were not already going camping.
Scenario"
b067f68f-f925-485b-8d72-0a37706cf97c-1," Brody dropped off his bike and got hurt. He broke his cranium. The doctor fixed him up and then went to see his mother. He left his hospital room and ran to the store. He bought a new bike.
I did find some mistakes in this task. This task is good for getting people"
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1,"
Scenario A: the city was good for us
Scenario B: We got lucky
Scenario C: we just don't remember getting married in the city
Question #6 – What are you likely to use when making a decision?
Answer:  The first step is to ask yourself when will"
84249fb9-80ac-477e-9016-89ce6cd7b14a2," Scenario A. Scenario A can best explain the facts, but not provide an answer to Jane's dilemma (""What, how or why did [Bob's] donation affect this situation?""), which is why it is not a best explanation.
3. How did the donation affect the situation?
What are"
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1," In the scenario described in Scenario A, Keenan's jelly bean was the more consistent of the two. In Scenario B, Keenan had the more common outcome: a very good laugh.
That is our first study with narrative prediction experiments.
Next: Chapter 3
For those of you who are"
06fc4da5-de21-4e96-a5a7-76d9546427e8-1," The train was broken down. The train entered the yard at the wrong time (see  here ).
So the reasoning task asks the participant, without prompting or explaining, to choose the more consistent and more likely scenario, even if that contradicts the second scenario. It is an example of one of the many cognitive biases"
193f9173-a9de-4101-a6e6-96da7b7365ef-1," Yes, Kelly knows better. How could any reasonable person be so completely wrong again and again?
Let's get back to the ""unfairness"" question. Let's say that the first scenario is true. That's not enough to say that Kelly learned her lesson or ""learned"" her lesson. Kelly"
3df7f464-b071-476b-843a-ad708224316b-1," Scenario A. Lucy was not careless enough. She burned her arm on the oven door and she was found in her bedroom after burning her arm on the oven door.
The reasoning task is an alternate means of selecting the more consistent outcome from a given pair of scenarios. These task are also known as the two"
caaeb42b-6ef3-4523-a758-0796475fd746-1,"
The answer is A because Jordan loves scented candles.
As I was trying to choose my response for the choice in scenario A, I was able to go with scenario B. As expected, in that scenario, I loved vanilla scented candles. I feel like I chose A for the very same reason, I"
8ec15d43-6ae9-495f-99ca-a76f776e7695-1,"______________________________________________________________________________
A new tool has been used to help people learn better strategies and make good decisions.  This tool is called  cognitive mapping  a tool that assists in knife-edge questions such as questions with an answer close to an objective such as:   Do I like ice cream?
Why use cognitive"
cdbdae8f-03ce-4835-aabc-7d6694204e4b-1," Rita did something special for her mom.
Scenario A: Rita wanted to do something special for her mom. Rita got a present for her mom. Rita's mom thanked Rita for being so thoughtful. Rita thanked her mom, and then later that day Rita got a present for herself.  So she"
b42168ef-7492-408e-a8a7-1cced17b9512-1," Scenario A is the better of the two because the therapist or doctor was more credible and Craig trusted the therapist or doctor more.
The reasoning task is to choose the more appropriate situation from a pair of scenarios if Craig did not agree to that pairing.
Scenario A: Craig agreed to a neurosurgeon"
c9e0ad92-16a3-4721-b221-bc7a7ea721952," Scenario B
Although the answer for Scenario A is correct, it is obviously misleading. In reality, the crowd just stood up and applauded to celebrate the victory.
Scenario C: The football team had worked hard all season. The football team lost two games in the postseason. The crowd all stood up"
4fe38f87-15d1-4039-a76a-0001ab7180ba-1," 1 :  Jill did not consider her adoptive mom as a real mom. Jill didn't need to remember that mom's birth date or social security number. The best outcome is to recall all relevant information but not include it on the questionnaire. (This response was excluded from the analysis.)
Solving this riddle"
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1," The Mac is the best resort in my mind due to reliability. But it was the option for Macs not PCs.
Scenario C: We didn't know we didn't need to get a new laptop. We had a few Apple products left over from their previous laptops and used those. We decided to get"
14791a39-5879-4cc8-91ef-ce366e93bdc61," Scenario B. It was not as successful as scenario A.
This might seem silly. If you are reading this post, you are probably at least somewhat familiar with  Scenario A. In fact, I am more likely to have encountered scenario C recently than scenario A. In Scenario B, I had"
7ed61df8-cd66-491a-9466-046f5994c4c3-1," Scenario A
In this situation, the only correct outcome is that if any of the scenarios for A are true, then Scenario B also must be true.
And so, if Emily paid attention to the color of her paintbrush, her picture with messy white paint must have gone off the cliff after she"
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1," Climb out of the basket.
Scenario C: A man was flying a hot air balloon and was high up. He descended to the ground. He had to swim down to the bottom of the balloon. He was relieved to be alive."
2e93f0cb-6955-46b0-a12f-458901532c08-1," Scenario A.
Now what about A, C, and D? That's right, your mind can create any scenario possible. 
So what you learn about is your ability to create, or more, your ability to construct or understand. You now have the ability to choose and choose from a sequence of"
07d077be-6bd2-4deb-b13b-60b75365473a-1," Scenario B. For me, the answer goes against the grain of my typical behavior. The question was, ""Do you think JoAnne didn't take that day off at work?""
Scenario C: JoAnne stopped at the store on her way to work and got lost because she was driving too slowly and"
ccb4ad57-5f35-495c-887e-b94243db7c35-1," Jenny was injured and shaken, but she returned to the hospital and shook the doctor's hand.
If you answer a different question in this task, there is no penalty and you can continue. When I tried it I ended up getting it wrong so I don't remember what kind.
Question 1: Jenny"
a473186c-ffde-4b02-bfed-88205d40aa08-1, Frannie was on a flight.
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1," (Amy found the cash lying on the ground.) 2. Amy was going to Walgreen's one night, not that she had seen anyone go in the store.
Question: If Amy was going to Walgreen's one night, then why did she pick up cash and not put it back?
Answer:"
28c1058a-5923-4a6a-86e1-7813922e271d-1," Scenario A.
Question 3
This one is easy. The logic task is to use reasoning to explain each condition in the first scenario why no one in scenario B would be stupid enough to pull off the crime.
Scenario A: It's hard to explain what happened to Michael's car that he took"
eec681d4-5db0-454b-9c4b-581abd631902-1,"    It was the first snow of the winter.
As most adults are trained to do, we will quickly identify this from the beginning which is not the case in a child. Most children, even those who are naturally inquisitive, will not quickly identify this situation as an exception to their logic. This failure does"
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1," Option A. Because Charles doesn't own any property in the city of San Francisco, and since he received the letter months in advance, as long as a tenant pays rent in San Francisco, he will receive only eviction notice.
Question 7: 
How are rent subsidies calculated?
Answer:  Scenario"
829ba485-874b-4421-a44d-fbf657e7ccc9-1," B
This time, you'll see the same two scenarios as in the beginning scenario because you're making the same choices to prove what's the more consistent and more likely explanation.
For instance, if you are given the first scenario and it was so and then given the second scenario and it was the same and"
c53cf763-722c-40f7-b177-08811eb55fcb-1," Option B. As your memory is limited, the example provided is not difficult to remember. You can see why my favorite choice is option B."
851fc250-1bed-47ea-8ef3-60a95053ca16-1,"__________
Scenario A would indicate that Lucy, knowing that she needed a new case, searched for a matching gift card. That fact alone would suggest that this was some kind of good, common sense decision. ""Good,"" in social science parlance, is typically thought of as a ""frequentist"" meaning"
cde1252f-f3a0-4581-ba60-14b2a794f20a-1," Scenario B.
Reasoning task:
The reasoning task is to choose the more consistent and more likely scenario from two given pairs of scenarios. This is also the most complex reasoning task you will face as the scenarios are presented as different choice sequences with different probabilities.
Scenario A: The two kids came"
94e24b1f-a120-4f54-a4ce-0fdc43070ff7-1," (1.6)
The answer shows the amount of reasoning that must be performed in each scenario. We perform more reasoning when faced with the unlikely story. When faced with more consistent, or more likely, stories, more reasoning may be needed. If the reader gets this reasoning right the first time, the final"
04dad9be-d5b7-4171-a3d6-a1942147bc47-1," If the ex boyfriend really looked for the ring, then Sue should have seen it first. She shouldn't have had to look outside for it.
If the ex boyfriend had really seen the ring, then Sue should have seen it first. She shouldn't have had to look outside."
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1," Scenario A.
Scenarios for other day-to-day daily activities.
This kind of reasoning tasks are similar to deductive reasoning task, except that instead of choosing what to think will happen based on the data of the previous days, the question is how did the person make things more productive?"
