story_id,answer
b4f3c7fd-a604-435a-93fd-50520e183e55-1,"
Step 1: The cops shot Johnny.
Step 2: Johnny was a punk rocker.
Step 3: Johnny threw his guitar at the crowd.
Step 4: Johnny started a song at one of his shows.
Step 5: Johnny was a punk rocker.
Step"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1,"
A. I told him that getting married to his niece was illegal.
B. I asked if he wanted to change my diaper.
A. I told him that getting married to his niece was illegal. B. I asked if he wanted to change my diaper.
A. I told"
d3a567ee-0860-440d-984d-6f296ddc423d-1,"
Step 1: James is sick of paying the expense of marketing campaigns.
Step 2: James is happy they cost much less than buying advertisements.
Step 3: James found online alternatives for marketing.
Step 4: James used an advertising company to buy ads.
Step 5: James"
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1,"
A. One friend said he admired his president.
B. They argued about whether parents could be considered heroes.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation."
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1,"
A. Pat finally proposed marriage.
B. lindsay proposed to pat at a restaurant.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The abductive reasoning task is to choose the most likely explanation from a given pair of hypotheses choices.
"
1e778fb4-f071-4851-bc73-82fbf6e33c44-1,"
Step 1: Fred’s dad was very proud of him.
Step 2: Fred wanted to do marathons just like his dad did.
Step 3: Fred finished 3rd from last in his first marathon.
Step 4: Fred tried and finished a half marathon.
"
f17937ef-0251-4a80-a0c5-e6779805c21e2,"
Step 1: Rick went to a zoo instead.
Step 2: Rick petted the snake happily.
Step 3: Rick went to a zoo instead.
Step 4: Rick petted the snake happily.
Step 5: Rick went to a zoo instead.
Step 6"
b067f68f-f925-485b-8d72-0a37706cf97c-1,"
A. Brody broke his cranium.
B. Brody injured his knee and he went to a doctor office.
The doctor fixed him up.
A. Brody broke his cranium. B. Brody injured his knee and he went to a doctor office.
The doctor fixed him up"
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1,"
A. There were three squirrels outside of the church when we were married. When the family threw rice the birds watched.
B. Then we decided to move to the country.
A. There were three squirrels outside of the church when we were married. When the family threw rice the birds"
84249fb9-80ac-477e-9016-89ce6cd7b14a2,"
A. Bob helped Jane to find a contact.
B. Bob, her brother, offered to help her by donating his own.
A. Bob helped Jane to find a contact. B. Bob, her brother, offered to help her by donating his own.
A. Bob helped Jane to find a"
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1,"
Step 1: The context is: Keenan liked to laugh.
Step 2: The hypothesis choices are: A. Keenan watched some comedy shows on television.
Step 3: The abductive reasoning task is to choose the more likely explanation from a given pair of hypotheses choices."
06fc4da5-de21-4e96-a5a7-76d9546427e8-1,"
Step 1: Lucy was waiting for a train.
Step 2: Lucy left the station aboard the train.
Step 3: Lucy got on the train.
Step 4: Lucy was waiting for a train.
Step 5: Lucy left the station aboard the train.
Step "
193f9173-a9de-4101-a6e6-96da7b7365ef-1,"
A. Kelly still took her non-two-wheeler anyway.
B. Kelly still took her bicycle anyway.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The third hypothesis is the most likely explanation.
The fourth hypothesis is the least likely explanation"
3df7f464-b071-476b-843a-ad708224316b-1,"
Step 1: Lucy was making the biscuits for dinner by herself.
Step 2: Lucy moved slowly, but she burned her arm on the oven door.
Step 3: Lucy was trying to put them in the oven.
Step 4: Lucy was being careless.
Step "
caaeb42b-6ef3-4523-a758-0796475fd746-1,"
A. Her friend gave her a new coat.
B. Jordan bought a lot of candles.
A. Her friend gave her a new coat. B. Jordan bought a lot of candles.
A. Her friend gave her a new coat. B. Jordan bought a lot of candles.
A."
8ec15d43-6ae9-495f-99ca-a76f776e7695-1,"
Step 1: Becky walked along the road picking up rocks to fill the spaces.
Step 2: Becky’s friends have a rock collection.
Step 3: Becky’s friends have a rock collection.
Step 4: Becky’s friends have a rock collection.
Step 5"
cdbdae8f-03ce-4835-aabc-7d6694204e4b-1,"
A. Rita got a present for her mom.
B. Her mom took Rita to her favorite restaurant for breakfast.
A. Rita got a present for her mom. B. Her mom took Rita to her favorite restaurant for breakfast.
A. Rita got a present for her mom. B. Her mom"
b42168ef-7492-408e-a8a7-1cced17b9512-1,"
A. He went to a massage therapist and liked it.
B. He made an appointment with a neurosurgeon.
A. He went to a massage therapist and liked it. B. He made an appointment with a neurosurgeon.
A. He went to a massage therapist and liked it."
c9e0ad92-16a3-4721-b221-bc7a7ea721952,"
Step 1: The team worked hard all season.
Step 2: The crowd all stood up in their seats and applauded wildly.
Step 3: The team made the winning touchdown.
Step 4: The team won only the last game to go undefeated for the season.
"
4fe38f87-15d1-4039-a76a-0001ab7180ba-1,"
A. Jill's mom said she did not have her birth mom's number.
B. Jill's mom gave her her real mom's number.
A. Jill's mom said she did not have her birth mom's number.
B. Jill's mom gave her her"
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1,"
A. The budget was very low to buy an expensive one.
B. We was looking for the best resort.
A. The budget was very low to buy an expensive one.
B. We was looking for the best resort.
A. The budget was very low to buy an expensive one."
14791a39-5879-4cc8-91ef-ce366e93bdc61,"
I decided to leave it alone.
I tried cleaning it out.
I decided to leave it alone. I tried cleaning it out.
I decided to leave it alone. I tried cleaning it out.
I decided to leave it alone. I tried cleaning it out. I decided to leave it alone."
7ed61df8-cd66-491a-9466-046f5994c4c3-1,"
Step 1: Emily was working on a painting.
Step 2: She had ruined her painting with a huge stroke of white.
Step 3: She had ruined her painting with a huge stroke of white.
Step 4: She had ruined her painting with a huge stroke of white.
"
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1,"
A. He lowered the balloon right before the helium blower stopped.
B. The balloon was punctured and fell.
A. He lowered the balloon right before the helium blower stopped. B. The balloon was punctured and fell.
A. He lowered the balloon right before the he"
2e93f0cb-6955-46b0-a12f-458901532c08-1,"
Step 1: Karen wanted everything to be perfect when she met her new in-laws.
Step 2: Karen’s new in-laws love Chinese food most of all.
Step 3: Karen decided to make Chinese food for dinner.
Step 4: Karen’s new in-"
07d077be-6bd2-4deb-b13b-60b75365473a-1,"
Step 1: JoAnne stopped at the store on her way to work.
Step 2: JoAnne took the entire day off work.
Step 3: JoAnne ran into her estranged sister.
Step 4: JoAnne locked her keys in the car at"
ccb4ad57-5f35-495c-887e-b94243db7c35-1,"
A. Jenny was seen in the emergency room and was asked to follow security to leave.
B. Jenny got hurt but the doctor fixed her.
A. Jenny was seen in the emergency room and was asked to follow security to leave.
B. Jenny got hurt but the doctor fixed her.
A"
a473186c-ffde-4b02-bfed-88205d40aa08-1,"
A. Frannie had to use the puke bag because of nausea.
B. She accidentally spilled her drink in the airport.
A. Frannie had to use the puke bag because of nausea.
B. She accidentally spilled her drink in the airport.
A"
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1,"
A. Amy found some cash on the ground and picked it up.
B. Amy found money in her pocket.
A. Amy found some cash on the ground and picked it up.
B. Amy found money in her pocket.
A. Amy found some cash on the ground and picked it up"
28c1058a-5923-4a6a-86e1-7813922e271d-1,"
Step 1: Michael needed a new friend.
Step 2: Michael regretted ever meeting him.
Step 3: He met a boy at a party and he talked Michael into stealing a car.
Step 4: He tried to make friends with the woman everybody told him not to make"
eec681d4-5db0-454b-9c4b-581abd631902-1,"
Step 1: The context is the first snow of the winter.
Step 2: Bob was disappointed when it melted the next morning.
Step 3: A. Bob was excited to go out and build a snowman.
Step 4: B. However, the forecast called for warmer tem"
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1,"
A. He couldn't afford the rent.
B. Landlord lowered rent and he couldn't pay.
A. He couldn't afford the rent.
B. Landlord lowered rent and he couldn't pay.
A. He couldn't afford the rent.
B."
829ba485-874b-4421-a44d-fbf657e7ccc9-1,"
Step 1: Sal grew corn in his field.
Step 2: Sal had made his own popcorn!
Step 3: Sal trashed the popcorn many times.
Step 4: Sal was really hungry.
Step 5: Sal trashed the popcorn many times.
"
c53cf763-722c-40f7-b177-08811eb55fcb-1,"
A. My sister came over and I was kicked out.
B. Then my grandfather decided to marry her childhood sweetheart.
A. My sister came over and I was kicked out. B. Then my grandfather decided to marry her childhood sweetheart.
A. My sister came over and I was kicked"
851fc250-1bed-47ea-8ef3-60a95053ca16-1,"
A. Lucy received a gift card as a gift.
B. Lucy found a pretty case at the local store.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The abductive reasoning task is to choose the most likely explanation from a given pair of hypothes"
cde1252f-f3a0-4581-ba60-14b2a794f20a-1,"
Step 1: Sheila was determined to have the wedding of her dreams.
Step 2: All of her guest were very impressed with wedding.
Step 3: Sheila got married at the town hall.
Step 4: Sheila was determined to have the wedding of her dreams.
"
94e24b1f-a120-4f54-a4ce-0fdc43070ff7-1,"
Step 1: Joe was driving to work.
Step 2: Joe got into a bike accident.
Step 3: Joe ruined his car while on his way to work.
Step 4: Joe ruined his car while on his way to work.
Step 5: Joe ruined his car"
04dad9be-d5b7-4171-a3d6-a1942147bc47-1,"
Step 1: Sue looked outside for her ring.
Step 2: He had seen it lying on the walkway outside.
Step 3: Sue had lost her wedding ring.
Step 4: He had seen it lying on the walkway outside.
Step 5: Sue had lost"
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1,"
A. She had the time of her life!
B. Ariana loved the mountains.
A. She had the time of her life!.
B. Ariana loved the mountains.
A. She had the time of her life!.
B. Ariana loved the mountains.
A"
309811d9-8b8f-4bdc-97d8-59d7be4bf5e7-1,"
A. Another dog was barking.
B. Another dog was sleeping.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The third hypothesis is the most likely explanation.
The fourth hypothesis is the least likely explanation.
The fifth hypothesis is the most"
7e4b3080-dade-4f76-b5ca-582bbd3d2517-1,"
A. They hadn't been home in years.
B. Gina and her family lived on the different block.
The abductive reasoning task is to choose the more likely explanation from a given pair of hypotheses choices.
The abductive reasoning task is to choose the more likely explanation from a given"
73d5cd76-f7fe-46d9-8b56-e1ee3431e7a4-1,"
A. Tom and Jerry's tires popped and they walked home.
B. Tom and Jerry got home safely.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The abductive reasoning task is to choose the most likely explanation from a given pair of hypothes"
dfd78fb7-241e-4e4d-a80f-46ba8727fe20-1,"
A. She could not find them forever.
B. She couldn't find the keys anywhere.
A. She could not find them forever.
B. She couldn't find the keys anywhere.
A. She could not find them forever.
B. She couldn't find the keys"
7045c09d-485b-40a7-a8b7-442d7d4fa9fb-1,"
A. The chicken got burned.
B. forgot to stuff it with bread.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The third hypothesis is the most likely explanation.
The fourth hypothesis is the least likely explanation.
The fifth hypothesis is the"
3ac26be6-c668-4eb5-900f-86351eea0b08-1,"
Step 1: Susie was running late for work.
Step 2: Her dog had taken it outside.
Step 3: Susie grabbed her coffee mug.
Step 4: Susie couldn't find her phone.
Step 5: Susie grabbed her coffee mug.
"
e0105d64-5710-45ef-9ab6-12c3f3614417-1,"
The sign painter is a Frenchman.
The waiter is a Frenchman.
The special entree is a French special entree.
The restaurant is a French restaurant.
The special entree is a French special entree.
The waiter is a French waiter.
The restaurant is"
00da6576-4444-477a-b2b6-f3936ce8e963-1,"
A. The waiter brought the wrong food twice and didn't apologize.
B. Kelly found rats in her house.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The first hypothesis is the most likely explanation.
The second hypothesis is the least"
c232b7d7-2e19-403b-b8f6-48ff1b0ee67c-1,"
Step 1: The first hypothesis choice is A. I was Stephanie's graduation.
Step 2: The second hypothesis choice is B. Stephanie went to work at the local newspaper.
Step 3: The third hypothesis choice is C. Stephanie went to work at the local newspaper.
Step "
4ba92854-6822-4f71-82b1-cd43aeb54d4b-1,"
First, we need to decide what the context is. The context is the reason why Tanya went to the barber.
Second, we need to decide what the hypothesis choices are. The hypothesis choices are the reasons why Tanya went to the barber.
Third, we need to decide what the"
8444b0dc-60d7-4e95-9c62-7a47ef12ef46-1,"
Step 1: Gina made new friends with different hair colors.
Step 2: Gina made new friends with different hair colors.
Step 3: Gina made new friends with different hair colors.
Step 4: Gina made new friends with different hair colors.
Step 5"
f4d5db55-fcc9-46ee-8abe-8af883b2f5c9-1,"
A. Matt joined the Army.
B. Matt was too afraid to step in when he saw a crime being committed.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The abductive reasoning task is to choose the most likely explanation from a given pair of"
3cb11099-3cb1-4ccf-8956-e47d9ce9740e-1,"
Step 1: Hannah went in and had a ok first day.
Step 2: Hannah went in and had a ok first day.
Step 3: Hannah went in and had a ok first day.
Step 4: Hannah went in and had a ok first day.
Step 5"
7481c81f-3160-4ea3-a034-2bc2e89d6f2e-1,"
Step 1: Steve wanted to fly planes.
Step 2: Steve was happy that his dreams came true.
Step 3: Steve became a pilot.
Step 4: Steve signed up for being a flying passenger.
Step 5: Steve became a pilot.
Step 6:"
0ffedc8a-9a29-4003-8029-9930f53fb45c-1,"
Step 1: We have a context.
Step 2: We have a pair of hypotheses choices.
Step 3: We have a task.
Step 4: We have a task description.
Step 5: We have a task description.
Step 6: We have a"
db05c29a-9aed-4b8e-a38e-82667340eb17-1,"
A. Charlie caught a cold one day.
B. Sandra suddenly became very ill.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The abductive reasoning task is to choose the most likely explanation from a given pair of hypotheses choices.
The abduct"
d46e5bd9-8a43-4670-b8c7-fe56f59cceae1,"
Step 1: Lina wanted to fry donuts.
Step 2: Lina hated donuts.
Step 3: Lina burned the donuts.
Step 4: Lina got very sick from the fried donuts.
Step 5: Lina burned the donuts"
76f66eea-eb60-434d-842d-68568348fbd4-1,"
A. A nice lady felt bad for the dog.
B. She picked up the dog and looked around for a dumpster, but could not find one.
A. A nice lady felt bad for the dog. B. She picked up the dog and looked around for a dumpster, but could not find one"
9f343476-a847-42a2-aa75-b9a7563b6476-1,"
A. She invited her friends to a movie.
B. Lulu took her pets to the vet.
A. She invited her friends to a movie. B. Lulu took her pets to the vet.
A. She invited her friends to a movie. B. Lulu took her pets to"
dab6e355-b513-475d-b3ae-41a1bcc99e60-1,"
Step 1: Joan was impatient with the line at airport security.
Step 2: Joan watched embarrassed as a mountain of coins was dumped out.
Step 3: Joan stuffed change in her purse.
Step 4: Joan was so excited she licked the coin donation machine near the"
f610b1ac-e5e1-46f9-85e6-ac6d2688b720-1,"
A. Everyone in class failed the test except for Mike.
B. Mike was normally an excellent student.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The teacher was very disappointed.
The teacher was very disappointed because Mike didn't study for a"
b2df254f-fc49-4490-9f7d-bf75a7bd63a2-1,"
A. Stacy's mom couldn't drive and she didn't have time to drive her everywhere she needed to go.
B. Stacy gave her mom a used motorized wheelchair she bought.
A. Stacy's mom couldn't drive and she didn't have time to"
6e8b15d2-09c4-45f3-b854-9fa795c243e0-1,"
A. Lucy liked some shoes but grandma bought her other shoes.
B. Lucy lost her favorite shoe store was out of business.
A. Lucy liked some shoes but grandma bought her other shoes.
B. Lucy lost her favorite shoe store was out of business.
A. Lucy liked some"
8d0401c3-75cc-40f9-b2be-0135cb9f13e5-1,"
Step 1: We have a context, and a hypothesis choice.
Step 2: We have a hypothesis choice.
Step 3: We have a context, and a hypothesis choice.
Step 4: We have a hypothesis choice.
Step 5: We have a context, and a"
bba42c7f-d738-4af9-8959-ae1ab4a99ccd-1,"
Dan looked at the two sinks full of dishes in despair.
Dan organized the dishes by size.
Dan started to dirty the dishes.
A. Dan organized the dishes by size.
B. Dan started to dirty the dishes.
A. Dan organized the dishes by size.
"
867de6bd-f5f2-49d2-b000-8a3d0049dbbb-1,"
A. A woman did not like that America was involved in the war.
B. Vietnam the started losing the war.
A. A woman did not like that America was involved in the war.
B. Vietnam the started losing the war.
A. A woman did not like that America was involved"
d4a1b33c-7acb-4931-8d4e-cde40c89bdf0-1,"
A. Sal said a bad joke and nobody laughed.
B. Sal told one of the funniest jokes ever.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The abductive reasoning task is to choose the most likely explanation.
The abductive"
1884c64f-13f9-439c-93e0-96668712be36-1,"
Step 1: Jerry was an award winning guitar player.
Step 2: Jerry continued playing the show with a replacement guitar.
Step 3: Jerry broke a guitar string on stage, but only had a spare guitar pick.
Step 4: Jerry broke a guitar string on stage, but had"
f8a623b4-a19c-4176-a576-2fda8da9d6161,"
A. The teacher pushed her and helped her to exceed.
B. Annie took private lessons from her aunt.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The abductive reasoning task is to choose the most likely explanation from a given pair of hypotheses"
394d3aa0-1426-41a0-8494-925dfb385eb3-1,"
Step 1: The alarm bell rang in the firehouse.
Step 2: The fire trucks raced towards the fire.
Step 3: The firefighters raced to their fire trucks and drove off.
Step 4: The firefighters raced to their fire trucks and drove off.
Step 5:"
4d9566bd-0380-4b10-aabe-48ce3386297b-1,"
A. The police officer told Ana she needed to report the crime.
B. Ana told the police that she would protect them from retaliation.
A. The police officer told Ana she needed to report the crime. B. Ana told the police that she would protect them from retaliation.
A. The police"
6e85099b-6686-4fca-a81a-bbf17f40c09e2,"
A. Candy woke up excited because it was her birthday. She is very happy no one gave her gifts.
B. Candy wants to get gifts from her family on her birthday.
A. Candy woke up excited because it was her birthday. She is very happy no one gave her gifts.
B."
ea50900c-b9d5-4fa8-aa84-1b55c92e8cdc-1,"
A. Wilfred brought his car indoors due to rain.
B. It started to rain.
A. Wilfred brought his car indoors due to rain.
B. It started to rain.
A. Wilfred brought his car indoors due to rain.
B. It started to rain.
"
d9b2cee5-9e17-4912-ba1d-599362a29e5e-1,"
Step 1: Jason's girlfriend decided she wanted to grow a beard.
Step 2: Jason grew a goatee instead.
Step 3: Jason's girlfriend is happy.
Step 4: Jason's girlfriend decided she wanted to grow a beard.
Step 5:"
d9abe3bd-ce7b-4607-97da-b276e90864b4-1,"
The family gathered together at the end of a long day.
The father made the family a big meal.
The family had a large feast to celebrate Thanksgiving.
The father made the family a big meal. The family had a large feast to celebrate Thanksgiving.
The family gathered together at the end of a"
0f2fc13c-127c-4c2a-b77e-6c86e1618ed5-1,"
Step 1: Tim was on his bluetooth home speakers.
Step 2: Eventually his neighbors walked downstairs to complain.
Step 3: Tim turned off his music.
Step 4: Tim was listening to music on his speakers very loud.
Step 5: Tim was on"
fa0260b1-cfae-4a39-bf66-1d33f6fe508a1,"
A. She was wearing the dress he just bought for his new daughter.
B. He saw his wife cheating on him, so he left her.
A. She was wearing the dress he just bought for his new daughter.
B. He saw his wife cheating on him, so he left her."
a3999d05-9ffa-4821-b188-414521b57b8e-1,"
Step 1: Jeff bought a new truck.
Step 2: Jeff bought a new truck.
Step 3: Jeff bought a new truck.
Step 4: Jeff bought a new truck.
Step 5: Jeff bought a new truck.
Step 6: Jeff bought a new"
e2a10f2e-a6f2-451b-8a98-e0b788ad5a97-1,"
A. Before he could use it Jim needed to add a bar.
B. Before he could use it Jim needed to add a den.
A. Before he could use it Jim needed to add a bar.
B. Before he could use it Jim needed to add a den.
A. Before"
945e06cf-d407-492d-8165-5cb1a45181b9-1,"
A. My daughter grew up.
B. She got sick the first time we went.
A. My daughter grew up. B. She got sick the first time we went.
A. My daughter grew up. B. She got sick the first time we went.
A. My daughter grew"
7d78d1d9-f175-409b-bac5-a6137e6346bd-1,"
Step 1: Gina was forced to wait.
Step 2: Gina was tired of Illinois.
Step 3: Gina wanted to move out to another country.
Step 4: Gina planned to move to California.
Step 5: Gina was forced to wait."
7088f357-e362-4e7d-866c-8ba02aaf9df3-1,"
Step 1: Ollie was opening birthday presents.
Step 2: Ollie's parents had to go to the store and replace the toy.
Step 3: Ollie's toy was broken in four pieces when he opened the package.
Step 4: Oll"
1ce8f2ab-ba4d-4059-83d2-e908daf47739-1,"
A. Jim was shocked when he got back a test with an F on it.
B. Jim was happy when he got a good grade in math.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The abductive reasoning task is to choose the most"
471ddf8c-5337-405b-8ce9-f1ed07608f12-1,"
Step 1: We have a context.
Step 2: We have a pair of hypotheses.
Step 3: We have a task.
Step 4: We have a task description.
Step 5: We have a task description.
Step 6: We have a task"
781b38d1-8b48-40f9-a0c1-6ce40774c451-1,"
A. Jon spent $6 on a new phone.
B. John's replacement phone was more expensive than he planned.
A. Jon spent $6 on a new phone.
B. John's replacement phone was more expensive than he planned.
A. Jon spent $6 on a new"
1f9b138e-5eda-4341-831c-f6645f6be239-1,"
A. She checked the store.
B. She looked at her young daughter's mouth.
The abductive reasoning task is to choose the more likely explanation from a given pair of hypotheses choices.
The abductive reasoning task is to choose the more likely explanation from a given pair of hypotheses choices"
bd8d9a51-f6c7-4006-a5ae-193b1f520cba-1,"
Sam was on a mission.
Sam ended up quitting 4 months in.
A. Sam wanted to be a rockstar and moved to New York.
B. Sam lost a job and didn't like it.
A. Sam wanted to be a rockstar and moved to New York."
6a4543ae-d583-41bf-a00d-a3dec1396ba3-1,"
A. See saw snail and decided to try it.
B. At the waiter's suggestion, Carried ordered the special.
The first hypothesis is the most likely explanation.
The second hypothesis is the least likely explanation.
The first hypothesis is the most likely explanation.
The second hypothesis"
df72232f-51d3-4b72-a377-9999b7b2aec8-1,"
Step 1: Sandra came to the table for dinner expecting to eat meatloaf.
Step 2: Mom had made pizza for dinner on a Monday!
Step 3: Sandra was happy to see pizza instead.
Step 4: Sandra was not happy and surprised.
Step 5:"
1734a9b5-938b-414f-8718-450d13658cb22,"
A. I lost every game I played and lost my scholarship.
B. I was fantastic at the game and look forward to playing more.
A. I lost every game I played and lost my scholarship.
B. I was fantastic at the game and look forward to playing more.
A. I"
f6d58161-97f9-4aa4-a0e8-37b55be8012f-1,"
Step 1: Jeb wanted to learn how to make pottery.
Step 2: Jeb was a mess.
Step 3: Jeb went to dinner for the first time.
Step 4: Jeb did not put an apron on.
Step 5: Jeb"
f497d87f-26dc-47be-a807-fb010fe63dbd-1,"
A. Jeff tried a bunch but couldn't pick his favorite.
B. Jeff tried several hobbies out.
A. Jeff tried a bunch but couldn't pick his favorite.
B. Jeff tried several hobbies out.
A. Jeff tried a bunch but couldn't pick his favorite"
3e2ed36b-1dd3-4164-ab87-af49bd75456c-1,"
Cathy looked her baby over and found a hair wrapped around her hairbrush.
Cathy looked her baby over and found a hair wrapped around her finger.
Cathy looked her baby over and found a hair wrapped around her finger.
Cathy looked her baby over and found a hair wrapped around her"
f4b0eac8-d54d-4adf-a879-87bce86caa7d-1,"
A. My wife said we needed more money.
B. I hit a pothole. Now I have a flat iron.
A. My wife said we needed more money. B. I hit a pothole. Now I have a flat iron.
A. My wife said we needed more"
a0088fab-aa48-4063-bba6-b86863403b9e-1,"
A. Matt considers solutions on the internet to be fake.
B. Matt's first experience with height was standing on top of a bridge and looking down into the deep waters. He became dizzy and clouded with fear.
A. Matt considers solutions on the internet to be fake. B."
6c9f5b98-0a7b-41ad-8732-ecf40aee525e-1,"
Step 1: Dorothy realized that she had forgotten her friend's birthday.
Step 2: Her friend forgave her and thanked her.
Step 3: Dorothy remembered, apologized and bought her friend a belated gift.
Step 4: Dorothy's friend called her and apologized"
491e1fc7-eb89-49e6-9e6e-8585972a5e41-1,"
A. Roy explained all of his techniques for painless dentistry.
B. His mother came into the room for support.
A. Roy explained all of his techniques for painless dentistry. B. His mother came into the room for support.
A. Roy explained all of his techniques for pain"
c19ec643-99c6-4a27-bb9d-689ff5d5a0362,"
Step 1: The chicken wing restaurant was sold out of chicken.
Step 2: Anna was happy with her meal of lasagna.
Step 3: Anna wanted chicken wings.
Step 4: The chicken wing restaurant was sold out of chicken.
Step 5: Anna was happy"
63d3b549-e5f5-4ce3-bf3d-db17143fa783-1,"
A. My teacher said there was a criminal on campus.
B. My teacher warned us of our bad behavior.
A. My teacher said there was a criminal on campus. B. My teacher warned us of our bad behavior.
A. My teacher said there was a criminal on campus. B."
4a6f766d-ff27-4624-83ca-e862bb527edd-1,"
Step 1: Mark was standing on the patio of his big expensive house.
Step 2: Mark wanted to be anywhere else but here.
Step 3: Mark was standing on the patio of his big expensive house.
Step 4: Mark wanted to be anywhere else but here.
Step"
587cc9c5-ebeb-4638-a2a3-6e55ede8b3cd-1,"
Step 1: Jane went to the grocery store.
Step 2: Jane chose the low fat alternative.
Step 3: Jane chose the low fat alternative.
Step 4: Jane chose the low fat alternative.
Step 5: Jane chose the low fat alternative.
Step 6"
30a810e2-38c2-4c52-a162-705e8a23769e-1,"
Step 1: Constantine hates to take a bath.
Step 2: Constantine runs whenever someone says it is bath time.
Step 3: Constantine runs whenever someone says it is bath time.
Step 4: Constantine runs whenever someone says it is bath time.
Step "
91f7b8ca-eab7-4340-94a3-ecdbfa0d2f52-1,"
A. I practiced every day.
B. I practiced piano a lot, especially ""Roll Over Beethoven.""
A. I practiced every day. B. I practiced piano a lot, especially ""Roll Over Beethoven.""
A. I practiced every day. B. I practiced piano a lot, especially"
a028dd01-46b3-444e-975c-5285fad6238a-1,"
A. Cruz's special cake gave him an allergic reaction.
B. Cruz made a cake at the bakery.
A. Cruz's special cake gave him an allergic reaction.
B. Cruz made a cake at the bakery.
A. Cruz's special cake gave him an allergic"
fa560fe9-c586-4e41-8e03-8dc608ff760c-1,"
A. My mom was awake in bed all day.
B. My mom was sad but didn't want to stay at home.
A. My mom was awake in bed all day.
B. My mom was sad but didn't want to stay at home.
A. My mom was"
8ddca309-3c56-4729-a069-ce2abe499c55-1,"
Step 1: Zaiden is a mischievous 4 year old.
Step 2: Zaiden had to clean up all the toilet paper.
Step 3: Zaiden got into the toilet.
Step 4: Zaiden got into the toilet paper.
Step"
0368910a-4982-4a27-8fbe-0adac0fe0c75-1,"
A. Irma made a mistake and deposited $20 less to a customer's account.
B. Irma forgot to check a 100 and it was fake.
A. Irma made a mistake and deposited $20 less to a customer's account.
B. Ir"
57bebe0c-6ded-44ce-9376-68863356d565-1,"
A. Jim heard about a car show.
B. Jim was able to attend a car hiding.
A. Jim heard about a car show.
B. Jim was able to attend a car hiding.
A. Jim heard about a car show.
B. Jim was able to attend a car"
2b5568c0-06ae-437a-a768-4d016d127db7-1,"
Step 1: The dog was Larry’s best friend.
Step 2: The dog had to be put down because of that.
Step 3: The neighbor’s dog got too excited to see Larry’s Pit bull, and accidentally bit the other dog’s ear off.
Step"
26a8a0ac-808c-4e6c-abc3-65d4c4bf0a2b-1,"
A. Fran received a very good grade in the test.
B. Fran got the test.
A. Fran received a very good grade in the test.
B. Fran got the test.
A. Fran received a very good grade in the test.
B. Fran got the test.
"
eb47c2c9-e8c7-4677-8c45-840deb78545c1,"
Step 1: The abductive reasoning task is to choose the more likely explanation from a given pair of hypotheses choices.
Step 2: The context is: Betsy ran everywhere she went.
Step 3: The hypothesis choices are: A. She was not paying attention and fell down some stairs"
ca00364b-dd8e-478c-9766-0afa8b9cbf32-1,"
A. Seamus did not like skateboarding as much as he did basketball.
B. Seamus tried to skateboard, did well and surprised himself.
A. Seamus did not like skateboarding as much as he did basketball.
B. Seamus tried to skateboard, did well and surprised"
d61c53d4-6bc2-455d-81d6-e0a004059488-1,"
Step 1: Jill couldn't find her homework anywhere.
Step 2: Jill declared her sister was psychic.
Step 3: Her sister suggested Jill check next to the cat's litter box.
Step 4: Unfortunately, her homework was not there.
Step 5: Jill"
08235dd4-17f3-4a96-8604-80b241272c52-1,"
Step 1: Frieda wanted some oatmeal.
Step 2: Frieda was unable to make her oatmeal in such a mess.
Step 3: Frieda's kitchen was very dirty and unorganized.
Step 4: Frieda found all the dishes"
