story_id,answer
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1," Neil took the trek, he loved the mountains so much that he wanted to see them in person.  Neil booked travel online instead.
So ī Neil can deduct a priori that: A. Neil ī'd like to see the Rocky Mountains, in addition to the Himalayas."
ac365c50-d129-4d35-97d1-f5f2af2f66da-1," I. Who does the first task?
a. Is  Donald a more likely culprit of rain?
b. Is  Donald washing himself?
c. Is Donald really eating outside?
d. Is Donald really a homeless man?
e. Is  Donald REALLY  a homeless"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1," First, the abductive reasoning task is to choose the more likely explanation from  a pair of hypotheses choices.
Is that the more likely explanation? What the heck should it be?  As the hypothesis selection process proceeds, how are you going to decide what is more likely? One of the most common"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1," The hypothesis A choice would be a little more likely then B, especially given the possibility of my classmate make fun of me, so I choose all out of those and look at the evidence.
A (for being drowsy)
A 1 - ""All of us passed"" B 1 - ""I made"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1," What were Harry's expectations, about the person in the store, and his interaction with that person?
A:  ""I'll say it wasn't him and she'll see that it was him,"" said Harry.
B:  ""I'll tell them that 'it was a friendly fight'"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1," Let's have a look now at the first of the two hypotheses.
A. They did go  and have a great time.  Maybe it was a great time with just them and the baby. 
Let’s imagine that this story (the story about the Anderson family taking a vacation"
4eb674b8-844c-4279-bf3a-420371f31010-1," David could be thinking of a cup which is broken, not a cup and its lid. Or he could be thinking of a cup and its lid having been broken. Or he could be thinking of a cup and its lid having been spilled. Or he could be thinking of a cup having been spilled.
So you"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1," Start with the obvious: what would the abductive reasoning task be if the context is:
If I grabbed the money when the woman wasn't looking, but I decided not to return the money, what could I choose?
We can see that we can choose A, the most likely explanation from A, the"
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1," A is the more likely hypothesis. B is also the more likely of the two hypotheses.
Let's take our time and see what the right answer is.
Step three:
Look at the top row. We don't have to answer yet.  See how all the theories from the left to the"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1, How does the agent choose in the context where the abductive reasoning task is to decide what will better explain the abducted woman driving in a reckless manner versus the abduction scenario where the abduction occurred by her parents? How does the agent choose after the kidnapping narrative is told? How does the agent choose if the abduction narrative explains
cbd66f79-94ff-4565-8933-f0bec44f718a-1," For the sake of argument...  We can consider the two hypotheses individually given that:
H1. ""A""  (Bill)  (runs bus)
H2. ""B""  (Bill) (runs bus)
The explanation for the older lady in the previous choice"
3b32b317-8311-47ef-83a7-d2594c8719c8-1," We have the girl wants to talk a friend out of dating Josh.
When Josh starts asking the girl out, she is surprised. In the context she would say she was shocked ( A ) and in other places she would say that it was a really quick and stupid decision ( B ).  She then starts"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1," First, the author of the hypothesis, the author of the hypothesis, the author of the hypothesis has a choice. To give simple explanations or to give more complex explanations. And the author of the hypothesis has a choice. 
Let’s ask each question to give the simple explanation from our hypothesis choice."
eaa11059-bdec-4d81-8d54-ca006bff517a-1," Consider B, an explanation.
To think B, let's think about one of the reasons why we're watching a romantic movie; the others are just as likely. Let's focus now on what's driving us, our motivations.
1. I get stuck after watching a romance movie with my girlfriend [why"
eb5e4621-5d56-4495-98f0-622be6cefa58-1," The first step is in determining the context. The context is that all the variables are different than what they would normally be in normal everyday life. In this case, it is a farm so this means that there are no dogs, cats, cows and anything else that normally have lives here. Let’s suppose"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181,"’ A: Adam and Angel wanted to move out and get a place of their own. They decided on an apartment.
A: B: But they were trying to looking for an appartment.
A? B? **************(***)-B.*** You are looking for the fact that the main"
f9e6bf5f-ba88-4108-994e-529750445ff11," For each hypothesis A or B we will decide how likely is it that C is true. In order to predict the outcome of choice 1 we will choose either C or D (if it is the only available choice). And then we will repeat this process with all other choices. We will start with hypothesis A, if"
35a3c70b-3275-4421-9d11-ec44095287fd-1," I think we need to know how to formulate hypotheses.
Now, let's think out three hypotheses. To make them, lets consider each option and give it a simple descriptive name.
First choice: It was really Nicole that hurt Lana. Second choice: Nicole did something bad.
Third choice: Lana never"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1," A. Rose did have a big party. B. Rose hooked up with a girl. C. That night she had sex.
I'm sure the ""consequences"" are fairly self explanatory.
A. Rose enjoyed the party. B. The hook up was a big deal. C. The year"
aed3acc4-6697-4123-9272-207ba8985435-1," 1) If Jean had too much to drink, then the only plausible explanation would be that she was drunk, and the only logical person that could avoid having to work is the drunk.  2) She would not go to her boss to let him know and then have him proposition her, and thus the only"
317eddc2-e116-47c7-9829-ede3caa700e5-1,".................................... B. It is true that it is bad for one's health to rush things........................................................ C. Jay ran the marathon on the sidewalk.
You don't do either................................................... C. Jay ran the marathon on the sidewalk.
You dohub it, yes................................................."
eec1769b-7af5-4224-9db0-a56f12a78cf5-1, 1)   How much does I know about my father or James?  It's all in the title. 2)   What are the odds their story will be true. 1 in 100.  1 in 1000.  1 in 10000.  1 in 10^100.  ...
391f5b4e-ffac-4184-be40-438c4304d9221," I like the ""Theorem"" as this: If it is an ""Econobot"", then a robot can never get mad, even when faced with a situation, that he has a strong bias against, for example, when the value of money is increasing, which is not the case. If a robot"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1," 1.  Choose the more likely hypothesis. We chose A.  It makes sense.  It's consistent with the facts.  The more that happens in the world, the more evidence you accumulate that a person has been at the house recently. We'll pick the two alternatives and try to match"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1," I pay too much the week before as a consequence of buying too much chicken. I feel vindicated.
Now,  I buy a chicken.  IDa. I am not satisfied, I pay more to avoid having to pay the full price the week before (see above).  IPay"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1," Assume we have:
(i j) ""a. I wonder if  June rinsed her hands and and her arms before work. ""
Let's take a step back.  Look at the context.  Does you just choose A.  The answer is A"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1," We are presented with hypothesis A and three hypotheses and they are presented with simple explanations, that is, the hypotheses that do not require any explanatory powers. In other words, we just have to believe what is given, no powers of explanation required.
It is then up to us to choose whether we prefer, A"
fde4f0d8-2e98-429c-ace7-5c38769df606-1," Javier's parents buy him a toy automobile, and he loves it. They give him enough to keep him occupied without getting too excited about it and, eventually, they sell the car before it turns to dust.
The abductive reasoning is to choose the simpler explanation: he was simply more excited about the toy"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," A and B:  I get angry because I don't get it.
B and C: I look at the book and cry.
A: B but A: A.
If A and B are true, then A > C by definition. Now, in my example, the argument is going"
711609b5-9a5b-4402-836e-9ebbc8458d26-1," Zach said his friend got sick with cancer in April, 2015. His friend died in July, 2015. How likely is that? Answer, pretty unlikely. This sounds like a conspiracy theory. Okay, then maybe? This is a good one. So it is. The only hypothesis is Z. Zach told his"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1," 1.      What is the probability that Ron was the person who grabbed the seashell? I. (not known) 2.      Would the Seashell have a name?
This might be answered by asking the person who took it if she had any idea whose it was.
1.     "
6ed793f7-b357-414a-a813-6cb9d40206c4-1," The context: Helena finally got the toy she had begged for for weeks.  No surprise there! 
The reasoning: The reason the toy broke in the winter was I had forgotten that I had mowed the lawn all winter! I didn't know that I mowed the lawn in the fall and it"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1," From the pair of hypotheses, we expect that: A. He's learned  how to do it.
B. He'd never done it before.
Given that the context, ""driving to work""  which we know him to avoid, appears at X in the hypothesis choices, it is logical"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1,"______________________________________
(1) Kelly was a student with a history of anxiety and depression.
A, she feels she is always doing things to make people angry. 
B, the girls' friends were nice to her.
We first note the way both hypotheses sound logically, as if they are independent causal propositions"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1," Let's think of each of these theories as a potential reason. The question is: How likely is the hypothesis choice B if  this is the first time that you have heard about this, and in fact, what evidence do you have to support this hypothesis choice. This is the problem the abductive reasoning task"
62587ab6-394e-4fa0-bfd2-104c361d200e-1,"_________________________________________1. Explain why Tammy returned home to her home. - 1. I have the context for the context A, which is that Tammy and her brother decided to take a nap under the tree.  Tammy was late for work so her brother took her home in the car, which was filled with muddy water"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1,"Â What are a. ‐A's. hypotheses? Â A. ‐B's. hypotheses? B.  The house is missing? Or the people were killed? And that's it. Â The problem with the abduction is not that A is wrong or B is wrong, it is"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1," Let’s say the abductive reasoning task starts by saying: "" Danny wanted a pet, and his wife loved of dogs.""  Then it says: "" A. Danny wanted a pet, and his wife loved of dogs."" Then it says  "" B. Danny's wife grew up with cats because"
33633fff-980d-42fd-945f-7c557186e2f8-1," (I'll go to the next step when I'm done with the first one.)
Is there a link between the fact the Wikipedia is bad and Mike looking up some musical information, not realizing some are mistakes.
If so, we choose  A, that Mike only used those scholarly guitar articles as citations that"
83cc928c-b473-4934-9b84-1e3f7346bed8-1," If Jill was at thrift store and found Chanel purse, then A. Jill liked to bargain hunt at thrift stores.  This hypothesis is very strong.  It is true that a woman can love to bargain hunt, and her first thought should be to return the purses. The second"
d76006eb-9467-460e-9f2d-4d954f68cff2-1," You are given a simple scenario: A. Harry bought a cap for Peter for a surprise birthday gift B. Peter stole Harry's cap but told Harry a dog ran away with it. 
Now we will assume that the first part we don't have in our heads at this time: ""A"". 
"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1," I assume Janie got a broken leg. That's B. The class was cancelled. That's C. The instructor didn't show up for the class. Now, in step D, where Tom and Janie decided to go salsa dancing, we should see C as the more likely explanation. 
In theory"
3f56965b-ce1c-44d1-9468-45f85945b971-1," The context is: 
It was a costly game for Frank this week. His nail broke again. It was such an expensive game, for someone like the doctor to come to the hospital. It was such a costly game, Frank chose to pay for his brother's golf, and to pay a friend some money"
0239ea56-7067-4605-8a93-419783a789c0-1,"___________________________________________________ (1) A. (2) B. (3) a) (4) a) (4)
a) (4) ______________________________
a) (4) ________________________________________________________
a) (4) ______________________
a) (4) _________
b"
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1," Let’s analyze the context.  We want to answer the question – who are the farmers? (Why yes they are! I knew that! )
So let’s analyze the possible hypothesis choices.  Let’s ask if it seems like the garden was created by a farmer"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1," Here's what we see from the hypothesis choices. 
A.
(a)-(b) - Sally's best medium was marker. 
A is the obvious one, as shown in the above drawing. The explanation is that at some time in her life, Sally painted her own work on her own"
e5dd1c8c-b993-40da-9451-42496967f186-1," What are the hypotheses here? A office job would be a better job than high school football for a young guy. B. John never practiced in his life and now he hates the game. That's a rather unusual preference for John to have for many people, however. C. John never practiced. He would be"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1," (First think) I have a theory. (Next think) I might be mistaken. (Next think) Let's use my (incomplete) theory. (Next think) I might be wrong about my (incomplete) theory. (More think) Let's use one hypothesis from both hypotheses.
Using"
565504d1-6088-4f15-a592-d7dded8412571," The subject was watching television and listening to a song. Barry was talking with his friend and the song was playing on the radio. Barry told about his son's love for bowling.  And his friend told about the new bowling alley. Barry's friend told about the new skydiving center. So, Barry"
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1," We have A and B.  We add the context A + context B. For simplicity, let’s not mention the hypothesis C.
The hypothesis choices are:  A. Kali did not do video music videos because she was so turned off. B. Kali danced and, 
That"
a5cb9952-605f-40db-a67c-c5120f3ee948-1,_____________________________________ Step 1: Determine which of the two hypotheses best explains the context. Step 3: Choose the hypothesis that best explains the context. Step 4: Compare the two hypotheses using the rule of thumb that: A. Explanations which are at least 2-4 steps removed from the truth have at least as much
71fc7ec4-04b0-4c11-915b-93d6aa866186-1," The first step is to decide you don’t notice any difference. Then you look at the second hypothesis choice and choose one of them.  Why then do you choose the one with the word clean as the hypothesis?
When the first hypothesis gets a ""Yes,"" it could have a simple explanation,"
2ef42f27-39bf-40d8-8636-108de35831031, The hypothesis A is logically better than B. It is the more logical explanation but the one more likely than B. The hypothesis B is logically no preferable to A which might make the father ‏(the mother did the same thing) the likely cause of the death as opposed to a random death of an infant.
1048609e-3912-424e-ac74-3b4caec4a2cb-1," Since we know the Jones are on a cruise, how many cruise lines (and that's an incredibly vague concept) can they possibly have taken? The more people on the ship, the less room there is for the Jones to take an evening excursion. And how many people can even afford a cruise? How many"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1," If A is true, then A or B is most likely.  If B then B is most likely.  If B. then B is most likely.  You want to be in the camp of B or A, right?
But if not B, the hypothesis B could be true."
df657317-604f-48f7-abd6-94b2d3343f78-1," I need help to make cheese so I need to make cheese. I wanted to make homemade cheese so I need to get help. C. Cooking helps me make cheese so I can get help.  Hence: C = A =  A > A < B.
This is a very good example"
0ea89e83-ca2d-48da-abca-245027c6812c1,"__________... is the appropriate way of defining each of their hypotheses, so let me break them down. A. Matty found fleas and flea bites on them.
OK’‬. ________ _ _ _... is the appropriate way of defining a priori reasons.
"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1," The Jones and the family went to the lake. The family took a boat out. They put on the gas. The boat was fine. It went out of range and the Jones got out of the boat they were crying about. The Jones hit the gas, but couldn't control the car, then he hit the"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1," First I try to narrow the options. (Or is that to broaden them??!) This was too ambiguous.  No, the answer I want is: When I go swimming I think of my best friend's birthday and the river at midnight.  Then I need to make a decision on what I think."
274adecf-9505-4827-bacc-1e265433d8f1-1," First ask ""What is the most likely explanation when considering the alternatives?""  Pick that one, and state your justification.  Now follow the steps.
1) What is the most likely explanation? 2) What would the average person consider as the most likely explanation? 3) What do people consider as"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1," I get out of bed in the morning and I turn off the light, thinking I don't need to turn on the light at night.
Then I get out of bed to step out of bed and I trip over a chair.  Then I wake up to find out I have tripped over a chair"
1d4880ad-8571-448a-8754-f35c20b0b992-1," (2A) A is the most likely. (2B) We do not have the context, so we do not know what happened that night. (2C) B is the most likely option.
Give simple explanations (2D) Ed was at the barn, when she slipped away. Ed never"
58277b50-3382-4021-bd81-861de682935f-1," Pick 1. Pippa and George loved playing in mud puddles. C. Pippa and George avoided the mud puddles. D. Pippa and George played in mud puddles and cleaned their clothes.
Now pick 2. A. Pippa and George rolled around in"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651," We need to think about the context, and why Joy has left her church. And whether or not Joy's pastor was denying her the position. For the task of selecting an explanation we are to examine each hypothesis choice that includes these two sets of hypotheses, and say which of these hypotheses are more likely to be true"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2," We are in a very small arena of 3 people that are separated by a very small table that is being shared by two other people.
How do we choose the explanation with the more likely explanation?
To get the question to work, you have to select the only (i) hypothesis that is more likely to"
044aa8e7-d415-4285-981e-66c412c4e5c8-1," So Tara did have something to run away with that night.  But, we don't know what that was.  Could it be that she got into some fights with friends or siblings?  Did she do something that would make her stand out as someone who did harm?  What about her"
894d241f-394e-43d2-95ed-e7f01da28361-1," As you do, you will discover that the task really is quite simple.  Let me help you with some further elaborations of the two hypotheses.
The abductive thinking task is to choose between explanations given by a single, or more than one, hypothesis. In particular, to think more narrowly about the"
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1," When we have a pair of hypotheses that are both true, the first pair is more likely. When it is one of the two wrong, the second pair is more likely. But when the second pair can be true, the first pair is most likely to be false.
To decide which hypothesis is more likely,"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1," The first time we use this we make two hypotheses; ""A."" and ""B.""  From the previous exercise, we have the rule to choose hypothesis A at all times we don't know the context. If we choose hypothesis A, we know the context and can choose hypothesis B to be the best explanation"
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1," A was met, and B has to meet. So B has to meet, which means A wasn't.
But B is married. So A was involved in a date?
Or not? Or B found someone? Or I met and got married? Or he was involved in someone to date? Or I"
dec283f7-e03d-480e-9fde-47bfdab33cb3-1," A.  Ira and B.  Ira and C.  Ira and D.  Ira took the two bags of chips, counted them as 64, and then put 63 of the chips back in the bag for testing later (maybe?).
Well, first, let's"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1," We have two hypotheses to choose from.  And then we have three choices and then one more choice.
Choose the explanation B which has a lower likelihood.  One is a cop issue.  The other three are ""private"".
Choose the explanation A since it has a high likelihood. "
0f277b11-2ac7-4769-b857-6055461ec5581," Let s be the possible hypotheses,, and, and the relevant. A. She has lunch at a new place.
B. Today the company she was cleaning for has free lunch.
Let s denote the possible hypotheses, and. Here we put the order in the list alphabetical order of the hypotheses."
57f0ad88-0dad-4cce-95da-30175ff0ba401, (i)  Bobby's friends were invited. He chose A. (ii)  Bobby asked for his birthday party from a friend. He chose B. (iii)  Bobby sent out invitation in the first place. He chose C. (iv)  The zoo is a good place. It has many
c0b763f6-cab4-4f71-b327-809fdd16e20c-1, Step 1: Imagine a situation where George owned land on a lot with 2 cars with a farm with 2 chickens.  George owns a house in the area with a barn and 2 pigs. Let's also say the land is worth 50 million dollars and the area that he lives on is 10 acres. And we
46fc0598-5227-403b-8260-57241a9a272f-1," Step A:
A –  We should imagine we're the parents and we've been asked to give reasons for why the child threw a rock at the nest.  What could we say?
           I. Because throwing rocks and getting stung is a natural human behavior.
We use our"
3e86d474-c6a0-4400-82fd-0ef719edf379-1,"
The hypothesis choices is: A. Jim was an absentee. B. Jim was ill, and his wife was home sick.
But what if we do no deduction for the context, that is: A. Jim stayed home sick, or B. Jim was ill and his wife went to visit him?
Then"
35437912-20c3-4c95-9f71-8a19129884e5-1," pertinent features: Tim borrowed the charger - the first one in the pack. Tim finished his presentation - the second. Tim's phone died in the middle of his presentation - the third.
What conclusions?  Tim's phone died in the middle of his presentation - Tim's phone died in the middle of"
b4f3c7fd-a604-435a-93fd-50520e183e55-1," Pick any two, let's call them A1 and B1.  Give simple explanations for A and B - do we say, A1 is true or B1 is true.
Now let’s think why that is more likely to be true. So let's give a different pair of hypotheses"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1,"__________
A. I told him that getting married to his niece was illegal.
A. I asked if he wanted to change my diaper
Here's the context. ______________________
A. ______________________
B. I asked if he wanted to change my diaper
Here's the hypothesis choices. "
d3a567ee-0860-440d-984d-6f296ddc423d-1," Let the choice for A be: A was James found online alternatives for marketing but for much less.
I propose the following counter example:  In the above examples B was an advertising company to purchase advertisements instead of using a marketing agency in a marketing campaign. I suggest we change the language of the question to"
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1," Given A and B, suppose I find that B is true.  Well, so what?  I did my best guess.  I can't prove the claim.  It isn't an official position that the parents wouldn't be heroes.  Even if they didn't earn it,"
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1," Pat was interested in marriage for the whole 10 years. And he went for it because he had no other options.
When it was the other option, ""Let’s imagine what lindsay said."" This isn't possible without knowing something about lindsay. If he had seen this on a show"
1e778fb4-f071-4851-bc73-82fbf6e33c44-1," As we have already seen, the context is: Fred wanted to do marathons just like his dad did.
Now: We do have a context. A. Fred finished 3rd from last in his first marathon. B. Fred tried and finished a half marathon.
Now, we can come up with"
f17937ef-0251-4a80-a0c5-e6779805c21e2," A. To begin, we want to know for sure that the snake belongs to a male or female. We can't be sure of this without a more comprehensive view of the snakes, so we must look at a small sample, with a small sample of different species.  A small sample of species is a"
b067f68f-f925-485b-8d72-0a37706cf97c-1," We are presented with four plausible hypotheses A, B and C. 
1.  Brody suffered a brain damage.
2.  Brody broke his cranium (or something).
3.  Brody was at the doctor appointment in order to get medicine (i.e."
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1," First of all, the squirrels can be either inside or outside.  What do they fly off with then? What do they have with them? The rice the family threw was rice not a meal nor did the birds eat it. This is not a sufficient explanation for what happened.
A. And the"
84249fb9-80ac-477e-9016-89ce6cd7b14a2," 1.        Let’say there are two kidney cases. A and B. One has been recovered. Both A and B are likely to need a kidney, but A has had a broken bone, but has no longer needs them. Bob, as one of the donors, is well-off and"
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1," First we choose A. Our hypothesis is a.  We are trying to explain all of Keenan's laughter, or the fact that he was given a jelly bean.  A is the most likely explanation.  Now we will choose B. Our hypothesis is b.  We are trying to"
06fc4da5-de21-4e96-a5a7-76d9546427e8-1," In A, in the case of A, you have no independent information that it is not broken down.  The ""what it"" is ""broken down'' (we are talking about physical things here, not thoughts, concepts, or beliefs).  It is not logical or reasonable to believe that the train"
193f9173-a9de-4101-a6e6-96da7b7365ef-1," ""A"" is not an acceptable explanation.  It is still an alternative explanation.  ""A"" is a plausible explanation, so let's believe it. ""B"" is not an alternative explanation, so let's accept it. Now let's think about this in a second scenario. The hypothetical situation"
3df7f464-b071-476b-843a-ad708224316b-1," 1. The first choice is the simple explanation A.  The second choice is B.  The latter choice is a ""less likely"" theory.
2. Now we start with a plausible scenario.  Our initial choice is the more plausible scenario.  The second choice is B, that"
caaeb42b-6ef3-4523-a758-0796475fd746-1," Which hypothesis do we prefer?
When I look at other people's choices, I prefer the more likely interpretation to the less likely. How do I know?
I am in good reason to assume that the context is the same. Let's look at this more closely. 
I'm not seeing any other"
8ec15d43-6ae9-495f-99ca-a76f776e7695-1, The first step to a conclusion is to determine whether an explanation is likely or even plausible given the context.  One of the important parts of this is the distinction between explanation and justification. Explanation is an argument by which one hypothesizes as to why a claim is true in the particular context (what the context
cdbdae8f-03ce-4835-aabc-7d6694204e4b-1," From the context, the inference to A is easy.  It is something like, ""Rita wanted to do a special thing for her mom, so she came to me.""  And it is easy because Rita wants something for her mom, and she wanted it for her mom.  If she"
b42168ef-7492-408e-a8a7-1cced17b9512-1," First, we will give a simple explanation:
A. (B)
The second explanation is simple:
(A)  This makes me happy. (B)  Because it is something new and interesting. (A) That's odd. (B) This is also odd. (A"
c9e0ad92-16a3-4721-b221-bc7a7ea721952," 1. The person is a football fan. She comes to see the game and is entertained by a good game. The group of supporters is singing, cheering, and giving her the thumbs up. It's a classic success narrative‏. 2. The person is an ex-football player. She is also enjoying"
4fe38f87-15d1-4039-a76a-0001ab7180ba-1," A: Jill might (maybe!) have wondered about her adoptive mom. B: But this is an example of a 'probabilistic' interpretation of the context. It does not rely on any assumptions about the context. So it does not rely on any ""proof"" that Jill might have wondered if she was"
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1," First we make our initial selection. Then we choose the hypothesis. There we choose a second hypothesis. Now we start thinking. But donelia ’s are not supposed to be in a good mood.
So we make an effort to switch to our friend and find out who will want this laptop (that's"
14791a39-5879-4cc8-91ef-ce366e93bdc61," Think about our hypothetical user A, choosing A:  It didn’t work to clean him out’.
Suppose A's computer was infected by a virus. We want to infer that the computer wasn't working properly while it was. But then, in the second example, the same"
7ed61df8-cd66-491a-9466-046f5994c4c3-1," In the first part of the experiment, we asked if it made a difference as to the hypothesis A, that Emily used a lot of red paint. And if we had known that it would decide our outcome, would we not have wanted to be proven right by using a big amount of red paint?
Then,"
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1," Pick all 3 you see.
1. A. Lowered balloon.—There must be a reason.
Pick one. There would be many reasons a man could have climbed out of the basket before that blower stopped and this is likely one.
There are some that try to make a case for jumping"
2e93f0cb-6955-46b0-a12f-458901532c08-1," Take your best guess. 
Given our starting assumption, which are A, B, and C of A, and an ""A"" of 1, B of 2, and C of 3.
Given our starting assumptions, B and C would be false, while A would be likely. So our starting assumption"
07d077be-6bd2-4deb-b13b-60b75365473a-1, A and B are mutually exclusive. It is obvious that there is no other scenario that both A and B can be true simultaneously. B is not an abductive reasoning task. (There are many more possible cases where B can be true.)  There is only one scenario where A and B are true and are
ccb4ad57-5f35-495c-887e-b94243db7c35-1," In A, you cannot tell that Jenny was in the emergency room. If it were possible to do so then you would know a more specific location, but with limited information. All you know of Jenny's hospital time is that Jenny was with a doctor. And the doctor was treating a minor injury. It is unclear"
a473186c-ffde-4b02-bfed-88205d40aa08-1," Choose the more probable (A) or less probable (B), which way is the most likely? If a) and B) are true, we have an ""A"" option. If a) and B) are false, we either have an ""O"" or an ""B"" option. If neither of"
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1," This is your ""evidence’"" (in the form of some statements or statements for which you have an ""answer"".). 
If you are going to do a simple explanation, your ""evidence"", is the hypothesis A (found in step two),
and B (find in the context of a Wal"
28c1058a-5923-4a6a-86e1-7813922e271d-1," The context is  Michael needed a new friend.  A. Michael regretted ever meeting him.  The context is: B. She was a mean bully.
A context A is more likely than a context B, but this is due to the fact that there is a strong possibility that B is correct"
eec681d4-5db0-454b-9c4b-581abd631902-1," This is the context when Bob was disappointed and he made his disappointment known by being disappointed.  Now, let us think about the context when the forecast called for colder temps: And, now, let us imagine Bob had made plans for the evening. Which choice would the abductive reasoning task be more likely"
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1," A. You had an eighty-and-sixty-five thousand dollar mortgage.  You couldn't afford it anymore, so you quit your job, sold your belongings, and moved in with a boyfriend.
Notice that  the initial circumstances can be identical to Charles' situation - no rent, a"
829ba485-874b-4421-a44d-fbf657e7ccc9-1," First the context. If there is no reason to believe,  there is no reason to believe - so there is no reason to believe.  Second:  if there is reason to believe,  then the reason the  part of the story says the other is important is actually true!"
c53cf763-722c-40f7-b177-08811eb55fcb-1," I come across A.   Lauri and her uncle are my first (and only) biological relatives. My aunt moved in with my uncle.
The question we are asking here is: A. What is my sisterʼs relationship to my uncle? 
Let's think again of the"
851fc250-1bed-47ea-8ef3-60a95053ca16-1," Let's see if we can find an explanation for her feeling happy that doesn't require a gift card.   A gift card must be at hand because she would've received a gift if she was in need. So you can see why a gift card couldn't be the reason for her feeling happiness.
I'll"
cde1252f-f3a0-4581-ba60-14b2a794f20a-1," The hypotheses come 1, 2, 3, 4, … all the way up to 18. At step‏4, the ""confirmation value"" of this hypothesis is 14. At step‏5, there are 13 hypotheses in each of the four contexts.  At step‏6–�"
94e24b1f-a120-4f54-a4ce-0fdc43070ff7-1," We know we have a pair of hypotheses as an initial hypothesis, B and A. And a context: A. Joe got in a bike accident. A. Joey ruined his car while on his way to work.  In other words, we have a couple of hypotheses (a1 and a2) which"
04dad9be-d5b7-4171-a3d6-a1942147bc47-1," We say it is a simple explanation. The question is whether you have found the most likely explanation, or in a context where there really is a best explanation, which choice is the same as the most likely one. The context. This is the question you are trying to answer. If you think about it, this"
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1," Do we have Ariana make the choices A or B? Or do we have Ariana make both or neither choice B or A?  To answer what type of abductive reasoning you did, you must consider what happened in between.
We see a series of events. Ariana is in Miami looking for a"
309811d9-8b8f-4bdc-97d8-59d7be4bf5e7-1," ""A, a different dog was barking and the owner took him to the park. B, he slept when the owner took him to the park. Which one is more likely?""
There's no right or wrong answers. There were many equally valid choices. You can't use the results to prove or disprove"
7e4b3080-dade-4f76-b5ca-582bbd3d2517-1," It is not as difficult as you would think:
A. B:  1. A=B
2. B = C
3. C =  1. A
4. A = B (because A is the most likely)
5.  D.  C="
73d5cd76-f7fe-46d9-8b56-e1ee3431e7a4-1," Let's first take the simple explanation:  A. Tom and Jerry broke bike tires. In short, the question is: Did they break their own tires, or did Jerry walk them home without breaking them? This is an example of abductive reasoning and the choice is between the more likely (A) or the"
dfd78fb7-241e-4e4d-a80f-46ba8727fe20-1," 1.  Let's suppose she was running from the thief. Marya ran quickly, with her face painted, and with a scarf, in dashboard lights. She turned a corner just in time to see the thief, on two-wheels, and Marya was hit.
2.  She"
