story_id,answer
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1," A. Johnny's friend purposely broke Johnny's science project.
Context: The teacher asked the class to write a paragraph about a time when they were in a difficult situation.
Hypothesis choices: A. I was in a difficult situation when I was in a car accident. B."
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1," A. Sam decorated his house with lots of scary decorations.
Context: Sam was very excited about Halloween. Everyone was excited about it.
Hypothesis choices: A. Sam was very excited about Halloween. B. Everyone was excited about it.
Answer: A. Sam was very excited about"
2851728a-131d-4fe3-b88a-90cffa01379c-1," A. Jane was the gold medalist at last years competition.
Context: Jane was the gold medalist at last years competition.
Hypothesis choices: A. Jane was the gold medalist at last years competition. B. Jane performed at the recital.
Answer: A. Jane"
2168b3ee-7975-4072-83c8-f29b809c243b-1," A is more probable than B.
Context: The teacher asked the students to write a paragraph about their favorite subject.
Hypothesis choices: A. The teacher asked the students to write a paragraph about their favorite subject. B. The teacher asked the students to write a paragraph about their favorite subject.
"
f963b993-a48b-4390-9464-fbae5f86b518-1," A. Donald's opponent was more popular.
Context: Donald wanted to run for president. He was forced to abandon the race and go back to his business.
Hypothesis choices: A. Donald's opponent was more popular. B. Donald's opponent was a criminal. C. Donald"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1," A is more probable than B.
Context: Sally went to Italy in the spring. When she got home, Sally showed her pictures to all her friends.
Hypothesis choices: A. Sally took a lot of pictures when she went sightseeing. B. Sally took to pictures at every place she visited"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1," A. I got scared because my door started making noise.
Context: I woke up in the dark at a very early hour this morning. The cat had shoved my door open and let herself in!
Hypothesis choices: A. I got scared because my door started making noise. B. My"
0047de81-b7cf-43a0-9f5b-176491b985bb-1," A. There were police down the street arresting people.
Context: I was taking a walk through my neighborhood. The third man was being arrested for drunken driving.
Hypothesis choices: A. There were police down the street arresting people. B. I witnessed a wonderful scene.
An"
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1," A. Cade found a reading student.
Context: Cade is struggling to read. Cade's reading improved so much, soon one chapter just wasn't enough!
Hypothesis choices: A. Cade found a reading student. B. Cade started by reading one chapter at a"
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1," A. Beth brought her roommate Allison whom I had never met.
Context: I was in the middle of a conversation with my friend Beth when she suddenly stopped talking.
Hypothesis choices: A. Beth was talking to someone else. B. Beth was talking to herself.
Answer"
15bdf14b-7fba-43e7-b53e-184ce389a588-1," A. Carl knew the directions to his high school classroom.
Context: Carl was 6 foot 2 and weighed 220 pounds. He approached a white girl in a hallway and she hollered in fear.
Hypothesis choices: A. Carl knew the directions to his high school classroom"
fea12618-5110-4c33-9b89-296d32928aed-1," A. Sam went to the library.
Context: Sam got a cold one day. Sam had to take medicine and rest for a week.
Hypothesis choices: A. Sam went to the library. B. He went for a run and his cold got worse.
Answer: B."
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1," A. Somehow, the two got separated and the little girl was lost for several days.
Context: The little girl went hiking in the mountains with her dad. Her dad came and carried her to safety.
Hypothesis choices: A. Somehow, the two got separated and the little girl was"
99937112-691b-440b-8b49-0083e36796d8-1," A. Marvin's girlfriend Sarah also joined, but she was stationed elsewhere.
Context: Marvin joined the military shortly after graduating from high school. Upon her return Marvin was elated and asked Sarah to marry him.
Hypothesis choices: A. Marvin's girlfriend Sarah also joined, but she was"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1," A is the correct answer.
Context: The rodeo came to town. It was a great time for all.
Hypothesis choices: A. We all went to the rodeo. B. They went to the doctor.
Answer: B is the correct answer.
Context: The"
ca6b1a16-e9db-466d-8f90-9b2ed062aa5c-1," A. The city hired contractors to build the mall.
Hypothesis choices: A. The city hired contractors to build the mall. B. The city hired ten thousands of workers for the job.
Answer: B. The city hired ten thousands of workers for the job.
Context: The"
d313ed5f-56c3-40ee-918a-efeef6818d882," A. My team played a great game.
Context: I was very disappointed.
Hypothesis choices: A. I was very disappointed. B. I was very disappointed.
Answer: A. I was very disappointed.
Context: I was very disappointed. I was very disappointed.
"
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1," A.
Context: Tim's mom tore up the ones she thought were bad, and made him draw more.
Hypothesis choices: A. Tim's drawings improved the more he practiced. B. He was trying to draw an imperfect robot.
Answer: B.
Context"
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1," A. I kept at it and self-published a book. I decided to price the book at $10 per copy.
The correct answer is A.
The correct answer is B.
The correct answer is C.
The correct answer is D.
The correct answer is E.
The correct"
171af203-8619-458c-9cc8-ca5f6107a49b-1," A. My daughter hit a home run.
Context: My daughter started playing softball at eight. I cheered wildly.
Hypothesis choices: A. My daughter hit a home run. B. she struck out in her very first game.
Answer: B. she struck out in"
23beb5ae-0916-466d-b67f-624d80026558-1," A is more probable.
Context: I was in the middle of a conversation with my best friend.
Hypothesis choices: A. My best friend was talking about a new restaurant. B. My best friend was talking about a trip.
Answer: B is more probable.
Context:"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1," A. They went for a short walk around the blanket.
Context: Tom and Sue decided to have a picnic in the park. They return to their blanket to discover ants had invaded their meal.
Hypothesis choices: A. They went for a short walk around the blanket. B. Tom and"
3d04c8a4-67ea-4364-8391-f0265adc2117-1," A is more probable.
Context: Leia was always polite to her fellow employees. Everybody smelled the alcohol on Leia's breath.
Hypothesis choices: A. Leia drank alcohol before work. B. Though, today Leia was generous to everyone.
Answer: B"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1," A. Gina needed to find something to fit in the door handle slot. It was a long shot, but she had to try everything.
Context: Gina needed to find something to fit in the door handle slot. It was a long shot, but she had to try everything.
Hypothesis"
108c3481-7efc-43ea-80bc-50b02c7d240f-1," A. Bree bounced and hit the springs.
Context: Bree and her friends were playing on her trampoline. She was badly hurt and all of her friends decided not to jump.
Hypothesis choices: A. Bree bounced and hit the springs. B. Bree jumped"
127daf23-f8a3-45af-94c4-f94e727107271," A. The two young women came across a wolf on their run.
Context: Two young women decided to go for a ten mile run near the AFB. The people chased the wolf away and the two women were fine.
Hypothesis choices: A. The two young women spotted a cow."
61b6f263-4d6b-4a60-a764-99cd22355d3d-1," A. Adler's Dad found out and was pretty sad.
Context: Adler tried to place a fire ant in his brother's bed. He decided to send Adler to summer camp.
Hypothesis choices: A. Adler's Dad found out and was pretty sad. B"
195eb16e-c240-4320-8a0f-41e0daa2f51d-1," A is the correct answer.
Context: The judges were asked to rate the contestants on a scale of 1 to 10.
Hypothesis choices: A. The judges were asked to rate the contestants on a scale of 1 to 10. B. The judges were asked"
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1," A. Phil did not know anyone until Nick went through rush.
Context: Nick was a student at a large university. Nick and Phil became close friends.
Hypothesis choices: A. Nick and Phil became close friends. B. Nick and Phil became close friends.
Answer: A."
49765630-1923-441c-960b-ca1e4441dc08-1," A. Mary and Mark made kind gestures to the guests.
Context: Mary and her boyfriend, Mark, went to a wedding. Mary and Mark were banned from the wedding reception.
Hypothesis choices: A. Mary and Mark got drunk and made kind gestures to the guests.
B. They began"
ef142000-b8b8-44b0-8558-1033edd89b78-1," A. Danny met some friends at the park.
Context: Danny when to the park all by himself. When Danny got home he told his mom how much fun he had.
Hypothesis choices: A. Danny met some friends at the park. B. Danny couldn't remember his way back home"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1," A. A racial slur used Professor Smith in class.
Context: Professor Smith was a well liked teacher of black history. Professor Smith asked for forgiveness, he'd recently had a stroke.
Hypothesis choices: A. A racial slur used Professor Smith in class. B. Professor Smith was"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1," A. Amanda broke down into tears.
Context: Amanda was having a very rough day. Amanda decided to call out of work, as her day started out bad.
Hypothesis choices: A. Amanda broke down into tears. B. Before long, Amanda started feeling guilty.
Answer:"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1," A. Neil took a trip to see the Rocky mountains instead.
Context: Neil wanted to see the mountains of Asia. Neil loved being so close to the mountains in Nepal!
Hypothesis choices: A. Neil took a trip to see the Rocky mountains instead. B. Neil booked a tripped online"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1," A is the correct answer.
Context: Every day, Donald starts his mornings by eating a box of donuts. He was soaking wet by the time he got back to his front door.
Hypothesis choices: A. Donald was eating outside before it started to pour. B. Donald was"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1," A is the correct answer. Karen didn't wash her hands after visiting her sick friend. She came down with the same fever and cough her friend had.
Context: Karen didn't wash her hands after visiting her sick friend. She came down with the same fever and cough her friend had.
Hyp"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1," A. It was the first time I had been part of a big study group and our entire group passed.
Hypothesis choices: A. I was tired and I fell asleep. B. I was tired and I fell asleep.
Answer: A. I was tired and I fell asleep."
c9ef6b84-e4e2-4036-8a8d-62f613349884-1," A. Harry met a man in the store and they fought.
Context: Harry was a lonely man. After talking for a short while they each left the shop separately.
Hypothesis choices: A. He met a man in the store and they fought. B. Harry saw an old friend while out"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1," A. The Anderson's went and had a great time.
Context: The Anderson family wanted to take a big vacation. They decided to take a family trip on an annual basis.
Hypothesis choices: A. The Anderson's went and had a great time. B. They hated the family"
4eb674b8-844c-4279-bf3a-420371f31010-1," A. Pam was upset her cup was broken.
Context: David and Pam went to a coffee shop. So she blamed the coffee shop for her cup having a broken lid.
Hypothesis choices: A. pam was upset her cup was broken. B. Pam spilled coffee ice cream all over herself"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1," A. I grabbed the money when the woman wasn't looking but a guard was.
Context: I was walking down the street when I saw a man with a gun. I ran away as fast as I could.
Hypothesis choices: A. I ran away as fast as I could. B"
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1," A. Ralph had to make a batch of cookies for the first time.
Context: Ralph was late for class. Ralph was late for class.
Hypothesis choices: A. Ralph was late for class. B. Ralph was late for class.
Answer: A. Ralph was late for"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1," A. She optionaled to get something from a neighbor.
Context: Lindsay was driving through her neighborhood. But when she got it back, she still drove recklessly.
Hypothesis choices: A. She optionaled to get something from a neighbor. B. Her parents caught her speeding through the neighborhood"
cbd66f79-94ff-4565-8933-f0bec44f718a-1," A. Bill lets an older lady on with no fare. A month later she surprises him with a homemade cake.
Context: Bill drives a bus for a living. Bill realizes that a little kindness can go a long way.
Hypothesis choices: A. Bill lets an older lady on with no fare"
3b32b317-8311-47ef-83a7-d2594c8719c8-1," A is more probable.
Context: Josh wanted to ask out the girl in his chemistry class. The girl was surprised and decided to date Josh.
Hypothesis choices: A. When Josh asked the girl from chemistry class out, she admitted to having a crush on him. B. Josh got up the"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1," A is the correct answer.
Context: Tom was watching the basketball game on television. Tom was very pleased his team ended up winning. Tom was very pleased his team ended up winning.
Hypothesis choices: A. Tom bet money against his favorite team. B. His team wasn't doing so"
eaa11059-bdec-4d81-8d54-ca006bff517a-1," A is more probable.
Context: I'm going to the store to buy some milk.
Hypothesis choices: A. I'm going to the store to buy some milk. B. I'm going to the store to buy some milk.
Answer: B is more probable"
eb5e4621-5d56-4495-98f0-622be6cefa58-1," A. Bogart loved his pig.
Context: Bogart lived on a farm. Bogart stopped eating bacon.
Hypothesis choices: A. Bogart loved his pig. B. Bogart hated the pigs.
Answer: B. Bogart hated the pigs.
Context: Bog"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181," A is the correct answer.
Context: The teacher asked the students to write a letter to their parents.
Hypothesis choices: A. The teacher asked the students to write a letter to their parents. B. The teacher asked the students to write a letter to their parents.
Answer:"
f9e6bf5f-ba88-4108-994e-529750445ff11," A. My mom paid me back the next time she could.
Hypothesis choices: A. My mom borrowed more the next time she could. B. My mom borrowed more the next time she could.
Answer: A. My mom paid me back the next time she could.
H"
35a3c70b-3275-4421-9d11-ec44095287fd-1," A. Lana didn't invite Nicole to her party.
Context: Lana and Nicole were always good friends. Though hurt Nicole forgave her to save their friendship.
Hypothesis choices: A. Lana didn't invite Nicole to her party. B. Nicole hurt Lana by doing"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1," A. Rose enjoyed the party with her boyfriend.
Context: Rose had a big party planned and was nervous. A year later they found out they were pregnant.
Hypothesis choices: A. Rose enjoyed the party with her boyfriend. B. That night Rose hooked up with a girl.
Answ"
aed3acc4-6697-4123-9272-207ba8985435-1," A. Jean had way to much to drink.
Context: Jean's job a holiday party. Jean returned to work on Monday and avoided her boss at all cost.
Hypothesis choices: A. Jean had way to much to drink. B. Jean went and while there, her boss got drunk"
317eddc2-e116-47c7-9829-ede3caa700e5-1," A. Jay realized it was bad for his health to always be in a rush.
Context: Jay was a very good runner.
Hypothesis choices: A. Jay was a very good runner. B. He was a very good runner.
Answer: A. Jay was a very good"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1," A is the correct answer.
Context: The teacher asked the students to write a paragraph about a time when they were in a group.
Hypothesis choices: A. The students were in a group to learn about the weather. B. The students were in a group to learn about the weather.
"
391f5b4e-ffac-4184-be40-438c4304d9221," A. Jimmy's mom wasn't surprised when she saw him.
Context: Jimmy climbed on to the counter while his Mom was distracted. Jimmy laughed.
Hypothesis choices: A. Jimmy's mom wasn't surprised when she saw him. B. Jimmy jumped to the floor,his"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1," A. She was waiting for her boyfriend to come home.
Context: Linda was sitting in her backyard reading her favorite book. Her husband had come home early!
Hypothesis choices: A. She was waiting for her boyfriend to come home. B. Suddenly she heard a familiar voice.
Answ"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1," A. I paid even more after paying too much the week before.
Context: I bought some chicken at the store. I felt vindicated.
Hypothesis choices: A. I paid even more after paying too much the week before. B. The chicken expired a week ago.
Answ"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1," A. June rinsed her hands and arms with lemons.
Context: June worked as a cook at a crab shack. She didn't smell crabby anymore.
Hypothesis choices: A. June rinsed her hands and arms with lemons. B. After work"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1," A. My girlfriend showed me a video about making pasta.
The correct answer is A. My girlfriend showed me a video about making pasta.
The correct answer is B. My girlfriend showed me a book of a couple having sex with alfredo sauce.
The correct answer is A. My girlfriend showed me"
fde4f0d8-2e98-429c-ace7-5c38769df606-1," A. Javier had a vivid imagination.
Context: Javier has always asked his parents for a toy car. Unfortunately, the toy car isn't nearly as fun as he had imagined.
Hypothesis choices: A. Javier had a vivid imagination. B. So his parents bought him one"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," A. I got angry because I didn't get it.
Context: My tutor was explaining a problem to me. He walked away.
Hypothesis choices: A. I got angry because I didn't get it.
B. I looked at the book and cried.
Answ"
711609b5-9a5b-4402-836e-9ebbc8458d26-1," A is the more probable explanation.
Context: Zach's friend was not happy. Zach told him that's what he gets for taking his money.
Hypothesis choices: A. Zach's friend got sick with cancer. B. Zach's friend was not happy. C. Zach'"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1," A. Ron left it on the porch of the house.
Context: Ron found a seashell on the beach. The next day, someone grabbed it from him and ran away.
Hypothesis choices: A. Ron left it on the porch of the house. B. Ron did not show anyone the"
6ed793f7-b357-414a-a813-6cb9d40206c4-1," A is more probable.
Context: The teacher asked the class to write a paragraph about a time they were very happy.
Hypothesis choices: A. The teacher asked the class to write a paragraph about a time they were very happy. B. The teacher asked the class to write a paragraph about a"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1," A. Although he'd never done it before, he pulled over and changed his mind.
Context: Ted was driving to work when a tire blew on his car. Ted is no longer nervous about changing a tire on his car.
Hypothesis choices: A. Although he'd never done it"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," A is the correct answer. Kelly was nervous about making enemies.
Context: Kelly was a new student at school. The girls were actually nice.
Hypothesis choices: A. Kelly was nervous the kids would be mean to her. B. Kelly was nervous about making enemies.
Answer:"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1," A. Betty was exited to find a perfectly round sand dollar.
Context: Betty was excited to find a perfectly round sand dollar. Betty took her new keepsake home to show her mother.
Hypothesis choices: A. Betty was excited to find a perfectly round sand dollar. B. Betty took"
62587ab6-394e-4fa0-bfd2-104c361d200e-1," A is the correct answer.
Context: The teacher asked the class to write a letter to a friend.
Hypothesis choices: A. The teacher asked the class to write a letter to a friend.
B. The teacher asked the class to write a letter to a friend.
C. The"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1," A. I searched for them everywhere.
Context: I woke up for work and couldn't find my shoes. On the couch cushion I found my shoes and was able to go to work.
Hypothesis choices: A. I searched for them everywhere. B. I looked everywhere, to no avail"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1," A is the correct answer.
Context: The doctor said that the patient was in a coma.
Hypothesis choices: A. The patient was in a coma. B. The patient was in a coma and was in a coma.
Answer: B is the correct answer"
33633fff-980d-42fd-945f-7c557186e2f8-1," A. Mike looked up information, not realizing some was wrong.
Context: Mike was writing a report about guitars. His teacher wrote that Wikipedia is a bad source.
Hypothesis choices: A. Mike looked up information, not realizing some was wrong. B. Mike only used scholarly music articles as citations"
83cc928c-b473-4934-9b84-1e3f7346bed8-1," A. Jill found a purse she loved.
Context: Jill loved to bargain hunt at thrift stores. Later, she learned that the bag was Chanel brand and worth thousands!
Hypothesis choices: A. Jill found a purse she loved. B. Jill found a purse she hated.
An"
d76006eb-9467-460e-9f2d-4d954f68cff2-1," A. Harry bought a cap for Peter for a surprise birthday gift.
Context: Harry and Peter were best friends. When Harry was convinced and left, Peter showed everyone his new cap!
Hypothesis choices: A. Harry bought a cap for Peter for a surprise birthday gift. B. Peter stole Harry"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1," A.
Context: Janie and Tom decided to go salsa dancing. She took over the whole class, and Tom was happy.
Hypothesis choices: A. Unfortunately, Janie broke her leg and couldn't dance. B. the instructor didn't show up for the dance lessons."
3f56965b-ce1c-44d1-9468-45f85945b971-1," A. While playing golf, Frank stepped in a hole and broke his nail.
Context: The men played golf every Sunday morning. It was a costly game for Frank this week.
Hypothesis choices: A. While playing golf, Frank stepped in a hole and broke his nail.
B. Frank"
0239ea56-7067-4605-8a93-419783a789c0-1," B. Once I wanted an American Girl cowgirl doll.
Context: I was in the car with my mom and dad and we were driving to the store.
Hypothesis choices: A. I was in the car with my mom and dad and we were driving to the store.
B. I"
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1," A is the more probable explanation.
Context: The farmer planted a large garden for the town. The town always looks forward to the yearly garden.
Hypothesis choices: A. The farmer gave vegetables to his family. B. It was very successful and lots of vegetables resulted.
Answer:"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1," A is the correct answer.
Context: Sally was an artist at school. Now Sally is famous for marker paintings!
Hypothesis choices: A. Sally's best medium was marker. B. William worked hard and submitted his work to a gallery.
Answer: B is the correct answer"
e5dd1c8c-b993-40da-9451-42496967f186-1," A is the correct answer.
Context: John wanted to become a pro baseball player. He ended up going to work for mcdonald's.
Hypothesis choices: A. John thought he could get by only by playing football. B. John never practiced. C. John thought he could"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1," A. Mitch wrote an inscription inside the book.
Context: Mitch's friend gave him a history book. The inscription said that the friend hoped Matched liked the book.
Hypothesis choices: A. Mitch wrote an inscription inside the book. B. Mitch's friend wrote on"
565504d1-6088-4f15-a592-d7dded8412571," A is the correct answer.
Context: Barry loves bowling. Barry was delighted with the new alley. Barry decided to go bowl.
Hypothesis choices: A. Barry decided to go bowling. B. Barry's friends suggested they try a new skydiving center that night.
Answer"
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1," A. Kali met with some people.
Context: Kali went to do her first video music video. She was so turned off, she turned around and left.
Hypothesis choices: A. Kali met with some people. B. Kali danced and did her best.
An"
a5cb9952-605f-40db-a67c-c5120f3ee948-1," A is more probable.
Context: I was so excited to get a new pair of shoes. I couldn't wait to try them out.
Hypothesis choices: A. I was so excited to get a new pair of shoes. B. I couldn't wait to try them out.
"
71fc7ec4-04b0-4c11-915b-93d6aa866186-1," A. I decided to clean it.
Context: I was very tired and I was not able to do much.
Hypothesis choices: A. I was very tired. B. I was not able to do much.
Answer: A. I was very tired.
Context: I"
2ef42f27-39bf-40d8-8636-108de35831031," A. My father who I love loved for me to go to games with him.
Context: I love to play baseball but I hate watching baseball. I wish he would pass away already.
Hypothesis choices: A. My father who I love loved for me to go to games with him. B"
1048609e-3912-424e-ac74-3b4caec4a2cb-1," A is the more probable explanation of the given context.
Context: The Jones were looking forward to getting away. Finally as the sun went down they packed up and headed home.
Hypothesis choices: A. The jones had an enjoyable day. B. The Jones went to a horrible town. C"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1," A. Cleo asked her parents to sign her up for school.
Hypothesis choices: A. Cleo asked her parents to sign her up for school. B. Cleo took classes at night to learn to read.
Answer: B. Cleo took classes at night to learn to"
df657317-604f-48f7-abd6-94b2d3343f78-1," A is the correct answer.
Context: I wanted to make cheese. I then filtered the cheese curds out of the milk.
Hypothesis choices: A. I wanted to make homemade cheese. B. I needed help with the recipe to make cheese.
Answer: B is the correct"
0ea89e83-ca2d-48da-abca-245027c6812c1," A. Matty found fleas and flea bites on them and gave them a topical flea treatment.
Context: The doctor said that the patient's condition was improving.
Hypothesis choices: A. The patient's condition was improving. B. The patient's condition was getting worse"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1," A. The jones lost their boat this summer.
Context: The jones family went to the lake every summer. Now every summer the Jones go to the lake and cry about their boat.
Hypothesis choices: A. The jones lost their boat this summer. B. Once they got to"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1," A is the more probable explanation of the given context.
Context: I always liked the idea of swimming on New Year's Day. The water was cold but we enjoyed ourselves.
Hypothesis choices: A. My friends and I jumped into the river at midnight. B. We went swimming in a"
274adecf-9505-4827-bacc-1e265433d8f1-1," A. Gretchen was attacked by playful kids.
Context: Gretchen the goat lived in the backyard of a sweet family. Gretchen's family was devastated that the dogs almost killed Gretchen.
Hypothesis choices: A. Gretchen was attacked by playful kids. B. Stray dogs wondered"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1," A. I turned on the light so I will not trip over a chair on the way to the bathroom.
Context: I woke up in the middle of the night. I learned that I should always turn on the lights at night.
Hypothesis choices: A. I turned on the light so I"
1d4880ad-8571-448a-8754-f35c20b0b992-1," A. Ed looked all over and could not find.
Context: Ed came home one day to ride his horse. He was happy to find her in the field, playing!
Hypothesis choices: A. Ed looked all over and could not find. B. Ed's horse was in the barn"
58277b50-3382-4021-bd81-861de682935f-1," A is the correct answer.
Context: Pippa and George loved playing in mud puddles. They were covered in mud from head to toe by the time they went in.
Hypothesis choices: A. Pippa and George rolled around in the mud with their clothes on. B."
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651," A. Joy is very excited but also very nervous.
Context: Joy's pastor asks her to sing at church. When the time comes for her to sing, Joy faints.
Hypothesis choices: A. Joy is very excited but also very nervous. B. Joy's pastor denied her"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2," A. They ate most of the pizza and i was still hungry.
Context: My brother and I were sharing a pizza. I ate a hamburger.
Hypothesis choices: A. They ate most of the pizza and i was still hungry. B. My brother was kind enough to share"
044aa8e7-d415-4285-981e-66c412c4e5c8-1," A. Then Tara stood on the steps.
Context: Tara slammed the front door behind her. Instead of yelling at her, they hugged her, glad she was okay.
Hypothesis choices: A. Then Tara stood on the steps. B. Tara ran away from home but returned that night"
894d241f-394e-43d2-95ed-e7f01da28361-1," A. I booked a ride to the moon for us.
Context: I was in a hurry to get to the airport. I had to leave for the airport in 10 minutes.
Hypothesis choices: A. I was in a hurry to get to the airport. B. I had to"
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1," A. Jeff decided to give to 0 charities this month.
Context: Jeff took a pen out of his junk drawer to write a check. He wrote ten checks with the red pen.
Hypothesis choices: A. Jeff decided to give to 0 charities this month. B. The only"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1," A. Amy was able to stay there and watch the whole show.
Context: Amy was watching a show at her friend's house. Amy was able to stay there and watch the whole show.
Hypothesis choices: A. Amy was able to stay there and watch the whole show. B."
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1," A. I met a person and got married.
Context: I've been dating a person for three years.
Hypothesis choices: A. I met a person and got married. B. He found no one to date.
Answer: A. I met a person and got married"
dec283f7-e03d-480e-9fde-47bfdab33cb3-1," A. Ira ate 63 chips from a single bag of jello.
Context: Ira went to the store to buy something to eat. Ira ate the small crumbs and counted them as chip number 64.
Hypothesis choices: A. Ira ate 63 chips from a single"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1," A. Jim was speeding when he was pulled over.
Context: Jim was not one to follow the laws strictly. The officer issued a citation to Jim, one that cost him thousands.
Hypothesis choices: A. Jim was speeding when he was pulled over. B. Jim was caught drinking in private"
0f277b11-2ac7-4769-b857-6055461ec5581," A is more probable.
Context: Diana is a student. She is studying for a test.
Hypothesis choices: A. She is studying for a test. B. She is studying for a test in a new place.
Answer: A is more probable.
Context: Diana is"
57f0ad88-0dad-4cce-95da-30175ff0ba401," A. All of Bobby's friends attended.
Context: Bobby was having a birthday party. Bobby had a good party.
Hypothesis choices: A. All of Bobby's friends attended. B. Bobby sent out invitations, and all of his friends showed up at the zoo.
An"
c0b763f6-cab4-4f71-b327-809fdd16e20c-1," A. George saved three years for land and a house.
Context: George wanted to buy a house but did not have the money to buy one. Three years later George drove to his land to live in his own house.
Hypothesis choices: A. George saved three years for land and a house"
46fc0598-5227-403b-8260-57241a9a272f-1," A. The wasp's nest fell to the ground and the wasps started dying.
Context: A child threw a rock at a wasp's nest. The child went happily home, having learned a moral lesson.
Hypothesis choices: A. The wasp's nest fell to"
3e86d474-c6a0-4400-82fd-0ef719edf379-1," A. Jim had to ignore his mom.
Context: Jim was a successful businessman. Jim was a successful businessman.
Hypothesis choices: A. Jim was a successful businessman. B. Jim was a successful businessman.
Answer: A. Jim was a successful businessman.
Context: Jim"
35437912-20c3-4c95-9f71-8a19129884e5-1," A is more probable.
Context: Tim was going to his graphic design class. Tim borrowed the charger and finished the presentation. Tim's phone died in the middle of his presentation.
Hypothesis choices: A. Tim's phone died in the middle of his presentation. B. During his"
b4f3c7fd-a604-435a-93fd-50520e183e55-1," A. Johnny threw his guitar at the crowd.
Context: The police shot at the crowd.
Hypothesis choices: A. The police shot at the crowd. B. The crowd shot at the police.
Answer: A. The police shot at the crowd.
Context: The crowd"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1," A. I told him that getting married to his niece was illegal.
The correct answer is A. I told him that getting married to his niece was illegal.
The correct answer is B. I asked if he wanted to change my diaper.
The correct answer is A. I told him that"
d3a567ee-0860-440d-984d-6f296ddc423d-1," A. James found online alternatives for marketing.
Context: James is sick of paying the expense of marketing campaigns. James is happy they cost much less than buying advertisements.
Hypothesis choices: A. James found online alternatives for marketing. B. James used an advertising company to buy ads.
Answ"
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1," A. One friend said he admired his president.
Hypothesis choices: A. One friend said he admired his president. B. They argued about whether parents could be considered heroes.
Answer: B. They argued about whether parents could be considered heroes.
Context: A man was talking to"
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1," A. Pat finally proposed marriage.
Context: Pat and Lindsay had been together for 10 years. Lindsay said no.
Hypothesis choices: A. Pat finally proposed marriage. B. lindsay proposed to pat at a restaurant.
Answer: B. lindsay proposed to"
