story_id,answer
32ef5e38-f9bd-4f28-8fbb-cd7771a08e59-1," A. One day, a bug jumped out of the pantry.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Gret"
d606cdaa-515c-4d65-a9f6-947f8d13432a-1," A. The entire community was at a different sale.
The answer is correct because it is the most likely one.
Context: C1. My daughter's school had a bake sale to raise money. C2. At the end of the night, the school told me they sold were sold out.
"
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1," A. Johnny's friend purposely broke Johnny's science project.
Context: C1. Johnny was a very experimental guy. C2. He kicked his friend out and never talked to him again.
Hypothesis choices: A. Johnny's friend purposely broke Johnny's"
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1," A. Sam decorated his house with lots of scary decorations.
Context: C1. Sam was very excited about Halloween. C2. Sam was very excited about mountain.
Hypothesis choices: A. Sam was very excited about Halloween. B. Sam was very excited about mountain.
Answer"
2851728a-131d-4fe3-b88a-90cffa01379c-1," A. Jane was the gold medalist at last years competition.
Context: C1. Jane was in the gymnastics team. C2. She was in the choir.
Hypothesis choices: A. Jane was in the choir. B. Jane was in the gymnastics team.
"
2168b3ee-7975-4072-83c8-f29b809c243b-1," A is chosen.
Context: C1. Todd decided to participate in his first half-marathon race. C2. He ended up finishing in second place.
Hypothesis choices: A. Todd has love to participate in marathon. B. Todd trained for several months after the race.
An"
f963b993-a48b-4390-9464-fbae5f86b518-1," A. Donald's opponent was more popular.
Context: C1. Donald was forced to abandon the race and go back to his business. C2. Donald's opponent was a criminal.
Hypothesis choices: A. Donald's opponent was more popular. B. Donald's opponent"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1," A. Sally took a lot of pictures when she went sightseeing.
Context: C1. Sally went to Italy in the spring. C2. When she got home, Sally showed her pictures to all her friends.
Hypothesis choices: A. Sally took a lot of pictures when she went sight"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1," A. I got scared because my door started making noise.
Context: C1. I woke up in the dark at a very early hour this morning. C2. The cat had shoved my door open and let herself in!
Hypothesis choices: A. I got scared because my door started"
0047de81-b7cf-43a0-9f5b-176491b985bb-1," A. There were police down the street arresting people.
Context: C1. I was taking a walk through my neighborhood. C2. The third man was being arrested for drunken driving.
Hypothesis choices: A. There were police down the street arresting people. B. I witnessed"
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1," A. Cade found a reading student.
Context: C1. Cade is struggling to read. C2. Cade's reading improved so much, soon one chapter just wasn't enough!
Hypothesis choices: A. Cade found a reading student. B. Cade started"
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1," A. Beth brought her roommate Allison whom I had never met.
Context: C1. I was in a hurry to get to work. C2. I was in a hurry to get to work.
Hypothesis choices: A. I was in a hurry to get to work. B"
15bdf14b-7fba-43e7-b53e-184ce389a588-1," A. Carl knew the directions to his high school classroom.
The first hypothesis is coherent with the context. The second hypothesis is not coherent with the context.
Context: C1. Carl was 6 foot 2 and weighed 220 pounds. C2. He approached a white girl in a hallway"
fea12618-5110-4c33-9b89-296d32928aed-1," A. Sam went to the library.
Context: C1. Sam got a cold one day. C2. Sam had to take medicine and rest for a week.
Hypothesis choices: A. Sam went to the library. B. He went for a run and his cold got worse.
"
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1," A. The little girl was lost for several days.
Context: C1. The little girl went hiking in the mountains with her dad. C2. Her dad came and carried her to safety.
Hypothesis choices: A. Somehow, the two got separated and the little girl was lost for"
99937112-691b-440b-8b49-0083e36796d8-1," A. Marvin's girlfriend Sarah also joined, but she was stationed elsewhere.
The answer is correct because it is coherent with the context.
Context: C1. Marvin joined the military shortly after graduating from high school. C2. Upon her return Marvin was elated and asked Sarah to marry him.
"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1," A. We all went to the rodeo.
Context: C1. The rodeo came to town. C2. It was a great time for all.
Hypothesis choices: A. We all went to the rodeo. B. They went to the doctor.
Answer:"
ca6b1a16-e9db-466d-8f90-9b2ed062aa5c-1," A. The city hired contractors to build the mall.
Context: C1. The city wanted to build a mall. C2. When the mall was done it was so beautiful.
Hypothesis choices: A. The city hired contractors to build the mall. B. The city hired ten thousands of"
d313ed5f-56c3-40ee-918a-efeef6818d882," A. My team played a great game.
Context: C1. I joined a fantasy football league for the first time this year. C2. I was very disappointed.
Hypothesis choices: A. My team played a great game. B. I didn't manage my team well and lost"
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1," A. Tim's drawings improved the more he practiced.
Context: C1. Tim drew robots all the time. C2. His mom tore up the ones she thought were bad, and made him draw more.
Hypothesis choices: A. Tim's drawings improved the more he practiced"
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1," A. I kept at it and self-published a book. I decided to price the book at $10 per copy.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more"
171af203-8619-458c-9cc8-ca5f6107a49b-1," A. My daughter hit a home run.
Context: C1. My daughter started playing softball at eight. C2. I cheered wildly.
Hypothesis choices: A. My daughter hit a home run. B. she struck out in her very first game.
Answer:"
23beb5ae-0916-466d-b67f-624d80026558-1," A. My best friend wanted to try a new restaurant for lunch.
Context: C1. I was in the middle of my lunch when I got a phone call. C2. We had an amazing time!
Hypothesis choices: A. I was in the middle of my lunch when I got"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1," A. They went for a short walk around the blanket.
Context: C1. Tom and Sue decided to have a picnic in the park. C2. They return to their blanket to discover ants had invaded their meal.
Hypothesis choices: A. They went for a short walk around the"
3d04c8a4-67ea-4364-8391-f0265adc2117-1," A is chosen.
Context: C1. Leia was always polite to her fellow employees. C2. Leia was generous to everyone.
Hypothesis choices: A. Leia was generous to everyone. B. Leia was always polite to her fellow employees.
Answer: B"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1," A. Gina had locked her keys in the house.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Gina needed"
108c3481-7efc-43ea-80bc-50b02c7d240f-1," A. Bree bounced and hit the springs.
Context: C1. Bree and her friends were playing on her trampoline. C2. She was badly hurt and all of her friends decided not to jump.
Hypothesis choices: A. Bree bounced and hit the springs"
127daf23-f8a3-45af-94c4-f94e727107271," A. The two women came across a wolf on their run.
The two young women spotted a cow.
The two young women spotted a wolf.
The two young women spotted a cow and a wolf.
The two young women spotted a wolf and a cow.
The two young women spotted a wolf and"
61b6f263-4d6b-4a60-a764-99cd22355d3d-1," A. Adler's Dad found out and was pretty sad.
Context: C1. Adler tried to place a fire ant in his brother's bed. C2. He decided to send Adler to summer camp.
Hypothesis choices: A. Adler's Dad found out"
195eb16e-c240-4320-8a0f-41e0daa2f51d-1," A. The judges judged the best and worst meals.
Context: C1. The Entree meals were distributed to the judges. C2. The official disqualified the contestant who made the plate.
Hypothesis choices: A. The judges judged the best and worst meals. B. One ent"
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1," B. He did not know anyone until he went through Rush.
Context: C1. Nick was a student at a large university. C2. Nick and Phil became close friends.
Hypothesis choices: A. Nick was a student at a large university. B. Nick and Phil became close friends"
49765630-1923-441c-960b-ca1e4441dc08-1," A. Mary and Mark were drunk and made kind gestures to the guests.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
ef142000-b8b8-44b0-8558-1033edd89b78-1," A. Danny met some friends at the park.
Context: C1. Danny when to the park all by himself. C2. When Danny got home he told his mom how much fun he had.
Hypothesis choices: A. Danny met some friends at the park. B. Danny couldn'"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1," A. A.
The first hypothesis is more likely because it is coherent with the context.
Context: C1. Professor Smith was a well liked teacher of black history. C2. Professor Smith asked for forgiveness, he'd recently had a stroke.
Hypothesis choices: A. A racial"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1," A. Amanda broke down into tears.
Context: C1. Amanda was having a very rough day. C2. Amanda decided to call out of work, as her day started out bad.
Hypothesis choices: A. Amanda broke down into tears. B. Before long, Amanda started feeling guilty"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1," A. Neil took a trip to see the Rocky mountains instead.
Context: C1. Neil wanted to see the mountains of Asia. C2. Neil loved being so close to the mountains in Nepal!
Hypothesis choices: A. Neil took a trip to see the Rocky mountains instead. B."
ac365c50-d129-4d35-97d1-f5f2af2f66da-1," A. Donald was eating outside before it started to pour.
Context: C1. Every day, Donald starts his mornings by eating a box of donuts. C2. He was soaking wet by the time he got back to his front door.
Hypothesis choices: A. Donald was"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1," A. Karen started feeling sick of her friend.
Context: C1. Karen didn't wash her hands after visiting her sick friend. C2. She came down with the same fever and cough her friend had.
Hypothesis choices: A. Karen started feeling sick of her friend. B."
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1," A. It was the first time I had been part of a big study group and our entire group passed.
Context: C1. I was in a hurry to get to the airport. C2. I was in a hurry to get to the airport.
Hypothesis choices: A. I was"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1," A is chosen.
Context: C1. Harry was a lonely man. C2. After talking for a short while they each left the shop separately.
Hypothesis choices: A. He met a man in the store and they fought. B. Harry saw an old friend while out shopping.
"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1," A. The Anderson's went and had a great time.
Context: C1. The Anderson family wanted to take a big vacation. C2. They decided to take a family trip on an annual basis.
Hypothesis choices: A. The Anderson's went and had a great time."
4eb674b8-844c-4279-bf3a-420371f31010-1," A. Pam was upset her cup was broken.
Context: C1. David and Pam went to a coffee shop. C2. So she blamed the coffee shop for her cup having a broken lid.
Hypothesis choices: A. pam was upset her cup was broken. B. Pam spilled"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1," A. I grabbed the money when the woman wasn't looking but a guard was.
Context: C1. I was in a casino and I saw a woman drop a one hundred dollar bill. C2. I walked away with a big grin on my face, skipping my way to the bank."
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1," A. Ralph had to make a batch of cookies for the first time.
Context: C1. Ralph was in a new class. C2. Ralph was in a new class.
Hypothesis choices: A. Ralph was in a new class. B. Ralph was in a new class.
"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1," A. She optionaled to get something from a neighbor.
Context: C1. Lindsay was driving through her neighborhood. C2. But when she got it back, she still drove recklessly.
Hypothesis choices: A. She optionaled to get something from a neighbor. B. Her parents"
cbd66f79-94ff-4565-8933-f0bec44f718a-1," A. Bill lets an older lady on with no fare. A month later she surprises him with a homemade cake.
Context: C1. Bill drives a bus for a living. C2. Bill realizes that a little kindness can go a long way.
Hypothesis choices: A. Bill lets an"
3b32b317-8311-47ef-83a7-d2594c8719c8-1," A. Josh asked the girl from chemistry class out.
Context: C1. Josh wanted to ask out the girl in his chemistry class. C2. The girl was surprised and decided to date Josh.
Hypothesis choices: A. When Josh asked the girl from chemistry class out, she admitted to"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1," A is chosen.
Context: C1. Tom was watching the basketball game on television. C2. Tom was very pleased his team ended up winning.
Hypothesis choices: A. Tom bet money against his favorite team. B. His team wasn't doing so well the first half of the"
eaa11059-bdec-4d81-8d54-ca006bff517a-1," A. I got stuck watching a romance movie with my girlfriend.
Context: C1. I like to watch movies. C2. I like to watch movies with my girlfriend.
Hypothesis choices: A. I like to watch movies with my girlfriend. B. I like to watch movies with my"
eb5e4621-5d56-4495-98f0-622be6cefa58-1," A. Bogart loved his pig.
Context: C1. Bogart lived on a farm. C2. Bogart stopped eating bacon.
Hypothesis choices: A. Bogart loved his pig. B. Bogart stopped eating bacon.
Answer: A. Bogart loved his"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181," A. Adam and Angel looked for a house.
Context: C1. Adam and Angel wanted to move out and get a place of their own. C2. Finally they decided on an apartment.
Hypothesis choices: A. Adam and Angel looked for a house. B. But they were trying"
f9e6bf5f-ba88-4108-994e-529750445ff11," A. My mom paid me back the next time she could.
Context: C1. My mom asked if she can borrow $100 dollars from me. C2. I told my mom to keep using my credit card.
Hypothesis choices: A. My mom paid me back the next"
35a3c70b-3275-4421-9d11-ec44095287fd-1," A. Lana didn't invite Nicole to her party.
Context: C1. Lana and Nicole were always good friends. C2. Though hurt Nicole forgave her to save their friendship.
Hypothesis choices: A. Lana didn't invite Nicole to her party. B."
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1," A. Rose enjoyed the party with her boyfriend.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Rose had a big party"
aed3acc4-6697-4123-9272-207ba8985435-1," A. Jean had way to much to drink.
Context: C1. Jean's job a holiday party. C2. Jean returned to work on Monday and avoided her boss at all cost.
Hypothesis choices: A. Jean had way to much to drink. B. Jean went and while"
317eddc2-e116-47c7-9829-ede3caa700e5-1," A. Jay realized it was bad for his health to always be in a rush.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1," A is chosen because it is more likely to be true.
Context: C1. Billy went to the hardware store with his father. C2. Billy found an employee who called his father for him.
Hypothesis choices: A. James got lost looking at toys. B. He lost his dad"
391f5b4e-ffac-4184-be40-438c4304d9221," A. Jimmy's mom wasn't surprised when she saw him.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1," A. She was waiting for her boyfriend to come home.
Context: C1. Linda was sitting in her backyard reading her favorite book. C2. Her husband had come home early!
Hypothesis choices: A. She was waiting for her boyfriend to come home. B. Suddenly she heard a"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1," A. The chicken expired a week ago.
Context: C1. I bought some chicken at the store. C2. I felt vindicated.
Hypothesis choices: A. I paid even more after paying too much the week before. B. The chicken expired a week ago.
An"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1," A. June rinsed her hands and arms with lemons.
Context: C1. June worked as a cook at a crab shack. C2. She didn't smell crabby anymore.
Hypothesis choices: A. June rinsed her hands and arms with le"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1," A. My girlfriend showed me a video about making pasta.
The hypothesis A is coherent with the context C1. The hypothesis B is not coherent with the context C1.
Context: C1. My girlfriend loves showing me internet videos. C2. I learned two things, she is twisted and I can"
fde4f0d8-2e98-429c-ace7-5c38769df606-1," A. Javier had a vivid imagination.
Context: C1. Javier has always asked his parents for a toy car. C2. Unfortunately, the toy car isn't nearly as fun as he had imagined.
Hypothesis choices: A. Javier had a vivid imagination. B."
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," A. I got angry because I didn't get it.
Context: C1. I was in the library. C2. I was looking at the books.
Hypothesis choices: A. I was looking at the books. B. I was looking at the books and crying.
An"
711609b5-9a5b-4402-836e-9ebbc8458d26-1," A. Zach's friend got sick with cancer.
Context: C1. Zach told his friend that he was going to get him a drink. C2. Zach told his friend that he was going to get him a drink.
Hypothesis choices: A. Zach's friend got sick with"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1," A. Ron left it on the porch of the house.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Ron found a"
6ed793f7-b357-414a-a813-6cb9d40206c4-1," A is the correct choice.
Context: C1. Helena finally got the toy she had begged for for weeks. C2. Helena wasn't very satisfied with the exchange.
Hypothesis choices: A. Helena had to mow the lawn all winter for the toy. B. Unfortunately,"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1," A. Although he'd never done it before, he pulled over and changed his mind.
Context: C1. Ted was driving to work when a tire blew on his car. C2. Ted is no longer nervous about changing a tire on his car.
Hypothesis choices: A. Although"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," A. Kelly was nervous the kids would be mean to her.
The first hypothesis is more likely because it is coherent with the context.
Context: C1. Kelly was a new student at school. C2. The girls were actually nice.
Hypothesis choices: A. Kelly was nervous the"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1," A. Betty was exited to find a perfectly round sand dollar.
Context: C1. Betty took a walk along the beach. C2. Betty took her new keepsake home to show her mother.
Hypothesis choices: A. Betty was exited to find a perfectly round sand dollar."
62587ab6-394e-4fa0-bfd2-104c361d200e-1," A. Tammy and her brother decided to take a nap under the tree.
Context: C1. Tammy went to the park with her brother. C2. After three hours they walked home hand in hand!
Hypothesis choices: A. Tammy and her brother decided to take a nap"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1," A. I searched for them everywhere.
Context: C1. I woke up for work and couldn't find my shoes. C2. On the couch cushion I found my shoes and was able to go to work.
Hypothesis choices: A. I searched for them everywhere. B. I"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1," A. Danny wanted a pet, and his wife loved of dogs.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Danny"
33633fff-980d-42fd-945f-7c557186e2f8-1," A. Mike looked up information, not realizing some was wrong.
Context: C1. Mike was writing a report about guitars. C2. His teacher wrote that Wikipedia is a bad source.
Hypothesis choices: A. Mike looked up information, not realizing some was wrong. B. Mike only"
83cc928c-b473-4934-9b84-1e3f7346bed8-1," A. Jill found a purse she loved.
Context: C1. Jill loved to bargain hunt at thrift stores. C2. Later, she learned that the bag was Chanel brand and worth thousands!
Hypothesis choices: A. Jill found a purse she loved. B. Jill found a"
d76006eb-9467-460e-9f2d-4d954f68cff2-1," A. Harry bought a cap for Peter for a surprise birthday gift.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Harry"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1," A.
Context: C1. Janie and Tom decided to go salsa dancing. C2. She took over the whole class, and Tom was happy.
Hypothesis choices: A. Unfortunately, Janie broke her leg and couldn't dance. B. the instructor didn't show"
3f56965b-ce1c-44d1-9468-45f85945b971-1," A. While playing golf, Frank stepped in a hole and broke his nail.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1"
0239ea56-7067-4605-8a93-419783a789c0-1," A. B.
The first hypothesis is more likely because it is coherent with the context.
The second hypothesis is more likely because it is coherent with the context.
The first hypothesis is more likely because it is coherent with the context.
The second hypothesis is more likely because it is coherent with the context."
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1," A is chosen.
Context: C1. The farmer planted a large garden for the town. C2. The town always looks forward to the yearly garden.
Hypothesis choices: A. The farmer gave vegetables to his family. B. It was very successful and lots of vegetables resulted.
An"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1," A is chosen.
Context: C1. Sally was an artist at school. C2. Now Sally is famous for marker paintings!
Hypothesis choices: A. Sally's best medium was marker. B. William worked hard and submitted his work to a gallery.
Answer: B"
e5dd1c8c-b993-40da-9451-42496967f186-1," A. John thought he could get by only by playing football.
Context: C1. John wanted to become a pro baseball player. C2. He ended up going to work for mcdonald's.
Hypothesis choices: A. John thought he could get by only by playing football"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1," A. Mitch wrote an inscription inside the book.
The first hypothesis is coherent with the context. The second hypothesis is not coherent with the context.
Context: C1. For Mitch's birthday, his friend gave him a history book. C2. The inscription said that the friend hoped Matched"
565504d1-6088-4f15-a592-d7dded8412571," A. Barry decided to go bowl.
Context: C1. Barry loves bowling. C2. Barry was delighted with the new alley.
Hypothesis choices: A. Barry decided to go bowl. B. Barry's friends suggested they try a new skydiving center that night.
An"
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1," A. Kali met with some people.
Context: C1. Kali went to do her first video music video. C2. She was so turned off, she turned around and left.
Hypothesis choices: A. Kali met with some people. B. Kali danced and"
a5cb9952-605f-40db-a67c-c5120f3ee948-1," A. So I decided to start first thing tomorrow morning.
Context: C1. It was high time to get started working out. C2. It felt great to get a workout in!
Hypothesis choices: A. So I decided to start first thing tomorrow morning. B. There was time"
71fc7ec4-04b0-4c11-915b-93d6aa866186-1," A. I decided to clean it.
Context: C1. I was feeling very tired. C2. I decided to take a nap.
Hypothesis choices: A. I decided to take a nap. B. I decided to rest.
Answer: A. I decided to take"
2ef42f27-39bf-40d8-8636-108de35831031," A. My father who I love loved for me to go to games with him.
Context: C1. I love to play baseball but I hate watching baseball. C2. I wish he would pass away already.
Hypothesis choices: A. My father who I love loved for me to go"
1048609e-3912-424e-ac74-3b4caec4a2cb-1," A. The jones had an enjoyable day.
Context: C1. The Jones were looking forward to getting away. C2. Finally as the sun went down they packed up and headed home.
Hypothesis choices: A. The jones had an enjoyable day. B. The Jones went to"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1," A. Cleo asked her parents to sign her up for school.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. Cle"
df657317-604f-48f7-abd6-94b2d3343f78-1," A is chosen because it is the most likely one.
Context: C1. I wanted to make cheese. C2. I then filtered the cheese curds out of the milk.
Hypothesis choices: A. I wanted to make homemade cheese. B. I needed help with the recipe to make"
0ea89e83-ca2d-48da-abca-245027c6812c1," A. Matty found fleas and flea bites on them and gave them a topical flea treatment.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1," A. The jones lost their boat this summer.
The jones lost their boat this summer.
The jones lost their boat this summer.
The jones lost their boat this summer.
The jones lost their boat this summer.
The jones lost their boat this summer.
The j"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1," A. My friends and I jumped into the river at midnight.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. I always"
274adecf-9505-4827-bacc-1e265433d8f1-1," A is chosen because it is more likely to be true.
Context: C1. Gretchen the goat lived in the backyard of a sweet family. C2. Gretchen's family was devastated that the dogs almost killed Gretchen.
Hypothesis choices: A. Gretchen was attacked by playful"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1," A.
The first hypothesis is coherent with the context. The second hypothesis is not coherent with the context.
Context: C1. I woke up in the middle of the night. C2. I learned that I should always turn on the lights at night.
Hypothesis choices: A. I"
1d4880ad-8571-448a-8754-f35c20b0b992-1," A. Ed looked all over and could not find.
Context: C1. Ed came home one day to ride his horse. C2. He was happy to find her in the field, playing!
Hypothesis choices: A. Ed looked all over and could not find. B. Ed'"
58277b50-3382-4021-bd81-861de682935f-1," A. Pippa and George rolled around in the mud with their clothes on.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651," A. Joy is very excited but also very nervous.
Context: C1. Joy's pastor asks her to sing at church. C2. When the time comes for her to sing, Joy faints.
Hypothesis choices: A. Joy is very excited but also very nervous. B."
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2," A is chosen.
Context: C1. My brother and I were sharing a pizza. C2. I ate a hamburger.
Hypothesis choices: A. They ate most of the pizza and i was still hungry. B. My brother was kind enough to share.
Answ"
044aa8e7-d415-4285-981e-66c412c4e5c8-1," A. Then Tara stood on the steps.
Context: C1. Tara slammed the front door behind her. C2. Instead of yelling at her, they hugged her, glad she was okay.
Hypothesis choices: A. Then Tara stood on the steps. B. Tara ran away"
894d241f-394e-43d2-95ed-e7f01da28361-1," A. I booked a ride to the moon for us.
Context: C1. When Mary visited I wanted to treat her to a Gondola ride. C2. We had a beautiful sunset Gondola ride that evening.
Hypothesis choices: A. I booked a ride to the moon"
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1," A. Jeff decided to give to 0 charities this month.
Context: C1. Jeff took a pen out of his junk drawer to write a check. C2. He wrote ten checks with the red pen.
Hypothesis choices: A. Jeff decided to give to 0 charities this"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1," A. Amy was able to stay there and watch the whole show.
Context: C1. Amy was watching a show at her friend's house. C2. Amy couldn't remember the channel and missed the show finish.
Hypothesis choices: A. Amy was able to stay there and"
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1," A.
The first hypothesis is more likely because it is coherent with the context.
Context: C1. I didn't date a single growing up. C2. We've now been together for four Years and three months.
Hypothesis choices: A. I met a person and got"
dec283f7-e03d-480e-9fde-47bfdab33cb3-1," A. Ira ate 63 chips from a single bag of jello.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1," A. Jim was speeding when he was pulled over.
The first hypothesis is the most likely one.
Context: C1. Jim was not one to follow the laws strictly. C2. The officer issued a citation to Jim, one that cost him thousands.
Hypothesis choices: A. Jim"
0f277b11-2ac7-4769-b857-6055461ec5581," A. She stopped for lunch at a new place.
Context: C1. Diana is a good cook. C2. She is a good cook.
Hypothesis choices: A. She is a good cook. B. She is a good cook.
Answer: A. She is"
57f0ad88-0dad-4cce-95da-30175ff0ba401," A. All of Bobby's friends attended.
Context: C1. Bobby was having a birthday party. C2. Bobby had a good party.
Hypothesis choices: A. All of Bobby's friends attended. B. Bobby sent out invitations, and all of his friends showed up"
c0b763f6-cab4-4f71-b327-809fdd16e20c-1," A. George saved three years for land and a house.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. George wanted his"
46fc0598-5227-403b-8260-57241a9a272f-1," A. The wasp's nest fell to the ground and the wasps started dying.
The child didn't get stung.
The child didn't get stung.
The child didn't get stung.
The child didn't get stung.
The child didn'"
3e86d474-c6a0-4400-82fd-0ef719edf379-1," A. Jim had to ignore his mom.
Context: C1. Jim wanted to visit family in his hometown. C2. Jim stayed home to care for her, making plans for his next attempt.
Hypothesis choices: A. Jim had to ignore his mom. B. Jim's wife"
35437912-20c3-4c95-9f71-8a19129884e5-1," A. Tim's phone died in the middle of his presentation.
Context: C1. Tim was going to his graphic design class. C2. Tim borrowed the charger and finished the presentation.
Hypothesis choices: A. Tim's phone died in the middle of his presentation. B"
b4f3c7fd-a604-435a-93fd-50520e183e55-1," A. Johnny threw his guitar at the crowd.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. The cops shot them."
d854dce9-c080-4e3a-a983-2a8b37a70c05-1," A. I told him that getting married to his niece was illegal.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1."
d3a567ee-0860-440d-984d-6f296ddc423d-1," A. James found online alternatives for marketing.
The task is to choose one hypothesis from a given pair of hypotheses. The chosen hypothesis is coherent with the contexts and does not contradict them. If both hypothesis are correct, the more likely one is chosen.
Context: C1. James is sick of paying the"
