story_id,answer
d606cdaa-515c-4d65-a9f6-947f8d13432a-1," Scenario A is more likely to be true.
Scenario A: My daughter's school had a bake sale to raise money. The entire community was at a different sale. At the end of the night, the school told me they sold were sold out.
Scenario B: My daughter"
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1," Scenario A is more likely.
Scenario A: Johnny was a very experimental guy. Johnny's friend purposely broke Johnny's science project. He kicked his friend out and never talked to him again.
Scenario B: Johnny was a very experimental guy. But Johnny didn'"
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1," Scenario A is more consistent with the evidence.
Scenario A: Sam loved Halloween Sam decorated his house with lots of scary decorations. Everyone loved it and gave him compliments. Scenario B: Sam loved Halloween Sam made an awesome costume for mountain. Everyone loved it and gave him compliments."
2851728a-131d-4fe3-b88a-90cffa01379c-1," Scenario A is more consistent and more likely.
Scenario A: Jane had a gymnastics competition on Friday. Jane was the gold medalist at last years competition. She got a perfect score at her competition!
Scenario B: Jane had a gymnastics competition on Friday. Jane"
2168b3ee-7975-4072-83c8-f29b809c243b-1," Scenario A is more consistent and more likely.
Scenario B is more consistent and more likely.
Scenario A is more consistent and more likely.
Scenario B is more consistent and more likely.
Scenario A is more consistent and more likely.
Scenario B"
f963b993-a48b-4390-9464-fbae5f86b518-1," Scenario A is more consistent and more likely.
Scenario A: Donald wanted to run for president. Donald's opponent was more popular. He was forced to abandon the race and go back to his business. Donald's opponent was a criminal. He was forced to abandon the race and go back"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1," Scenario A is more consistent and more likely.
Scenario A: Sally went to Italy in the spring. Sally took a lot of pictures when she went sightseeing. When she got home, Sally showed her pictures to all her friends.
Scenario B: Sally went to Italy in the spring"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1," Scenario A is more likely than scenario B.
Scenario A: I woke up in the dark at a very early hour this morning. I got scared because my door started making noise. The cat had shoved my door open and let herself in!
Scenario B: I woke up in"
0047de81-b7cf-43a0-9f5b-176491b985bb-1," Scenario A is more consistent with the evidence.
Scenario A: I was taking a walk through my neighborhood. There were police down the street arresting people. The third man was being arrested for drunken driving.
Scenario B: I was taking a walk through my neighborhood. I witnessed"
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1," B is more consistent and more likely.
Scenario A: Cade is struggling to read. Cade found a reading student. Cade's reading improved so much, soon one chapter just wasn't enough!
Scenario B: Cade is struggling to read. Cade started by reading"
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1," Scenario A is more consistent with the information given.
Scenario B is more consistent with the information given.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with the information given.
Sc"
15bdf14b-7fba-43e7-b53e-184ce389a588-1," B is more consistent with the evidence.
Scenario A: Carl was 6 foot 2 and weighed 220 pounds. Carl knew the directions to his high school classroom. He approached a white girl in a hallway and she hollered in fear.
Scenario B: Carl was "
fea12618-5110-4c33-9b89-296d32928aed-1," Scenario A is more consistent and more likely.
Scenario A: Sam got a cold one day. Sam went to the library. Sam had to take medicine and rest for a week.
Scenario B: Sam got a cold one day. He went for a run and his cold got worse"
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1," Scenario A is more consistent and more likely.
Scenario A: The little girl went hiking in the mountains with her dad. Somehow, the two got separated and the little girl was lost for several days. Her dad came and carried her to safety.
Scenario B: The little girl"
99937112-691b-440b-8b49-0083e36796d8-1," Scenario A is more likely.
Scenario A: Marvin joined the military shortly after graduating from high school. Sarah left to college, and Marvin waited for her to go. Upon her return Marvin was elated and asked Sarah to marry him.
Scenario B: Marvin joined the military shortly after"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1," Scenario A is more consistent and more likely.
Scenario A: The rodeo came to town. We all went to the rodeo. It was a great time for all.
Scenario B: The rodeo came to town. They went to the doctor. It was a great time"
ca6b1a16-e9db-466d-8f90-9b2ed062aa5c-1," Scenario A is more consistent with the facts.
Scenario B is more consistent with the facts.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with the facts.
Scenario B"
d313ed5f-56c3-40ee-918a-efeef6818d882," Scenario A is more likely to be true.
Scenario A: I joined a fantasy football league for the first time this year. My team played a great game. I was very disappointed.
Scenario B: I joined a fantasy football league for the first time this year. I didn'"
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1," Scenario A is more consistent with the evidence.
Scenario B is more likely.
Scenario A: Tim drew robots all the time. Tim's drawings improved the more he practiced. His mom tore up the ones she thought were bad, and made him draw more.
Scen"
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1," Scenario A is more consistent and more likely.
The reasoning task is to choose the more consistent and more likely scenario from a given pair of scenarios.
The reasoning task is to choose the more consistent and more likely scenario from a given pair of scenarios.
The reasoning task is to choose the more consistent and"
171af203-8619-458c-9cc8-ca5f6107a49b-1," Scenario A is more consistent with the evidence.
Scenario A: My daughter started playing softball at eight. My daughter struck out in her very first game. I cheered wildly.
Scenario B: My daughter started playing softball at eight. She struck out in her very first game"
23beb5ae-0916-466d-b67f-624d80026558-1," Scenario A is more likely to be true.
Scenario A: Just before my normal lunch time I got a phone call. My best friend wanted to try a new restaurant for lunch. We had an amazing time!
Scenario B: Just before my normal lunch time I got a phone call"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
3d04c8a4-67ea-4364-8391-f0265adc2117-1," Scenario A is more consistent with the facts.
Scenario B is more likely.
Scenario A: Leia had always been courteous to her fellow employees. Leia drank alcohol before work. Everybody smelled the alcohol on Leia's breath.
Scenario B:"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1," Scenario A is more likely to be true.
Scenario A: Gina needed to find something to fit in the door handle slot. Gina had locked her keys in the house. It was a long shot, but she had to try everything.
Scenario B: Gina needed to"
108c3481-7efc-43ea-80bc-50b02c7d240f-1," Scenario A is more consistent with the evidence.
Scenario A: Bree and her friends were playing on her trampoline. Bree jumped down and landed down to the ground. She was badly hurt and all of her friends decided not to jump.
Scenario B: Bree and"
127daf23-f8a3-45af-94c4-f94e727107271," Scenario A is more likely than scenario B.
Scenario A: Two young women decided to go for a ten mile run near the AFB. The two young women spotted a wolf. The people chased the wolf away and the two women were fine.
Scenario B: Two young women"
61b6f263-4d6b-4a60-a764-99cd22355d3d-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
195eb16e-c240-4320-8a0f-41e0daa2f51d-1," Scenario A is more consistent and more likely.
Scenario B is more consistent and more likely.
Scenario A is more consistent and more likely.
Scenario B is more consistent and more likely.
Scenario A is more consistent and more likely.
Scenario B"
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
49765630-1923-441c-960b-ca1e4441dc08-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
ef142000-b8b8-44b0-8558-1033edd89b78-1," Scenario A is more consistent and more likely.
Scenario A: Danny when to the park all by himself. Danny met some friends at the park. When Danny got home he told his mom how much fun he had.
Scenario B: Danny when to the park all by himself. Danny"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1," Scenario A is more likely.
Scenario A: Professor Smith was a well liked teacher of black history. Professor Smith was having trouble teaching his classes. Professor Smith asked for forgiveness, he'd recently had a stroke.
Scenario B: Professor Smith was a well liked teacher of black history"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1," Scenario A is more consistent and more likely.
Scenario A: Neil wanted to see the mountains of Asia. Neil took a trip to see the Rocky mountains instead. Neil loved being so close to the mountains in Nepal!
Scenario B: Neil wanted to see the mountains of Asia. Neil"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1," Scenario A is more consistent and more likely.
Scenario A: Every day, Donald starts his mornings by eating a box of donuts. Donald was eating outside before it started to pour. He was soaking wet by the time he got back to his front door.
Scenario B"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1," Scenario A is more consistent and more likely.
Scenario A: Karen didn't wash her hands after visiting her sick friend. Karen then ate dinner. She came down with the same fever and cough her friend had.
Scenario B: Karen didn't wash her hands after visiting her"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1," Scenario A is more likely to be true.
Scenario A: I came to school drowsy since I spent all night studying for exams. It was the first time I had been part of a big study group and our entire group passed. We took our phone numbers down to arrange another meet up"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1," Scenario A is more likely than scenario B.
Scenario A: Harry was a lonely man. He met a man in the store and they fought. After talking for a short while they each left the shop separately.
Scenario B: Harry was a lonely man. Harry saw an old friend"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1," Scenario A is more consistent and more likely.
Scenario A: The Anderson family wanted to take a big vacation. The Anderson's went and had a great time. They decided to take a family trip on an annual basis.
Scenario B: The Anderson family wanted to take a big"
4eb674b8-844c-4279-bf3a-420371f31010-1," Scenario A is more consistent and more likely.
Scenario A: David and Pam went to a coffee shop. Pam was upset her cup was broken. So she blamed the coffee shop for her cup having a broken lid.
Scenario B: David and Pam went to a coffee shop. Pam"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1," Scenario A is more likely to be true.
Scenario A: While visiting a casino I saw a woman drop a one hundred dollar bill. I grabbed the money when the woman wasn't looking but a guard was. I walked away with a big grin on my face, skipping my way"
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1," Scenario A is more consistent with the facts.
Scenario B is more consistent with the facts.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with the facts.
Scenario B"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
cbd66f79-94ff-4565-8933-f0bec44f718a-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with the evidence.
Scenario B"
3b32b317-8311-47ef-83a7-d2594c8719c8-1," Josh wanted to ask out the girl in his chemistry class. Josh got up the courage and the girl asked him out. The girl was surprised and decided to date Josh.
Scenario A: Josh wanted to ask out the girl in his chemistry class. Josh got up the courage and the girl admitted to having a"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
eaa11059-bdec-4d81-8d54-ca006bff517a-1," Scenario A is more likely.
Scenario A: My girlfriend and I like watching movies. I got stuck watching a romance movie with my girlfriend. Maybe that's what love is.
Scenario B: My girlfriend and I like watching movies. Although we don't enjoy each others company"
eb5e4621-5d56-4495-98f0-622be6cefa58-1," Scenario A is more consistent with the evidence.
Scenario A: Bogart lived on a farm. Bogart loved his pig. Bogart stopped eating bacon.
Scenario B: Bogart lived on a farm. Bogart hated the pigs. Bogart stopped eating bacon.
Answ"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181," Scenario A is more consistent with the given information.
Scenario B is more consistent with the given information.
Scenario A: Adam and Angel wanted to move out and get a place of their own. Adam and Angel looked for a house. Finally they decided on an apartment.
Scen"
f9e6bf5f-ba88-4108-994e-529750445ff11," Scenario A is more consistent and more likely.
Scenario A: My mom asked if she can borrow $100 dollars from me. My mom paid me back the next time she could. I told my mom to keep using my credit card.
Scenario B: My mom asked if"
35a3c70b-3275-4421-9d11-ec44095287fd-1," Scenario A is more consistent with the given information.
Scenario B is more likely.
Scenario A: Lana and Nicole were always good friends. Nicole hurt Lana by doing something bad. Though hurt Nicole forgave her to save their friendship.
Scenario B: Lana"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1," Scenario A is more consistent with the evidence.
Scenario A: Rose had a big party planned and was nervous. Rose enjoyed the party with her boyfriend. A year later they found out they were pregnant.
Scenario B: Rose had a big party planned and was nervous. That night Rose"
aed3acc4-6697-4123-9272-207ba8985435-1," Scenario A is more likely.
Scenario A: Jean's job a holiday party. Jean had way to much to drink. Jean returned to work on Monday and avoided her boss at all cost.
Scenario B: Jean's job a holiday party. Jean went and while there,"
317eddc2-e116-47c7-9829-ede3caa700e5-1," Jay loved to rush things. Jay realized it was bad for his health to always be in a rush. He knew he needed to slow things down.
Scenario A: Jay loved to rush things. Jay realized it was bad for his health to always be in a rush. He knew he needed to slow things"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1," Scenario A is more consistent and more likely.
Scenario A: Billy went to the hardware store with his father. James got lost looking at toys. Billy found an employee who called his father for him.
Scenario B: Billy went to the hardware store with his father. He lost his"
391f5b4e-ffac-4184-be40-438c4304d9221," Scenario A is more likely.
Scenario A: Jimmy climbed on to the counter while his Mom was distracted. Jimmy's mom wasn't surprised when she saw him. Jimmy laughed.
Scenario B: Jimmy climbed on to the counter while his Mom was distracted. Jimmy jumped to the"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1," Scenario A is more consistent with the facts.
Scenario B is more consistent with the facts.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with the facts.
Scenario B"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1," Scenario A is more consistent with the evidence.
Scenario A: I bought some chicken at the store. I paid even more after paying too much the week before. I felt vindicated.
Scenario B: I bought some chicken at the store. The chicken expired a week ago."
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1," Scenario A is more consistent with the evidence.
Scenario A: June worked as a cook at a crab shack. June rinsed her hands and arms with lemons. She didn't smell crabby anymore.
Scenario B: June worked as a cook at a"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1," Scenario A is more likely.
The reasoning task is to choose the more consistent and more likely scenario from a given pair of scenarios.
The reasoning task is to choose the more consistent and more likely scenario from a given pair of scenarios.
The reasoning task is to choose the more consistent and more likely scenario"
fde4f0d8-2e98-429c-ace7-5c38769df606-1," Scenario A is more consistent with the evidence.
Scenario B is more likely.
Scenario A: Javier has always asked his parents for a toy car. Javier had a vivid imagination. Unfortunately, the toy car isn't nearly as fun as he had imagined.
Scen"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," Scenario A is more likely.
Scenario A: My tutor was explaining a problem to me. I got angry because I didn't get it. He walked away.
Scenario B: My tutor was explaining a problem to me. I looked at the book and cried. He"
711609b5-9a5b-4402-836e-9ebbc8458d26-1," Scenario A is more consistent and more likely.
Scenario A: Zach placed powder into his friend's drink. Zach's friend got sick with cancer. Zach told him that's what he gets for taking his money.
Scenario B: Zach placed powder into his friend's"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1," Scenario A is more consistent and more likely.
Scenario A: Ron found a seashell on the beach. Ron left it on the porch of the house. The next day, someone grabbed it from him and ran away.
Scenario B: Ron found a seashell on the beach."
6ed793f7-b357-414a-a813-6cb9d40206c4-1," Scenario A is more consistent with the facts. Helena got the toy she had begged for for weeks. Helena was not very satisfied with the exchange.
Scenario B is less consistent with the facts. Helena got the toy she had begged for for weeks. Helena was not very satisfied with the exchange"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," Scenario A is more consistent with the evidence.
Scenario A: Kelly was a new student at school. Kelly was nervous about making enemies. The girls were actually nice.
Scenario B: Kelly was a new student at school. Kelly was nervous about making enemies. The girls were actually nice"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1," Scenario A is more consistent with the evidence.
Scenario A: Betty took a walk along the beach. Betty was excited to find a perfectly round sand dollar. Betty took her new keepsake home to show her mother.
Scenario B: Betty took a walk along the beach. While on"
62587ab6-394e-4fa0-bfd2-104c361d200e-1," Scenario A is more consistent and more likely.
Scenario A: Tammy went to the park with her brother. Tammy and her brother decided to take a nap under the tree. After three hours they walked home hand in hand!
Scenario B: Tammy went to the park with"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1," Scenario A is more likely than scenario B.
Scenario A: I woke up for work and couldn't find my shoes. I searched for them everywhere. On the couch cushion I found my shoes and was able to go to work.
Scenario B: I woke up for work and"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
33633fff-980d-42fd-945f-7c557186e2f8-1," Scenario A is more likely.
Scenario A: Mike was writing a report about guitars. Mike looked up information, not realizing some was wrong. His teacher wrote that Wikipedia is a bad source.
Scenario B: Mike was writing a report about guitars. Mike only used scholarly music articles as"
83cc928c-b473-4934-9b84-1e3f7346bed8-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
d76006eb-9467-460e-9f2d-4d954f68cff2-1," Scenario A is more likely.
Scenario A: Harry and Peter were best friends. Harry bought a cap for Peter for a surprise birthday gift. When Harry was convinced and left, Peter showed everyone his new cap!
Scenario B: Harry and Peter were best friends. Peter stole Harry'"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1," Scenario A is more likely than scenario B.
Scenario A: Janie and Tom decided to go salsa dancing. Unfortunately, Janie broke her leg and couldn't dance. She took over the whole class, and Tom was happy.
Scenario B: Janie and Tom decided"
3f56965b-ce1c-44d1-9468-45f85945b971-1," Scenario A is more consistent with the given information.
Scenario B is more likely.
Scenario A: The men played golf every Sunday morning. While playing golf, Frank stepped in a hole and broke his nail. It was a costly game for Frank this week.
Scenario B"
0239ea56-7067-4605-8a93-419783a789c0-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A: When I was baby dolls were one of my favorite toys. I wanted a doll that looked like the one I had when I was older. My dad went to look for"
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1," The farmer planted a large garden for the town. The town always looks forward to the yearly garden.
Scenario A: The farmer planted a large garden for the town. The farmer gave vegetables to his family. The town always looks forward to the yearly garden.
Scenario B: The farmer planted a"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1," Scenario A is more likely.
Scenario A: Sally was an artist at school. Sally's best medium was marker. Now Sally is famous for marker paintings!
Scenario B: Sally was an artist at school. William worked hard and submitted his work to a gallery. Now Sally is"
e5dd1c8c-b993-40da-9451-42496967f186-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
565504d1-6088-4f15-a592-d7dded8412571," Barry loves bowling. Barry decided to go bowl. Barry was delighted with the new alley.
Scenario A: Barry loves bowling. Barry decided to go bowl. Barry was delighted with the new alley.
Scenario B: Barry loves bowling. Barry's friends suggested they try a new skydiving"
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1," Scenario A is more consistent with the evidence.
Scenario A: Kali went to do her first video music video. Kali met with some people. She was so turned off, she turned around and left.
Scenario B: Kali went to do her first video music video."
a5cb9952-605f-40db-a67c-c5120f3ee948-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
71fc7ec4-04b0-4c11-915b-93d6aa866186-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
2ef42f27-39bf-40d8-8636-108de35831031," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with the evidence.
Scenario B"
1048609e-3912-424e-ac74-3b4caec4a2cb-1," Scenario A is more likely.
Scenario A: The Jones were looking forward to getting away. The jones had an enjoyable day. Finally as the sun went down they packed up and headed home.
Scenario B: The Jones were looking forward to getting away. The Jones went to a"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1," Scenario A is more likely.
Scenario A: Cleo couldn't read, but she wanted to learn. Cleo asked her parents to sign her up for school. And finally one week, she read a whole story aloud to her club!
Scenario B: Cleo couldn"
df657317-604f-48f7-abd6-94b2d3343f78-1," Scenario A is more consistent and more likely.
Scenario A: I wanted to make cheese. I wanted to make homemade cheese. I then filtered the cheese curds out of the milk.
Scenario B: I wanted to make cheese. I needed help with the recipe to make cheese."
0ea89e83-ca2d-48da-abca-245027c6812c1," Scenario A is more likely.
Scenario A: Matty's cats kept scratching themselves. Matty found fleas and flea bites on them and gave them a topical flea treatment. They were completely healed after that.
Scenario B: Matty's cats kept"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1," Scenario A is more likely because it is more consistent with the evidence.
Scenario B is more consistent with the evidence because it is more consistent with the evidence.
Scenario A is more likely because it is more consistent with the evidence.
Scenario B is more consistent with the evidence"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1," Scenario A is more consistent with the evidence.
Scenario B is more likely.
Scenario A: I always liked the idea of swimming on New Year's Day. My friends and I jumped into the river at midnight. The water was cold but we enjoyed ourselves.
Scenario"
274adecf-9505-4827-bacc-1e265433d8f1-1," Scenario A is more consistent and more likely.
Scenario A: Gretchen the goat lived in the backyard of a sweet family. Gretchen was attacked by playful kids. Gretchen's family was devastated that the dogs almost killed Gretchen.
Scenario B: Gretchen the goat lived"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1," Scenario A is more consistent and more likely.
Scenario A: I woke up in the middle of the night. I turned on the light so I will not trip over a chair on the way to the bathroom. I learned that I should always turn on the lights at night.
Scenario"
1d4880ad-8571-448a-8754-f35c20b0b992-1," Scenario A is more likely.
Scenario A: Ed came home one day to ride his horse. Ed looked all over and could not find. He was happy to find her in the field, playing!
Scenario B: Ed came home one day to ride his horse. Ed's"
58277b50-3382-4021-bd81-861de682935f-1," Scenario A is more consistent with the evidence.
Scenario A: Pippa and George loved playing in mud puddles. Pippa and George rolled around in the mud with their clothes on. They were covered in mud from head to toe by the time they went in.
Scen"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651," Scenario A is more consistent with Joy's behavior.
Scenario B is more consistent with Joy's behavior.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with Joy's behavior"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2," Scenario A is more consistent and more likely.
Scenario A: My brothers and I were sharing a pizza. My brother was kind enough to share. I ate a hamburger.
Scenario B: My brothers and I were sharing a pizza. My brother was kind enough to share"
044aa8e7-d415-4285-981e-66c412c4e5c8-1," Scenario A is more consistent with the facts.
Scenario B is more likely.
Scenario A: Tara slammed the front door behind her. Tara ran away from home but returned that night.
Scenario B: Tara slammed the front door behind her. Tara stood on the steps."
894d241f-394e-43d2-95ed-e7f01da28361-1," Scenario A is more consistent and more likely.
Scenario B is more consistent and more likely.
Scenario A is more consistent and more likely.
Scenario B is more consistent and more likely.
Scenario A is more consistent and more likely.
Scenario B"
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1," Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence.
Scenario A is more likely.
Scenario B is more likely.
Scenario A is more consistent with the evidence.
Scenario B is more consistent with the evidence"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1," Scenario A is more likely than scenario B.
Scenario A: Amy was watching a show at her friend's house. Amy was able to stay there and watch the whole show. Amy couldn't remember the channel and missed the show finish.
Scenario B: Amy was watching a"
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1," Scenario A is more consistent and more likely.
Scenario A: I didn't date a single growing up. I met a person and got married. We've now been together for four Years and three months.
Scenario B: I didn't date a single growing up."
dec283f7-e03d-480e-9fde-47bfdab33cb3-1," Scenario A is more consistent and more likely.
Scenario A: Ira went to the store to buy something to eat. Ira ate 63 chips from a single bag of jello. Ira ate the small crumbs and counted them as chip number 64. Ira ate the small crumbs"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1," Scenario A is more consistent with the facts.
Scenario B is more consistent with the facts.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with the facts.
Scenario B"
0f277b11-2ac7-4769-b857-6055461ec5581," Scenario A is more consistent with the given information.
Scenario B is more consistent with the given information.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with the given information.
Sc"
57f0ad88-0dad-4cce-95da-30175ff0ba401," Scenario A is more consistent and more likely.
Scenario A: Bobby was having a birthday party. All of Bobby's friends attended. Bobby had a good party.
Scenario B: Bobby was having a birthday party. Bobby sent out invitations, and all of his friends showed up"
c0b763f6-cab4-4f71-b327-809fdd16e20c-1," Scenario A is more consistent and more likely.
Scenario A: George wanted his own house but did not have the money to buy one. George saved three years for land and a house. Three years later George drove to his land to live in his own house.
Scenario B: George"
46fc0598-5227-403b-8260-57241a9a272f-1," Scenario A is more likely to be true.
The reasoning task is to choose the more likely scenario from a given pair of scenarios.
Scenario A: A child threw a rock at a wasp's nest. The wasp's nest fell to the ground and the wasps started dying"
3e86d474-c6a0-4400-82fd-0ef719edf379-1," Scenario A is more likely.
Scenario A: Jim wanted to visit family in his hometown. Jim had to ignore his mom. Jim stayed home to care for her, making plans for his next attempt. Jim's wife was ailing and could not accompany him.
Scenario B:"
35437912-20c3-4c95-9f71-8a19129884e5-1," Scenario A is more likely.
Scenario A: Tim was going to his graphic design class. Tim's phone died in the middle of his presentation. Tim borrowed the charger and finished the presentation.
Scenario B: Tim was going to his graphic design class. During his presentation,"
b4f3c7fd-a604-435a-93fd-50520e183e55-1," Scenario A is more consistent with the evidence.
Scenario A: Johnny was a punk rocker. Johnny threw his guitar at the crowd. The cops shot them.
Scenario B: Johnny was a punk rocker. He started a song at one of his shows. The cops shot them"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1," Scenario A is more consistent with the law.
Scenario B is more consistent with the law.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more likely to be true.
Scenario B"
d3a567ee-0860-440d-984d-6f296ddc423d-1," Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A: James is sick of paying the expense of marketing campaigns. James found online alternatives for marketing. James is happy they cost much less than buying advertisements.
Scenario B:"
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1," Scenario A is more consistent with the given information.
Scenario B is more consistent with the given information.
Scenario A is more likely to be true.
Scenario B is more likely to be true.
Scenario A is more consistent with the given information.
Sc"
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1," Pat and Lindsay had been together for 10 years. Pat proposed marriage. Lindsay said yes.
Scenario A: Pat and Lindsay had been together for 10 years. Pat proposed marriage. Lindsay said yes.
Scenario B: Pat and Lindsay had been together for 10 years."
