story_id,answer
f963b993-a48b-4390-9464-fbae5f86b518-1,"

The correct answer is: A. Hillary was more popular than Donald.

And the context is: A person was in a car accident on the road. The car was totaled. The passenger did not survive. The driver's condition is unclear.

The hypothesis choices are: A. The driver and"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1,"

The correct choice is: A. Sally took a lot of pictures when she went sightseeing.

Next I will give you an example for test. The context is: The day John was working his office job all day, Evan came home with him, went to the restroom and saw the same pictures Sally"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1,"

The correct choice is: A. I got scared because my door started making noise.

The context is: I left my bag in the car and the key fob fell out. The hypothesis choices are: A. The key fob fell out. B. The key fob fell out.
"
0047de81-b7cf-43a0-9f5b-176491b985bb-1,"

The correct choice is: A. The scene was wonderful. B. I witnessed a marvelous scene.

The context is: On a summer day, a man drove a red convertible up a hill and over the curb. The car crossed the curb on its own weight and jumped over the curb at such a"
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1,"

The correct choice is: A. Cade found a reading student. B. Cade started by reading one chapter at a time.

Please share this post to others."
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1,"

The correct choice is: B. The assumption ns is valid given that, Beth and Allison did not go to school together.

The context is: My friend has a sister who is sick. I had her over for brunch. The hypothesis choice are: A. The sun sets at night. B."
15bdf14b-7fba-43e7-b53e-184ce389a588-1," C. He got the directions from somewhere where he could be trusted. D. He got the directions from her and didn't know it was her.

Now, the correct choice is: A. Carl found the directions from somewhere where he could be trusted.

Now, you may go and explain to me"
fea12618-5110-4c33-9b89-296d32928aed-1,"

The correct choice is: A. Sam tried to rest but failed badly.

The context is: I am trying to get into the best university I can. I should not have to be worried about finances.

The hypothesis choices are: A. I should go to college. B. Not necessary"
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1,"

The correct choice is B. Her father fell during the hike.

Next, I will give you an example for test. The context is: Tom and Sue met at a party at their school. Sue bought everyone $10 worth of beer at the party! The hypotheses choices are: A. Tom wanted"
99937112-691b-440b-8b49-0083e36796d8-1,"

The correct choice for Marvin is: B. Sarah left to college, and Marvin waited for her to go.

Now, you can go back and check in the test and find the correct choice. But that would not be very interesting or fun. Most importantly, you cannot understand the logic underlying the correct"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1,"

The correct choice is: A. We all went to the rodeo. B. They went to the doctor.

The context is the: A woman was in the kitchen cooking dinner. He saw several pots on her stove. One was on fire and one was a nice hot cup of hot coffee."
ca6b1a16-e9db-466d-8f90-9b2ed062aa5c-1,"

The correct choice is: B. The city built a mall. And 10,000,000 people worked there.

The context is: A doctor had to tell a few patients that their child had asthma. He had to read the news articles, take notes and writeBegins and ends with

"
d313ed5f-56c3-40ee-918a-efeef6818d882,"

The correct choices for test are A. I managed my team well and lost all my games. B. I only managed my team fine.

 Valiant, this task is really challenging. It's really hard for us to see clearly which answer is correct. But the key here is that, if a hypothesis"
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1,"

The correct choice is: A. Tim's drawings improved the more he practiced.

The context is: Bob tried to fix the broken toilet in his house at the time. He did not fix the toilet immediately before calling 911. He had made his family aware that he was fixing it and that he was"
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1," I will use a high-end editing program to get the perfect spelling, grammar, and sentence structure.

The correct choice is: A. I kept at it and self-published a book. I decidedתÆÇØBıoÑħiI

The context is"
171af203-8619-458c-9cc8-ca5f6107a49b-1,"

The correct choice is: A. My daughter hit a home run.

Then, I will give you an example for test. The context is: My daughter is a gifted artist. My daughter is a gifted musician. Both her arts are very well supported. In many studies, artists are well educated."
23beb5ae-0916-466d-b67f-624d80026558-1,"

The correct choice is: A. My best friend wanted to try a new restaurant. B. My best friend wanted to go on a trip.

Next, I will give you 3 example(s) for test. The context is: This is a study to evaluate a product. The hypothesis choice are"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1,"

The correct choice is: C. They went for a short walk around the blanket.

The context: When a student is studying for exams, they make sure they keep their homework and tests simple. They would purposes to use to make it easy to find all the information in the exam in a word processing"
3d04c8a4-67ea-4364-8391-f0265adc2117-1,"

The correct choice is: A. Leia drank alcohol before work.

The context is: Tom's friend died. That day, Tom took a big risk. He gave up his vacation time and his salary for a friend's funeral. That did not seem right. Tom called his father and revealed his actions"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1," C. Gina found something that did work.

The correct choice is: A. Gina had locked her keys in the house.

The context is: The father of a daughter was upset about something his daughter said. They took the daughter to a psychologist at their home, and asked that she speak to the"
108c3481-7efc-43ea-80bc-50b02c7d240f-1,"

The correct choice is: B. Bree jumped down and landed down to the ground.

The context is: A man is thinking about what to tell his children. He has read several books, but has never read them all. His best friend thinks that he should read 'A' about being a hero"
127daf23-f8a3-45af-94c4-f94e727107271,"

The correct choice is: B. The two women spotted a cow.

Next, you will need to choose the more likely explanation from the two hypotheses.

The context is: A group of kids were arguing. One kid had the most awesome idea. Everyone but her seemed to like it. B"
61b6f263-4d6b-4a60-a764-99cd22355d3d-1,"

The correct choice is B.

The context is: Alice and Alice's friend, Bob, are looking for a job in New Hampshire. There is a fire alarm going off. In the school library, Alice and Alice's friend, Bob, walk to the classroom to search for the emergency light switch."
195eb16e-c240-4320-8a0f-41e0daa2f51d-1,"

The correct choice is: A. The judges judged the best and worst meals.

The context is: A family was sitting around the dinner table. The mother says, ""I have so much to do."" The father says, ""I'll do it."" The mothers respond, ""Ok. Go."""
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1,"

The correct choice is: A. Phil didn't know anyone until he went through Rush. B. Phil did not know anyone until he went through Rush.

What this example shows is that when we are choosing between many possibilities (hypotheses) it is not our ability to detect the presence of a"
49765630-1923-441c-960b-ca1e4441dc08-1,"

The correct choices are: A. Mary and Mark got drunk and made kind gestures to the guests.

The correct choices are: B. The couple made out on the dance floor during the reception.

Next, I want you to listen to the sound effects. Go to the beginning of the experiment"
ef142000-b8b8-44b0-8558-1033edd89b78-1,"

The correct choice is: B. Danny met some friends at the park and had fun.

Now, what if when Danny got home he told his mom about ""Harry,"" who's a great baseball player, and later in that night, Harry didn't even remember where he was going and couldn't find"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1,"

Correct choice is A. A racial slur used professor Smith in class. B. professor was having trouble teaching his classes.

Correct choice is B. Professor Smith was having trouble teaching his classes.

The context is: In middle school, I wanted to look different. I am always embarrassed by my"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1,"

The correct choices are: B. She broke down into tears, before long, started feeling guilty.

Next, I will give you another example(s). The context is: If I were sitting anywhere, I would go to the movie theater to see a movie. I went to a movie in a"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1,"

The correct choice is: A. Neil took a trip to see the Rocky mountains instead.

The context is: Mike is always hungry. However, he still has to eat at school. A cafeteria would be easier to use. I will name a variety of meals. The correct choice are B. Mike"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1,"

The correct choice is: A. Donald nearly got trapped inside a store by a strong storm.

Finally, you get to choose where you want to start the experiment, from an array of examples, or a list. Start the experiment from the menu you just found, and then go through to choose your"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1,"

The correct choice is: A. Karen got sick of her friend and ate dinner.

The context is: Jimmy was a football player who was being given a hard time by the coach. The hypothesis choice are: A. Jimmy was given a hard time by the coach because he didn't want to play"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1,"

The correct choice is: C. My classmate made fun of me.

I will give you different examples here. Please feel free to write your own. But please keep in mind your student's mood in the given context and how it influences his or her reasoning skills.

As you see, the"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1,"

The correct choice is: A+B. He met a man in the store. When they fight Harry sees an old friend and takes the opportunity to buy him a cup of tea.

The context is: Henry was sick with a cough. When he got to the nurse's office she advised him to"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1,"

The correct choice is: B. They hated the family vacation so much and knew they did not want to do this.

Next we will focus on something called the 'constrained-choice' scenario. In this case we want to give the abductive reasoning task to a large group of people."
4eb674b8-844c-4279-bf3a-420371f31010-1,"

The correct choice is: B. Pam spilled coffee icy cream all over herself.

The context is: David always tells the truth. David told the truth by telling the truth. The hypothesis choices are: A. David told no lies. B. David was truthful.

The correct choice is:"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1,"

The correct choice is: B. I decided not to return the money. Next, you will answer 2 questions. On each question please explain: Why did you take the choice in question one? On the second question, please explain: Why would you choose option A?

You will be graded only after"
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1,"

The correct choice is B. Ralph mostly talked to the boy.

The context is: Ralph is at a party trying to figure out his plans for 2014. He drinks a lot of beer. He tries to convince his friends to go out and see if they get laid that evening. The hypothesis choices are"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1,"

The correct choices are: A. She optionaled to get something from a neighbor. B. Her parents caught her speeding through the neighborhood so they grounded her from the car.

Here is the part that you like about test. It seems straightforward. But, it's not. I can tell you that"
cbd66f79-94ff-4565-8933-f0bec44f718a-1,"

The correct choice is: A. Bill had a one time fling. B. He was on his way home and could not care to lose any money on a little old lady.

The context is: An alien's planet had a terrible plague last years. The aliens had killed every life form on"
3b32b317-8311-47ef-83a7-d2594c8719c8-1,"

The correct choice is: A. Josh asked the girl from chemistry class out.

Also, I will give you an example for test. The context is: The girl's father found her in the bathtub. He killed her. This was due to her wanting to see a man on earth more than"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1,"

The correct choice is: A. Tom bet money against his favorite team and won.

The context is: Tom wasn't hungry that day. The sandwich was a nice, tasty sandwich.

The hypothesis choice are: A. Tom ate a nice, tasty sandwich. B. Tom ate a dry"
eaa11059-bdec-4d81-8d54-ca006bff517a-1,"

The correct answer is: C. My girlfriend has seen all of my movies.

The second part is more subtle, but is the same in the example:

In the context: Bob likes golf and I haven't. We don't play golf together. The hypothesis choices are: A. Bob"
eb5e4621-5d56-4495-98f0-622be6cefa58-1,"

The correct choice is B. Bogart loved his pig. The context is: If I was Dave, it is I would say he had a nice body, and the only way it could be more was if he got more muscle.

The hypothesis choice are: A. Dave would say he got better"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181,"

The correct choice is: B. They were trying to look for an appartment.

The contextual choice is the same as the hypothesis, only it tells you which choices you should choose from the choices list.

A different type of test will give you a more detailed description of how to apply a"
f9e6bf5f-ba88-4108-994e-529750445ff11,"

The correct choice is: A. My mom borrowed more the next time she could.

The context is: I am going to be an excellent engineer. Every time you want to talk on the phone with me, get ready for a long phone conversation. If I could get on the phone, I would"
35a3c70b-3275-4421-9d11-ec44095287fd-1,"

The correct choice in that case is: A. Nicole didn't invite Lana to her party.

Then, I will give you a list of questions to test. They will all be questions that ask for more information about the situation. It may seem like a lot of questions, but you will know after"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1,"

The correct choice is: A. Rose enjoyed the party with her boyfriend.

The context is: It was late at night and the doorbell was ringing. My friend Nate went to answer the door. An attractive woman entered the room. My friend Nate told her his name and had to leave to answer"
aed3acc4-6697-4123-9272-207ba8985435-1," C. Jean didn't want to hang out with her boss anyway.

The correct choice is: A. Jean didn't want to hang out with her boss anyway.

I think that this picture is going to make the point, though now we need to define what is wrong with the hypothesis choices.
"
317eddc2-e116-47c7-9829-ede3caa700e5-1," He now only does that on the trails.

The correct choices are: A. Jay realized it was bad for his health to always be in a rush. B. He once ran a marathon on the sidewalk. He now only does that on the trails.

The context is: Emily was not interested in"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1,"

The correct choices are: A. B. Billy is James. He lost his dad when they were looking at different items.

Next, I will give you a more advanced example for test. The context is: There were 2 children that were being used by 2 people. At the end, one is"
391f5b4e-ffac-4184-be40-438c4304d9221,"

The correct answers for A, B are: C. Jimmy has an extra memory.

The next question you should be asking yourself is: Why DIDJimmy jump to the ground? Why did Mom get scared? There should be 1 of the 2 answers above. Why doesn't Jimmy have 1 of the correct"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1," The description of the person that she heard was: A. an older man.

The correct choice is: B. She was waiting for her boyfriend to come home.

You see how easy that is?. So, you can easily test your hypothesis.

We know many things about the way the"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1,"

The correct choice is B. The chicken expired a lot longer ago.

The context is: The boy was playing basketball as usual. He dunked the ball on his face several times. At one point, he got so angry that he kicked it. What is the explanation for this?

The"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1,"

The correct choice is A. June cleaned her hands and her arms with lemons and still didn't smell crabby.

The context is: August said this is her first month living here. She has never been a part-time or full-time teacher. In July she worked as a counselor at"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1,"

The correct choice is: A. My girlfriend showed me a video about making pasta.

So, why am I saying that this is a bad question, why am I saying that a question that has a more complicated answer would be a better question? Because there are two ways you can choose. One is"
fde4f0d8-2e98-429c-ace7-5c38769df606-1,"

The correct choice is: B. My guess, that he had a vivid imagination.

Now, I will give examples from the literature on the correct answer

A. ""Honey, I told someone I was going to work a late shift last night."" Is correct.

B. An"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1,"

The correct choices are: A. I looked at the book and cried. B. I got mad because I didn't get it.

The context is: Anna wanted an ice cream sundae but said she didn't want it from a restaurant. She looked at the menu but didn't pick the fruit"
711609b5-9a5b-4402-836e-9ebbc8458d26-1,"

The correct choice is: A. Zach's friend got sick with cancer.

The context is: Robert worked for 8 years as a car washer. After a while, Robert had the urge to help the people around him. So he did something like this: A. The people around him helped out"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1,"

The correct choices are: A. He left the seashell on the porch of the house.

A seashell found on the beach

B seashell found on the beach

Next, I will give you 2 examples for test. The context is: I bought a brand new car. 2"
6ed793f7-b357-414a-a813-6cb9d40206c4-1,"

The correct choice is: B. She didn't have to mow the lawn all winter for the toy. This would be better than having to ask somebody for the lawn mowing equipment.

Next, I am going to teach you how to write an A-B preference inventory and you will be asked"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1,"

The correct choice is B. He never learned how to change a tire, but changed his mind.

The context is: Sally has just graduated high school. The high school student council asked Sally to be the president/co-founder. Sally has been asked to be the President/co-founder."
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," C. Kelly was shy about making friends.

The correct choice is: A. Kelly was nervous the kids would be mean to her.

Next, I will give you an example for test. The context is: Charlie wanted to be an actor when he grows up. Charlie wanted to play a character like"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1," C. I have just made a mistake here and forgot what happens next.

The correct choice is: A. When she returned from a walk, she found a perfectly round sand dollar. B. On her walk, Betty found an octopus. C. I just made a mistake here and forgot what happens next"
62587ab6-394e-4fa0-bfd2-104c361d200e-1," They couldn't walk. B. The brothers argued. Tammy walked home by herself. The incorrect choice is B. Tammy and her brother couldn't walk.

The context is: Joe became a fireman in the fire department. He has a brother who has a job in a bank. It would seem unlikely that"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1," C. I asked around the office and everyone had the same story.

The correct answer is C or D. The context is: I was standing next to her at lunch. It was her day off so we went out for dinner. The hypothesis choices are: A. We were both wearing business suits. B"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1,"

The correct choice for Danny is A, because his wife loved dogs. It is also the correct choice for his wife.

Next, I will give you an example for test. The context is: Sam was worried for the first time in his life. Sam's doctor talked him into going to a drug"
33633fff-980d-42fd-945f-7c557186e2f8-1,"

The correct choice is: A. Mike looked up information, not realizing some was wrong.

An example given to you by a real computer was ""If John was born a month before Charlie, John would have been a month older. Period."" What would you tell this computer? A. We've tried"
83cc928c-b473-4934-9b84-1e3f7346bed8-1,"

Correct choices are A. Jill found a purse she loved. B. Jill found a purse she hated.

The context is: Paul loved his family very much. But because of some personal problems, he was unable to see them or have time for them. TheAINBADCHANGE.com is"
d76006eb-9467-460e-9f2d-4d954f68cff2-1,"

The correct choice is: A. Harry bought a cap for Peter for a surprise birthday gift.

A few notes: The context in the example was that both parties would be in different locations. The context can be more explicit as long as they have access to the same knowledge. You do have the benefit"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1,"

The correct choice is: B. The instructor didn't show up.

Next, I will give you an example for test. The context is: A guy named Dick ran into the bar after one of his last drinks. He ordered another drink. When his friends came, he pretended not to be intoxicated"
3f56965b-ce1c-44d1-9468-45f85945b971-1,"

The correct choice was: B. Frank didn't pay his friends golf cost.

The context is: Mary was waiting in the waiting room for her son. It took her over an hour to come to the parking lot. The hypothesis choices are: A. Mary decided to use her time more wisely."
0239ea56-7067-4605-8a93-419783a789c0-1,"

The correct choice is: A. wanted a doll that looked like the one I had when I was older. B. once I wanted an American Girl cowgirl doll.

Next, I'll get you started with a scenario for test. The context is: While he was at work, Brian did not"
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1,"

The correct choice is: It was very successful.

The context is: The farmer planted a large garden for the town. The town always looks forward to the yearly garden. The hypothesis choices are: A. The farmer planted vegetables for himself and his family. B. It was very successful. Only 4"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1,"

The correct choices are: A. Sally's best medium was marker.

Next, I will give you another example with a context. The context is: I like to learn about my environment, like how it work in real life: my job, my room and my friends. The hypothesis choice are:"
e5dd1c8c-b993-40da-9451-42496967f186-1,"

The correct choices are: A. John thought he could get by only by playing football. B. John wanted to play football, so he was still an athlete.

Now for the second example(s), what you are doing next is choosing the hypothesis about the context and doing a search. You use"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1,"

The correct answers are: A. Written by Mitch, not by his friend.

This example also has different hypotheses and correct answers using the same rationale. Next, I will give you 3 examples (tried in tests and not in examples) for test. I'll have you reassemble the same"
565504d1-6088-4f15-a592-d7dded8412571,"

The correct choice is: B. Barry decided to go bowl.

Next, I will describe 2 situations (e.g. A. B., C. D.) that might produce some incorrect options. This happens often enough that I feel the question deserves a whole section of its own.

The"
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1,"

The correct choice is: C. Kali danced and did her best.

I will also go through why the correct answer is not C. It is because it is not necessary to understand each and every step of why it is the correct answer even if we get some sort of confirmation that that is the case"
a5cb9952-605f-40db-a67c-c5120f3ee948-1,"

The correct choice is: A. So I decided to start first thing tomorrow morning.

Finally, lets give the test. The context is: I don't like the word ""unfair"" because it is unfair. The hypothesis option is: A. I don't want to be involved with anything about"
71fc7ec4-04b0-4c11-915b-93d6aa866186-1,"

The correct choices for a test for this context are: A. I cleaned it, B. I went out and started working on the yard.

Next, I will show some examples for test. The context is: I went to visit my neighbor for the weekend. His wife gave me his favorite chocolate"
2ef42f27-39bf-40d8-8636-108de35831031," C. Grandfather told me if I went to a baseball game, then the hospice will be canceled.

The correct choice is A. My father who I love loved for me to go to games with him.

Next, we can try to answer ""Test 2"". For this one, there are"
1048609e-3912-424e-ac74-3b4caec4a2cb-1,"

The correct choice is: A. The Jones had an enjoyable day.

The context is: We were running late to a certain meeting but we had to park by the time we came. This was just before 8pm on Wednesday. The hypothesis choices are: A. I have to get to the meeting"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1,"

Correct choice is B. But she didn't ask her parents to sign her up for school.

Next, I will give you an example for test. The context is: Sally took a class to learn how to sew. Finally one day, Sally sent the class a picture of a baby in a dress"
df657317-604f-48f7-abd6-94b2d3343f78-1,"

The correct choice is: A. I needed help with the recipe to make cheese.

I am going to use your previous example from the last post of the test. I will make another test.

The context is: I was at work, and I did not bring my lunch. I walked"
0ea89e83-ca2d-48da-abca-245027c6812c1,
1ac972de-c238-4aff-a516-9f0a4afc0b23-1,"

The correct choice is: B. Once the jones's boat went out, it hit the gas and they went off in a different direction.

The context is: When i was in the third grade my sister died. My dad said that i was not the reason. I am doing my best to"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1," C. We swam in a cool pool.

Now it's your turn.

Are you sure you've got your explanation right?

(Also, if you have a question on how we do test, feel free to ask in the comments below.)"
274adecf-9505-4827-bacc-1e265433d8f1-1,"

Correct choice was A. Gretchen was attacked by playful kids.

I believe this last one could be wrong since the dogs were never around them. Perhaps a little closer? Or were they not in the backyard?

Here is the context for test: A kid was standing in the hallway with his"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1,"

The correct choice is: A. I turned on the light so I will not trip over a chair on the way to the bathroom.

The context is: I regained consciousness but then felt heavy. I woke up from a nightmare and knew I was in a coma. I don't remember much of what"
1d4880ad-8571-448a-8754-f35c20b0b992-1,"

The correct choice is: A. Ed looked all over and could not find.

The context is: The mother of one of my kids was watching the television when the phone rang. The question is: Which of these (a) scenarios was more likely? (b) which of these (c)"
58277b50-3382-4021-bd81-861de682935f-1,"

The correct choice is: B. Pippa and George carefully avoided the puddles.

The context is: One man went to another country. He drove a car around the country. He spoke with all people that made small talk with him.

The hypothesis choice are: A. He"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651," C. Joy was really excited and a little nervous.

The correct choice is: D. Joy was a little nervous and a little excited.

The context is: I am in class, when my teacher tells us that the lesson will be over early. I tell her to go back to class.
"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2,"

The correct choices are: A. They ate most of the pizza. B. My brother was kind enough to share.

The context is: I was given 3 options to vote on the game:

1. A duck. B. A duck and 2 onions.

2. A duck"
044aa8e7-d415-4285-981e-66c412c4e5c8-1,"

The correct choice is: B. Tara ran away from home but was just having a bad dream about the same thing.

The context is: Tina liked to eat fast food and enjoyed taking her lunch from Subway. The hypothesis choices are: A. She wanted something healthier. B. She wanted to try"
894d241f-394e-43d2-95ed-e7f01da28361-1," B. We paid extra for the ride.

I have given her an excerpt from my book which goes: ""Forget love! When it comes to romantic love, you just can't compete with a free Gondola ride to the moon!""

Now, the context is: Mary and I were walking"
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1,"

The correct choice is: A. Jeff decided to give to 0 charities this month.

The context is: Nate read a book on the Internet. Nate was also aware of the content of the Internet.

The hypothesis choices are: A. Nate was a bad reader, thus he had no use"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1,"

The correct choice is: B. What she didn't realize is the show has a lot of commercials.

The context is: A father and son team has a hard time talking to each other over the phone. The father's mom is always working so they sometimes couldn't meet over the phone yet."
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1,"

The correct answer is: A. We went steady for 4 years.

Advertisements"
dec283f7-e03d-480e-9fde-47bfdab33cb3-1,"

The correct choice is: A. Ira ate 63 chips from 1 bag of jello.

Let me give you another example. The context is: In order to reduce the amount of stress on them, the child is being prescribed medication to reduce some of their anxiety. The medication is being prescribed for"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1,"

The correct choice is: A. Jim was speeding when he was pulled over.

Next, I will give you 4 example(s) for test. The context is: In case you are reading, this is the last time you will be reading my article ""The Five Ways to Get Caught Reading"
0f277b11-2ac7-4769-b857-6055461ec5581,"

The correct choices for test are: A. She stopped for lunch at a new place.

The context is a college student. He was bored, and got up to look at the sun. The hypothesis choice are: A. The sun was shining in the day. B. Today the sun was shining"
57f0ad88-0dad-4cce-95da-30175ff0ba401,"

The correct choice is: A. All of Bobby's friends attended.

The context is: The world's most powerful player was born. He was named after a famous boxer. He was the greatest player of all time. He was invincible. He was strong. He was smart. He was sexy."
c0b763f6-cab4-4f71-b327-809fdd16e20c-1,"

The correct choice is: A. George saved three years for land.

The context is: A patient wanted to visit his brother for a week. The first time they met he said ""It's just an hour away"". The second time they met he said: ""It's seven hours"". He said"
46fc0598-5227-403b-8260-57241a9a272f-1,"

The correct choice is A. There were no wasps in the nest.

The context is: Molly loved to play poker. Molly would play with friends for hours. Molly had friends that played with her. Molly loved playing with them. They loved her when she played and were very disappointed when she stopped"
3e86d474-c6a0-4400-82fd-0ef719edf379-1,"

The correct choice is: A. Jim had to ignore his mom.

The context is: The dog ate the apple. The dog tried to pick up the apple. The dog got scared.

The hypothesis choice are: A. The dog ate the apple. B. The dog wanted to eat"
35437912-20c3-4c95-9f71-8a19129884e5-1,"

The correct choice is: A. Tim's phone died. That is the most probable explanation since Tim didn't have backup chargers in his car.

The context is: After his presentation (or some time before) Tim walked along with one friend then got in a taxi to go home. On the"
b4f3c7fd-a604-435a-93fd-50520e183e55-1,"

For the hypothesis choice, A is obvious, so the correct response is (A).

The context is: All a doctor does is check you blood pressure, EKG and other things while you are being held in a restraining chair. The hypothesis choice is- A. He checked his blood pressure,"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1,"

The correct choice is: C. I told him that getting married to his niece was illegal.

The context is: Amy came to me one day before she went into labor. The hypothesis choices are: A. She had a bad experience having one before. B. This was her first surgery.
"
d3a567ee-0860-440d-984d-6f296ddc423d-1,"

The correct choice in this example is B, not A. Advertising was James' answer to the perceived burden of marketing.

And finally, the context is the same. James is ill, and dreamt of a cure. The hypothesis choices are: A. James had an allergic reaction to an article."
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1,"

The correct choice is: B. When comparing to the current president, I think Obama is more heroic.

The context is: He is planning to buy a new car. He is getting rid of his old one. He has $150 to spend. It's a car so he can get to and"
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1,"

The correct choice is: B. Pat finally proposed marriage.

The context is: The best time to visit a place is before a thunderstorm. The question is: the storm will come in 5 minutes, or will it come in 8 minutes? The hypothesis choice are: A. The lightning will strike"
1e778fb4-f071-4851-bc73-82fbf6e33c44-1,"Reminder:The right choice is B. Fred tried and finished a half marathon.

Next, I will teach you the following things you need to know to practice

How to identify which of the examples, the hypothesis choices are based on.

A good way to identify which hypothesis choices to choose when"
f17937ef-0251-4a80-a0c5-e6779805c21e2,"

The correct choice is: B. We found a snake. This example illustrates the use of Bayesian reasoning. See our blog post about Bayesian Thinking.

. See our blog post about. See the post about our discussion of using probability.

The context is: Bill likes to have his beer"
b067f68f-f925-485b-8d72-0a37706cf97c-1,"

The correct choice is: A. He broke his cranium. (There is a 3 way tie between A and B – (A – B-C))

The context is: Kate was about to propose to a friend. Kate wore a dress. The friend was against it because there is no way"
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1," C. There weren't any birds.

The correct choice is A. There weren't any birds.

And just as an aside here, after the last question in the ""context"" section, try to guess where the question was coming from.

The context is: We live in the same house"
84249fb9-80ac-477e-9016-89ce6cd7b14a2,"

The correct choice is: C. Bob helped Jane to find a contact.

The context is: Dr. Miller said he was doing research for research's sake. He will make something up as to why he went to Mexico for this purpose.

The hypothesis choice are A. Dr. Miller went"
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1,"

The correct choice is: B. Keenan was given a jelly bean.

A similar exercise could be given with a context.

Exercise C

This exercise shows a simple way of testing and comparing two hypotheses. The context is:

Context A and Condition: A. I wanted"
06fc4da5-de21-4e96-a5a7-76d9546427e8-1," We are going to go to the station.

The correct choice is: A. The train was not broken down.

Next, you will be introduced to a topic called Confirmation Bias. You will learn about the principle of confirmation and what it means for you. You will also see how confirmation of"
193f9173-a9de-4101-a6e6-96da7b7365ef-1,"

The correct choices are B and A.

The context is: Alice is pronounce a child would be a good idea. Alice thought a baby would give her a chance to get back on her feet with another child and a new job.

The hypothesis choices are: A. Alice's kid would be"
3df7f464-b071-476b-843a-ad708224316b-1,"

The correct choice is: B. Lucy made them as instructed, except for one mistake: the hot oven doors had to be pulled aside.

So the goal of this test is to choose the ""right"" explanation from the pair of possibilities. If you need a reminder how it works, all you need"
caaeb42b-6ef3-4523-a758-0796475fd746-1,"

The correct choices are: B. Jordan bought a lot of candles.

Next, let's ask you to predict a new event. You do not know what will happen. But your hypothesis choice are: A. You will experience pain. B. You will have the experience of pain.

The"
8ec15d43-6ae9-495f-99ca-a76f776e7695-1,"

The correct choice is: A. That house was big enough for her friends

The context is: The kid was named Andy. Andrew is his birth name. Since it was his birthday, Andrew went with a girl named Lucy. However, she only wanted to name Andy ""Andrew"". Since Lucy wanted to"
