story_id,answer
ed5d6365-1862-4e67-8118-41630999a0601,He was relieved to be alive.
0100ee9c-7359-4ddd-b406-d2134eec55c9-1,I called my Grandma and asked if I could spend the night.
6e948dcb-0c80-4489-8609-4fe8dcbe235a-1,Scenario A
8ddc9d26-d253-4eb3-b621-9a4e6d9c57e0-1,H1
66c4cf67-6df3-4395-a3f5-97178ac1fcde-1,H1
fe3e8967-9687-4643-9dcb-e9d301f12031-1,H1
7e9fdae3-99a5-46fe-8ace-5d654c4859c8-1,Scenario A
9eb4b140-2c8d-4f71-a01c-61081f97ac491,H1
c4a1d52f-84e8-4819-8bd2-20a9c308c4ca-1,Scenario A
60afc0ac-1048-4d23-8f47-a5b7336f6363-1,Scenario A
9281c381-1aa3-4dc8-99cb-96ebe4f60ff7-1,H1
a0790cf4-acb3-49ef-9829-542ec3d73463-1,The correct scenario is B.
623ee4a9-b05d-4b26-98f3-43ff5512c276-1,H1
027408de-1e4b-43c6-805f-6e3ecce5aa651,A
f8ffec99-b5d4-4457-8a78-ed66aba77ef1-1,H1
2bd8c85a-2f25-4e38-896c-cc28d7782649-1,Scenario A
5c083827-3925-49ea-b556-1f107ad09953-1,Scenario A
4a021517-d355-4607-a548-f37d677e25ca-1,H1
c9c7f614-e8c1-4b07-890d-2b0ffc19cd472,Option A
b9fe7223-a721-42db-b434-a3fd5b35cd88-1,Scenario A
8648a859-1a56-46d7-a8c3-b6c7a98dc51b-1,H1
f7644686-c3a4-4cfd-b2fc-5279bc710425-1,H1
cf6ba6de-212f-4e17-a6a5-78af3a8e8f68-1,H1
f7697b6c-354d-417c-b264-5f3edddfd45a-1,Scenario A
a205058c-37fc-4353-9e70-bf72d8a91fc9-1,Scenario A
cc367050-841a-4b44-83a3-4a1fa8eb02c01,Scenario A
e879eae2-a8a1-4c46-a047-f4b2e5eaa624-1,The correct scenario is: O1 H1 O2
0153b705-af6f-45a7-aaf4-f36bc7875923-1,Scenario A
f5ab0251-349a-4b06-9a58-0064e82d5ce5-1,H1
775278e2-d3d0-42a8-b970-ebf1f37b56ed-1,H1
b760d9ca-110e-41da-bee3-7e21a59c10c31,Scenario A
166d24bf-8ac3-4fca-88fd-c639efcd7058-1,Scenario A
a16a7f47-eb4d-4ce6-a5b7-92aa45bcf311-1,Scenario A
1e68d5be-fb14-4113-9404-0b3748de6d16-1,H1
4e7c0cf6-fe1e-49c8-a705-5573c0eb9974-1,Option A
b7e796e2-152b-4f9b-b4c0-d3bb642f0664-1,H1
b5cba61b-e453-4c5f-a036-6131b7a74329-1,Scenario A
e38c21bd-f09c-4e66-874e-82541b62776f-1,H1
0375ac7a-879f-4db6-82d3-38bfda95e638-1,Scenario A
906579a5-74df-4a48-8ed6-83c8f98a70e1-1,H1
18a6ec5b-602a-497e-9739-d85a9f7ec34f-1,H1
e78af73a-7b64-477e-b85b-bc07ee94cd69-1,H1
b599f142-b7ea-4394-b463-967b4904141b-1,Scenario A
69b30472-b8a9-4104-b43c-c070b378a0d0-1,H1
e115524b-a2a7-4915-9c21-d4084b34380f-1,H1
9d905e0b-d39b-4cfb-8192-70af49e7fcba-1,H1
ac90f4bb-8d48-43f0-a435-e4111fd46051-1,Scenario A
383ae445-b3a8-4bc9-aeb0-0360e4ce400e-1,Option A
dc93d029-b626-4ebe-88c6-ddaa0223e4ba-1,I used to love going to the movies.
2bab4a0f-835e-46a5-82d9-41be5a3b1811-1,H1
dc98234f-1626-47bb-9d41-e6f191d4256f-1,Scenario A
4bda3666-e9a3-419c-a104-aff1417c39f8-1,H1
1ffb3483-a05b-4038-8426-7ea6a9ff1b9b-1,Scenario A
f3f58181-03de-4613-9172-cae393fa1386-1,Scenario A
782c6dac-8151-448b-a6ed-f1a52c6bf843-1,H1
ed14c75d-ff9b-4cd8-a848-7fdf19a99dff-1,Option A
45d209e3-d3e2-4b47-91f1-2542f8dd7ea3-1,Scenario A
877f7fe4-cd66-4ca2-8f42-2477a9b31484-1,H1
1ac7665f-2c7a-4f85-8466-742418823506-1,H1
72bba567-a6f9-48ce-8126-d9c1673cbcbf-1,Scenario A
e8f7bc5a-9de3-420c-b484-99275c5d712c-1,H1
4a9743be-61b5-45eb-8cea-046263815992-1,Scenario A
e4374ffd-c856-4ed5-b6a1-6635e6ab9099-1,H1
497b1d42-33bb-43d4-80e1-dc6396fa6fec-1,Scenario A
4d3d49cb-8ea6-4dca-9a6f-e91e33653dea-1,H1
b5c0142d-5a04-4bb4-b78e-e88aa4faa92a-1,H1
934d9a49-36c9-461a-814e-26d833fcc506-1,Scenario A
846fefc3-08a4-4f94-9e94-d7faae5ce65f-1,Scenario A
911a7237-c9cf-4a83-909f-00d36da60907-1,H1
b4de57a1-dab4-4c82-a2ee-102e9869e52f-1,H1
ec2a26c4-cb6f-4152-81ae-5ebab8a740b4-1,H1
062e4f5a-8935-4e88-b19c-e8cb5ff5dfbb-1,Scenario A
7bdb75bb-5c78-4e53-9ebf-77591dd0feec-1,Scenario A
497f9f6e-d959-40bb-bd5e-5efa08761af0-1,H1
4ff47f71-2e93-45f5-971e-fee8f746b2cf-1,H1
bf389f28-7bd0-4756-8dca-b2497e12fe25-1,H1
24673aeb-32f0-4767-ace3-17545229e25d-1,H1
364d1ca0-0d3a-4945-99d6-5aa98a9ae5da-1,H1
a3bc75ce-7bf5-43fe-9593-92513a0ae846-1,Scenario A
6f4d8388-4f37-4151-81d9-a9894903ba15-1,Scenario A
43aaa224-fc52-44ee-ab93-04a8fa8e6b0f-1,H1
43b667c1-82de-4e81-9177-1b53e36ef2b0-1,H1
445eab95-d8e9-4315-a772-c602b6354b35-1,Scenario A
05fc5072-00c2-453c-abee-84d1d168df55-1,H1
eda35e8a-2974-4b10-8bb7-7b8c9702decd-1,H1
fe0b12da-07b5-49ad-99df-75355d932a23-1,H1
3f873338-6c9d-4a69-b45b-e4b32f33a2aa-1,H1
4103555e-bf7f-4ce4-ba03-2bb1bef86643-1,H1
67176d36-3601-4f16-8d34-c67fadc88341-1,Scenario A
d313ed5f-56c3-40ee-918a-efeef6818d881,I was surprised that the teams I picked lost more than they won
dabf4b20-930a-4969-812e-4540cb6fc2af-1,Scenario A
255fe052-66ea-41be-82e1-994defdce1d7-1,H1
f02c9b49-fcda-4299-b1a6-f44b2f97c8c0-1,H1
acaeb5a7-4ef5-4faa-8fa5-160857c0c886-1,Scenario A
9c07554f-54f8-412a-928a-5e597c619a85-1,H1
b7e82530-b02b-4585-8a4c-21c6414e8ea2-1,H1
e2a52555-7cc6-4c24-b19c-0a91b343d627-1,H1
be438192-a3c9-4cee-88b6-2bbff6e623b0-1,H1
3b4c3e41-0207-4fbe-831f-f778905c4e87-1,Scenario A
0f31a890-2ee3-4f20-abd4-0b9c75ed81ac-1,H1
7f0ff4e8-3c77-41a5-8107-916dd66cb22d1,H1
d88e9f3f-bd68-4cbd-85f3-1194a0b24458-1,Scenario A
1864416f-9388-46fd-9eb0-f8162de3b09d-1,H1
0e5d491b-53ff-49e7-aaa8-bbb5750cbd25-1,H1
04ef0dfd-1529-4b7e-bdfb-7a75d707abfe-1,Scenario A
e33e1f18-7468-49f4-94f4-f09fa2a58836-1,Scenario A
4083b45e-62e9-46a0-9054-7370dd4c8ef3-1,H1
36bcf8c4-7343-4a58-aece-4ff413558bf9-1,H1
e151b6a6-e2a8-48d0-8230-3622aea43253-1,The patient died shortly after they left
69ac9b05-b956-402f-9fff-1f926ef9176b1,H1
43a026f4-1ab4-49e7-83e1-cf9da6aa439c-1,He did not get him a present
55fa4e31-9f55-416a-a102-6b04bd8b7d90-1,H1
ae34fa14-8288-44d9-a1e8-b56ce11408aa1,H1
1b98ff12-138a-4acc-9192-f44c85cc7137-1,Jared confessed immediately and gave the officers his passwords
058a8e52-5c60-443d-a85c-00e3092abe54-1,H1
6edd96a1-59ba-40b2-9d63-657be97acd5c-1,Scenario A
3eb84632-b959-4a0a-aae3-f79c4a515cdb1,H1
dcca12a5-2470-4041-a22a-032ccc5ac0182,H1
9880ce60-1104-4eb6-951d-258a8f7fc597-1,Scenario A
05a2aa5d-1e5b-4741-a053-87b342b045781,H1
164843c2-8ed8-4c83-8157-1ac4c10618b8-1,H1
d7f89aec-3367-459d-926c-8286775e06c6-1,H1
3145c0af-a033-40c1-8a78-49e81d1966e8-1,H1
6b1c4d31-6fd1-4b9e-84a3-98f8123f0560-1,H1
e84a626b-bcac-4ecd-8e00-d9519f7e6d9b-1,H1
d12e5068-afa6-4ea6-9cdc-6afd11e31df7-1,H1
80a20cda-b375-4120-b57a-4ba996beba1b-1,Scenario A
f6559f7d-a52b-42ad-b071-e8da80343ba7-1,Scenario A
d1857e28-aa9a-4afe-9132-ab27a84779242,H1
ec6cf4ec-3812-4463-9a4c-8d572c43a6f6-1,Scenario A
366e57dd-d3b2-4d5a-a834-14c8ce49c85f-1,Option A
1b5f1125-ea81-41f3-bf91-4610f96b8d98-1,Scenario A
61d1f3b6-be0c-474b-83f1-e689c336450a-1,Scenario A
2696c141-b7d6-4dc7-94cc-a1234b48196c-1,I tried to play soccer in high school but it didn't work out
dcbebcb4-7b6f-42e9-879c-6865a92aa01f-1,H1
03a65cda-14ec-4858-ac91-01108ecb3bbb-1,"He pushed his bike to work and when he made it, he was late."
0018ef88-29d6-43b6-902a-ea40239b3a3f-1,H1
9a6f0bab-9540-4f9f-a474-20ac9aec5353-1,H1
b045a452-b517-40a7-bbb7-7c1f1a42c4b0-1,H1
15b2d773-f68a-4cd7-84bd-df6b37a7ca09-1,H1
1ffec72e-4c84-46e6-88e4-f76c9917ef10-1,H1
d2c65c75-7b83-427e-8d29-76c3ce036b0e1,Scenario A
714eb924-f946-4ee0-9b36-b0e9e403cc6c-1,Scenario A
e2a4ca89-b557-42f6-b372-2e9236eb4b4f-1,Scenario A
4baf0727-0769-4a16-b57c-0f65138e476d2,The boy was angry.
0ebb0894-0e5b-4250-b621-466c8160e464-1,H1
98d6aa85-867c-4a90-80c8-6701378f6969-1,Scenario A
c012fc36-7315-46e0-8e7c-d262a09a423f1,H1
a31092f3-5948-4de6-be36-f07a76895f7f1,H1
ba4fa4d0-86d9-4ada-a148-936c5f6830b7-1,Scenario A
7a5627cd-9c05-4be1-9da2-5fc74bcb7f28-1,The tree died.
e2f74079-bcd6-485a-80c6-24be4fca4ae91,Scenario A
e0d4769a-a5a1-44db-8f67-75ea9e787fc9-1,Scenario A
c530482c-e278-44d8-8571-4580e502e160-1,H1
3315e15b-5958-4b56-a93c-40268d169be2-1,H1
71c61388-6ff1-4d35-9eee-070592c2e544-1,Scenario A
fdf8c30f-5fde-4e30-86b3-c67161976290-1,H1
5d9e0e89-b601-46a1-b7b2-98b2f9f1154b-1,H1
d3c33b22-b277-4e22-9cf7-b245ca350e82-1,Scenario A
6c7b2185-c114-48a4-bebf-04f28dbe84b8-1,Scenario A
943d192c-6622-4ae4-accc-d4c5646e5691-1,H1
f6737db9-99a2-4f63-94a9-3c112069509a-1,Option A
8657e16a-7ea8-496f-97f7-7bf3c760b359-1,H1
1f741f1b-0824-49f8-88e1-a6daeff43901-1,Scenario A
e11c9ce8-1587-4031-9538-292cdba9e082-1,Scenario A
2e9fd58f-6036-4008-8c0b-c7d70cc43d2e2,Option A
45d78558-9f52-451d-afb8-dba1c1974081-1,H1
8f57efd6-93c3-45b6-a491-7d181ad2767a-1,H1
180c876f-d5d2-4397-a9bc-bdae30d5954c1,H1
af73d571-8045-482a-a616-ae46bbb927a6-1,H1
f14326e8-7971-4c20-bee2-6882e5aa2cd3-1,Scenario A
3d45c260-e625-4d37-88d4-92fff2ebf81a-1,H1
c6641ea5-a292-4233-95bc-cebd3f559ced-1,H1
424f971e-837d-4cae-a7cb-80d6aea40b1a1,Scenario A
1f5742dc-a255-4682-83e9-afd4698e19b4-1,Scenario A
d157820f-d347-4651-9be3-4ba10f77b932-1,H1
a555794a-41f6-4893-9125-1a0a3a5445f12,H1
14791a39-5879-4cc8-91ef-ce366e93bdc62,Scenario A
d187600a-b995-47f2-900f-fbe6ac3369d4-1,Scenario A
e8c734c5-94b1-4d06-a86a-b507d64ece6a-1,H1
cdb4acfd-0ddd-481c-b06f-988ae8b2e852-1,Scenario A
75bbf708-f2ba-442a-9f5f-2d089f719bb4-1,Scenario A
4dd54257-95d0-42e7-889e-209322ca0992-1,Iowa
bdb05267-1338-43cd-be69-070ae9135108-1,H1
2327fdf1-3433-4c8e-ae33-ad795cae557a-1,Scenario A
b0c9eeb9-2f1f-4c80-8995-a840e9b8c93b-1,Scenario A
a0e79978-5505-40c3-98e6-94054ed81ea8-1,Scenario A
0b2eb34d-2207-406a-beec-ed1071da0475-1,H1
db85d897-220a-499f-837f-aa0d0e0faa32-1,Option A
4194a64b-58e1-4a13-a5a8-5d8f34039515-1,Scenario A
564aa7b3-ac9f-47ee-8546-e461b1c89350-1,Option A
57aec1fa-1c45-4151-aaca-a49378a25d39-1,Scenario A
889928ab-4136-4d32-a392-32de3d7228ea-1,Benny took photos of pelicans
f223e94b-daf8-4308-9020-918a53d478ef-1,Scenario A
b5157549-1220-4ca6-a18d-da1b87ec3ece-1,Scenario A
8b7ab48c-435b-49f3-926d-74cd9a50fa412,Scenario A
ef88ffe2-4d4d-434f-bde8-dac45e7f83a6-1,The correct scenario is: O1 H1 O2
e80d1cba-6bc6-4c26-830b-ba8431288194-1,A seagull approached Brianna
90aeb831-bd9c-4f5e-8c29-075e3bdab15d-1,H1
2eeb58f0-519e-4f0c-98eb-16271d983260-1,H1
2b2f8118-ee53-4bef-9b4a-d9189e736e34-1,H1
d527bf1c-154c-45d7-8505-3d38a2e73de5-1,Scenario A
edb32dd1-d4ce-407c-830a-a9523ccb0d54-1,H1
98254f4a-f06f-4f8e-9602-c92cb9298f331,H1
44416cae-1eac-450a-8fe5-b2c8cab319cc-1,The correct scenario is: O1 H1 O2
fa0d318c-d286-4c8e-adda-c2590f100f022,H1
041d5005-e9e1-444e-9628-44486b4a237a-1,H1
6ffc9ce4-4314-4fed-b9c7-d3f447d1b935-1,H1
a8f7cd29-3fbb-4586-b2af-2590931b2b2a-1,Scenario A
00ae3446-e584-46c1-979f-ef7abb250f7b-1,Scenario A
5fb215a2-e2fe-4a21-900c-dbc62a5b7392-1,The woman I asked seemed like she didn't care
e1e6bc5d-6d69-41cb-bd75-7c97a8acd67e-1,H1
cce05539-3ee6-4861-8d28-fe4a1074006d-1,Scenario A
2799312a-1800-4ad4-a44b-f0d7242334f72,Scenario A
7bd16612-de11-4c7c-87b1-ed79631d8f882,H1
1f21bc88-ac71-4323-a537-78817d708cb3-1,A
924d215d-7793-4cc5-af34-d680d525e8f5-1,Scenario A
b5225b40-7c56-4569-907e-8ac547e7ed7b2,Scenario A
e75ef50d-5b0a-42dc-bf0a-974857341041-1,Scenario A
019faa26-2517-4f8c-ab40-0208ae4dd5f8-1,H1
bb17a4af-4b29-4cc9-9d3d-ffba54fbde431,Scenario A
705a69e2-7aeb-4c94-a1fb-2997d11e74ca2,Option A
3596c642-abf2-43af-adc1-2216bc84661b-1,Scenario A
a555794a-41f6-4893-9125-1a0a3a5445f11,H1
fdca83c2-d278-471c-8973-6ca448901a22-1,Scenario A
8cfb3fce-9cc8-44f9-9cb5-28da3eb78313-1,H1
d1218989-f5b7-49bd-9783-a650d73c5aed1,Scenario A
6b79193e-0b29-4594-be27-f0a478c41fcc2,H1
1ae6a7ca-04c6-4337-bc0e-8f43ea2a620c-1,H1
0d7b20c2-000f-4049-9d07-9a0187a1d46f2,H1
31787fb8-6f36-40f6-88f3-f588c5cb28e21,Scenario A
ce30c836-9dd6-4832-ab15-12af32b24aad-1,H1
36c04745-a5eb-44b5-98fb-4c559041a85c-1,H1
428f846a-c0ba-4255-9f98-754b66325824-1,Scenario A
714c50b7-6257-4b31-82d5-1e0a89009964-1,Scenario A
090afba7-6cba-4805-b0e3-87a717ae41a7-1,H1
3d4380fe-5cec-47ef-9601-dbc685ee0eac-1,Scenario A
ecd647bb-a30b-405d-913e-3a19011b092d1,Scenario A
dfa6ca0c-3ad0-40f8-99e9-e1ccab14e5d2-1,Delanie started eating ice cream all day every day
b30c197e-4b80-462c-b133-53c7cef04b75-1,H1
f0bab5b7-fb4b-498f-900d-eb660de36530-1,H1
2fa0093e-a0d4-4b14-9e59-3eb260bdcf53-1,Scenario A
cc367050-841a-4b44-83a3-4a1fa8eb02c02,The food was horrible and service was poor
408da7a1-57f1-4535-b4c4-f0d2261f513c-1,Scenario A
04e5efa9-1c6c-4316-9aa3-be095b55f14d2,Scenario A
2e857a23-5d1e-48b7-8f8e-da934ff88d41-1,H1
11858a87-712d-48c8-9cd1-5c637706078a-1,H1
88f2710a-bffd-488c-b9e9-3e0b7cc8561a-1,Scenario A
67c874da-27f6-45df-8c46-57f2cf334e52-1,Scenario A
4f22920e-6eea-4c08-8f78-8804a7c7e652-1,Scenario A
dc676902-e1cc-463f-8792-aab2e0432de1-1,Option A
63c73231-89b3-43ca-abf7-27bd229a92a21,H1
9d52c41d-df5c-407e-a4fe-e8cb145fe75c-1,B
915f5f69-8ff0-4fcc-abe3-35df635145ef-1,H1
a3b3e0b2-59b4-4db5-80b8-eec47790e9f1-1,Scenario A
50947e83-b0fe-44e9-b5a6-f8039c4f09f21,He started making much better money.
2f5156ff-fd27-4aa1-887b-10a895d4437e-1,Scenario A
b139f40a-9a57-42db-bd74-211a077c5e10-1,The sand was a sand.
44e412a1-fe63-47d6-9928-7e3bafd49923-1,H1
b45ee6ac-4a96-4282-a39c-254865461712-1,Scenario A
94345bb3-526f-4603-b72e-fa78327bc2d5-1,Scenario A
e85aed36-a07b-46e6-8fe8-01a41e63a074-1,Scenario A
84402919-2f91-4415-aae5-07552f3dc373-1,They moved in separately
3f0e9a5f-5d15-4450-aa4a-636ebc12a7c7-1,H1
497890aa-177d-4068-8605-126e72c27e9a-1,The worst scenario is:
f1ce2113-09ee-4664-a944-29a7f4af7f88-1,Option A
d67a5d8f-d0cc-4f0c-9539-9a6a71e640721,Scenario A
3bb6b487-bf1a-4d8c-bb5d-6a62cb8cc28e-1,H1
6fa16dc7-0f2d-453a-af66-7761f4874930-1,Scenario A
ae050b5c-4abe-4cdc-a1e5-401c0146d2201,Scenario A
d7e01fc4-768d-45e8-9e74-55523b3ad736-1,H1
fc0bd595-7f13-4878-8d72-8ea3e9c0db04-1,H1
6996c190-8819-45bb-bb5b-5c25233847c1-1,H1
a5241660-7061-490a-b9fc-955940837707-1,Scenario A
f82535b4-9b94-4b2d-a8fe-591d483faa66-1,H1
665a4293-4bcf-4323-9300-75457973457b-1,H1
11109c0e-a9fd-4e80-bf80-c51dd384f604-1,Scenario A
c2c46251-ed69-4c55-b1f2-85be1233c6ea-1,Scenario A
a8adaa15-7411-4dd8-b8f6-4bdc6626b410-1,Scenario A
a0ab463c-e5ab-4d32-992e-86dff69412bd-1,Scenario A
1a331892-bcb7-43c5-bd2e-80f5b595ed38-1,Scenario A
7e8774bf-bfea-4a85-b525-c6debba1ef26-1,Scenario A
29157c96-61c7-46d8-9ff2-12978b0b5e43-1,H1
cc7d4771-d92c-414a-96f6-410d3d6b4b55-1,H1
2e0f48e9-b6b0-4f95-ae32-722433022040-1,H1
623ababb-7b3e-4a27-b14f-88b692f3cbca-1,Scenario A
08b30dde-3a98-47e6-bd2c-a5e2c2c89098-1,H1
7aaa2c69-1739-44cc-9f43-6340b84cc4a7-1,Scenario A
f2854623-2601-45f4-8188-57f5fce4c922-1,Scenario A
5989813d-4be5-4a28-aab2-276d9c53d068-1,Scenario A
ffc5b968-f04c-466b-89a2-99631332cfe5-1,H1
9d58bb7c-7f32-4642-82cc-925d8dca62f01,Scenario A
efa50a13-26ff-4405-b689-9cded065d76e-1,Scenario A
c8d72d1c-112f-479f-bfd7-53c90708c35a-1,Scenario A
776fdb95-65e9-487f-93ce-0f6821cfb439-1,H1
57c6326c-5b62-4eea-9963-06132643278f-1,H1
073954d3-87c4-4479-b079-134c6a6c623a-1,Scenario A
fd336449-270d-4125-bc40-68a4ee601809-1,Scenario A
a9c29879-fef6-4d49-917f-5d809022bec8-1,Scenario A
67146e55-58a7-47f3-9f87-658e50edf209-1,Scenario A
7f0ff4e8-3c77-41a5-8107-916dd66cb22d2,Scenario A
bac75fa3-bb4f-401c-bdc3-5ca70c6c5923-1,H1
8b2937fc-b921-42f1-8b40-1a80d6738ec9-1,Scenario A
49f714bf-ea9d-48da-8280-cf56e815ada6-1,H1
ad830d10-9762-4df5-bbd5-71ae0c1c9557-1,Scenario A
4cf8dc65-71e8-4664-9d71-c15cbd3d61ee1,Scenario A
ebbd89b9-bc1a-48b4-8488-f27efb19c503-1,A
10e5de69-c935-4069-a0df-63078999422c-1,Scenario A
b317b5bc-ebdc-4c82-8ed6-51af34cca847-1,Scenario A
83190fce-53b9-4692-94fb-49e56c718c80-1,Scenario A
b499f094-bc28-4f61-b7fa-b022695eba9c-1,Scenario A
cf3e74c4-fcdc-4c6d-9266-f729f6787b29-1,Scary
11426ddc-2ca6-49cd-babf-337813a9298e-1,H1
50947e83-b0fe-44e9-b5a6-f8039c4f09f22,He was poor
bf412123-744f-4c3c-add7-a9261e5bf87c-1,The correct scenario is: O1 H1 O2
0406746a-9e8a-4431-b2cc-5e965a0e3d90-1,H1
926af3a6-9f79-4365-bd94-131bc495c62c-1,H1
02ec1b87-e7bc-4d28-924a-1e658728c22d-1,Scenario A
28531a23-ff54-4d75-a108-c910d32c61471,Scenario A
bb17a4af-4b29-4cc9-9d3d-ffba54fbde432,Scenario A
25493e5f-8463-4fd4-88d9-fd10cf9a7a24-1,A
228a9509-3bf9-4ac7-b83c-1e85e1b91987-1,H1
67669562-daaf-4237-b6c0-4e05ef17d979-1,Option A
bf02c548-9458-4b48-a482-5cfb4031d7a72,O1 H1 O2
4301c3cc-7066-494b-a7b6-a932923397c2-1,H1
21e2d4b7-c98c-4df5-8345-7cf6c41f5650-1,The correct scenario is B.
d87b486f-a7c5-4951-a83d-bba6cbf9f5d1-1,Scenario A
0f277b11-2ac7-4769-b857-6055461ec5582,Scenario A
6a937414-5c7e-4a34-8609-1617c5cc595c-1,Scenario A
c85373f8-0d25-4ebe-aad0-9d64599d20cd-1,Scenario A
9fd44cd7-5efa-413b-9cb1-6091fc420757-1,H1
fc67b073-8423-40dd-81ef-4b3fb4a3e457-1,H1
c7bad37a-ec86-4439-a53f-c62b89e66902-1,H1
d3ca89ab-30f6-4fc0-8b64-0daf3b2c279b-1,Scenario A
a1b62cc8-6d53-4d48-aad6-627a2c7141e5-1,H1
db736f68-ee6e-4cb6-9156-519838e7a8ed-1,Scenario A
6d7b82c9-97f0-4b02-b082-a32f107334a4-1,Shay sought out advice from her friend Charles
7bc4817f-77d4-488f-82fe-b9ae098085b12,Ann is pregnant
a11fb978-66de-4e82-ac7e-ff92b0788081-1,Will's girlfriend dumped him
7d39e9e5-f8ab-4fa5-86b9-bd86ced50a2d-1,Scenario A
c74f0a55-763c-4ccb-991d-34addd648634-1,H1
27c30025-f66e-452f-bf2a-a27f75f495aa-1,Scenario A
f28e597a-cf1d-4913-a5b8-26ee51693759-1,H1
2d9b3e8a-3338-4693-9116-01ece3395d00-1,The neighbors came to search the house.
2f00a698-9e6d-4991-b4db-ce6b6efd2134-1,Scenario A
126250bd-3c28-46b5-8e3a-f3a3f86188b7-1,H1
bf2ec6df-7226-4466-81f4-04d3e3dbedd6-1,H1
c6e2f7a4-0267-42fd-a54c-75d9169691e4-1,H1
6015f416-2703-4d14-937f-5612841d04451,H1
726a0fc9-8c6f-451e-838b-c48140817dfc2,H1
76153ea8-cdc8-4e9e-bf1c-365ecbdc22d6-1,Option A
9dc0d60b-bb29-41b3-b2be-7744dabce617-1,Scenario A
88ec63c0-0b81-4bc9-9f77-192a91d4927c-1,H1
5e63b8ea-80c3-40a8-9570-413fcab6872a-1,H1
f721347b-ef13-42a7-adb5-ff376c123a4d-1,H1
e5b546ff-2436-4605-b3ba-28d6d5c1db64-1,H1
4af9ce34-d20c-4ccd-9741-bdc879087a32-1,Scenario A
dee63b79-caab-49d4-acb2-bb7a02d0dc1b-1,H1
2d04009a-fbe0-406c-b026-626f10323c5d-1,H1
1e966964-44bc-4e61-a4ed-0228d5bcaff1-1,H1
45f067ba-99a4-4122-a3fa-0b9b6170417e-1,Scenario A
fe076610-fddd-47aa-8d33-6d79cccfc098-1,H1
7bc4817f-77d4-488f-82fe-b9ae098085b11,Scenario A
302a692e-48b1-4f56-850d-8a6d0b926dc2-1,Scenario A
28bf468c-50cf-432e-abae-216ba816a3992,H1
79ae1a53-5233-4c69-a58f-94c6d9c0f3d1-1,H1
039364a9-6269-4680-8c6e-189087caad42-1,H1
b3089f89-3caf-49c1-b994-4d04e0b54816-1,H1
d08efcbd-062f-49f7-91ea-d8ef7acd7aaa-1,Scenario A
65d5ab9d-679b-4986-99a5-20b21b55d690-1,Scenario A
c892b836-223a-45a7-833a-d7a9f94be0a4-1,Scenario A
d9dc4b37-baa8-4c47-bdf5-03cc6c045c9d-1,Someone called me a dirty pig
05e5a2e7-3739-47db-9f3a-cf2b47902f2b-1,H1
9d88803a-a104-4c12-ada5-15a4b21b9a46-1,Scenario A
074f8d41-d0d5-47d2-8478-429902b6270e-1,H1
30bb479b-e6e6-495b-ab3d-8431a4eeb6af-1,Scenario A
ddb32a31-17ce-45cf-94c6-ef8d1e1be511-1,Scenario A
3eb84632-b959-4a0a-aae3-f79c4a515cdb2,H1
0a688c1c-38cc-422c-a3a0-d34965504f33-1,Scenario A
ca70b26c-2edb-474f-8b2e-6f3f00905fb02,H1
c4040f06-5a74-49e2-b1cf-447bd275553a-1,H1
2b6218cf-27eb-4dc3-addb-84cee6617e801,I went shopping all over and I never found the right pair of shoes
a3efb421-6fcf-4c92-ae36-5961d49d0b2c-1,"The thugs robbed and beat Henry, leaving him on the street."
72855656-495d-4e19-aa80-0159f2d5f536-1,Scenario A
0e3a6e70-8b6f-4a74-933c-369ae8f8cb87-1,H1
1e7c315b-1f56-4824-9626-1c63b6038e0e-1,H1
6a0ea0eb-f0af-4af8-837e-26b84caf6aae-1,Scenario A
0e9e3f6b-860c-4aaf-92d9-67b541149f23-1,H1
0ebeafba-f391-4b4a-b820-1cf86a2dde05-1,Scenario A
746ef344-dff9-4116-8b93-06fa0e46e464-1,H1
e7823cc2-7287-4467-a5ef-60861c63c4a5-1,H1
51766264-6f35-4c7e-b42c-1101e1d23913-1,Consistent
dbeeeb9a-ec46-4ca9-afb6-b7ad1ac1882c-1,H1
f459253c-cfcd-4a01-869a-d41bb3433678-1,H1
d2c65c75-7b83-427e-8d29-76c3ce036b0e2,H1
108e3d81-f4fd-4191-b502-cc4668b0ef9f-1,H1
6582d683-b3cf-4f97-9e35-f01f88ba2325-1,Scenario A
6581555b-c778-440d-808c-502c7ee4f0c3-1,Scenario A
382f14a3-1d02-4ad9-a041-e31109ffdb39-1,Scenario A
60e9161f-4450-4d87-a9e7-2493bf567df9-1,Scenario A
a31092f3-5948-4de6-be36-f07a76895f7f2,Scenario A
d1218989-f5b7-49bd-9783-a650d73c5aed2,Option A
9978742e-9f25-41e4-a814-87eafcd67101-1,Scenario A
0a6db8cc-a132-4588-b5d5-2ea500b33c051,H1
e4e0587e-1056-4ebf-a460-8888c5cba47b-1,H1
2ec42c17-7178-41ec-bcbd-a9e6d216b97b-1,Scenario A
84249fb9-80ac-477e-9016-89ce6cd7b14a1,H1
d5c29d73-60d2-411f-9ab9-ec452ecd3f3c-1,Scenario A
dc3a1a25-dcd9-4e21-93ab-40c8c6774ebb-1,H1
396b6f93-a5c4-4e09-b0d2-4a86c45aabb9-1,H1
701cfc27-0301-4cf2-8a08-8d8f6b5fff9b-1,The correct scenario is: A.
02351407-b36f-444a-9f09-d7d36ce73cbb-1,Option A
