story_id,answer
a3b3e0b2-59b4-4db5-80b8-eec47790e9f1-1,B. June had to undergo much physical therapy.
50947e83-b0fe-44e9-b5a6-f8039c4f09f21,Bill got a new job because he was poor. The correct hypothesis is B.
2f5156ff-fd27-4aa1-887b-10a895d4437e-1,B. The item arrived non-functional. is the only possible answer.
b139f40a-9a57-42db-bd74-211a077c5e10-1,B. Because she saw something in the sand. The correct hypothesis is B.
44e412a1-fe63-47d6-9928-7e3bafd49923-1,A. Jesse always did her best with each person she met. The correct hypothesis is A.
b45ee6ac-4a96-4282-a39c-254865461712-1,A. Ed's sister didn't like it. is the only possible answer. The correct hypothesis is A.
94345bb3-526f-4603-b72e-fa78327bc2d5-1,A girl who was thrown in a ditch would be very angry. The correct hypothesis is A.
e85aed36-a07b-46e6-8fe8-01a41e63a074-1,B.
84402919-2f91-4415-aae5-07552f3dc373-1,A. They decided to move in together. Rachel had only been with her boyfriend a few weeks. They regretted moving in. The correct hypothesis is A.
3f0e9a5f-5d15-4450-aa4a-636ebc12a7c7-1,A. Cara tried hard to have everything perfect. The correct hypothesis is A.
497890aa-177d-4068-8605-126e72c27e9a-1,B. I thought I would hate it. is the only possible answer.
f1ce2113-09ee-4664-a944-29a7f4af7f88-1,A.
d67a5d8f-d0cc-4f0c-9539-9a6a71e640721,A big hockey tournament would make someone nervous. The correct hypothesis is A.
3bb6b487-bf1a-4d8c-bb5d-6a62cb8cc28e-1,B. Gina teased Tim a lot. Tim told Gina to go away since he thought that she was annoyed by him. The correct hypothesis is B.
6fa16dc7-0f2d-453a-af66-7761f4874930-1,B. Marsha burned the brownies. Marsha was making brownies for a dinner party. There was no dessert for the dinner party. The correct hypothesis is B.
ae050b5c-4abe-4cdc-a1e5-401c0146d2201,B. Amy never studied for her test. Amy failed the test because she did not prepare. The correct hypothesis is B.
d7e01fc4-768d-45e8-9e74-55523b3ad736-1,A.
fc0bd595-7f13-4878-8d72-8ea3e9c0db04-1,B. Joy drank two cups of coffee at the coffee shop. The correct hypothesis is B.
6996c190-8819-45bb-bb5b-5c25233847c1-1,A. Marshall studied with his friends all week. The correct hypothesis is A.
a5241660-7061-490a-b9fc-955940837707-1,"Does one of the hypothesis contradict the context? Yes, hypothesis A because Emma insisted she wanted to cook dinner. The correct hypothesis is A."
f82535b4-9b94-4b2d-a8fe-591d483faa66-1,B. Terry was going to quit cigarettes. He was over cigarettes. The correct hypothesis is B.
665a4293-4bcf-4323-9300-75457973457b-1,A. Richard went into a shallow cave. The correct hypothesis is A.
11109c0e-a9fd-4e80-bf80-c51dd384f604-1,B. The workers helped save the pups. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were kind. The workers were
c2c46251-ed69-4c55-b1f2-85be1233c6ea-1,B. Cathy needed a horn for her bike. She bought it and put it on her bike. The correct hypothesis is B.
a8adaa15-7411-4dd8-b8f6-4bdc6626b410-1,A. John is very competitive and a poor loser. John is very competitive and a poor loser. The correct hypothesis is A.
a0ab463c-e5ab-4d32-992e-86dff69412bd-1,B. Lucy was happy joining them for breakfast. May was having breakfast with her husband. May was hopeful Lucy's good mood would remain. The correct hypothesis is B.
1a331892-bcb7-43c5-bd2e-80f5b595ed38-1,A. Bert was distracted by a coworker. The correct hypothesis is A.
7e8774bf-bfea-4a85-b525-c6debba1ef26-1,B.
29157c96-61c7-46d8-9ff2-12978b0b5e43-1,Bob slipped and fell while climbing is the only possible outcome. The correct hypothesis is B.
cc7d4771-d92c-414a-96f6-410d3d6b4b55-1,B. Jillian set up a hidden camera to see who was leaving gifts outside her door. The correct hypothesis is B.
2e0f48e9-b6b0-4f95-ae32-722433022040-1,B. He was about to have a new baby. The correct hypothesis is B.
623ababb-7b3e-4a27-b14f-88b692f3cbca-1,"A. Because Glen bought a coke, it must have been a very hot day. The correct hypothesis is A."
08b30dde-3a98-47e6-bd2c-a5e2c2c89098-1,B. Joe swindled his insurance clients. He was sentenced to four years. The correct hypothesis is B.
7aaa2c69-1739-44cc-9f43-6340b84cc4a7-1,B. We drove to the electronics store to look at TVs. The correct hypothesis is B.
f2854623-2601-45f4-8188-57f5fce4c922-1,B. Sophie is very good about it and never misses. The correct hypothesis is A.
5989813d-4be5-4a28-aab2-276d9c53d068-1,A. The ice cream truck never stayed long. The correct hypothesis is A.
ffc5b968-f04c-466b-89a2-99631332cfe5-1,A. He and I get together a lot. is the only possible answer. The correct hypothesis is A.
9d58bb7c-7f32-4642-82cc-925d8dca62f01,B. Carl's best friend also joined the military but went separate. The correct hypothesis is B.
efa50a13-26ff-4405-b689-9cded065d76e-1,B.
c8d72d1c-112f-479f-bfd7-53c90708c35a-1,B.
776fdb95-65e9-487f-93ce-0f6821cfb439-1,B. She confronted her fear by going out in a row boat. The correct hypothesis is B.
57c6326c-5b62-4eea-9963-06132643278f-1,A.
073954d3-87c4-4479-b079-134c6a6c623a-1,B. Jenny reported drug dealing she saw in the bathroom. The correct hypothesis is B.
fd336449-270d-4125-bc40-68a4ee601809-1,Does one of the hypothesis contradict the context? No. Hypothesis B relates better to the context because I found the game and played it. The correct hypothesis is B.
a9c29879-fef6-4d49-917f-5d809022bec8-1,A.
67146e55-58a7-47f3-9f87-658e50edf209-1,B.
7f0ff4e8-3c77-41a5-8107-916dd66cb22d2,B.
bac75fa3-bb4f-401c-bdc3-5ca70c6c5923-1,A. Andrew and his girlfriend had a very open conversation. The correct hypothesis is A.
8b2937fc-b921-42f1-8b40-1a80d6738ec9-1,A.
49f714bf-ea9d-48da-8280-cf56e815ada6-1,A.
ad830d10-9762-4df5-bbd5-71ae0c1c9557-1,B.
4cf8dc65-71e8-4664-9d71-c15cbd3d61ee1,Ava flushed all the aquarium water down the toilet because she was cleaning the aquarium tank. The correct hypothesis is A.
ebbd89b9-bc1a-48b4-8488-f27efb19c503-1,B. One day at work she got in the construction accident. The correct hypothesis is B.
10e5de69-c935-4069-a0df-63078999422c-1,May's mother told her she needed professional help. The correct hypothesis is A.
b317b5bc-ebdc-4c82-8ed6-51af34cca847-1,A candy is a sweet food that can be wrapped. The girl found a candy around. The correct hypothesis is A.
83190fce-53b9-4692-94fb-49e56c718c80-1,A. Bill watched old shows and was transported to the 1960's. The correct hypothesis is A.
b499f094-bc28-4f61-b7fa-b022695eba9c-1,Does one of the hypothesis contradict the context? No. Hypothesis B relates better to the context because we looked for a slide and thought we could see one. The correct hypothesis is B.
cf3e74c4-fcdc-4c6d-9266-f729f6787b29-1,A bear is a large animal that can scratch its back on a tree. The correct hypothesis is B.
11426ddc-2ca6-49cd-babf-337813a9298e-1,A.
50947e83-b0fe-44e9-b5a6-f8039c4f09f22,A. His business went bankrupt and he had to take a new job. The correct hypothesis is A.
bf412123-744f-4c3c-add7-a9261e5bf87c-1,A. Jim stays up all night the night before his flight. The correct hypothesis is A.
0406746a-9e8a-4431-b2cc-5e965a0e3d90-1,A. They got jobs nearby in New York City. The correct hypothesis is A.
926af3a6-9f79-4365-bd94-131bc495c62c-1,A.
02ec1b87-e7bc-4d28-924a-1e658728c22d-1,A typing competition is a friendly competition. Phyllis was the fastest typist in her office. The correct hypothesis is A.
28531a23-ff54-4d75-a108-c910d32c61471,B.
bb17a4af-4b29-4cc9-9d3d-ffba54fbde432,Alycia parked her car on the street and headed into town. Surprise they found it on the street she parked it. The correct hypothesis is A.
25493e5f-8463-4fd4-88d9-fd10cf9a7a24-1,B. Karen wanted to take her kids to Disney.
228a9509-3bf9-4ac7-b83c-1e85e1b91987-1,A. She had a strong relationship with her dad. The correct hypothesis is A.
67669562-daaf-4237-b6c0-4e05ef17d979-1,B. Timothy went online to research on what to buy. The correct hypothesis is B.
bf02c548-9458-4b48-a482-5cfb4031d7a72,B. Jen didn't feel the need to keep studying the words. The correct hypothesis is B.
4301c3cc-7066-494b-a7b6-a932923397c2-1,B. Brett worked on a report and researched in the library. The correct hypothesis is B.
21e2d4b7-c98c-4df5-8345-7cf6c41f5650-1,B.
d87b486f-a7c5-4951-a83d-bba6cbf9f5d1-1,A spectator got his hat torn trying to calm players. The correct hypothesis is A.
0f277b11-2ac7-4769-b857-6055461ec5582,A.
6a937414-5c7e-4a34-8609-1617c5cc595c-1,A. Rin looked inside and there was a lot of money. The correct hypothesis is A.
c85373f8-0d25-4ebe-aad0-9d64599d20cd-1,A.
9fd44cd7-5efa-413b-9cb1-6091fc420757-1,"B. April was trying to find her way home, but got lost. The policeman took April home. The correct hypothesis is B."
fc67b073-8423-40dd-81ef-4b3fb4a3e457-1,A. Mitch knew his friend was there. Mitch went to the art gallery to look at a friend's artwork. Mitch's friend was at another art gallery and they both laughed. The correct hypothesis is A.
c7bad37a-ec86-4439-a53f-c62b89e66902-1,B. Mario uses his yard trees for decoration.
d3ca89ab-30f6-4fc0-8b64-0daf3b2c279b-1,B.
a1b62cc8-6d53-4d48-aad6-627a2c7141e5-1,B.
db736f68-ee6e-4cb6-9156-519838e7a8ed-1,B.
6d7b82c9-97f0-4b02-b082-a32f107334a4-1,B.
7bc4817f-77d4-488f-82fe-b9ae098085b12,B. Ann is relieved she is not pregnant. She decided to double check with the doctor. The correct hypothesis is B.
a11fb978-66de-4e82-ac7e-ff92b0788081-1,B. Will was very sad. Will's girlfriend dumped him. He worked out everyday for an hour. The correct hypothesis is B.
7d39e9e5-f8ab-4fa5-86b9-bd86ced50a2d-1,A.
c74f0a55-763c-4ccb-991d-34addd648634-1,Tim found an internship at a small law firm. The correct hypothesis is B.
27c30025-f66e-452f-bf2a-a27f75f495aa-1,A. Pete had a snack and drink while reading. The correct hypothesis is A.
f28e597a-cf1d-4913-a5b8-26ee51693759-1,Sal decided to change banks. Sal took out all his money from the bank. Sal sold his shares and collected his money. The correct hypothesis is A.
2d9b3e8a-3338-4693-9116-01ece3395d00-1,A.
2f00a698-9e6d-4991-b4db-ce6b6efd2134-1,Allie's pet bunny had bunnies a few weeks later. The correct hypothesis is B.
126250bd-3c28-46b5-8e3a-f3a3f86188b7-1,"B. Martha wanted to change her bad habits. Martha was an inveterate procrastinator. By applying her strong will, Martha was able to stop procrastinating! Hypothesis A."
bf2ec6df-7226-4466-81f4-04d3e3dbedd6-1,We stayed opening to close and did everything! is a rephrase of we got buttons and souvenirs to remember this wonderful vacation. The correct hypothesis is A.
c6e2f7a4-0267-42fd-a54c-75d9169691e4-1,Jolene joined the track team at school. Jolene was glad she worked so hard. Hypothesis A. The correct hypothesis is A.
6015f416-2703-4d14-937f-5612841d04451,B. Joe realized he forgot to set his alarm. Joe stretched as he rolled over in bed. Joe was late for work. The correct hypothesis is B.
726a0fc9-8c6f-451e-838b-c48140817dfc2,A. I was stung by a jelly fish. B. I hated being stung by a jellyfish. The correct hypothesis is B.
76153ea8-cdc8-4e9e-bf1c-365ecbdc22d6-1,B.
9dc0d60b-bb29-41b3-b2be-7744dabce617-1,They were all happy with the score so they must have won. The correct hypothesis is B.
88ec63c0-0b81-4bc9-9f77-192a91d4927c-1,"Does one of the hypothesis contradict the context? Yes, hypothesis B because Jack was a rookie on his baseball team. He was given more play time from then on out. The correct hypothesis is B."
5e63b8ea-80c3-40a8-9570-413fcab6872a-1,B.
f721347b-ef13-42a7-adb5-ff376c123a4d-1,B. Bob wanted a pizza. He found a frozen pizza. The correct hypothesis is B.
e5b546ff-2436-4605-b3ba-28d6d5c1db64-1,B. Someone ate her chips because she fell asleep driving during the long trip. The correct hypothesis is A.
4af9ce34-d20c-4ccd-9741-bdc879087a32-1,"Does one of the hypothesis contradict the context? No. Hypothesis A relates better to the context because Dan threw up a shot, and unbelievably, it went in!. The correct hypothesis is A."
dee63b79-caab-49d4-acb2-bb7a02d0dc1b-1,B.
2d04009a-fbe0-406c-b026-626f10323c5d-1,A. Bill took karate lessons. The boys played with Billy. The correct hypothesis is B.
1e966964-44bc-4e61-a4ed-0228d5bcaff1-1,A. Kaylie read some bad news. It took her days to get over it. The correct hypothesis is A.
45f067ba-99a4-4122-a3fa-0b9b6170417e-1,B. Ed got drunk and decided to drive home. Ed's parents bought him a car for his birthday. Ed ended up crashing his car! The correct hypothesis is B.
fe076610-fddd-47aa-8d33-6d79cccfc098-1,B. Sue was upset when she got bad cards. The correct hypothesis is B.
7bc4817f-77d4-488f-82fe-b9ae098085b11,Her husband recently left her because she is pregnant. The correct hypothesis is B.
302a692e-48b1-4f56-850d-8a6d0b926dc2-1,B.
28bf468c-50cf-432e-abae-216ba816a3992,B. Mark got into a fight at the mall and the other man was arrested. The correct hypothesis is B.
79ae1a53-5233-4c69-a58f-94c6d9c0f3d1-1,B. He practiced and then passed his test. The correct hypothesis is B.
039364a9-6269-4680-8c6e-189087caad42-1,A. Bradley watched instructional videos. Bradley was interested in learning a new hobby. Bradley used them to learn to play his favorite song. The correct hypothesis is A.
b3089f89-3caf-49c1-b994-4d04e0b54816-1,A dealership is where cars are sold. Jane needed a new car so she went to the dealership. The correct hypothesis is A.
d08efcbd-062f-49f7-91ea-d8ef7acd7aaa-1,A.
65d5ab9d-679b-4986-99a5-20b21b55d690-1,B. The boy looked out the window and waved. The correct hypothesis is B.
c892b836-223a-45a7-833a-d7a9f94be0a4-1,B. Will plugged in the fridge because it was off. The correct hypothesis is B.
d9dc4b37-baa8-4c47-bdf5-03cc6c045c9d-1,B.
05e5a2e7-3739-47db-9f3a-cf2b47902f2b-1,A. Cal naturaled really hard. Cal was a senior in high school. Cal made all A's on his first 9-weeks report card. The correct hypothesis is A.
9d88803a-a104-4c12-ada5-15a4b21b9a46-1,A.
074f8d41-d0d5-47d2-8478-429902b6270e-1,"B. The puppy found her food bowl to be full. The puppy was very hungry, so she checked her food dish. The happy puppy ate her food. The correct hypothesis is B."
30bb479b-e6e6-495b-ab3d-8431a4eeb6af-1,B.
ddb32a31-17ce-45cf-94c6-ef8d1e1be511-1,A. Mason saved his money for 6 months before he bought the new phone. The correct hypothesis is A.
3eb84632-b959-4a0a-aae3-f79c4a515cdb2,A. I yelled for Jeff to throw the ball to Gary and Gary made the shot. The correct hypothesis is A.
0a688c1c-38cc-422c-a3a0-d34965504f33-1,"B. He then got in his car, but got pulled over. The correct hypothesis is B."
ca70b26c-2edb-474f-8b2e-6f3f00905fb02,B.
c4040f06-5a74-49e2-b1cf-447bd275553a-1,B. Tom was very tired and sleepy. Tom felt ill after sleeping very little the night before. Tom returned to work and was very productive. The correct hypothesis is B.
2b6218cf-27eb-4dc3-addb-84cee6617e801,A. I went to the store to try shoes on. B. I went shopping all over and I never found the right pair. The correct hypothesis is A.
a3efb421-6fcf-4c92-ae36-5961d49d0b2c-1,"A. Henry was nervous walking alone. The thugs robbed and beat Henry, leaving him on the street. The correct hypothesis is A."
72855656-495d-4e19-aa80-0159f2d5f536-1,B.
0e3a6e70-8b6f-4a74-933c-369ae8f8cb87-1,A. Penny was starting a new school on Monday. The correct hypothesis is A.
1e7c315b-1f56-4824-9626-1c63b6038e0e-1,A. Fishing is his favorite hobby because it is relaxing for him. The correct hypothesis is A.
6a0ea0eb-f0af-4af8-837e-26b84caf6aae-1,A little girl was stuck on the jungle jim. The correct hypothesis is B.
0e9e3f6b-860c-4aaf-92d9-67b541149f23-1,B. Stephanie's car pool skipped her house. Stephanie's car pool skipped her house. The correct hypothesis is B.
0ebeafba-f391-4b4a-b820-1cf86a2dde05-1,A. Terry noticed his bikes were not there. The correct hypothesis is A.
746ef344-dff9-4116-8b93-06fa0e46e464-1,B. Peter was not amused of his job anymore. Peter felt trapped after Years of working in an office. He wished he had his old job back. The correct hypothesis is B.
e7823cc2-7287-4467-a5ef-60861c63c4a5-1,A. He was passing due to his diligence. B. Shawn was skipping class. The correct hypothesis is A.
51766264-6f35-4c7e-b42c-1101e1d23913-1,A.
dbeeeb9a-ec46-4ca9-afb6-b7ad1ac1882c-1,A. George was not a great baker. He had added a whole cup of salt! The correct hypothesis is A.
f459253c-cfcd-4a01-869a-d41bb3433678-1,B. Amy met a young girl. The correct hypothesis is B.
d2c65c75-7b83-427e-8d29-76c3ce036b0e2,A. Amy started a routine to run in the morning. The correct hypothesis is A.
108e3d81-f4fd-4191-b502-cc4668b0ef9f-1,A. Jason went on a boat trip. The correct hypothesis is A.
6582d683-b3cf-4f97-9e35-f01f88ba2325-1,A.
6581555b-c778-440d-808c-502c7ee4f0c3-1,B. Tina was late and was at a friends house. The correct hypothesis is B.
382f14a3-1d02-4ad9-a041-e31109ffdb39-1,A. The school gave the artist specific guidelines for the project. The correct hypothesis is A.
60e9161f-4450-4d87-a9e7-2493bf567df9-1,B. His brother was mad at Jake. Jake had to go in and ignore him for hours before he left. The correct hypothesis is B.
a31092f3-5948-4de6-be36-f07a76895f7f2,Does one of the hypothesis contradict the context? No. Hypothesis B because Sarah had never been on a boat before. She loved every minute of it. The correct hypothesis is B.
d1218989-f5b7-49bd-9783-a650d73c5aed2,B. Because a slob is a person who is disorganized and does not pay bills on time. The correct hypothesis is B.
9978742e-9f25-41e4-a814-87eafcd67101-1,"Does one of the hypothesis contradict the context? Yes, hypothesis B because Jeff's cat Cindy broke free of her leash and ran off. The correct hypothesis is B."
0a6db8cc-a132-4588-b5d5-2ea500b33c051,A. Brittany played video games that depicted men as terrible people. The correct hypothesis is A.
e4e0587e-1056-4ebf-a460-8888c5cba47b-1,A. I read a book while at the bookstore. The correct hypothesis is A.
2ec42c17-7178-41ec-bcbd-a9e6d216b97b-1,A. Ryder got dirty playing outside. Ryder needed to go outside. Ryder had to get a bath. The correct hypothesis is A.
84249fb9-80ac-477e-9016-89ce6cd7b14a1,B. Bob refused to donate even though he was a match. Jane was very bad at Bob. The correct hypothesis is B.
d5c29d73-60d2-411f-9ab9-ec452ecd3f3c-1,A guy ran up and tried to hug him. The correct hypothesis is A.
dc3a1a25-dcd9-4e21-93ab-40c8c6774ebb-1,A. Because she was startled by a loud howl. The correct hypothesis is B.
396b6f93-a5c4-4e09-b0d2-4a86c45aabb9-1,B. Cade got a job so he could move out.
701cfc27-0301-4cf2-8a08-8d8f6b5fff9b-1,B. Bailey took a trip north to play in the new fallen snow. The correct hypothesis is B.
02351407-b36f-444a-9f09-d7d36ce73cbb-1,A. Michael felt joy out in the wild. The correct hypothesis is A.
a3ec872a-34e1-431e-88ed-2f96782b6554-1,A. One of my teammates was very unhelpful at first. The correct hypothesis is A.
d12c4ece-930d-40d6-85ea-9112993f3e332,B. I bumped my head and started sinking. The correct hypothesis is B.
57046c72-5c39-47b4-88a1-6984ad1ac6b81,A. Jay brought them burgers after practice. The correct hypothesis is A.
330839b1-6f0d-47d7-9696-e86d398fdcde-1,Does one of the hypothesis contradict the context? No. Hypothesis B relates better to the context because she had lots of milk goats. The correct hypothesis is B.
2e63bdfe-f02c-42e4-8907-3ca27dcb6dac-1,B.
227ad6b8-a8d8-4925-a1bd-21f4fbd2a946-1,A. Ida did not have toilet paper. She alerted him to her plight. The correct hypothesis is A.
8b3e5896-e1be-4ada-8e49-616acf0ec9b71,B. Before that Tommy had never cared about his appearance. The correct hypothesis is B.
fec21da8-1343-459b-a7f7-46a69ea2f315-1,A. Giovanni did not feel happy with his wife anymore. The correct hypothesis is A.
fa694d55-2291-467e-837e-cee613230e8c1,A. It was 80 degrees that day. The correct hypothesis is A.
78b7562c-e07c-4813-8dd5-49b0d618ebe8-1,"Does one of the hypothesis contradict the context? Yes, hypothesis B because Joe was playing with his dog and did not practice the Oboe. The correct hypothesis is B."
414656e7-8025-43fe-aa95-4ee295727b6b-1,A.
1e1aa854-25d9-42a0-96ea-b1847df10e43-1,Ness won the lottery that afternoon. The correct hypothesis is A.
f41f701d-f6a5-430b-adf6-d07fe0a6a7b0-1,A. John became lost and injured. is the only possible answer. The correct hypothesis is A.
d24e1987-d5d8-4e64-b862-2ba884dc08d1-1,A. The dog ended up staying inside. The correct hypothesis is A.
2173cd2a-9fd5-4a5a-b607-66cf949c9f0e-1,A.
73f929f4-1d34-4bce-a378-298604aaf27a-1,"At first, they were doing just fine because they were doing just fine. The correct hypothesis is A."
9de4fcda-caec-4560-b31f-c92641414c04-1,A. Matt spotted a new cafe next tho his wife's job. The correct hypothesis is A.
e46a40b5-8738-490d-a8f4-f7360fc2b98f-1,A.
2c67d62a-3b9a-4c3e-adf5-aea19dd36e2b-1,B. Jerry got the wrong kind of shoes. The correct hypothesis is B.
59bd5248-518a-4322-b6d8-eb8b09f2eb5b1,B.
c1043023-b56b-4b55-92e7-af39d97b13c0-1,A.
1d875de7-9661-4840-a1d6-f903af724e58-1,A. He stayed up overnight and crammed. is the only possible explanation. The correct hypothesis is A.
17a9e03c-d9ec-408e-a680-330af7cfd547-1,A. He tried out for the track team and made it. The correct hypothesis is A.
3ad7b22d-ea47-4a97-9a38-8c5f4a273de9-1,A. Jim put out the candles so that his son could blow on them. The correct hypothesis is A.
73cabb91-712c-4a57-af51-78bea5eec171-1,A. I stepped on glass and went to the doctor. The correct hypothesis is A.
40a6cbf2-9334-42f5-a6e5-c43e19850865-1,A. Matt took the turtle inside. The correct hypothesis is A.
281b3172-d036-434f-a6e5-3aecb50c704f-1,"B. Andy took his children and his dog, Boo, to the park. The correct hypothesis is B."
c9c7f614-e8c1-4b07-890d-2b0ffc19cd471,B. Derek saved up money to find another home. The correct hypothesis is B.
3fad2861-5b78-4e36-ac94-f690860d0e17-1,The departing workers spilled paint on the office carpet. The correct hypothesis is B.
8b837545-600f-444e-9bd6-1b939f69bafe-1,B. Someone called Kevin's name. Kevin noticed someone unfamiliar and creepy. The correct hypothesis is A.
cee5be03-fdca-461e-a9a5-34bd1af465f5-1,Does one of the hypothesis contradict the context? No. Hypothesis B relates better to the context because Amy wore her favorite shoes to her birthday party. The correct hypothesis is B.
f2e182f2-f757-4003-9a23-4b9cdf6946f4-1,"A. Chuck made his girlfriend laugh all the time, though. The correct hypothesis is A."
2afa7dc5-db4d-45ab-a818-95ec5b4dadfd-1,B. I remembered I had packed a sandwich for lunch. The correct hypothesis is B.
40f9c769-4ac3-4f23-ab5c-ac0378758241-1,B.
d08a47ae-973c-4855-af90-51c3f4b26a27-1,B. Ian untried one and it was really spicy. The correct hypothesis is B.
013a46fa-41f9-4ddb-9a0c-b73dc724c9a4-1,"A. Jack realized the recipe called for milk, not water. The correct hypothesis is A."
c72e49d0-e233-42d1-9d19-245d1d54325a-1,B.
e84ac360-f94e-447e-a8b3-04d905e677631,A. Mag had a bottle of wine and watched a movie. The correct hypothesis is A.
d7f88309-3d82-4673-9c1b-f5dbbd2f2e68-1,"B. Because a food fight broke out, the security guards had to intervene. The correct hypothesis is B."
1b920f2c-c704-4ac2-8ef4-d0048a3d5735-1,B.
77c99c3d-16c0-41e4-be65-9abb3b489d5c-1,Bill suggested that Beth try his favorite programming class. The correct hypothesis is B.
b580826f-5513-41e7-be0e-bfeed5f3ed15-1,B.
d77068af-2698-40c5-8c6f-4ead04200c44-1,A. Karen had to sneak out of her house. The correct hypothesis is A.
a05e706f-9b21-4298-9451-f9008a8986cd-1,A. The store charged way too much money. The correct hypothesis is A.
ec2ea5bb-e75b-474f-b380-291ceb1712d7-1,A snake found a way into Jerry's tent. The correct hypothesis is A.
d9fa6560-b915-4989-92f3-eb07c0c1c02c-1,"B. It was a ritual for Mike. Mike's morning couldn't officially begin until he finished his coffee. He would sip in silence, ready to tackle the day. The correct hypothesis is B."
8a3f1af2-3913-4a4a-a234-136733984d4a2,A. Tom forgot to label who the presents were for. The correct hypothesis is A.
d7bd434d-b19d-4432-bc5e-2c8a73463dcd-1,B.
3a1c3a84-a8cd-41b5-b7ea-a90595377387-1,B. Katie chewed gum while walking down the street. The correct hypothesis is B.
0f797de2-3d82-46d1-a370-c278a36ad7852,A. Megan moves in with a junkie friend. The correct hypothesis is A.
2dd98d64-2ddd-4665-bdb2-a8d3f533ddfa-1,A. Ahmed has always loved ice cream. He could finally sell his ice cream sandwiches from inside a building. Hypothesis A. Ahmed created his very own ham sandwiches. The correct hypothesis is B.
e01af734-d560-4995-b6c8-269c8d32c4b4-1,"B. A pack of raccoon smelled the barbecue from across the street, and decided to crash the party. The correct hypothesis is B."
39c0e915-4732-45d5-85ca-73b174ab193c-1,A. She did a homemade noodle for the first time. The correct hypothesis is A.
f9b70f0f-faae-477d-a6f8-9d9d18d84369-1,B. I stayed out all day and completed it. The correct hypothesis is B.
5fe998ee-b85d-455e-919b-1aeab0831b93-1,A hole in one is when a golf ball goes into the hole in one stroke. The correct hypothesis is A.
0f6f5300-84d5-4835-add0-7734e5931ce6-1,A. Tom needed to buy shoes. Tom was in the market for shoes. He found a pair he liked and purchased them. The correct hypothesis is A.
bc03f38f-a71c-4361-85c5-045696502f1c-1,A. because cats are territorial and hissing is a sign of aggression. The correct hypothesis is A.
d6368e07-aad6-44a6-b948-813a20901a7f-1,A. Tracy and Lee adopted a dog to keep in the big yard. The correct hypothesis is A.
fdeded17-7d33-44a7-a2e9-fc25d319dbaa-1,B. She climbed into her parents' car. The correct hypothesis is B.
e45e2974-a14f-4f8b-b681-ca7cb37cd2ee2,Does one of the hypothesis contradict the context? No. Hypothesis A relates better to the context because he bought a waterproof case to go with it. The correct hypothesis is A.
2d311a07-40da-4730-ab9f-ee99fc1ee95f-1,A. She met a man today and ignored that her horoscope said today she would meet someone bad. The correct hypothesis is A.
55ed9252-3c85-4d9d-83cb-f85247a0e06c-1,A. The pizza was right out of the oven. The correct hypothesis is A.
881fd60d-33a5-4a48-aee1-cd576cf4f470-1,A. She applied for a mission and was accepted. The correct hypothesis is A.
342f2cdf-4141-4a63-a274-ed0a1c81eda7-1,B.
2d1e5c06-41d3-403f-aa8d-677f5545137f-1,B.
64049d0e-9311-4a6b-8b16-fd54f519574b-1,A. Donald really wanted to shake things up and upset all of the other politicians. The correct hypothesis is A.
b08aad06-c3ba-4143-8955-a1042b79e9cc-1,B.
932047eb-52f2-4811-a615-f3e1b902d564-1,A. The doctor told Marge that she was anemic. The correct hypothesis is A.
7ca18550-9460-457e-bbfb-1457a39c7c03-1,A. He unfulfilled that it was a bird outside. The correct hypothesis is A.
13389038-2685-4004-a114-7d22d69e2758-1,"Does one of the hypothesis contradict the context? No. Hypothesis B relates better to the context because Erin was so confident, she did perfect!. The correct hypothesis is B."
4451aa61-18aa-4471-bf37-694e8773de4e-1,B.
d56b552f-f2bb-47ef-8312-142e09a93139-1,A. Gary ended up getting a hitch by a friend. The correct hypothesis is A.
87f77567-9124-4155-b25d-ca3dfee9928a-1,Ted was called for jury duty because he was an American citizen. The correct hypothesis is B.
1b4acd73-db20-4ced-a1e3-feabe5985776-1,"B. Watching his path very carefully, Grady ran into a rock. The correct hypothesis is A."
2e13ce03-20a8-4221-a77c-0d7b027ed998-1,A. Gina pretended to have fallen asleep. She was hoping the bully would walk away before she got up. The correct hypothesis is A.
4e5aaab5-6e5c-4581-be02-5cb7bd030cd0-1,A.
fc60a698-3f25-4836-baef-c87bf12dd098-1,B. Jim never thought he'd get one. Because he wanted a cat. The correct hypothesis is B.
8252fa6a-9bc5-4a52-93c2-8642a5c5b8d6-1,"B. Because I bring food and wine to their graves to feed their spirits, it means that my parents are dead. The correct hypothesis is B."
ca70b26c-2edb-474f-8b2e-6f3f00905fb01,A. He got up late on Friday and wasn't prepared. The correct hypothesis is A.
6f8b7d2a-c9e9-4f9c-9554-c90576074325-1,B.
752de2bf-afaa-44db-b242-d68ff56c3f96-1,Does one of the hypothesis contradict the context? No. Hypothesis B because Walter got leaves inside his shoes. The correct hypothesis is B.
143e9c51-729b-4891-888d-72b2a9e764381,B. Because I was nervous I got anxious and felt dizzy. The correct hypothesis is B.
