story_id,answer
2afa7dc5-db4d-45ab-a818-95ec5b4dadfd-1,B. I remembered I had packed a sandwich for lunch.
40f9c769-4ac3-4f23-ab5c-ac0378758241-1,"B. Tim slept longer than expected. Tim fell asleep for a nap one afternoon. Disgusted, he got up and quickly brushed his teeth. The context is better explained by hypothesis B."
d08a47ae-973c-4855-af90-51c3f4b26a27-1,Does one of the hypothesis contradict the context? No. Ian needed a minute to cool down after tasting it because he grew his own hot peppers. The context is better explained by hypothesis B.
013a46fa-41f9-4ddb-9a0c-b73dc724c9a4-1,B. Jack saw a root in the water. Jack poured water into the pot. Jack had to throw it away. The context is better explained by hypothesis B.
c72e49d0-e233-42d1-9d19-245d1d54325a-1,"B. So, she decided to make some herself. She got some pinecones and had put the peanut butter on them when she had to use the bathroom. The context is better explained by hypothesis B."
e84ac360-f94e-447e-a8b3-04d905e677631,A. Mag had a bottle of wine and watched a movie. Mag was alone and relaxed. The context is better explained by hypothesis A.
d7f88309-3d82-4673-9c1b-f5dbbd2f2e68-1,B. Suddenly a food fight broke out. The context is better explained by hypothesis B.
1b920f2c-c704-4ac2-8ef4-d0048a3d5735-1,B. The waitress wrongly got our order. The context is better explained by hypothesis B.
77c99c3d-16c0-41e4-be65-9abb3b489d5c-1,Does one of the hypothesis contradict the context? No. Bill suggested that Beth try his favorite programming class. The context is better explained by hypothesis B.
b580826f-5513-41e7-be0e-bfeed5f3ed15-1,Does one of the hypothesis contradict the context? No. Lyn is running for mayor against Rob. Lyn loses because she lives in a liberal area. The context is better explained by hypothesis B.
d77068af-2698-40c5-8c6f-4ead04200c44-1,Does one of the hypothesis contradict the context? No. Karen had to sneak out of her house because her friends invited her out to a party. The context is better explained by hypothesis A.
a05e706f-9b21-4298-9451-f9008a8986cd-1,A. The store charged way too much money. Nicholas needed new tires on his car so he heads to the store. Nicholas leaves the shop without new tires. The context is better explained by hypothesis A.
ec2ea5bb-e75b-474f-b380-291ceb1712d7-1,Does one of the hypothesis contradict the context? No. Jerry took many great photographs of the snake because he was a photographer. The context is better explained by hypothesis B.
d9fa6560-b915-4989-92f3-eb07c0c1c02c-1,"B. It was a ritual for Mike. Mike would sip in silence, ready to tackle the day. The context is better explained by hypothesis B."
8a3f1af2-3913-4a4a-a234-136733984d4a2,Does one of the hypothesis contradict the context? No. Tom forgot to label who the presents were for. The context is better explained by hypothesis A.
d7bd434d-b19d-4432-bc5e-2c8a73463dcd-1,Does one of the hypothesis contradict the context? No. I crouched beside the bed and grabbed a baseball bat. The context is better explained by hypothesis A.
3a1c3a84-a8cd-41b5-b7ea-a90595377387-1,B. Katie chewed gum while walking down the street.
0f797de2-3d82-46d1-a370-c278a36ad7852,"Does one of the hypothesis contradict the context? No. Megan has been struggling with a drug habit for years. When she arrived, she did drugs all day. The context is better explained by hypothesis B."
2dd98d64-2ddd-4665-bdb2-a8d3f533ddfa-1,A. Ahmed is a businessman and he has a business. The context is better explained by hypothesis A.
e01af734-d560-4995-b6c8-269c8d32c4b4-1,"B. A pack of raccoon smelled the barbecue from across the street, and decided to crash the party. The context is better explained by hypothesis B."
39c0e915-4732-45d5-85ca-73b174ab193c-1,Does one of the hypothesis contradict the context? No. Lisa decided to try something different for Pasta. Everyone ended up loving it. The context is better explained by hypothesis A.
f9b70f0f-faae-477d-a6f8-9d9d18d84369-1,B. I stayed out all day and completed it. I was relieved that I went inside in the evening. The context is better explained by hypothesis B.
5fe998ee-b85d-455e-919b-1aeab0831b93-1,A. Bob hit the golf ball into the hole. The starter said he hadn't seen someone hit that in Years. The context is better explained by hypothesis A.
0f6f5300-84d5-4835-add0-7734e5931ce6-1,Does one of the hypothesis contradict the context? No. Tom was in the market for shoes because he needed to buy shoes. The context is better explained by hypothesis A.
bc03f38f-a71c-4361-85c5-045696502f1c-1,"Does one of the hypothesis contradict the context? No. The two cats always hissed whenever they saw each other. They saw each other, hissed, and landed backwards, again. The context is better explained by hypothesis A."
d6368e07-aad6-44a6-b948-813a20901a7f-1,Does one of the hypothesis contradict the context? No. Lee was so happy because he had a big yard. The context is better explained by hypothesis A.
fdeded17-7d33-44a7-a2e9-fc25d319dbaa-1,Does one of the hypothesis contradict the context? No. Gina was looking for a place to be alone. She lay on the back seat and watched videos on her phone. The context is better explained by hypothesis B.
e45e2974-a14f-4f8b-b681-ca7cb37cd2ee2,Does one of the hypothesis contradict the context? No. Tim didn't have to worry about dropping his phone in water anymore because he bought a waterproof case to go with it. The context is better explained by hypothesis A.
2d311a07-40da-4730-ab9f-ee99fc1ee95f-1,Does one of the hypothesis contradict the context? No. She met a man today and ignored that her horoscope said today she would meet someone bad. The context is better explained by hypothesis A.
55ed9252-3c85-4d9d-83cb-f85247a0e06c-1,A. The pizza was right out of the oven.
881fd60d-33a5-4a48-aee1-cd576cf4f470-1,A. Sally trained hard to be an astronaut. Sally will be going to space with nine other astronauts. The context is better explained by hypothesis A.
342f2cdf-4141-4a63-a274-ed0a1c81eda7-1,Does one of the hypothesis contradict the context? No. Howard's turtle Howard was ok however because Howard was ok. The context is better explained by hypothesis B.
2d1e5c06-41d3-403f-aa8d-677f5545137f-1,Does one of the hypothesis contradict the context? No. The context is better explained by hypothesis B.
64049d0e-9311-4a6b-8b16-fd54f519574b-1,A. Donald really wanted to shake things up and upset all of the other politicians. The context is better explained by hypothesis A.
b08aad06-c3ba-4143-8955-a1042b79e9cc-1,Does one of the hypothesis contradict the context? No. Emma was looking forward to the sleepover at her friend's house. She then remembered that she took it off at the sleepover. Hypothesis A is more plausible. The context is better explained by hypothesis A.
932047eb-52f2-4811-a615-f3e1b902d564-1,A. The doctor told Marge that she was anemic. The context is better explained by hypothesis A.
7ca18550-9460-457e-bbfb-1457a39c7c03-1,"Does one of the hypothesis contradict the context? No. Rick was woken up by an annoying tapping sound. Two days without the bird Rick thought he won, then he heard tapping. A. The context is better explained by hypothesis A."
13389038-2685-4004-a114-7d22d69e2758-1,No. Erin was confident because she was so confident about the performance. The context is better explained by hypothesis B.
4451aa61-18aa-4471-bf37-694e8773de4e-1,B. I hate love stories and said I had to study.
d56b552f-f2bb-47ef-8312-142e09a93139-1,Does one of the hypothesis contradict the context? No. Gerry was walking to work because he was unemployed. The context is better explained by hypothesis B.
87f77567-9124-4155-b25d-ca3dfee9928a-1,B. Ted was called for jury duty. The context is better explained by hypothesis B.
1b4acd73-db20-4ced-a1e3-feabe5985776-1,B. The boat was going very fast and Grady hit his head very hard. The context is better explained by hypothesis B.
2e13ce03-20a8-4221-a77c-0d7b027ed998-1,Does one of the hypothesis contradict the context? No. Gina lay there with her face in the sand. But she was hoping the bully would walk away before she got up. The context is better explained by hypothesis A.
4e5aaab5-6e5c-4581-be02-5cb7bd030cd0-1,"B. Ruben decided it was time to start exercising, so he got a bike. Ruben almost immediately decided to plan a cross-country bike trek. The context is better explained by hypothesis B."
fc60a698-3f25-4836-baef-c87bf12dd098-1,"B. Jim never thought he'd get one. Jim wanted a cat. But on Christmas morning, he got a tiny white kitten!. The context is better explained by hypothesis B."
8252fa6a-9bc5-4a52-93c2-8642a5c5b8d6-1,"B. My parents are buried in China. I am Chinese, born in America. I bring food and wine to their graves to feed their spirits. The context is better explained by hypothesis B."
ca70b26c-2edb-474f-8b2e-6f3f00905fb01,A. He got up late on Friday and wasn't prepared. The context is better explained by hypothesis A.
6f8b7d2a-c9e9-4f9c-9554-c90576074325-1,Does one of the hypothesis contradict the context? No. Emma realized that she had a lot to learn about horseback riding. The context is better explained by hypothesis B.
752de2bf-afaa-44db-b242-d68ff56c3f96-1,Does one of the hypothesis contradict the context? No. The context is better explained by hypothesis B.
143e9c51-729b-4891-888d-72b2a9e764381,Does one of the hypothesis contradict the context? No. A. My stomach was just churning and I was hungry. The context is better explained by hypothesis A.
b3bc7058-65bd-4ea0-959a-7a658f7841f2-1,B. After robbing the place they were trying to make a quick getaway and made it out of town. The context is better explained by hypothesis B.
edef2c76-05ec-4a66-9916-fe4ea1c82d4e-1,A. We had a movie day for the last day. The context is better explained by hypothesis A.
e53ae88f-1bb1-4bc6-981c-dfa129d83a6d-1,Does one of the hypothesis contradict the context? No. Bill's car battery ended up dying because he accidentally left the lights on overnight. The context is better explained by hypothesis B.
0d8c007c-36e1-4852-9a27-da5e51cdd442-1,Does one of the hypothesis contradict the context? No. Leah was a vegan. It is more likely that Leah made vegan dinner. The context is better explained by hypothesis A.
10e36db0-df33-4bcd-a76e-17428cc12c53-1,Does one of the hypothesis contradict the context? No. He could not activate his cell after many attempts. The context is better explained by hypothesis A.
12aa51c3-3de2-4770-a27b-ec3f6c17e052-1,A. My brother went to the hospital because he had cancer. The context is better explained by hypothesis A.
8a8e1f32-b4c7-46d5-b155-f123eb547e88-1,Does one of the hypothesis contradict the context? No. Tim fed asparagus to his dog so it looked like he ate it. The context is better explained by hypothesis A.
c71f92f5-d1e8-490e-8226-af55bd39ed692,Does one of the hypothesis contradict the context? No. Bindu planned a party with her friends. Bindu hates her friends and parties. The context is better explained by hypothesis A.
2def6434-14b4-4c84-8633-1fc81ad08d81-1,B. A customer spilled their drink on Josh.
636c7c59-37f0-4d88-8954-db03686e4507-1,Does one of the hypothesis contradict the context? No. Bob was a traffic cop. He decided to give tickets drivers he normally wouldn't have. The context is better explained by hypothesis A.
1a5216d6-2628-4e08-98ce-bd503fcac278-1,Does one of the hypothesis contradict the context? No. Cher is likely to have found a new job. The context is better explained by hypothesis B.
8a3f1af2-3913-4a4a-a234-136733984d4a1,A. Tom made sure to label the presents so that they would go to the right people. The context is better explained by hypothesis A.
e86d6920-fbce-4cb6-8031-55ae4d42897a-1,A. Tom proposed to his girlfriend. He was happy when she said yes. The context is better explained by hypothesis A.
b3bd9f47-cee6-4bdc-9a1c-418ae9a478a4-1,Does one of the hypothesis contradict the context? No. The mother bird was very protective of her children. The context is better explained by hypothesis A.
37aa512f-2ab3-4a50-a333-6f78ac7249f3-1,Does one of the hypothesis contradict the context? No. John decided to return to normal decision making rather than the coin because A. The decision that coin decided was a bad one. The context is better explained by hypothesis A.
0aa568d5-fc4a-476f-91c7-9f6f92212a6e-1,"Does one of the hypothesis contradict the context? No. Matt texts his best friend on his very own smartphone because he was very sad to leave his best friend behind, so his parents bought him a phone. The context is better explained by hypothesis B."
dacd5655-337c-4c89-a87f-edd54067cfb92,B. Timmy knew he couldn't watch cartoons until he helped clean up. The context is better explained by hypothesis B.
3502bf7a-67b0-4ba2-8dfd-3ccad6ad5995-1,B. She told her friends and they agreed they felt the same way she did. The context is better explained by hypothesis B.
bb8cceb4-65cc-4dc7-b63c-0285c4b438f0-1,"Does one of the hypothesis contradict the context? No. Amy was concerned, but she hoped they would be friends. The context is better explained by hypothesis A."
f9632c7d-e9a6-4fc8-9fe9-6e82da863e5d-1,Does one of the hypothesis contradict the context? No. A. is more likely. I accidentally got an erection while hearing to her. The context is better explained by hypothesis B.
6dcdf11c-4221-4622-8d19-6ec3d45229cb-1,A. Sam jogged right past a bear.
7d8c3e90-c67d-4d98-9242-4702f52de9bf-1,B. I got stung when I tried playing with bees. The context is better explained by hypothesis B.
9ad2a4b9-fd79-4190-98c5-7372750505b0-1,Does one of the hypothesis contradict the context? No. Laurie is not going to have a baby today. The context is better explained by hypothesis B.
1a9f503b-017f-4907-8da9-d6d5f0c7c693-1,A. June was in New York City and fast food is popular there. The context is better explained by hypothesis A.
58c4d078-9abf-4dfb-9a09-67f7c914a028-1,"Does one of the hypothesis contradict the context? No. Nala was unprepared for her Spanish test. Nala was disappointed, but not surprised. The context is better explained by hypothesis B."
b1b25595-beef-4a3a-8930-61bec8c7d2cc-1,"B. We left church after it was over, but forgot my father. The context is better explained by hypothesis B."
460f53c1-e92e-4c0e-be99-8205b6cb3325-1,A. Alison felt a pain on her arm and she looked. The context is better explained by hypothesis A.
aeeb015f-82a9-4427-8917-5c0f82536a05-1,Does one of the hypothesis contradict the context? No. Mary failed the test because she was too tired to study. The context is better explained by hypothesis B.
81ada5d0-c06c-4607-abb4-2df747576870-1,B. Ben came with some people Amy didn't know.
989dbbd3-fa85-41a9-a204-e220775a815d-1,B. Adriana's husband had an affair. Adriana was a faithful woman. After his apology she forgave him and stayed in the marriage. The context is better explained by hypothesis B.
d43fd932-318f-4165-8c98-068fd0a3dddf-1,B. Kelly put up an ad and hired a great candidate.
153fa44c-0fd0-4c3c-86a8-1c242a2bb59e-1,Does one of the hypothesis contradict the context? No. Kim was elated and spent the rest of her day watching movies because it was a snow day. The context is better explained by hypothesis B.
94bfab30-c7f1-4716-adfb-c32282809a94-1,B. Mike could not wake up in the mornings without a warm shower. The context is better explained by hypothesis B.
43a963b9-4db8-49cc-b6af-447f8d680d75-1,Does one of the hypothesis contradict the context? No. Jan was unfulfilled with her life because she was not happy with her life. The context is better explained by hypothesis B.
675bd1b4-c293-413f-9d63-b39e73ac4807-1,B. They saved for the good seats. They bought tickets and went to the concert. The context is better explained by hypothesis B.
41ae6e5b-cdd7-4366-887a-352fd8f747f4-1,B. My girlfriend and I walked through the forest all day long. The context is better explained by hypothesis B.
4e71ba75-5f2e-499a-9f8a-5a5cd9ef0cd3-1,Does one of the hypothesis contradict the context? No. Sandy was heartbroken that she would not be able to participate because she lost her voice. The context is better explained by hypothesis B.
127f897f-dba0-4488-81ed-23437cc09093-1,Does one of the hypothesis contradict the context? No. Rita was sitting around waiting for her knee to feel better so she could workout again. The context is better explained by hypothesis B.
b4023f33-5a39-4a86-9374-e4dee158f2bc-1,B. I ate a lot of the chocolate. I bought my girlfriend chocolates for Valentine's Day. My girlfriend will be getting a fat boyfriend as a present. The context is better explained by hypothesis B.
337e3021-2f98-4136-b927-3209e5148311-1,A. Max was surprised by a lion in a commercial. The context is better explained by hypothesis A.
9388e6bb-880a-47e4-b31f-b07bc28580f0-1,B. Jim was at the new place. Jim had just recently moved into a new home. Jim went home and planted the tree in his front yard. The context is better explained by hypothesis B.
4ecc908a-1a41-4668-97d2-e7fad291d1cd-1,A. Martin came up with a new idea to present. The context is better explained by hypothesis A.
1ab38097-2df7-46fd-9fee-3e05c7fa09a3-1,Does one of the hypothesis contradict the context? No. Erick's friend suggested that they go on a hike together. The context is better explained by hypothesis A.
67a75c6a-e95f-4b50-879e-8fe0b3a6278f1,Does one of the hypothesis contradict the context? No. Jenny was thrilled with her new living situation because she had two new big rooms. The context is better explained by hypothesis B.
b3f6b30c-be22-4614-b053-a8717d767341-1,"A. Billy wanted the magician at the party to see how much he know about magic, too. The context is better explained by hypothesis A."
92774d09-6f61-479a-b088-8b53718390b1-1,Does one of the hypothesis contradict the context? No. Lenny found another job in a better museum and is even happier. The context is better explained by hypothesis A.
7e55b75e-bbf7-4cf9-b01e-c3ae2d39fb8c-1,A. Josh finally went to the store to pick up his motorcycle. The context is better explained by hypothesis A.
77e046f1-e799-41de-b69f-38f1d54e4000-1,Does one of the hypothesis contradict the context? No. Horses are not snails. Horses are not animals. The context is better explained by hypothesis B.
bf02c548-9458-4b48-a482-5cfb4031d7a71,B. Jen spelled all her words correctly. Jen was confident in her preparations for the county spelling bee. Jen won the spelling bee! The context is better explained by hypothesis B.
680978d5-bbfd-4c2c-90f2-390faa12f663-1,Does one of the hypothesis contradict the context? No. She stopped reading in the hot living room is not the same as Gina's room in the basement being cooler than the rest of the house. The context is better explained by hypothesis A.
794fb0e5-7b21-4688-96ad-1785371e64ac-1,Does one of the hypothesis contradict the context? No. Jimmy was consoled by Bob because he got a call that he didn't get the promotion. The context is better explained by hypothesis A.
da3485d7-35c5-4d6f-89bd-cfb44a7cfa00-1,Does one of the hypothesis contradict the context? No. Iris was surprised at how pale she looked. The context is better explained by hypothesis A.
99e3f0bf-d5c7-48b5-a613-9356623749ff-1,Does one of the hypothesis contradict the context? No. We have some neighbors that make us miserable. Now they only burn fires and do drugs in their garage. The context is better explained by hypothesis B.
0bb28e7f-e0e5-4924-8f17-5deafa1a9128-1,Does one of the hypothesis contradict the context? No. We wanted something really good so we tried this new Asian restaurant. The context is better explained by hypothesis A.
918e8742-5e9c-4aa3-877c-eb7310dac244-1,Does one of the hypothesis contradict the context? No. I came to know that she is married after dating for several days. The context is better explained by hypothesis A.
3f44cbd9-aac7-48f9-a9b0-899286db0236-1,Does one of the hypothesis contradict the context? No. Emily had been a stay-at-home mother for two Year's. The quiet office kept Emily refreshed and ready for home-life. The context is better explained by hypothesis B.
d51547c4-3a21-4dfa-8829-0d660bce2719-1,A. Hallie received a pair of pinks boots for a gift. The context is better explained by hypothesis A.
829a405a-03cf-44c2-8deb-0e50a66c4bdb-1,Does one of the hypothesis contradict the context? No. Doug felt energized by the time he arrived because he slept on the subway on the way to work. The context is better explained by hypothesis B.
ab0a0ee8-9d07-4ad6-8bf8-70f445193112-1,A. I was hot and miserable because I couldn't take a shower. The context is better explained by hypothesis A.
69742aaa-ec73-4354-9de2-2ee4f8e19ec12,B. Steve was craving a high. Steve was very sad and drove an hour away to a strip joint for drugs. The context is better explained by hypothesis B.
2e37b0b0-bbad-4861-bb00-ebfb2e91120e-1,B. Chad got ejected from the game because he got caught traveling and committed quite a few fouls in a short time. The context is better explained by hypothesis B.
6b204670-f711-4dfd-ae97-cf7b3a787f22-1,A. Ella called us on Facetime to chat. The context is better explained by hypothesis A.
623cea5d-5b0d-4527-b116-df040b617b1f-1,A. My friend asked if there was cheese in it.
990e2417-a343-4bac-9b90-eb3eaa16f7fb-1,"B. Up close, I saw how dirty and loud monkeys were. The context is better explained by hypothesis B."
09e01b72-24d9-460c-9f9e-1bc17f12d40d-1,Does one of the hypothesis contradict the context? No. Freddie has always been a vegetarian. The delicious chicken has stopped Freddie from being a vegetarian. The context is better explained by hypothesis A.
cbdf5369-ed2d-4534-9e68-7e16419690432,A. Lilly was picking roses and a thorn pricked her finger. The context is better explained by hypothesis A.
1a1660d6-b418-4502-82d4-c59e1549a875-1,"Does one of the hypothesis contradict the context? No. John fell asleep at his desk, and his boss caught him. The context is better explained by hypothesis A."
18477980-0ea9-4f77-b325-8da497f4f405-1,Does one of the hypothesis contradict the context? No. Jason decided to go to school anyway because he was tired of school. The context is better explained by hypothesis B.
e0544c26-8ba0-48ef-b1bb-b551f362b1f7-1,B. I would not dance until my friends did. I was too shy to dance at the school dance. The context is better explained by hypothesis B.
01c3ef3c-1b46-4c23-9ba5-29b3ff02bc1f-1,Does one of the hypothesis contradict the context? No. Kim's friend was coming in from out of town. They claimed to be too tired from driving. A. Kim friends stopped and rested. The context is better explained by hypothesis A.
a9d9fc47-4fd0-45c5-9e6c-8744535f195f-1,B. Neil tried the food and drink and loved them. Then he saw her. Neil knew this girl was his future wife and she would probably never leave the country. The context is better explained by hypothesis B.
ae050b5c-4abe-4cdc-a1e5-401c0146d2202,A. Amy wrote a song to help her remember facts for her test. The context is better explained by hypothesis A.
782f72ab-f598-47fe-a1e7-4a97330c904d-1,Does one of the hypothesis contradict the context? No. The context is better explained by hypothesis B.
191a2b38-a8c5-461d-9e7f-b99bf0da47c0-1,Does one of the hypothesis contradict the context? No. Lisa decided to try some cinnamon cake. The context is better explained by hypothesis B.
d6ad6f41-7d25-48bd-94f2-c2baa36d9a8c-1,A. My daughter was allergic to the cat. The context is better explained by hypothesis A.
c970b304-6550-49c4-92fb-92279445c9df-1,A. Nothing seemed to go right with the men putting in the pool. The context is better explained by hypothesis A.
3829579e-905e-4cc4-a43b-c3a4006c2d54-1,"Does one of the hypothesis contradict the context? No. When I win, I make a lot of noise. The context is better explained by hypothesis A."
4b2079be-6883-4445-a20f-2ccddee1b8b4-1,B. The challenge was that they had to bike around the school 3 times and whoever finished first lost. The context is better explained by hypothesis B.
4aeabcc3-8f0b-4c16-ac51-9101d0348f86-1,Does one of the hypothesis contradict the context? No. Zach vowed never to remarry is not a valid explanation of Zach and his wife recently getting divorced. The context is better explained by hypothesis A.
8675e289-2816-49ff-ad50-8b029df7a87d-1,Does one of the hypothesis contradict the context? No. My buddy stepped on one then fell to the ground in pain. The context is better explained by hypothesis A.
d74a0846-fcde-4285-abb6-84e011d9598d-1,Does one of the hypothesis contradict the context? No. The grocer ended up giving me ham by mistake. The context is better explained by hypothesis A.
6d02f6d6-395e-4b1d-9094-130747a41a54-1,A. Charles had to cancel his outing with Marlene because his toe was infested with fungi. The context is better explained by hypothesis A.
62c41f86-675e-4076-b091-e5629e10c8cd-1,B. Jake found his dog when he went outside.
d3cc299d-f640-4fd2-a70b-124523ca2938-1,"No, I brought my rabbit to school to help him overcome his fears. The context is better explained by hypothesis B."
ad9f0a72-27a9-402d-b391-7fb29d389a3b-1,B. Sam found valuables in his garage and sold them on eBay. The context is better explained by hypothesis B.
1bb1f8bb-4977-4b54-8294-1726b0e4653c-1,Does one of the hypothesis contradict the context? No. Fred bought a chair that was comfortable. The context is better explained by hypothesis A.
20ed2336-fc11-4dc5-90e8-8bc986a83c28-1,Does one of the hypothesis contradict the context? No. Tina walked into her English class as normal. She has no idea what to do. The context is better explained by hypothesis B.
9dd9128e-f70e-4297-b1a7-68b46f7ec659-1,Does one of the hypothesis contradict the context? No. My friend quit her job to pursue jewelry making. The context is better explained by hypothesis A.
a9f2cbaf-f6be-4f88-8c64-50294f1b4114-1,Does one of the hypothesis contradict the context? No. The woman thought she'd take up painting but decided it was harder than it looked. The context is better explained by hypothesis B.
33d63540-d83b-4b1b-af10-3d2933a6c935-1,B. Lucy's grandma had curly hair in the morning.
561df8aa-d95a-4424-9a52-6dee78df0f1c-1,Does one of the hypothesis contradict the context? No. Sam loved trains so his love of trains made up for his fears. The context is better explained by hypothesis B.
da4cd9da-bd5a-4349-ba46-04596e0bf780-1,Does one of the hypothesis contradict the context? No. Daniels father told him he should study something more practical. The context is better explained by hypothesis A.
26a66b31-6f26-4e2b-a99a-8e6072b56314-1,B. The review rated her band very highly. The context is better explained by hypothesis B.
4ea0398f-beb6-4dad-8d93-adfc9a65b931-1,Does one of the hypothesis contradict the context? No. Bob knew not to trust Rachel around the table any more because she stole some Ham and put it into her sandwich. The context is better explained by hypothesis A.
56445b28-4744-409f-831d-8af0ccfc0bc8-1,Does one of the hypothesis contradict the context? No. It is more likely that the educational trip was a college class trip. The context is better explained by hypothesis A.
c563507a-7e58-4ba8-b93c-fa9c1fde86dc-1,Does one of the hypothesis contradict the context? No. A drop of water hit his newspaper is not the same as a paper hit his forehead. The context is better explained by hypothesis A.
e9cc3690-6312-48fb-af40-e4ad3ad2a34c-1,"Does one of the hypothesis contradict the context? No. All they had for cereal was soy milk, which Wendy loved! A. The friends family was vegan. The context is better explained by hypothesis A."
63467525-31e2-4563-88ec-be61c5ba9d7f1,A. Dan's father had coach the basketball team. The context is better explained by hypothesis A.
3f54e36b-b22f-4436-94a8-78577a04e14a-1,Does one of the hypothesis contradict the context? No. The pastor remarried six months later because his first wife died. The context is better explained by hypothesis A.
3459e2ce-b9d4-41b7-a4bf-dad4de4dd67a-1,Does one of the hypothesis contradict the context? No. It is more likely that Ed and Sam played for months without winning. The context is better explained by hypothesis A.
e2dbd500-3c9e-42de-a3e6-f38a86784d20-1,Does one of the hypothesis contradict the context? No. The nurse threw up her hands in disgust because she was removing a tumor. The context is better explained by hypothesis B.
e0387b73-db3c-4a8f-96e3-5e9b199de0ba-1,Does one of the hypothesis contradict the context? No. Janice saw the fire alarm was out of order. The context is better explained by hypothesis A.
0fe8125e-51a9-4c52-9ad8-90136ec2eed1-1,A. Matthew wanted to get a girlfriend. The context is better explained by hypothesis A.
e284d75e-e5bc-40f3-9bfe-dd807abed9b1-1,A. Ivan's game wasn't about the United States.
6c1b3dc1-780b-43f0-a97b-0f043be0e6ed1,A. Lance had a romantic setting awaiting his wife's arrival. The context is better explained by hypothesis A.
58e2a907-49f5-4e54-8e88-59475f2d8cb4-1,Does one of the hypothesis contradict the context? No. Marsha was able to get treatment and felt better because she had a nervous mental health. The context is better explained by hypothesis A.
a5914756-a919-4336-9a24-1c97818c72b0-1,A. Helen found her favorite childhood toy she thought she'd lost under her bed. The context is better explained by hypothesis A.
5d10d46d-83a9-4468-9b05-8bdabdc5ea921,Does one of the hypothesis contradict the context? No. Gertrude was notoriously clumsy and awkward. The soccer team congratulated her and gave her a spot on the team. The context is better explained by hypothesis B.
8cd5c023-1bd7-4821-bd29-26bb06a35ddf1,A. They felt a cat will bring them responsibility in their relationship. The context is better explained by hypothesis A.
3c533801-d3ee-4c2f-8793-01ae88568d06-1,A. Ted decided to go to the doctor and get medicine.
54d80f1e-4869-4ecd-9dbb-f91bb2996f3f-1,Does one of the hypothesis contradict the context? No. Evelyn did not want to go to Tiffany's party. The context is better explained by hypothesis B.
1bb9dd9a-3abd-4368-9243-dde5336865722,Does one of the hypothesis contradict the context? No. Shana had to attend school anyway. The context is better explained by hypothesis A.
93f2f56e-3290-43fd-8688-e10c1a1904af-1,Does one of the hypothesis contradict the context? No. Jim took showers from that day on because he was scared of baths. The context is better explained by hypothesis A.
c05f6386-8a62-4594-8e71-2789764b4e0d-1,Does one of the hypothesis contradict the context? No. Dan realized he never changed the batteries. The context is better explained by hypothesis A.
52b175dd-58be-419f-a209-8a6b72d6339e-1,Does one of the hypothesis contradict the context? No. Sue went to her room. The context is better explained by hypothesis A.
bf4b29ea-5b1b-4d9d-ad2f-5553eb75fbe7-1,B. I had a urge to bake. I was hungry. I decided to make bread without yeast and it was tasty!. The context is better explained by hypothesis B.
554f9125-95d3-414e-ac28-75d0396cd008-1,"B. The Bells are advocates for animal rights. The Bells love being there, and are building their home next to it. The context is better explained by hypothesis B."
edf17597-b69b-4574-bb65-0a2f402918f8-1,Does one of the hypothesis contradict the context? No. Sarah decided to become an elementary school teacher after college. The context is better explained by hypothesis A.
d366fcc6-50d6-4ef3-9cad-5a87534ee11c-1,Does one of the hypothesis contradict the context? No. Helen and any girl can play baseball with the boys because Helen played baseball better than all of the boys. The context is better explained by hypothesis B.
f19f67df-c261-4797-ae82-9501c97ea044-1,Does one of the hypothesis contradict the context? No. Gina got all the snow that she could reach. The context is better explained by hypothesis A.
705a69e2-7aeb-4c94-a1fb-2997d11e74ca1,B. Sam was not a very good singer. The context is better explained by hypothesis B.
c31da262-589b-41c5-9ced-3971fb8c6122-1,B. Leah and her friends entered a contest. The context is better explained by hypothesis B.
271b8827-430e-4662-8451-fcd4b4592f32-1,A. Emma was not getting better.
180c876f-d5d2-4397-a9bc-bdae30d5954c2,Does one of the hypothesis contradict the context? No. Haley was a young scientist at a famous laboratory. Haley felt she had been supported admirably. The context is better explained by hypothesis A.
e993da10-f938-43ea-a872-1689579c99a8-1,Does one of the hypothesis contradict the context? No. Nya panicked and ran out as fast as she could as the fire raged. The context is better explained by hypothesis A.
dc5f5981-b1c5-47da-87f6-0dfba31c99d3-1,B. Chuck decided to screen in his porch. The context is better explained by hypothesis B.
273514d6-8332-409f-81aa-385e577d0fae-1,B. Sam made his famous chili for the contest. The context is better explained by hypothesis B.
fad8a7ba-bdd4-4737-9e4e-352815f320ed-1,Does one of the hypothesis contradict the context? No. Tim paid someone else to build a house because he forgot to do research on how he should build a house. The context is better explained by hypothesis B.
a8144c4c-4b90-4786-ab19-ac18ae6a5d57-1,Does one of the hypothesis contradict the context? No. They were nervous about the storm and went to the shelter. The context is better explained by hypothesis B.
5850aa7c-71a6-4377-98b0-eef7ae7df6a4-1,A. It was finally break and they were happy. The context is better explained by hypothesis A.
e2d21618-bd65-4bc5-870e-2aeb6cd82250-1,Does one of the hypothesis contradict the context? No. Joe told everyone Stevie Wonder stole his song. Now he owes $240k to pay Stevie's lawyer costs. The context is better explained by hypothesis B.
9d418899-8151-4667-962b-32a4abfa8643-1,Does one of the hypothesis contradict the context? No. The uncle bought a dress for dancing. The context is better explained by hypothesis A.
2c73d467-99e4-4c8c-b77c-435484b536f3-1,Does one of the hypothesis contradict the context? No. Val was no longer a bully. Ali decided to keep Val close. The context is better explained by hypothesis A.
