story_id,answer
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1," C. Tim did draw robots better because he tried to create art. D. Tim was trying to draw something to show mom he was growing up. Next, I will give you 1 scenario for test: Scenario A: Tim needed to earn some extra money. Tim decided to get a job. Tim was finally able"
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1," A. The author could be any teenager I know, but I will base this assumption on someone named ""John Smith"". B. The author could be any teenager I know, but I will base this assumption on someone named ""John Smith"".

The correct scenario is C.

After we have completed the reasoning"
171af203-8619-458c-9cc8-ca5f6107a49b-1," 

Here is the test: B -> ________ It doesn't seem like a pretty easy task, yet it works, in both scenarios. I guess that's why it's called abductive reasoning.

How many people, out of 6,000, do your ""juggler"" task in your"
23beb5ae-0916-466d-b67f-624d80026558-1,"

As you can see, the correct scenario is B.

Next, I will give you an example for test. 

Scenario A: I have a friend who wanted to check out the hot chick hanging out in the back of the club. Here is a picture of the hot chick. His"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1," C.They went for a walking exercise.
The correct scenario is B.

Next, I will give you an example for test.                       Scenario A: Aya was practicing with the balloon animals."
3d04c8a4-67ea-4364-8391-f0265adc2117-1," All are correct.   

How do you know your results will be correct if they were not correct before a session? 

If you just took an exam and you missed a question, you would be ecstatic to find that all the questions were correct. 

There is no need to be"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1,"

Notice firstly that the test is for the first scenario. Gina found the lock-picking tool and it did not work. That was the only thing in the house she was sure of. Second, I will give you two simple explanations for the first scenario:

A. Gina found a lock-sc"
108c3481-7efc-43ea-80bc-50b02c7d240f-1," E. Bree bounced and didn't hit the springs.

The right scenario is B.

Next, I will give you an example for test.                      The context is: An argument occurred in a doctor's"
127daf23-f8a3-45af-94c4-f94e727107271," C. The two young women were attacked by wolf. D. The two young women found a cow.

The examples and arguments in the text are for test.

Now, there are two main ways to perform the test. One way is to have one person do the test. The other way is to"
61b6f263-4d6b-4a60-a764-99cd22355d3d-1," 
                          The hypothesis choices are: A. Adler's Dad tried to put a fire ant in Sam's bed. B. Adler's dad tried to put a fire ant in himself."
195eb16e-c240-4320-8a0f-41e0daa2f51d-1," C. Only one entree used all required ingredients. E. All entrees used all required ingredients. F. Entree that use all required ingredients was eaten the lowest because the judges disliked it.

The correct explanation is F.

Next, I will explain the rationale behind the choices. I believe this"
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1,"
These are all ""strongly associated"", the choice A will be ""the most likely explanation"". In fact Nick and Phil became friends only because of Phil's race and gender. Now we have to decide: Which is it - A or B - Nick's and Phil's friendship is caused by Phil (or because he"
49765630-1923-441c-960b-ca1e4441dc08-1,"

You should be able to interpret C and D.                      The correct scenario is C. B is more likely. Why? Because Mark is the male. Also, A is improbable. 
    "
ef142000-b8b8-44b0-8558-1033edd89b78-1, C. Danny got lost and he remembered the way back home after playing. Here are the options: A. Danny met some friends at the park and bunnies showed up. B. Danny met friends at the park and bunnies showed up. C. Danny met bunnies at the park and bunn
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1," I have to make a choice. 
                           Scenario Test Example in context: A and I are lovers. A says my wife and I are having some marital difficulties. He tells my wife"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1," A: Amanda cried throughout the day. B: Amanda started feeling guilty because she broke down. 
""The right answers were B.""

Note: All the choices for hypothesis choices will always be the answers given after the hypotheses and that will always be correct!

We've arrived at scenario C

"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1," What follows are 2 scenarios for experiment 2: A. Neil paid for his ticket. B. Neil forgot the reservation and was asked at the counter! So the next step is: Scenario A: Larry remembers seeing a big, white, blue, and pink dragon on the ground. He goes out. Scenario B"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1," C. Donald only ate donuts with friends.

The correct scenario is B.

Next, I will give you an example for test. 

Scenario C: It was raining on the last day of school. Two of her students were crying because they were not getting the final grades they thought"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1," She felt ill. 

Why did the tests in the above scenario A fail? 

1: Karen started feeling sick of her friend.

When Karen decides to wash her hands after visiting her sick friend, the explanation doesn't help her. When Karen ate dinner, she felt better. It is"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1,"  But now let's see how we can check the hypothesis B: A. I had been part of a big study group and our entire group passed. B. My classmate made fun of me. I have explained everything as thoroughly as I can. If you're curious about the rest of the examples at this point,"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1,"  

If you are having trouble with test, try giving other theories from a context and think about what you would think as Momma was about to throw her own cat out the window.

Don't worry about the words. The context is what you do after you answer the question.

"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1," C. They loved the family vacation but knew they could not take it again. 
                             ?

I would add: If Amy did not like the family vacation for some"
4eb674b8-844c-4279-bf3a-420371f31010-1,"

After I give you an example for test, you will be able to tell that your brain is not following the facts.

If you are not familiar with the test, first look at the pictures below.

This is what the test measures. This is the part that you think is important to know"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1," C. I grabbed the money. D. I couldn't remember what happened. E. I decided not to return the money. 

Next, I will give you an example for test. 
                      "
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1," 
  
In this situation, the correct choice for B is the second option, A.
Example for test

From where in the world are the Chinese?

Next, I will present an example for test.

Scenario A: I had never been to China. The first day I"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1," C. The father called to tell Lindsay her parents had hit him on the head. D. Lindsay was mad and decided to crash into the neighbor.

The correct scenario is A.

Next I will give you an example for test. 
            "
cbd66f79-94ff-4565-8933-f0bec44f718a-1," B months later, he runs into the same woman again. 
                              

Scenario C: A little girl goes to school for the first time. Her mother is"
3b32b317-8311-47ef-83a7-d2594c8719c8-1," 
                             I would like you to come up plasma with me. 
                     "
27c1ef75-f02b-4956-9260-ebfee8764c8f-1," Scenario C: 
As you can see, one example from example 2 is not a valid candidate for test.

Scenario D: 
The context is: As you can see, 2 examples from example 2 are not valid candidates for test.

So what do these examples teach us? Let"
eaa11059-bdec-4d81-8d54-ca006bff517a-1," But we do watch the same movie when there are no others around. C. Since I love the outdoors. And therefore I'm a good swimmer. I thought about the choice for a while. Then I put it aside and kept on the task. 
Is There an Example for A or B?

"
eb5e4621-5d56-4495-98f0-622be6cefa58-1," 
                        The simple explanation is ""B is more likely correct"".

Finally, I will use some context- and prediction-relevant examples, starting with prediction-relevant examples.

Scenario:"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181," C. But they weren't trying to find a house anymore. D. They were in search for a house.
The correct scenario from scenario B is A.

But from a purely logical point of view the following facts must be given.

i) Adam and Angel looked for a house. They didn"
f9e6bf5f-ba88-4108-994e-529750445ff11," C. My grandma left me the next time she could. D. We didn't borrow the next time we could. E. My mom can borrow the next time she was in the US.

The correct scenario is D.

Next, I will give you another example for test.

Scenario"
35a3c70b-3275-4421-9d11-ec44095287fd-1," Finally, I'll ask you which category each explanation fits into. The correct answer in this scenario is A. If you selected a simpler explanation that fits in B, then you are correct. 
I'm a big fan of simplicity and I'll be applying that in the upcoming post. This post will cover how to"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1," C. Rose's boyfriend and the girl didn't hook up. The correct outcome is C.

Another example for test

Scenario A: The plane was an emergency on the first attempt and the pilot panicked. The pilot realized that the weather would be bad and went on to land. Scenario B:"
aed3acc4-6697-4123-9272-207ba8985435-1," Now the question is, what are the most likely explanations: A. She got propositioned by him. B. She went and took advantage of a drunk boss to return to work sober.

(To my mind it is the second one which is more plausible.)

Final note.

There are no"
317eddc2-e116-47c7-9829-ede3caa700e5-1," 
                     I think A wins hands down.

Next, I will discuss the role of perspective and how I think it helps.

It seems to me the answer is A's. Again, I will choose"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1,"

B is correct.

Next, I will give you an example for test.                           The context is:                "
391f5b4e-ffac-4184-be40-438c4304d9221," I. Did Jimmy jump to the floor?
This is a one-off correct, but it might be an effective tool to get you thinking about a single story rather than a series of stories. 
 When I first started coaching people in this department, as you are beginning this process of helping them become more"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1," A: I'm home! She was sitting in her backyard reading her favorite book. Her husband had come home early! B: I forgot about my homework!

One correct choice for test.

Next, I will give you an example for test.

Scenario A: Two girls live in North"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1," C. The chicken was delicious. D. The chicken smelled okay. E. The chicken was fresh. 
I'll give you 1 example for test.

Scenario A: Jane was talking to her friends and two children walked in. Jane was terrified ofotomation. The children were born to an unmarried"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1," 

Is B correct?

Next, I will give you 2 examples for test. If you have trouble remembering, try to find the one which is easily memorized. Remember that you have 20 minutes to finish. 
[This one is easy. The reason is that it is short. It can"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1," B has a better explanatory power than A.jured: Yes. So, we know the wrong explanation is B. This means we are correct in believing that A works better.

If we use a different context, we still see that A is easier to test, and will require less cognitive effort.
 shareholders:"
fde4f0d8-2e98-429c-ace7-5c38769df606-1,"

And that's your first example(s).  When do YOU come up with examples? If I give you one example, you can choose to disagree for the next example. You can take it in a few ways. You can argue that they were both vivid, and there is no right or wrong answer"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," C. The professor asked something else. D. I didn't get it. Now ask yourself: Why do I pick the second best explanation from the same set of choices? The reason is that we have the opportunity to pick a context in which to evaluate the two plausible explanations. For instance, I could choose B."
711609b5-9a5b-4402-836e-9ebbc8458d26-1,"

""A"" is not correct.

""B"" is not correct.

""No Explanation"" is not correct, since ""Zach"" is never shown.           The correct scenario is ""Zach has not shown you his prescription.
"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1," C. Ron showed someone the seashell.

Now, the following example illustrates the reasoning process:

Scenario A: The next day, Ron is playing on the beach. He found a seashell the day before. He threw it away in the bushes.

Scenario B: The next day"
6ed793f7-b357-414a-a813-6cb9d40206c4-1,"

The correct scenario is B.

Next, I will give you an example for test.

Scenario A: Tom decides to buy a new vehicle. The vehicle is worth much more than Tom expected. It needed little work to repair. The vehicle is just fine. Scenario B: Tom decides"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1,"

Again: it has to be an example with clear context and simple explanation (or both).

Now, for test.

Scenario A: I was sitting my backyard. Something huge hit my hand. Scenario B: I was sitting my backyard. Something small hit my head. 

"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," This is a test item.

(Yes, it was the same question as the previous exercise.)

The correct answer is A.

Now, let's go through these examples one by one.

B

Scenario A: Gina was hopeful they would be going home soon. Gina was"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1," A. The octopus was perfectly round. B. Betty found the octopus to be a perfectly round sand dollar.

The correct scenario is A.

Now, I will give you another example. 
       dinner The context is: Mr. Jones visited a neighbor in a"
62587ab6-394e-4fa0-bfd2-104c361d200e-1," Scenario C: Tammy was working the register at the gas station. 
                      She took a little longer than usual because she is carrying her purse. 
           "
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1,"

One of the choices is clearly A. Scenario B is correct.

To recap, we looked at a simple scenario for understanding test. It is a good idea to look at your test scenario when thinking about how you will choose the most likely explanation.

A final thought…

I have"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1," 

(B)

B

B

(B)

(A)

The correct set of scenarios is A."
33633fff-980d-42fd-945f-7c557186e2f8-1," C. Mike had no idea his teacher thought Wikipedia was bad. 
                        I'll wait. 

I'll give you 1 case. A teacher looked up Wikipedia articles. He chose the correct scenario"
83cc928c-b473-4934-9b84-1e3f7346bed8-1," C. Jill loved the purse. D. Jill hated the purse.

The incorrect scenario is D. Therefore, the correct scenario is B.

Next, I will tell you a story from test, I had this experience with my wife. I got an idea to talk to my sister who work in engineering"
d76006eb-9467-460e-9f2d-4d954f68cff2-1,"

The correct scenario is A.

Next, I will give you an example for test.

                #Scenario A: An old man and a young man were best friends. The old man went to check on his friend and"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1," Both of them are ok. Scenario A is better than A and worse than B. 
Scenario B is better than A and worse than A.
I feel like this is important because it would help us think about a scenario in which Janie would make it her mission to make things from her new found"
3f56965b-ce1c-44d1-9468-45f85945b971-1,"

The correct scenario is B.

Next, I will give you an example for test.

 # Example #1: Frank thought he was going to get drunk one more time on Saturday night. Frank knew he had to stop drinking on Saturday night or he would drink to much on Saturday night and never"
0239ea56-7067-4605-8a93-419783a789c0-1, 1 2 3 4 5 6 #Scenario A: When I was baby dolls were one of my favorite toys. wanted a doll that looked like the one I had when I was older. My dad went to look for it but it was gone and I was super sad. #Scenario B: When I was baby
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1," # # # # Scenario A: The farmer planted a large garden for the town. It was very successful and lots of vegetables resulted. The town always looks forward to the yearly garden. # # # #

What is the difference between 1 and 1 + 2?

1 and 1 + 2 = 3"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1,"

# Scenario A: Gina expected her grandma to come in the house after feeding the animals. Gina's grandma left them alone. A mother was busy and left the kids with her. Scenario B: Gina expected her grandma to come in the house after feeding the animals. Gina's grandma went in the house"
e5dd1c8c-b993-40da-9451-42496967f186-1,"

The correct scenario is B.

Next, I will give you an example for test.

A. A and B are at home. A thinks he has a crush on B. B says she doesn't think A's idea is bad. B ends up sleeping with him. Scenario B:"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1,"

The correct scenario is A.

Next, I will show you an example of another correct scenario.

Scenario C: Mark and his friends went to get some Red Bull. Mark drank half of a Red Bull at a time. Then he started walking. Mark kept walking until he reached his friends"
565504d1-6088-4f15-a592-d7dded8412571, #Scenario A: Barry loves bowling. This is a common mistake. Scenario B: This is a common mistake. You can never go wrong with a new alley. #Scenario A: Jeff loves ice cream. Jeff decided to go ice cream. Jeff's family and friends are having a birthday celebration that night
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1,"

The correct scenario is B.

Next, I will give you an example for test.

Scenario A: I went to Hawaii for my birthday. I went to eat my favorite meal and spend time with my friends. I stayed the night at a new beach house. Scenario B: I"
a5cb9952-605f-40db-a67c-c5120f3ee948-1,"

The correct scenarios are A and B.

You can see from this list that both scenarios are similar and both can be scored as True. But the correct answer in test is in A because it is the more consistent outcome. In test, the correct answer is a sandwich.

So how can we"
71fc7ec4-04b0-4c11-915b-93d6aa866186-1," #Scenario A: I looked down on the town from above in my plane. #Scenario B: I looked down on the town from above in my plane.                 

The correct question response is B.

Next,"
2ef42f27-39bf-40d8-8636-108de35831031," 

The correct scenario is B.

Now, let's discuss in detail the logic of the problem statement. It goes as follows(Scenario1):

Scenario 1: George takes his niece to the bookstore. George takes his niece to the bookstore. George and his niece had a fun outing"
1048609e-3912-424e-ac74-3b4caec4a2cb-1,"

The correct scenario is C.

Next, I will tell you my explanation of the error pattern. Let's consider the situation scenario 1 in which no crime actually occurred. We are left with scenario 2.

Scenario A: It was just a bad night. They all fell asleep. There was"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1,"

The correct scenario is B.

Next, I will give you an example for test.

                 #Scenario A: My mother didn't sign her daughter up for school. My mother said that my daughter would be able"
df657317-604f-48f7-abd6-94b2d3343f78-1, Scenario C: I wanted to make cheese. Sam made the cheese by himself. Then I cleaned out the kitchen with the help of Sam. Scenario D: I wanted to make cheese. Sam wanted to make cheese. Sam filtered the cheese curds out of the milk. Then he cleaned out the kitchen with the
0ea89e83-ca2d-48da-abca-245027c6812c1,"

As you can see, Matty's cats are happy and healthy!!! #TheBest_Case

Test 3

What is the difference between testing a scenario in which a ""true"" statement is false by 1 vs. 4.

Test B was completed with 0% confidence. The result was"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1,"

The correct scenario is B.

I hope this helps you choose the scenario.

Advertisements"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1,"

You should choose B in this example.

Next, I will give you an example for test.

 #Scenario A: I love my cousin and our family gatherings are always excellent.  @ #Scenario B: I love my cousin and my family gatherings are always excellent. There are so"
274adecf-9505-4827-bacc-1e265433d8f1-1,"

In the correct scenario, this example would be B.

 Turner & Ariely (1985) concluded that people cannot easily reason about575 individual scenarios. Scenario selection is an important cognitive task that is not commonly understood in the workplace. People are very good at predicting the actions of others and are able"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1,"

Scenario A (most likely scenario) - I broke my arm.

Scenario B (very unlikely scenario) - I got up to go to the bathroom and tripped over a shoe. I got up and walked down the sidewalk. I could see my shoe from the light of the street and started"
1d4880ad-8571-448a-8754-f35c20b0b992-1," And was devastated when they decided to ride in the snow!

What conclusions can we draw from these two scenarios?

If you choose C, you should be equally happy to have had your horse in the paddock and in the field! Even though Ed had to spend a lot of his time looking and not"
58277b50-3382-4021-bd81-861de682935f-1,"

The correct scenario is B.

Next, I will give you an example for test.

              Chart 1, Example 3, 2: ___________________ ___________________ ___________________ ___________________ ______________ ______________ Chart"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651,"

The correct scenario is B.

Next, I will give you an example for test.

A = B

Then after,

A = B

Next, I want you to imagine a scenario for test.

A = B

B = A

What should"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2," It was kind enough of him.  1) Example with scenario B was in 3-3: How will I avoid being punished after I go out as a single man

2) Example with scenario B was in 8: How do I get a job in a bar?

3) My brothers were not"
044aa8e7-d415-4285-981e-66c412c4e5c8-1,"

The incorrect scenario is A.

Scenario 3.1.1

Jake and Pam are preparing to move to New Orleans. Jake has completed some training and Pam has not. They decide to move quickly so that Jake will be able to complete his training in the upcoming fall (the start of the"
894d241f-394e-43d2-95ed-e7f01da28361-1,"

The correct scenario is B.

You could always use a couple of test situations and try to determine which scenario is more likely, but my objective is making sure you are consistently following the principles I have presented.

Step 2: Keep it Fun

Before we move onto the next step, I"
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1," The correct scenario is B.

This is quite a bit of information. And if you were on the fence about the material, I think you would realize that the second and third scenarios would be really hard to pass.

To be honest, these were the two scenarios that would have been enough to put me"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1,"

The correct scenario is B.

Next, I'm going to ask you to draw a diagram to the best of your ability depicting the reasoning process.

A. _________ B. _________ C. _________

This will be your scenario.

Next, I'm"
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1,"

The correct scenario is B.

Next, I will give you an example for test.

               #Scenario B: We're stuck in a traffic jam. The traffic on the left is moving at 50 m/s and the"
dec283f7-e03d-480e-9fde-47bfdab33cb3-1,"

The correct scenarios for both cases is A and B.

After you decide on ideal test scenarios, you begin the testing process by determining scenario conditions and then analyzing outcomes of random events and/or experiment results. This process starts with some hypothesis testing. During hypothesis testing, you can ask two questions: 1"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1,"

The correct scenario is B.

The second test, the critical issue selection task, is to identify the scenario where the person is most likely the one who took a quick look inside. This task is to choose the scenario.

The correct scenario is A. Scenario A is usually the scenario that"
0f277b11-2ac7-4769-b857-6055461ec5581,"

The correct scenario is B.

Next, I will give you a scenario for test.

Scenario A: Fido is angry when his human tells the cubans that they have an upcoming event. After a big argument, the cubans return to his home. Scenario B: Fido"
57f0ad88-0dad-4cce-95da-30175ff0ba401,"

Correct scenario: B.

Now, try this a day in which I am giving you 1 new idea for me.

Scenario A: You are a reporter who is currently based in Africa. You have been researching the situation there for the publication the Journal and you have found that people are starving"
c0b763f6-cab4-4f71-b327-809fdd16e20c-1,"

So, the reasoning task is to choose the more consistent and more likely scenario from a given pair of scenarios. Next, I will give you 1 example(s) for test.

Scenario A: A woman, named Kate, was waiting for her friend Rachel to pick her up. Rachel was driving"
46fc0598-5227-403b-8260-57241a9a272f-1,"

What would you think of the scenario B scenario? Would it be an acceptable moral lesson?

The answer is yes.

Now, here is another choice to give you.

Now, the above example would be an acceptable moral lesson. The correct solution is A.

Next, I"
3e86d474-c6a0-4400-82fd-0ef719edf379-1," #Scenario A: A woman was being treated for terminal cancer. She had 6 to 8 months to live. She knew Jim would be in town visiting so she hired a personal trainer to help her regain muscle. When she fell, the trainer told her that he would be going out with his friends. That's when"
35437912-20c3-4c95-9f71-8a19129884e5-1," That's it, that's the correct answer. Let's try Scenario B with test scenarios

If you get a correct answer, then you have passed. This is the goal. You are not just passing a test. You are passing and passing and passing.

The next step is to think through the"
b4f3c7fd-a604-435a-93fd-50520e183e55-1," The correct scenario is B.

Finally, I will let you know the scores on the verbal reasonpelis task.

1 2 1 5 2 -0.1 0.0 0.0 0.0

For more detailed information about the verbal reasonpelis task and the results, please check"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1," Scenario A is correct. Scenario B would be correct.                 

The following is example for test(s). It is for your personal use, but please don't use or quote this information in your personal work. A."
d3a567ee-0860-440d-984d-6f296ddc423d-1," Scenario C: When James has a birthday, his parents ask James to get a party together. James's parents do not invite Bill, Bill, or James to the party together. As such, James gets the party he originally asked for and has a great time. Scenario D: A friend of someone on this"
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1, Scenario C: Two friends were debating who were society's heroes. He said there has to be laws in place banning the killing of children in order to stop it. He said parents should be responsible for what their children do. Scenario D: Two friends were debating who were society's heroes. He said he admired
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1,"                 #Scenario B:               

Your conclusion is that there was a mismatch between the scenario and the reason given. For example, if we want to find if a"
1e778fb4-f071-4851-bc73-82fbf6e33c44-1,"

Finally, I would like to share some of my favorite stories that have come from my classes. These stories have encouraged me to continue my dream of becoming a neuropsychologist."
f17937ef-0251-4a80-a0c5-e6779805c21e2,"

The correct example is 2.

Now, we will be trying out the same example. First, ask yourself:

""is there a more consistent set of scenarios?""

Now ask yourself:

""is a less consistent set of scenarios?""

The less consistent set of"
b067f68f-f925-485b-8d72-0a37706cf97c-1,"

The correct scenario for test is A.

Last, I will give you the correct number of times you should say ""no"" to questions in the scenario exercise:

(Example: Beam me up, Scotty!)

# of times per scenario (2) Scenario (A) Sc"
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1," Scenario C: We lived in the city and have lived in the country all along. Then we decided to move to the country. Birds are wild in the country in fact most of them are. In the case of birds that are ""wild"" in the country most of them remain ""wild"" in the city."
84249fb9-80ac-477e-9016-89ce6cd7b14a2,"

The correct scenario is B.

Next, you will select a scenario from your list. After each scenario, we will ask you to discuss the scenario you think is most likely. The way the scenarios are worded here, it seems that you have to agree on the most likely scenario from your list."
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1, Scenario C: Keenan liked to laugh. Keenan was given a candy cane. It was just what he needed. Scenario D: Keenan enjoyed singing and would sing or play an instrument every night. Scenario E: Keenan had never played the guitar but he could pick it up easily. Scenario
06fc4da5-de21-4e96-a5a7-76d9546427e8-1,"  #Scenario A: Lucy was waiting for a train. Lucy got on the train. She boarded the train. In the station, she spotted a locomotive and proceeded to go on her way. Scenario B: Lucy was waiting for a train. There was a train on the tracks and Lucy got on the"
193f9173-a9de-4101-a6e6-96da7b7365ef-1,"

The correct scenario is C.

Finally, I will give you the rules to follow when we come around to the most critical and important parts of the reasoning task.

Rule 1: Use the correct reasoning. Rule 2: Use evidence. Rule 3: Use multiple ways of looking at things. Rule"
3df7f464-b071-476b-843a-ad708224316b-1,"

The incorrect scenario is A.

The test question requires you to interpret a pair of examples(s) as a single complete scenario. Next, the test problem has a 2 page pre-test. I am going to use the 2nd page for the test problem because I have been working on the test"
caaeb42b-6ef3-4523-a758-0796475fd746-1, She didn't like any of them. #Scenario B: Jordan loves vanilla scented candles. Jordan bought a lot of candles. Jordan burned them almost every day. # Scenario A: Simon loved vanilla scented candles. He didn't like any of them. Scenario B: Simon loved vanilla scented candles
8ec15d43-6ae9-495f-99ca-a76f776e7695-1," #Rita wanted to impress her buddies. Rita had to hide from people and other things in the room. ""No one will ever believe me"", said Rita ""Not ever!"" #Eve wanted to impress her pals. Eve hid in the room. She hid under a table. She did ""very fine"" pretending"
cdbdae8f-03ce-4835-aabc-7d6694204e4b-1,"

Finally, we will test you with a scenario you aren't normally asked (e.g., I want to ask you 2 questions)

You choose either of the scenarios I told you before in a way that makes you the more surprised than the other person. Scenario B: Kenny always stayed late in"
b42168ef-7492-408e-a8a7-1cced17b9512-1,"

In this scenario, Scenario A is better than Scenario B.

The reason for this is that, in the scenario A, you know Craig is having problems with his spine. But then a neurosurgeon comes to his home. So how do we know the spine is hurting Craig's spine because"
c9e0ad92-16a3-4721-b221-bc7a7ea721952," That one last victory can break the team. Scenario C: The game had just begun and the fans were getting rowdy. Two of the players had just scored touchdowns. Two more had scored while on a catch. The game was already over. I am tired to do this, I am sure. However, I"
4fe38f87-15d1-4039-a76a-0001ab7180ba-1,"

The correct scenario is A.

Next, we'll give some examples for test and compare them to what people usually say they were.

Jill's Scenario A (A) Scenario B (B) Example: It's a dog, not a horse. Scenario C: It's"
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1, Scenario C: We were looking for a new laptop. We was looking for the best resort. We could not justify buying a Mac because of the low budget. Scenario D: We were going to buy a new laptop. We were looking for the best resort. We could not justify buying a Mac because of the
14791a39-5879-4cc8-91ef-ce366e93bdc61," # Scenario C: One day, I was taking a nap when a fly landed on my face. When I woke up, my face and pants had gotten covered in fly shit. I had fly shit all over me. Scenario D: One day, I was taking a nap when a fly landed on my face"
7ed61df8-cd66-491a-9466-046f5994c4c3-1," Scenario C: Emily was working on a painting. You are only supposed to leave the white paint in the bottom of the container. You are not supposed to add more.

I will then hand you a diagram for diagram

A ~~~~~~~~~~~~~ B ~~~~~ C ~~~~ ~~~~ ~~~~"
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1,"

The correct scenario is B.

The best way to remember is:

A = A

B = B


#2. The Importance of Test #4

#4. Identify the most likely scenario for test #4


Test #4 is to solve the puzzle"
2e93f0cb-6955-46b0-a12f-458901532c08-1," 

The correct scenario is B.

The next two items are for practice and a way to learn about the brain. I encourage you to complete as much of these practice scenarios as you can.

These are the rules of this exercise.

#1. If you do not use the most"
07d077be-6bd2-4deb-b13b-60b75365473a-1,"                 

The correct scenario is B.

Next, at the end of the scenario we will ask about your interpretation(s) of the scenario. The three correct interpretations are as follows. Let's first consider Billy's interpretation of"
ccb4ad57-5f35-495c-887e-b94243db7c35-1,"
It's clear that the scenario B is more consistent. This is because the doctor (Jenny) needs to take into consideration the situation of Jenny's parents (Doctor) and not some vague feeling. The doctor is not likely to say that Jenny (and therefore her parents) must come to the hospital for medical attention"
a473186c-ffde-4b02-bfed-88205d40aa08-1,"

The correct scenario is B.

Now, if you look under your scenario, you will see a few things. You will see all of the instances that your friend did something about his bills, and all of the instances that his friends helped him, and also all of the instances that a waitress did something"
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1,"                 #Scenario A: Chris met Amy at a party. He introduced her to some other people at the party and they were friends for a while. Chris is a big, boisterous guy. He likes socializing and going with friends"
28c1058a-5923-4a6a-86e1-7813922e271d-1,"

The correct scenarios are scenario A and scenario B.

In case it is your first time using scenario, check the help page. If not sure how to use scenarios or if you want a simple example to memorize, try this one.

The example you will receive on your test is a test"
eec681d4-5db0-454b-9c4b-581abd631902-1,"

The correct scenario is B.

Next, I will give you two examples for test.

Scenario A: There was a tornado in the area. Bob was in the middle of town when the tornado struck. Bob didn't get any calls, nor did he have much damage. Scenario B"
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1,"

The correct scenario is B.

Next, I will hand all this information to you... andaaaaaagh. It isn't helping.

What is your reaction now? You're going to say ""Wrong"", ""It doesn't work, it's wrong. If the answer were ""Right"
829ba485-874b-4421-a44d-fbf657e7ccc9-1,"               #Scenario B: Sal grew corn in his field. Sal had been really angry with Sal and had thrown hot sauce at Sal. Sal had been hungry and had made hot sauce.

Answer: B

Scenario A and B were"
