story_id,answer
e5b546ff-2436-4605-b3ba-28d6d5c1db64-1,Someone ate Gina's chips because she fell asleep driving during the long trip.
4af9ce34-d20c-4ccd-9741-bdc879087a32-1,Dan's friend passed him the ball.
dee63b79-caab-49d4-acb2-bb7a02d0dc1b-1,Bill was eager to do well because he was starting his new job as a car salesman.
2d04009a-fbe0-406c-b026-626f10323c5d-1,Billy beat the other boy effortlessly because he took karate lessons.
1e966964-44bc-4e61-a4ed-0228d5bcaff1-1,Kaylie read some bad news.
45f067ba-99a4-4122-a3fa-0b9b6170417e-1,(2) Ed got drunk and decided to drive home.
fe076610-fddd-47aa-8d33-6d79cccfc098-1,Sue was upset when she got bad cards.
7bc4817f-77d4-488f-82fe-b9ae098085b11,Ann is pregnant because she had to leave her husband.
302a692e-48b1-4f56-850d-8a6d0b926dc2-1,A doctumentary called supersizeme that depicted all the good things in McDonalds food.
28bf468c-50cf-432e-abae-216ba816a3992,Mark tried shoplifting from an athletic store. The answer: (1).
79ae1a53-5233-4c69-a58f-94c6d9c0f3d1-1,(2) He practiced and then passed his test.
039364a9-6269-4680-8c6e-189087caad42-1,(1) Bradley watched instructional videos.
b3089f89-3caf-49c1-b994-4d04e0b54816-1,(1) Jane went to the dealership.
d08efcbd-062f-49f7-91ea-d8ef7acd7aaa-1,The man decided to break the vending machine to avoid paying it.
65d5ab9d-679b-4986-99a5-20b21b55d690-1,The boy waved at the firemen because he heard a siren.
c892b836-223a-45a7-833a-d7a9f94be0a4-1,The refrigerator filled with cold air because it was turned off.
d9dc4b37-baa8-4c47-bdf5-03cc6c045c9d-1,Someone called me a dirty pig.
05e5a2e7-3739-47db-9f3a-cf2b47902f2b-1,(1) Cal naturaled really hard. (2) Cal had to get good grades so he could get a car.
9d88803a-a104-4c12-ada5-15a4b21b9a46-1,Romona found out her daughter had a party while she was gone. The answer: (1).
074f8d41-d0d5-47d2-8478-429902b6270e-1,The puppy found her food bowl to be full.
30bb479b-e6e6-495b-ab3d-8431a4eeb6af-1,(2) There was a business meeting at her office.
ddb32a31-17ce-45cf-94c6-ef8d1e1be511-1,Mason spent all of his money before he bought the phone.
3eb84632-b959-4a0a-aae3-f79c4a515cdb2,(1) I yelled for Jeff to throw the ball to Gary and Gary made the shot.
0a688c1c-38cc-422c-a3a0-d34965504f33-1,Bob's friends tried to take his keys and hail a taxi but Bob fell asleep. The answer: (1).
ca70b26c-2edb-474f-8b2e-6f3f00905fb02,"(2) But knowing he had to, he had everything ready the night before."
c4040f06-5a74-49e2-b1cf-447bd275553a-1,(2) Tom was very tired and sleepy.
2b6218cf-27eb-4dc3-addb-84cee6617e801,(1) I went to the store to try shoes on.
a3efb421-6fcf-4c92-ae36-5961d49d0b2c-1,"Henry was walking home late one night. The thugs robbed and beat Henry, leaving him on the street. The thugs didn't see anyone when he was walking."
72855656-495d-4e19-aa80-0159f2d5f536-1,Jen never wanted to be in a snowball fight. She decided that snowball fights were no fun.
0e3a6e70-8b6f-4a74-933c-369ae8f8cb87-1,"Penny started at a new school the other day, like last month."
1e7c315b-1f56-4824-9626-1c63b6038e0e-1,(1) It is relaxing for him.
6a0ea0eb-f0af-4af8-837e-26b84caf6aae-1,A little girl was stuck on the jungle jim.
0e9e3f6b-860c-4aaf-92d9-67b541149f23-1,Stephanie's boss called and said they had to work today.
0ebeafba-f391-4b4a-b820-1cf86a2dde05-1,Terry's daughter had a look on her face thinking about gardening gloves.
746ef344-dff9-4116-8b93-06fa0e46e464-1,Peter was not amused of his job anymore.
e7823cc2-7287-4467-a5ef-60861c63c4a5-1,Shawn was passing due to his diligence.
51766264-6f35-4c7e-b42c-1101e1d23913-1,(2)
dbeeeb9a-ec46-4ca9-afb6-b7ad1ac1882c-1,(1) George was not a great baker.
f459253c-cfcd-4a01-869a-d41bb3433678-1,Amy met a young girl.
d2c65c75-7b83-427e-8d29-76c3ce036b0e2,(1) Amy started a routine to run in the morning.
108e3d81-f4fd-4191-b502-cc4668b0ef9f-1,Jason went on a boat trip.
6582d683-b3cf-4f97-9e35-f01f88ba2325-1,(2) but she can't eat it because she hates it.
6581555b-c778-440d-808c-502c7ee4f0c3-1,Tina's mom got worried when Tina didn't come home by 4:30.
382f14a3-1d02-4ad9-a041-e31109ffdb39-1,The school gave the artist specific guidelines for the project.
60e9161f-4450-4d87-a9e7-2493bf567df9-1,His brother was mad at Jake.
a31092f3-5948-4de6-be36-f07a76895f7f2,Sarah's friend took her out to a movie. The answer: (1).
d1218989-f5b7-49bd-9783-a650d73c5aed2,The roommate has few good qualities and pays bills late. The roommate was very pleasant to live with. The answer: (2).
9978742e-9f25-41e4-a814-87eafcd67101-1,(2) Jeff's cat Cindy broke free of her leash and ran off.
0a6db8cc-a132-4588-b5d5-2ea500b33c051,(1) Brittany played video games that depicted men as terrible people.
e4e0587e-1056-4ebf-a460-8888c5cba47b-1,(1) I read a book while at the bookstore.
2ec42c17-7178-41ec-bcbd-a9e6d216b97b-1,(1) Ryder got dirty playing outside.
84249fb9-80ac-477e-9016-89ce6cd7b14a1,Bob volunteered to donate but he was not a match.
d5c29d73-60d2-411f-9ab9-ec452ecd3f3c-1,A guy ran away and tried to yell.
dc3a1a25-dcd9-4e21-93ab-40c8c6774ebb-1,The noise came from the neighbor cleaning his lawn.
396b6f93-a5c4-4e09-b0d2-4a86c45aabb9-1,Cade got a job so he could move out.
701cfc27-0301-4cf2-8a08-8d8f6b5fff9b-1,Bailey took a trip north to play in the new fallen snow.
02351407-b36f-444a-9f09-d7d36ce73cbb-1,(1) Michael felt joy out in the wild.
a3ec872a-34e1-431e-88ed-2f96782b6554-1,One of my teammates was very unhelpful at first. The other girl did not do any work. The final answer: (2).
d12c4ece-930d-40d6-85ea-9112993f3e332,A lifeguard jumped in and pulled me out of the deep end. The other two statements are false.
57046c72-5c39-47b4-88a1-6984ad1ac6b81,The team was happy to have burgers after practice.
330839b1-6f0d-47d7-9696-e86d398fdcde-1,She lost sight for just one moment and one was gone.
2e63bdfe-f02c-42e4-8907-3ca27dcb6dac-1,(2) Rowan thought his picture was great. Djared just sort of laughed at it and went about his day.
227ad6b8-a8d8-4925-a1bd-21f4fbd2a946-1,Ida was a very poor woman. She had no toilet paper. She realized that there was no spare tire and called out for help. The answer: (1).
8b3e5896-e1be-4ada-8e49-616acf0ec9b71,Before that Tommy had never cared about his appearance.
fec21da8-1343-459b-a7f7-46a69ea2f315-1,Giovanni was dating a 43 year old college student for awhile.
fa694d55-2291-467e-837e-cee613230e8c1,Reg was hoping for a snow day. Reg hoped it would never snow again. The answer: (2) It snowed 3 feet that day.
78b7562c-e07c-4813-8dd5-49b0d618ebe8-1,"Joe practiced everyday, driving his dog crazy. The answer: (1)."
414656e7-8025-43fe-aa95-4ee295727b6b-1,Angeline borrowed some stuff to ware.
1e1aa854-25d9-42a0-96ea-b1847df10e43-1,The person who donated half the money to charity was very happy. The person who won the lottery that afternoon was very disappointed.
f41f701d-f6a5-430b-adf6-d07fe0a6a7b0-1,John became lost and injured.
d24e1987-d5d8-4e64-b862-2ba884dc08d1-1,The Bundy's neighbor had a really annoying dog. They never saw the dog again. Hypothesis: The Bundy's neighbor had a really annoying dog. They never saw the dog again.
2173cd2a-9fd5-4a5a-b607-66cf949c9f0e-1,Betty painted the wall with oil paints.
73f929f4-1d34-4bce-a378-298604aaf27a-1,They were having trouble at first.
9de4fcda-caec-4560-b31f-c92641414c04-1,(1) Matt spotted a new cafe next tho his wife's job.
e46a40b5-8738-490d-a8f4-f7360fc2b98f-1,Noble met a girl who asked about his missing pinky finger. The answer: (1).
2c67d62a-3b9a-4c3e-adf5-aea19dd36e2b-1,The electronic company messed up Jerry's order.
59bd5248-518a-4322-b6d8-eb8b09f2eb5b1,Josh decided to raise bees to make syrup with their honey.
c1043023-b56b-4b55-92e7-af39d97b13c0-1,Seth's teacher took guitar lessons and taught Seth how to paint.
1d875de7-9661-4840-a1d6-f903af724e58-1,(1) He stayed up overnight and crammed.
17a9e03c-d9ec-408e-a680-330af7cfd547-1,(1) He tried out for the track team and made it.
3ad7b22d-ea47-4a97-9a38-8c5f4a273de9-1,The candles were lit by Jim.
73cabb91-712c-4a57-af51-78bea5eec171-1,The person developed trench foot because they stepped on glass.
40a6cbf2-9334-42f5-a6e5-c43e19850865-1,The turtle was found on the playground. The teacher made Matt take the turtle back outside to the playground. The turtle was found on the playground. The teacher made Matt take the turtle inside.
281b3172-d036-434f-a6e5-3aecb50c704f-1,"(2) Andy took his children and his dog, Boo, to the park."
c9c7f614-e8c1-4b07-890d-2b0ffc19cd471,(1) So he saved his money to move out.
3fad2861-5b78-4e36-ac94-f690860d0e17-1,Harry spilled paint on the office carpet in front of everyone.
8b837545-600f-444e-9bd6-1b939f69bafe-1,Kevin noticed someone unfamiliar and creepy.
cee5be03-fdca-461e-a9a5-34bd1af465f5-1,The house rules required no kids on the carpet.
f2e182f2-f757-4003-9a23-4b9cdf6946f4-1,"Chuck made his girlfriend laugh all the time, though."
2afa7dc5-db4d-45ab-a818-95ec5b4dadfd-1,(2) I remembered I had packed a sandwich for lunch.
40f9c769-4ac3-4f23-ab5c-ac0378758241-1,Tim forgot to brush his hair. The answer: (1).
d08a47ae-973c-4855-af90-51c3f4b26a27-1,Ian grew his own hot peppers in his garden. Ian needed a minute to cool down after tasting it. The answer: (2) Ian untried one and it was really spicy.
013a46fa-41f9-4ddb-9a0c-b73dc724c9a4-1,"Jack realized the recipe called for milk, not water."
c72e49d0-e233-42d1-9d19-245d1d54325a-1,Jill saw a woman make bird treats on TV. She returned to see her son licking peanut butter from the cones. She decided to make some herself. She got some pinecones and had put the peanut butter on them when she had to use the bathroom.
e84ac360-f94e-447e-a8b3-04d905e677631,Mag had a bottle of wine and watched a movie.
d7f88309-3d82-4673-9c1b-f5dbbd2f2e68-1,Suddenly a food fight broke out.
1b920f2c-c704-4ac2-8ef4-d0048a3d5735-1,"The waitress prepared another order, free of charge."
77c99c3d-16c0-41e4-be65-9abb3b489d5c-1,Bill suggested that Beth try his favorite programming class.
b580826f-5513-41e7-be0e-bfeed5f3ed15-1,Lyn is running on a liberal platform. Rob scores more votes then Lyn.
d77068af-2698-40c5-8c6f-4ead04200c44-1,Karen had to sneak out of her house. The answer: (1).
a05e706f-9b21-4298-9451-f9008a8986cd-1,The store charged way too much money for the tires.
ec2ea5bb-e75b-474f-b380-291ceb1712d7-1,Jerry came upon a rotting snake.
d9fa6560-b915-4989-92f3-eb07c0c1c02c-1,It was a ritual for Mike.
8a3f1af2-3913-4a4a-a234-136733984d4a2,Tom correctly labeled who the presents were for.
d7bd434d-b19d-4432-bc5e-2c8a73463dcd-1,The writer was terrified by the defective of footsteps approaching.
3a1c3a84-a8cd-41b5-b7ea-a90595377387-1,(2) Katie chewed gum while walking down the street.
0f797de2-3d82-46d1-a370-c278a36ad7852,Megan decided to go to a rehabilitation center.
2dd98d64-2ddd-4665-bdb2-a8d3f533ddfa-1,Ahmed recently rented some new office space.
e01af734-d560-4995-b6c8-269c8d32c4b4-1,"A pack of raccoon smelled the barbecue from across the street, and decided to crash the party."
39c0e915-4732-45d5-85ca-73b174ab193c-1,(1) She did a homemade noodle for the first time.
f9b70f0f-faae-477d-a6f8-9d9d18d84369-1,(2) I stayed out all day and completed it.
5fe998ee-b85d-455e-919b-1aeab0831b93-1,Bob hit the 8th hole with a golf ball.
0f6f5300-84d5-4835-add0-7734e5931ce6-1,Tom needed to buy shoes.
bc03f38f-a71c-4361-85c5-045696502f1c-1,(1) but the two cats shared the same home.
d6368e07-aad6-44a6-b948-813a20901a7f-1,(1) Tracy and Lee adopted a dog to keep in the big yard.
fdeded17-7d33-44a7-a2e9-fc25d319dbaa-1,Gina noticed that no one was in the front seat so she stayed there.
e45e2974-a14f-4f8b-b681-ca7cb37cd2ee2,A waterproof case protects the phone from water.
2d311a07-40da-4730-ab9f-ee99fc1ee95f-1,Her horoscope told her she would meet someone bad.
55ed9252-3c85-4d9d-83cb-f85247a0e06c-1,(1) The pizza was right out of the oven.
881fd60d-33a5-4a48-aee1-cd576cf4f470-1,(1) She applied for a mission and was accepted.
342f2cdf-4141-4a63-a274-ed0a1c81eda7-1,(2) Howard was always very careful with his turtle.
2d1e5c06-41d3-403f-aa8d-677f5545137f-1,"(2) Martha, heard a loud pop and realized she had a flat."
64049d0e-9311-4a6b-8b16-fd54f519574b-1,Donald wanted to run for president because he thought it would be a good idea.
b08aad06-c3ba-4143-8955-a1042b79e9cc-1,Emma looked for her hair tie.
932047eb-52f2-4811-a615-f3e1b902d564-1,The doctor told Marge she was low on iron and to start ironing.
7ca18550-9460-457e-bbfb-1457a39c7c03-1,Rick was woken up by tapping. He thought it was a woodpecker outside. He opened his window and scared away a woodpecker.
13389038-2685-4004-a114-7d22d69e2758-1,"If you are nervous about something, you are less likely to be confident about it."
4451aa61-18aa-4471-bf37-694e8773de4e-1,(1) I hate love stories and said I had to study.
d56b552f-f2bb-47ef-8312-142e09a93139-1,Gerry then tripped on the sidewalk and hurt himself.
87f77567-9124-4155-b25d-ca3dfee9928a-1,Ted was called for jury duty.
1b4acd73-db20-4ced-a1e3-feabe5985776-1,(2) The boat was going very fast.
2e13ce03-20a8-4221-a77c-0d7b027ed998-1,The bully was trying to get Gina to get up. The bully was trying to get Gina to get up. The answer: (1).
4e5aaab5-6e5c-4581-be02-5cb7bd030cd0-1,(2) Ruben rode his bike one hour every day.
fc60a698-3f25-4836-baef-c87bf12dd098-1,Jim never thought he'd get one.
8252fa6a-9bc5-4a52-93c2-8642a5c5b8d6-1,The writer's parents are buried in China.
ca70b26c-2edb-474f-8b2e-6f3f00905fb01,Bill got up late on Friday and wasn't prepared.
6f8b7d2a-c9e9-4f9c-9554-c90576074325-1,(2) She got on a horse and tried to get it to go but it started to eat weeds instead.
752de2bf-afaa-44db-b242-d68ff56c3f96-1,(2) Walter got leaves inside his shoes.
143e9c51-729b-4891-888d-72b2a9e764381,On my first day I got anxious and felt dizzy.
b3bc7058-65bd-4ea0-959a-7a658f7841f2-1,(2) After robbing the place they were trying to make a quick getaway and made it out of town.
edef2c76-05ec-4a66-9916-fe4ea1c82d4e-1,The Polar Express is a movie. It is a train. It is a movie day. The answer: (1).
e53ae88f-1bb1-4bc6-981c-dfa129d83a6d-1,"The nest morning, Ted couldn't start his car, so he asked Bill for help."
0d8c007c-36e1-4852-9a27-da5e51cdd442-1,(1) Leah made vegan dinner. (2) Leah had a great meat dish at a new restaurant.
10e36db0-df33-4bcd-a76e-17428cc12c53-1,The phone was able to be activated after many attempts.
12aa51c3-3de2-4770-a27b-ec3f6c17e052-1,(1) My brother said that he had cancer.
8a8e1f32-b4c7-46d5-b155-f123eb547e88-1,Tim could not wait to eat asparagus.
c71f92f5-d1e8-490e-8226-af55bd39ed692,Bindu's friends did not come to the party. The answer: (1).
2def6434-14b4-4c84-8633-1fc81ad08d81-1,A new bartender may not know what a vodka is. A customer spilled their drink on Josh. The answer: A customer spilled their drink on Josh.
636c7c59-37f0-4d88-8954-db03686e4507-1,Bob decided to give tickets to drivers he normally wouldn't have. The answer: (1).
1a5216d6-2628-4e08-98ce-bd503fcac278-1,Cher took her time finding a job she wanted.
8a3f1af2-3913-4a4a-a234-136733984d4a1,(1) He made sure to label the presents so that they would go to the right people.
e86d6920-fbce-4cb6-8031-55ae4d42897a-1,Tom proposed to his girlfriend on a cruise.
b3bd9f47-cee6-4bdc-9a1c-418ae9a478a4-1,The birds children made a nest for them. The birds children made a nest for them. The answer: (1).
37aa512f-2ab3-4a50-a333-6f78ac7249f3-1,The decision that coin decided was a bad one.
0aa568d5-fc4a-476f-91c7-9f6f92212a6e-1,Matt's parents bought him a phone because they were very sad to leave his best friend behind.
dacd5655-337c-4c89-a87f-edd54067cfb92,(2) Timmy knew he couldn't watch cartoons until he helped clean up.
3502bf7a-67b0-4ba2-8dfd-3ccad6ad5995-1,(2) She told her friends and they agreed they felt the same way she did.
bb8cceb4-65cc-4dc7-b63c-0285c4b438f0-1,Amy and her roommate did not make a good first impression with each other. The answer: (1).
f9632c7d-e9a6-4fc8-9fe9-6e82da863e5d-1,"(1) One day, I blurted out that I loved her."
6dcdf11c-4221-4622-8d19-6ec3d45229cb-1,(1) Sam jogged right past a bear. (2) Sam changed directions while skiing to avoid a bear near the trail.
7d8c3e90-c67d-4d98-9242-4702f52de9bf-1,(2) I got stung when I tried playing with bees.
9ad2a4b9-fd79-4190-98c5-7372750505b0-1,(2) Laurie finally had the baby.
1a9f503b-017f-4907-8da9-d6d5f0c7c693-1,"(1) At dinner time, June wanted fast food."
58c4d078-9abf-4dfb-9a09-67f7c914a028-1,Nala bombed her Spanish test.
b1b25595-beef-4a3a-8930-61bec8c7d2cc-1,"The writer left church before it was over, with his father."
460f53c1-e92e-4c0e-be99-8205b6cb3325-1,Alison felt a pain on her arm and she looked.
aeeb015f-82a9-4427-8917-5c0f82536a05-1,Mary grabbed the sleeping pills instead of no-doze.
81ada5d0-c06c-4607-abb4-2df747576870-1,The police ignored Amy because she was meeting Ben at the park.
989dbbd3-fa85-41a9-a204-e220775a815d-1,Adriana's husband had an affair.
d43fd932-318f-4165-8c98-068fd0a3dddf-1,Kelly put up an ad and hired a great candidate.
153fa44c-0fd0-4c3c-86a8-1c242a2bb59e-1,Kim got home from the movies and went to school.
94bfab30-c7f1-4716-adfb-c32282809a94-1,Mike could not wake up in the mornings without a warm shower.
43a963b9-4db8-49cc-b6af-447f8d680d75-1,While they could afford whatever they wanted.
675bd1b4-c293-413f-9d63-b39e73ac4807-1,(2) They saved for the good seats.
41ae6e5b-cdd7-4366-887a-352fd8f747f4-1,(2) My girlfriend and I walked through the forest all day long.
4e71ba75-5f2e-499a-9f8a-5a5cd9ef0cd3-1,Sandy had to practice at school.
127f897f-dba0-4488-81ed-23437cc09093-1,Rita was waiting for her knee to feel better so she could workout again.
b4023f33-5a39-4a86-9374-e4dee158f2bc-1,(1) I got to the store and picked up all the candy immediately.
337e3021-2f98-4136-b927-3209e5148311-1,Max saw a hyena on television.
9388e6bb-880a-47e4-b31f-b07bc28580f0-1,Jim was at the new place.
4ecc908a-1a41-4668-97d2-e7fad291d1cd-1,Martin had a new idea for a invention but was too chicken to present to the executives.
1ab38097-2df7-46fd-9fee-3e05c7fa09a3-1,Erick's friend suggested that they go on a hike together.
67a75c6a-e95f-4b50-879e-8fe0b3a6278f1,Jenny had two new roomates. Jenny had two new big rooms. The answer: (2).
b3f6b30c-be22-4614-b053-a8717d767341-1,"Billy wanted the magician at the party to see how much he know about magic, too."
92774d09-6f61-479a-b088-8b53718390b1-1,(2) Another museum that was located nearby Lenny's placed refused Lenny a job.
7e55b75e-bbf7-4cf9-b01e-c3ae2d39fb8c-1,Josh had ridden a motorcycle all his life.
77e046f1-e799-41de-b69f-38f1d54e4000-1,The horses got out of the stable because they were not locked in the stable.
bf02c548-9458-4b48-a482-5cfb4031d7a71,Jen spelled all her words correctly.
680978d5-bbfd-4c2c-90f2-390faa12f663-1,Gina stopped reading in the hot living room because it was too hot.
794fb0e5-7b21-4688-96ad-1785371e64ac-1,Jimmy got a call that he didn't get the promotion. The answer: (1).
da3485d7-35c5-4d6f-89bd-cfb44a7cfa00-1,Iris was surprised at how pale she looked after getting a spray tan.
99e3f0bf-d5c7-48b5-a613-9356623749ff-1,It always seems like they had a street party every night.
0bb28e7f-e0e5-4924-8f17-5deafa1a9128-1,(1) We wanted something really good so we tried this new Asian restaurant.
918e8742-5e9c-4aa3-877c-eb7310dac244-1,The girl I met in a club and danced all night. I ended things and felt bad for even being involved. I came to know that she is married after dating for several days.
3f44cbd9-aac7-48f9-a9b0-899286db0236-1,(2) Emily had previously worked at a law firm before getting married.
d51547c4-3a21-4dfa-8829-0d660bce2719-1,Hallie received a pair of pinks boots for a gift.
829a405a-03cf-44c2-8deb-0e50a66c4bdb-1,Doug slept on the subway on the way to work.
ab0a0ee8-9d07-4ad6-8bf8-70f445193112-1,(1) I was hot and miserable.
69742aaa-ec73-4354-9de2-2ee4f8e19ec12,(2) Steve was craving a high.
2e37b0b0-bbad-4861-bb00-ebfb2e91120e-1,Chad got caught traveling and committed quite a few fouls in a short time.
6b204670-f711-4dfd-ae97-cf7b3a787f22-1,Ella called us on Facetime to chat.
623cea5d-5b0d-4527-b116-df040b617b1f-1,(1) My friend asked if there was cheese in it.
990e2417-a343-4bac-9b90-eb3eaa16f7fb-1,"Up close, I saw how dirty and loud monkeys were."
09e01b72-24d9-460c-9f9e-1bc17f12d40d-1,Freddie ate what he thought was tofu.
cbdf5369-ed2d-4534-9e68-7e16419690432,(1) Lilly was picking roses and a thorn pricked her finger.
1a1660d6-b418-4502-82d4-c59e1549a875-1,"John fell asleep at his desk, and his boss caught him."
18477980-0ea9-4f77-b325-8da497f4f405-1,Jason decided to go to school anyway because he was tired of school.
e0544c26-8ba0-48ef-b1bb-b551f362b1f7-1,"If you want to dance, you need to have friends who want to dance with you."
01c3ef3c-1b46-4c23-9ba5-29b3ff02bc1f-1,Kim's friend stopped and rested.
a9d9fc47-4fd0-45c5-9e6c-8744535f195f-1,(2) Neil tried the food and drink and loved them. Then he saw her. Neil knew this girl was his future wife and she would probably never leave the country.
ae050b5c-4abe-4cdc-a1e5-401c0146d2202,Amy wrote a song to help her remember facts for her test.
782f72ab-f598-47fe-a1e7-4a97330c904d-1,As she was leaving a stray dog ran past the bag with her lunch.
191a2b38-a8c5-461d-9e7f-b99bf0da47c0-1,Lisa decided to try some cinnamon cake.
d6ad6f41-7d25-48bd-94f2-c2baa36d9a8c-1,(1) Turns out my daughter was allergic to the cat.
c970b304-6550-49c4-92fb-92279445c9df-1,Nothing seemed to go right with the men putting in the pool.
3829579e-905e-4cc4-a43b-c3a4006c2d54-1,"When a person beats someone, they make a lot of noise."
4b2079be-6883-4445-a20f-2ccddee1b8b4-1,The challenge was that they had to bike around the school 3 times and whoever finished first lost.
4aeabcc3-8f0b-4c16-ac51-9101d0348f86-1,"Two years later, Zach remarries."
8675e289-2816-49ff-ad50-8b029df7a87d-1,My buddy stepped on one then fell to the ground in pain.
d74a0846-fcde-4285-abb6-84e011d9598d-1,The grocer ended up giving me ham by mistake.
6d02f6d6-395e-4b1d-9094-130747a41a54-1,Charles had to cancel his outing with Marlene.
62c41f86-675e-4076-b091-e5629e10c8cd-1,Jake found his dog when he went outside.
d3cc299d-f640-4fd2-a70b-124523ca2938-1,(2) I brought my rabbit to school to help him overcome his fears.
ad9f0a72-27a9-402d-b391-7fb29d389a3b-1,Sam found valuables in his garage and sold them on eBay.
1bb1f8bb-4977-4b54-8294-1726b0e4653c-1,The chair Fred bought was the comfiest chair he could find.
20ed2336-fc11-4dc5-90e8-8bc986a83c28-1,Tina's teacher was on the floor. The teacher had begone her lecture and Tina quietly set in her seat.
9dd9128e-f70e-4297-b1a7-68b46f7ec659-1,(1) My friend quit her job to pursue jewelry making. (2) My friend sold a business to make jewelry.
a9f2cbaf-f6be-4f88-8c64-50294f1b4114-1,The woman took a class to learn how to paint.
33d63540-d83b-4b1b-af10-3d2933a6c935-1,Lucy's grandma had curly hair in the morning.
561df8aa-d95a-4424-9a52-6dee78df0f1c-1,Sam's family could not afford to buy him a train.
da4cd9da-bd5a-4349-ba46-04596e0bf780-1,Daniels father told him he should study something more practical.
26a66b31-6f26-4e2b-a99a-8e6072b56314-1,The review rated her band very highly.
4ea0398f-beb6-4dad-8d93-adfc9a65b931-1,Bob left a ham sandwich on the table to go get a drink. He knew not to trust Rachel around the table any more. The answer: (1).
56445b28-4744-409f-831d-8af0ccfc0bc8-1,It was a college class trip.
c563507a-7e58-4ba8-b93c-fa9c1fde86dc-1,A drop of water hit his newspaper.
e9cc3690-6312-48fb-af40-e4ad3ad2a34c-1,The friends family was vegan. Soy milk is a vegan food.
63467525-31e2-4563-88ec-be61c5ba9d7f1,(1) Dan's father had coach the basketball team.
3f54e36b-b22f-4436-94a8-78577a04e14a-1,The pastor met his wife when they were both sixteen. The pastor remarried six months later. The pastor's wife died when they were twenty. The answer: (1).
3459e2ce-b9d4-41b7-a4bf-dad4de4dd67a-1,The zombies coordinated their attack on the Ed and Sam.
e2dbd500-3c9e-42de-a3e6-f38a86784d20-1,The nurse went to the clinic knowing it was going to be a bad day. The nurse threw up her hands in disgust. The answer: (2).
e0387b73-db3c-4a8f-96e3-5e9b199de0ba-1,The fire alarm was out of order.
0fe8125e-51a9-4c52-9ad8-90136ec2eed1-1,Matthew wanted to get a girlfriend. Matthew had a crush on the pizza delivery boy so he asked her to deliver pizza to him every night so he could talk to him.
e284d75e-e5bc-40f3-9bfe-dd807abed9b1-1,(1) Ivan's game wasn't about the United States.
6c1b3dc1-780b-43f0-a97b-0f043be0e6ed1,Lance had a romantic setting awaiting his wife's arrival.
58e2a907-49f5-4e54-8e88-59475f2d8cb4-1,Marsha had a nervous mental health.
a5914756-a919-4336-9a24-1c97818c72b0-1,Helen got the courage to look under her bed.
5d10d46d-83a9-4468-9b05-8bdabdc5ea921,(2) But she practiced and fine tuned her game.
8cd5c023-1bd7-4821-bd29-26bb06a35ddf1,(1) They felt a cat will bring them responsibility in their relationship.
3c533801-d3ee-4c2f-8793-01ae88568d06-1,(1) Ted decided to go to the doctor and get medicine.
54d80f1e-4869-4ecd-9dbb-f91bb2996f3f-1,(1) Evelyn made up a lie about not going.
1bb9dd9a-3abd-4368-9243-dde5336865722,Shana got to stay home from school.
93f2f56e-3290-43fd-8688-e10c1a1904af-1,Jim took a bath one day. Jim took showers from that day on. The final answer: (2).
c05f6386-8a62-4594-8e71-2789764b4e0d-1,The solar light was working again after Dan replaced the batteries.
52b175dd-58be-419f-a209-8a6b72d6339e-1,(1) Sue went to her room.
bf4b29ea-5b1b-4d9d-ad2f-5553eb75fbe7-1,(2) I had a urge to bake.
554f9125-95d3-414e-ac28-75d0396cd008-1,The Bells decided to move next to the zoo.
edf17597-b69b-4574-bb65-0a2f402918f8-1,Sarah decided to become an elementary school teacher.
d366fcc6-50d6-4ef3-9cad-5a87534ee11c-1,Helen played baseball better than all of the boys.
f19f67df-c261-4797-ae82-9501c97ea044-1,Gina tried to reach the tire.
705a69e2-7aeb-4c94-a1fb-2997d11e74ca1,Sam was not a very good singer.
c31da262-589b-41c5-9ced-3971fb8c6122-1,(2) Leah and her friends entered a contest.
271b8827-430e-4662-8451-fcd4b4592f32-1,Emma went to the doctor because she was not getting better.
180c876f-d5d2-4397-a9bc-bdae30d5954c2,Haley felt she had been supported admirably. The other two are not true.
e993da10-f938-43ea-a872-1689579c99a8-1,The fire alarm had gone off by mistake.
dc5f5981-b1c5-47da-87f6-0dfba31c99d3-1,(2) Chuck decided to screen in his porch.
273514d6-8332-409f-81aa-385e577d0fae-1,Sam made his famous chili for the contest.
fad8a7ba-bdd4-4737-9e4e-352815f320ed-1,Tim did research on how he should build a house.
a8144c4c-4b90-4786-ab19-ac18ae6a5d57-1,People who are afraid of a storm are usually indoors.
5850aa7c-71a6-4377-98b0-eef7ae7df6a4-1,It was finally break and they were happy.
e2d21618-bd65-4bc5-870e-2aeb6cd82250-1,(1) Joe had proof Stevie Wonder stole it. (2) Joe tried to sue Stevie Wonder.
9d418899-8151-4667-962b-32a4abfa8643-1,The uncle bought a dress for dancing.
2c73d467-99e4-4c8c-b77c-435484b536f3-1,Ali wasn't so sure that Val had given up being a bully. The answer: (1).
1216f504-76fa-4b71-b6b0-0316e0b36747-1,(2) Rhonda thought the show was hilarious.
fe8f233b-2e63-424c-9cb5-928ad897a403-1,Maggie's friend called her to drive because she lost her keys.
64963481-24aa-4379-8616-c790fe974dae-1,"The bride threw the bouquet, and two women started fighting over it."
8f01fca1-2c9e-408f-bbf5-09bc8d38382d-1,"(2) He was forced to do it though, and apparently the training had helped."
