story_id,answer
2168b3ee-7975-4072-83c8-f29b809c243b-1," A
This is a classic ""What is the correct answer for the question?"", so what can you do when faced with the task? Firstly, I'd draw, on paper, a diagram, and tell me from where it should extend. Here's what it looks like:
You can choose the context using a"
f963b993-a48b-4390-9464-fbae5f86b518-1," ( fetches results ) "" Donald's opponent was a more popular politician than Donald, so he had a better chance to win the Presidency. Trump's opponent was a criminal, so he could not become President.""
As we can see, the context of Trump's business in the United States provides the hypothesis, which"
b4adfbf4-2e20-44ca-8e65-036142b4078c-1," N/A
We would like these hypotheses to hold as true for each time. We would also like them to hold when people have gone to the same place multiple times. Given a context, each hypothesis gets a probability distribution. These distributions give the probabilities of the hypotheses with respect to Sally's having visited Italy in"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1," I got scared because my door started making noise.
You can use the word ""concrete"" in the phraseannie-concrete. The context is ""the concrete"" (the door, the floor). The hypothesis is ""the cat was in my bed"". You are testing a claim. It might not be"
0047de81-b7cf-43a0-9f5b-176491b985bb-1,"???
So we've created a context that matches our hypothesis. Now we try to build on it.
The task in the next step is to generate hypotheses that fit the context as closely as possible, while in the exact same circumstances.
In other words: make sure we fit the correct context.
Now let"
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1," A. He used reading student material on the phone and on his computer. B. His computer doesn't have a video-recorder and he had to use a voice recorder.
Answer explanation: Cade found and tried out a student who had a high grade. He was in the process of improving his reading"
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1," A.
In the following example, in terms of one, we must assign a value to \(x\) and \(y\) that satisfies some constraint. These constraints can be different depending on the context. So we assign values as described below based on the context.
Context: My name is Bill. I have"
15bdf14b-7fba-43e7-b53e-184ce389a588-1," A.
Now that you have the context, you can pick which hypothesis is most plausible. You will want to make as few assumptions as possible. You may use words like ""most,"" ""some,"" ""particular,"" ""likely,"" ""very likely,"" ""probably,"" or ""potentially."" It is"
fea12618-5110-4c33-9b89-296d32928aed-1," B.
Explanation: I think Sam is lying about his symptoms. (If the context is false, then Sam's symptoms are very unlikely.)
I do want to give context for the second task, but this is so simple that there's really no reason to do so.
Now, back to"
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1," A
The horrified little girl runs out of the room screaming ""Daddy I'm sorry, I need help."" The father's eyes light up and he looks at the little girl lovingly with a smile. The two then embrace.
Question- What does that mean? If the father is the one that fell and"
99937112-691b-440b-8b49-0083e36796d8-1," B. It appears that at least the most proable and likely hypotheses are Sarah's former college roommate and Marvin's roommate, but there is no good reason to assume that they are mutually exclusive. What if there was some bad blood between the two?
Question: For the most part, does the number of ex"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1, B. The context is just another kind of hypothesis – it is based on the past. It is not a fact or idea that one has. It is something that is true because of what happened in the past. It is a past event – not part of the moment now. A. is a past event.
ca6b1a16-e9db-466d-8f90-9b2ed062aa5c-1," A. Because of all those jobs and huge budgets, the mall is overbuilt. B. Cuz building a huge mall is expensive. What's the explanation to explain this?"
d313ed5f-56c3-40ee-918a-efeef6818d882," A. You need to spend time with your teammates and your coaches. Look deep within yourself to find things that can improve your team. A coach could help by providing more guidance and more help, or you can help by being a good teammate. You should also remember that you will have to learn from your failures,"
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1,"__________: C. Tim's mom is the reason the robots are imperfect.
The point we are making here is the very first step is to understand the problem and to come up and the conclusions that result. The second step is to analyze and then come up with the best hypothesis. If you are good at any"
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1," A.
If your answer was B, congratulations, a student in my class got it right. You also have demonstrated an understanding of both the general structure of a task (what is the context, how does your hypothesis influence it...) and a specific answer. So good job!
Question: Where did you"
171af203-8619-458c-9cc8-ca5f6107a49b-1,"
There are many more types of questions but the gist is, you first need to learn the basic questions. If the context is a child who started soccer at 4, you can probably do the same. If you go to a person who is born deaf without a hearing instrument, your task is a bit harder"
23beb5ae-0916-466d-b67f-624d80026558-1," B. 
I gave the exact same sentence and received the exact same set of hypotheses. And, all of the same variables! I knew I wasn't fooled. A real question is whether this is because in order to make that mistake you need to know the context really well or whether this is a random result"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1," A.
So, back to the first issue, how do you explain that you can create a hypothesis. We may look to the use of the following method, which you may look to in other situations:
""We would like to construct an explanation that explains how we can predict how a hypothesis should develop."
3d04c8a4-67ea-4364-8391-f0265adc2117-1," A.
This is a simple example, but it illustrates the role of context in assessing the quality of a hypothesis. A lot of things you can say about the hypothesis like ""It makes sense,"" but context is needed to make sure that those conclusions don't get muddied by extraneous factors like the author"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1," A, because her keys are in the front door. Which would still mean that she needs to find her keys. Even if that means going up to it.
Conclusion: Gina might have found her keys or she might have gone up the door.
How the question is asked:  ""You want to"
108c3481-7efc-43ea-80bc-50b02c7d240f-1," A.
Now that you have a hypothesis you will need to test it. There are 3 types of tests and the task is to give a basic, basic, and some additional tests to the hypothesis or hypothesis set. If the context changes so you need to get new hypothesis and tests.
Test: We're"
127daf23-f8a3-45af-94c4-f94e727107271," B.
In the case of a cow sighting, you would have to answer B.) when there exists a cow near the AFB.
In the case of wolves, you need to answer A.) for the two women come across a wolf near the AFB.
In the case of spotting a cow in the field"
61b6f263-4d6b-4a60-a764-99cd22355d3d-1," A. Adler is still in summer camp
Note:  There are two possible explanations for how Adler reached this conclusion.
1. Adler took the wrong hypothesis. Either Adler took the hypothesis B and he thought that it was better than the evidence A or Adler took the hypothesis A and"
195eb16e-c240-4320-8a0f-41e0daa2f51d-1," (A) Probability of A. =.5.  This is significant.  When this was entered, the panelists voted.  We didn't really know how the judges were going to decide the winners.  Many of them were vegetarian.  We had the option to have"
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1," A. No. When was that? Answer:  N/A.
Question: Why did you have to make a pick-and-choose between A and B? Why not just pick A out of a hat like the rest of us!
Answer:  Because it's simpler. Simple"
49765630-1923-441c-960b-ca1e4441dc08-1," A, as they got drunk and kissed.
Note: This is not an exact science test, and the answers provided on the test are not 100% ""right"". This is an open ended test – I did take the liberty of making bold ""pro and counter argument"" text in bold. That way you can"
ef142000-b8b8-44b0-8558-1033edd89b78-1," A.
This is how you use the context. You just have to look hard enough and you'll find it. It's like looking for the big red dot with the arrow over it. It's not impossible. But it is hard. When you get to that point and the probability of the hypothesis is higher"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1," The first hypothesis is easily falsifiable--Professor Smith was having trouble teaching his classes. On the other hand, the second hypothesis is too vague to provide a concrete testable prediction--which is why we don't use it. And since the class in question (Smith's class) was the only class in his college"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1,"____ was ____, because ____.
The basic explanation is a simple story about Amanda's feelings, feelings that are a result of a bad day. The context is the fact that Amanda is an average and pleasant employee, who doesn't have problems in her life. The goal is to put Amanda's feelings in"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1," A: Neil actually gave some good info!
The task is to explain why he would give two bad answers. The context is that this is a hypothetical question and you are explaining why Neil would give the two worst answers given his knowledge. Neil says we would be better off to give two answers, and the main"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1," Hypothesis 1 B.
As you can see, not only the explanation was wrong, but also the basic explanatory procedure. In the next example, consider the following task. Imagine that you are in control of a remote control where you have to play the following music. You are the listener.
The Problem"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1," A. Karen may have actually eaten the meal. However, there is no obvious reason why she would think of a food with the same symptoms as her friend's. In all likelihood, she was not feeling sick, but simply thinking of food, and had a natural aversion to eating any sort of food.
An"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1," A.  Because other students on the same team were smarter than me.
Hypothesis: I came to school drowsy since I spent all night studying for exams.
Answer:  A.  Because I was tired of studying and was happy about my good grades.
Hypot"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1," The first hypothesis is a possibility of course but the other hypothesis that ""Harry saw an old friend while out shopping"" I still wonder how he would know about an old friend even if he looked him up.  
1.1. Other questions
There are several questions I want to ask at least once, I"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1," A
A. You can say that the Anderson family wanted a vacation.
Hypotheses: A. The Anderson's family had a great time. B. The Anderson's loved the family trip.
Answer:  B
Now that you have got the context of the question and one or two hypothesis"
4eb674b8-844c-4279-bf3a-420371f31010-1," The coffee shop isn't responsible. Since there are no broken plates here, it didn't really need to care; and the spill had nothing to do with the cup or the cup lid. It's possible she's mad at coffee shops in general."
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1," A
""You are a terrible scientist."" ~ Bill Nye
""Science is just a way of thinking that is sometimes useful and sometimes not so useful."" ~ Neil deGrasse Tyson on a Discovery Channel documentary. In my humble opinion, people who say ""Just a way of thinking and not a method"""
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1," A. To make a batch of cookies by myself takes time.  In the second group, the class is only about 30% of the size of the first.  (In reality, teachers usually get 30 percent of the students.) To get the boy talking to Ralph takes time.     Answer: "
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1, A. There was a neighbor with a flat in her neighborhood that Lindsay might have opted to stop to pick up. She was driving recklessly because her parents didn't want her driving at high speeds from there to the neighborhood.
cbd66f79-94ff-4565-8933-f0bec44f718a-1," A. B.
If Bill gave all kinds of reasons for keeping the cake and the lady was genuinely nice, he would be more likely to believe B and reject A.
As long as the context is not ambiguous (in other words, if the older lady was genuinely nice but you only remember her kindness the"
3b32b317-8311-47ef-83a7-d2594c8719c8-1," B. The best answer for the given context is the right answer.
Examples:
Context: Josh wanted to ask out his girlfriend Jenny in English class from second period. Jenny was shocked as she did not know that Josh asked her out.
Hypotheses: A. Josh thought that when he asked Jenny"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1," A.
This is an easy answer, and will be given to the student even though they may not know it. What this answer is saying is that Tom is going to bet against his favorite team. 
That may not be the most helpful thing to say, however. In the process of trying to figure"
eaa11059-bdec-4d81-8d54-ca006bff517a-1, C. We like a nice glass of wine when we watch a movie in a theatre.
eb5e4621-5d56-4495-98f0-622be6cefa58-1," A. 
Hence the basic question, 'Why did the pig turn up in Bogart's kitchen?'
There are two types of answers to this question. One is to say that you found a dead pig in Bogart's home. The other is to say that the pigs never existed at all."
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181," B.
You have to get the student to answer your question. The challenge is to get the students attention while conveying that they should look down at their shoes or keep the answers private and not reveal them. Once you get their attention you can get their attention right away, by asking the right questions. If"
f9e6bf5f-ba88-4108-994e-529750445ff11,"_____________________________________________
In the above sentence, the contextual sentence is the main clue pointing the right way. It is telling you to pick the most proable hypothesis. To be an adequate answer that helps students, you need to be in control and formulate your answer as a prediction that is based on an underlying hypothesis.
"
35a3c70b-3275-4421-9d11-ec44095287fd-1," A. One reason Nicole didn't invite Lana to her party was that she was hurt, but Lana was hurt too. Thus, the explanation, that Nicole hurt Lana by doing something bad, is most likely true.
Answer: B. Nicole was hurt by something because she didn't do a thing to fix it"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1, Rose had sex with her boyfriend and it was good but she was so nervous she just walked out of the bedroom. (The best explanation she could give from a reasonable point of view.) What the researchers said in this paper was worth a read: http://papers.ssrn.com/sol3/papers.
aed3acc4-6697-4123-9272-207ba8985435-1," B. Given the context, Jean's action had the best chance of saving the relationship.
Conversation 2, The Lure of the Moment
When a woman is attracted to you, she wants to tell you about it. In a conversation, the best way to tell you about it is when she first"
317eddc2-e116-47c7-9829-ede3caa700e5-1," (3/2). If not you could substitute the following:
(11/8). Even if it is difficult to run the marathon on the street, he still got close. Jay is a very good runner and an inspirational person.                                                   
This time the probability of that"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1," A, B.  There are other ways to construct a context, but you get the picture.
It's not a trick question; it's a fact that your brain likes to work on context. The answer is a simple two-step process:
Select the hypothesis that makes the most sense.
1"
391f5b4e-ffac-4184-be40-438c4304d9221," A. Jimmy is not the only one who can get on top of a counter.
Question: Jimmy is the first person to answer A. What is the odds of that happening?
B. Answer: B+1. The fact that Jimmy answered B allows me to conclude that Jimmy is a very successful individual"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1," (I hope you are still awake so you can easily answer this) ""There is no evidence that Linda waited anywhere.""
Context: The husband was leaving athub to go to work, and Linda was sitting in her backyard reading. I heard a familiar voice.
Hypotheses: A. The husband left"
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1," A. A chicken expired a week ago, when the store was closed. B. The store is closed until the last day of the week, a fortnight after the week had expired.
The task is to construct a model which is based on this information as well as using the premises of logic and statistics to explain"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1," A.
Reason, understanding the context and its features, choosing a specific explanation. The task is for those who are well-versed in how hypotheses are generated, the generalization ability of learning the rules and making the assumptions.
Context: The story told a couple of days ago was a good one."
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1," Hypothesis C.  The more I watch food videos, the more I learn to love alfredo sauce. You must understand, my girlfriend loves showing me internet videos and will do anything I say to watch video of pasta. I am a little disturbed by this. I don't think I have a"
fde4f0d8-2e98-429c-ace7-5c38769df606-1," No. B and the parent story imply the idea thatDaoud really likes cars. But in Javier's imagination, having a toy car doesn't necessarily bring him a lot of joy, but playing with a toy car does. So he wasn't actually asking his parents for a toy car. Rather, he was playing"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," A. You know, it may be true. But there's no need to cry.
Context: My friend was playing a video game. I went to school.
Hypotheses: A. My friend was nice and sweet to me. B. That game sucks.
Answer: B. My friend"
711609b5-9a5b-4402-836e-9ebbc8458d26-1," A.
There were some other things along these lines, but what I tried to do was show the process of thinking through a problem and figure out how to answer it.  Sometimes, it will get very simple and very hard to decide the answer, and that's okay.
So, to recap:"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1,"_____
Well, how about:
Context: Ron showed a picture of himself to several people. The next day, two of them ran off with it
Hypotheses: A. Ron left it on the porch. B. Ron had stolen it from the living room (without showing anyone).
Answer: "
6ed793f7-b357-414a-a813-6cb9d40206c4-1," A. The lawn mower is a wonderful and useful toy that I have all the time the need. Unfortunately, it broke in my hands so it ended up in my trunk on the way to the beach. B. I was very sad when it broke and it is in the trunk with my new bicycle so I"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1," A. The tire was damaged somewhere else on the vehicle, so Ted never learnt how to change it. This hypothesis makes more sense.
Question:  What hypothesis explains why Ted was a less nervous man?  
Habits
""Do you feel the same way?"" is a pretty standard introductory question"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," B. Because Kelly would have felt much better that the kids actually liked her!
Kelly had to give the same answer to the other 4 hypotheses. Why? Kelly's response to the first hypothesis is:  ""I feel that this is just the kids behaving like kids"" because she's trying to be nice"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1," 2.
Now, select 2 or more hypotheses that give a similar explanation. For example, say that a person is interested in the ocean. For each hypothesis, think hard about the data and ask why the data supports the hypothesis and does not support the other hypotheses. Ask yourself if there is a connection between the"
62587ab6-394e-4fa0-bfd2-104c361d200e-1," C. Tammy and her brother decided to take a nap under the tree.
Here is the key point... you cannot be sure if your initial hypothesis is accurate in the case of a case study.  You can only test them against a larger corpus of data.  This is the challenge to all the"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1," A. Search might have been too much effort.
On the other hand, the task is not difficult. A) & B) will help you to understand the problem and come to a conclusion that is useful and will be easy of communication.
In this class there are two important concepts:
Define the"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1," B.  Because his mother-in-law loves of cats and afraid of dogs.
Note that we're not simply stating a hypothesis but actually answering a question. It is very common to state a hypothesis as a true false, where the hypothesis is either FALSE or TRUE. I have seen various answers to"
33633fff-980d-42fd-945f-7c557186e2f8-1," A. What is the context? Where are you going? What is Wikipedia? What does  Wikipedia? Answer: B. Mike only used Wikipedia for source material. A. But he is an editor! B. Where do you get a Wikipedia article? Where do you  get a Wikipedia article?
Answer:"
83cc928c-b473-4934-9b84-1e3f7346bed8-1," B, but I hate Chanel. And the bag fits me!
After that, we were instructed how to create a proof. We had to create a model for Jill's backpack after her backpack: A. She might have been wearing it. B. She might have purchased it from the thrift store."
d76006eb-9467-460e-9f2d-4d954f68cff2-1," Hypothesis A.
Answer:  Hypothesis B
When you have done it for a while you can try a different context and give a different answer to the test. If Harry and Peter are still at school, start with context C. In case you have not studied the context, just do"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1," A: Tom said the dancer looked like Janie, but it was a lie.  B: Tom was afraid of being labeled pro, so he lied and said it's probably a new class and the instructor was at home.
3. The Importance of Being Objective: For the sake of this exercise"
3f56965b-ce1c-44d1-9468-45f85945b971-1," Yes, Frank paid his golf friend's golf costs!
You will get a context and a pair of competing hypotheses. The task is to select the most proable hypothesis given the competing hypotheses.
Context: The men played golf every Sunday morning. It was a costly game for Frank this week.
Hypot"
0239ea56-7067-4605-8a93-419783a789c0-1," The first hypothesis was probably false. We went to look for baby dolls when we were younger and there have been baby dolls made before. And in our childhood, American Girl was a doll that had very nice and delicate features. The second hypothesis is correct. Many people in Japan want an American Girl cowgirl doll."
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1," B.
Why is that? Is it because they like vegetables or is it because the farmer just grew vegetables? Either way, it wasn't successful and the town decided to ban the vegetable gardens.
The most proable hypothesis to the most probable hypothesis is the most probable answer of the context.
Here's"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1," A
Now answer three questions from the below list.
1. Does the context support  A  or  B?
2. Do the hypotheses meet the criteria of a good story?
3. Is Sally's best medium a marker or a pencil?
Here we will only look at the questions"
e5dd1c8c-b993-40da-9451-42496967f186-1," Both, but I didn't see any signs. There could be a connection with the football. I would look at that further when I got to work. This was the most difficult class in the entire year. I remember that after the week would end we would go out for pizza. I would get a couple of"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1," D.
(This question is very related to the previous one. The basic explanation comes from the context.)
Context: This is the question to be asked to create the context.
Hypotheses: A.  The subject likes Mitch but she  will   not  meet him. B. "
565504d1-6088-4f15-a592-d7dded8412571," Barry's friends suggested bowling.
Explanation: This is a very common explanation, but there's a reason it's used so often. This story is an example of the first type of explanation (a statement of fact that people office). Because the context is such a complete description of the situation, a"
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1," A (see below).
Answer: B (see below).
Question 1:  This is a difficult question to answer since many people can make a good case for either A or B. However, with our model, I have selected B.
Question 2:  What do you think?  "
a5cb9952-605f-40db-a67c-c5120f3ee948-1, The question was phrased on the basis of two hypotheses. How can we answer this?
71fc7ec4-04b0-4c11-915b-93d6aa866186-1," A.  I didn't make any changes.  I decided I needed to clean the yard. I began paying better attention to the yard while giving it a bit of extra attention.
And now, the second problem that needs to be addressed. I wanted the question to be able to produce results that"
2ef42f27-39bf-40d8-8636-108de35831031," A hypothesis implies a theory. But grandpa and father are facts that can be proven or disproven. So the answer is a combination of both. You can either prove an hypothesis, or disprove it. What is not stated is the question you are looking for. Is the answer to your question ""Grandpa"
1048609e-3912-424e-ac74-3b4caec4a2cb-1," (B) as the Jones had a good day and got to see a nice, sunny weather for the trip home.
There is a simple rule of thumb when testing the Jones scenario and it is called Bayes' Theorem.
Given a true (i.e., true for the case in question)"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1," B, since Cleo was still learning, and even though she wouldn't have been able to read it all by herself (at least not until late into the night. She went to sleep only at some point after midnight)  (A. Cleo asked her parents to sign her up for school. She"
df657317-604f-48f7-abd6-94b2d3343f78-1," B
In a similar fashion to the  Problem-Recovered Learning  process, you are allowed to have one hypothesis in your knowledge pool. When new information becomes available or new examples are encountered on the market, you want to have the most proable answer that fits the information context.
This problem is"
0ea89e83-ca2d-48da-abca-245027c6812c1," A/B.  (If we are only asked about a single hypothesis, we should give only the more easily verified one).
The problem is how to get from (A) to (B)?  A good way would be to just state that Matty took the cat to the circus for medicine"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1," A. The jones family did lost the boat this summer. (Note that I am not implying this is true. I will give an explanation later)
The next part of any discussion is testing a hypothesis against the evidence as presented in the context. As many people know, the context is not complete for all"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1, Hypothesis A) is the best answer. Hypothesis B) is also the best answer -- but more difficult to verify independently. Hypothesis C) is also a good answer but it should not be trusted. We should only expect a good explanation for C) if it is true. If it is
274adecf-9505-4827-bacc-1e265433d8f1-1," B.
After that, the student should explain how to interpret the data (i.e. do I think those kids or do I think that kids are likely to be the cause?). 
Then the student should consider the two hypotheses and give a basic description of what is likely to have happened (i."
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1," A, A, A!
You can choose to give a general reason instead of a context. For example, I always go to the bathroom after sunset. In this case, you can explain the reason with the following:
Context: I always go to the bathroom at sunset. I am going to the bathroom"
1d4880ad-8571-448a-8754-f35c20b0b992-1,"_____________ (the context).
There are many ways in which you could construct, in the context of your question ""what are some basic ways in which humans use horse to do daily activities?"" This was a very basic version of those questions, which I have discussed in a few other talks.
The important thing is"
58277b50-3382-4021-bd81-861de682935f-1," C.  It seems that Pippa and George wanted a nice relaxing day out, but they didn't want to get too dirty. So when they got back to home for lunch that evening, they simply went in the bath to clean themselves off.  This is more in line with what Pipp"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651," B
If the task is to write a computer program to give the most proable explanation, all you have to do is use the context.
To summarize, here are two versions of the same problem:
Problem: You are taking a test in which one of the answers is a digit. If you know"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2," A
Now you run the process twice using two hypotheses:
Hypotheses: A. I ate the hamburger. B. You ate the pizza.
Answer:  B (correct)
Now you ask the students to identify their hypotheses. They always identify the hypothesis that suits their view of the"
044aa8e7-d415-4285-981e-66c412c4e5c8-1," A. A young man who was staying with his parents at the time of the murder could be considered as an honest witness.
Example # 12
Hypothesis: There is a person who does not belong there. Solution : Find the truth of the matter without relying on the testimony of the accused person and his"
894d241f-394e-43d2-95ed-e7f01da28361-1," A. We flew to the moon
Reasoning: A. Mary stayed in our apartment instead of going to the Gondola ride that evening and we did have a beautiful sunset Gondola ride that evening. When we have a beautiful sunset Gondola ride my hypothesis was the most likely to be correct."
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1," (B)
Question & Answer:
You will get a context and a pair of hypotheses, but the information in the context won't tell you what should be done to solve the problem. Your goal is to find an answer when there is a context. However, the problem isn't solved.
Context:"
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1," A. Because it doesn't really matter what Amy did (i.e. she got home, finished the show, or something else). The ""A"" tells us that there is really not much in-between this simple and clear explanation and the more complicated one we have.
This way to go about it"
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1," A (I met a person and got married).
If you are a more advanced person, your task is to find evidence for each of the hypotheses. This is important. You need to keep track of which hypotheses you came up with before and after.
I know the following questions are not the easiest to answer"
dec283f7-e03d-480e-9fde-47bfdab33cb3-1," A.  (the first).
Question: How likely is it that someone ate 62 of those 63 chips?
Hypothesis: A.  If the people that Ira looked at at the Chip Store had only 64 chips in a bag, then Ira ate 63 chips from that bag."
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1," D.
Question to the reader: I have a few ideas for improving the presentation of the hypothesis. What are your thoughts on this? Let me know in the comments."
0f277b11-2ac7-4769-b857-6055461ec5581," A. B. Answer:?
Answer: All of them
Example 2:  Diana finds a new job in her new business.
Context: she is cleaning for this office building company today. She is a first timer. There are 4 new employees. They're all youngish looking and attractive"
57f0ad88-0dad-4cce-95da-30175ff0ba401," (B).
The task has to solve one of the following 3 problems:
Problem: You have a number of different types of people: employees, customers and children but do not know if they are in any of your companies (employees, customer or child). There is a specific item about each of these"
c0b763f6-cab4-4f71-b327-809fdd16e20c-1," A. George saved three years for land and a house, saving two thirds of the money for food, and one third for land.  George's spending did not stop when he got home. He went around and bought another home.  This way George was able to eat his own meat, fish and"
46fc0598-5227-403b-8260-57241a9a272f-1,"---------------------------
We have here a very clear question, but we have many options. We could conclude that there should be wasps in the nest and the child might have gotten stung, but we could also conclude that there weren't wasps, because we haven't met anyone with a stung insect and we can"
3e86d474-c6a0-4400-82fd-0ef719edf379-1," Hypothesis A.
Why do humans want to ignore people? To preserve privacy! This hypothesis is probably wrong, but it is the basis of most human interactions. As explained by Daniel Kahneman: The more people you interact with, the more you have to think about them, the more you become aware of"
35437912-20c3-4c95-9f71-8a19129884e5-1," A – Tim needed to bring the charger from class today and finished the presentation before it was lost.  This is not very plausible, but it was a good hypothesis for the problem and one that is very unlikely.
If someone had asked you to guess a solution for this problem, what would be one of"
b4f3c7fd-a604-435a-93fd-50520e183e55-1," A. B = B. A = A.
I guess Johnny threw his guitar at the crowd, but he also started a song, a song about being a punk. He did play a few songs for those in his audience who enjoyed it.
And it's important to remember that we're not even"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1," B. In what way was the baby conceived? If I didn't have his permission, I couldn't get married to his niece.
So by setting up two simple, but well-constructed premises, you have reduced a situation in under 100 words. However, you did not really define anything, and had"
d3a567ee-0860-440d-984d-6f296ddc423d-1," A, the context explains how James has a much more direct way of solving the problem that the advertisers use. And the hypothesis explains that the cost of the advertising is not as much of a hurdle for them as James' problem.
Soperti, aka. The Problem of the Poor:
This might be"
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1,"__________________________
You will get a context. You will pick the hypothesis that is the most proable, and give a basic explanation that is as simple as possible. Now you have a hypothesis and an associated context from which to work. But before you can actually work with the hypothesis, you need to set your context."
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1," A. Pat said yes and gave a good explanation of why.
B. lindsay said yes and gave a basic explanation of why.
1. If we assume that all the time Pat asked for a full explanation on why she was interested, Pat finally offered one.
2. If we assume that"
1e778fb4-f071-4851-bc73-82fbf6e33c44-1,"____________
In theory, it is straightforward to figure out the most proable hypothesis given my context and set of hypotheses. Of course, that is not always how it works out. Sometimes you get different results just by changing the context.
Example 2:
You are a student in a classroom. Your teacher asks"
f17937ef-0251-4a80-a0c5-e6779805c21e2," A.
The last bit is the trickiest because it's just an assignment, not a problem (unless you already have a problem you should be solving). What it means we want to do is find out where our context best fits among these four answers:
1.A. Rick went to a zoo."
b067f68f-f925-485b-8d72-0a37706cf97c-1," A. A fractured skull is quite common. It does not necessarily require a doctor's services to heal. If you insist on doing an MRI, that is something you can do yourself.
This was the most basic test. It consisted of three items -
1. What was the cause of the accident?
"
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1," C.
Piece #2: ""What's the most basic fact about this situation?""
Context: For 2 years I worked in India. I never saw an orange.
Hypotheses: A. An orange is found on the ground at the border of two villages. B. The two villages don"
84249fb9-80ac-477e-9016-89ce6cd7b14a2," A.
As you can notice if you have not read any of my books that I have a strong tendency for giving bad arguments. This time I have chosen a very bad example, so I will try to justify it somehow.
Let's say that you see a child who is alone in a forest. Someone"
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1,"000000000000000000000000000000000000000000000000000000000000000000000000000000000 (There is a very high probability that Keenan ate the fruit.)
Why? -------------------------
Because if he did, he would be a much better comedian than most.
Probability : -------------------------
Let's try again. A. Keenan thought of a"
06fc4da5-de21-4e96-a5a7-76d9546427e8-1," (a)
The task is to solve the problem given the context.
Context: Lucy was waiting for a train. Lucy was waiting on the main line. Lucy boarded the train in order to go to the next terminal terminal. Lucy boarded the train before the next terminal terminal was reached. Lucy boarded the train"
193f9173-a9de-4101-a6e6-96da7b7365ef-1," A because, given the wind speeds, Kelly must have realized that a two-wheel machine is more likely to be a safer choice.
Hypothesis 2:  Kelly is safer if she takes a bike.
Answer: A-B because the cyclist is a better performer at being a safe cyclist than"
3df7f464-b071-476b-843a-ad708224316b-1," A.
The final part is to take the correct answer, and to take the same solution. So in the example given above, the first step is to pick the correct answer and then apply the corresponding solution.
To illustrate the general idea of taking the same solution twice, let's imagine it's time to"
