story_id,answer
d606cdaa-515c-4d65-a9f6-947f8d13432a-1," A. The entire community was at a different sale.
The bake sale was at the school.
The bake sale was at the school. The school told me they sold out.
The bake sale was at the school. The school told me they sold out.
The bake sale was at the school. The"
999d9ada-3ccd-4e1d-a971-4d93789aa4aa-1," A. Johnny's friend purposely broke Johnny's science project.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Johnny was a very experimental guy. He kicked his friend out and never talked to him again.
Hypotheses: A"
0081e6ba-0d00-4091-a7b6-5c0fe7d857b3-1," A. Sam decorated his house with lots of scary decorations.
Hypotheses: A. Sam decorated his house with lots of scary decorations. B. Sam made an awesome costume for mountain.
Answer: B. Sam made an awesome costume for mountain.
Hypotheses: A. Sam"
2851728a-131d-4fe3-b88a-90cffa01379c-1," A. Jane was the gold medalist at last years competition.
Hypotheses: A. Jane was the gold medalist at last years competition. B. Jane performed at the recital.
Answer: A. Jane was the gold medalist at last years competition.
Hypotheses"
2168b3ee-7975-4072-83c8-f29b809c243b-1," A. Todd has love to participate in marathon.
Hypotheses: A. Todd has love to participate in marathon. B. Todd trained for several months after the race.
Answer: B. Todd trained for several months after the race.
Hypotheses: A. Todd has love"
f963b993-a48b-4390-9464-fbae5f86b518-1," A. Donald's opponent was more popular.
Explanation: Donald's opponent was more popular.
Context: Donald was a very successful businessman. He was a very successful businessman.
Hypotheses: A. Donald was a very successful businessman. B. Donald was a very successful businessman."
b4adfbf4-2e20-44ca-8e65-036142b4078c-1," A. Sally took a lot of pictures when she went sightseeing.
Explanation: Sally went to Italy in the spring. When she got home, Sally showed her pictures to all her friends.
Context: Sally went to Italy in the spring. When she got home, Sally showed her pictures to all her"
37493eb8-ba2e-4cb3-b270-9da5bdbf8e65-1," A. I got scared because my door started making noise.
Hypotheses: A. I got scared because my cat was in my bed. B. My cat was in my bed.
Answer: A. I got scared because my cat was in my bed.
Hypotheses:"
0047de81-b7cf-43a0-9f5b-176491b985bb-1," A. There were police down the street arresting people.
B. I witnessed a wonderful scene.
The first hypothesis is the most probable. The second is the most probable. The third is the least probable.
The first hypothesis is the most probable. The second is the most probable. The third is the"
7f6f41a9-0028-4f8d-b4ec-bcc390591a78-1," A. Cade found a reading student.
Explanation: Cade found a reading student.
Context: Cade is struggling to read. Cade's reading improved so much, soon one chapter just wasn't enough!
Hypotheses: A. Cade found a reading student."
e6062c32-f1eb-4026-95fc-6cc2db46f70d-1," A. Beth brought her roommate Allison whom I had never met.
The first hypothesis is the most probable.
The second hypothesis is the least probable.
The third hypothesis is the most probable.
The fourth hypothesis is the least probable.
The first hypothesis is the most probable.
The second hypothesis"
15bdf14b-7fba-43e7-b53e-184ce389a588-1," A. Carl knew the directions to his high school classroom.
Explanation: Carl was 6 foot 2 and weighed 220 pounds. He approached a white girl in a hallway and she hollered in fear.
Context: Carl was 6 foot 2 and weighed 220"
fea12618-5110-4c33-9b89-296d32928aed-1," A. Sam went to the library.
Hypotheses: A. Sam went to the library. B. He went for a run and his cold got worse.
Answer: A. Sam went to the library. B. He went for a run and his cold got worse.
Hyp"
1540800d-0dfb-4bdd-bad0-aed0ca89df54-1," A. The little girl was lost for several days.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: The little girl went hiking in the mountains with her dad. Her dad came and carried her to safety.
Hypotheses: A. Somehow"
99937112-691b-440b-8b49-0083e36796d8-1," A. Marvin's girlfriend Sarah also joined, but she was stationed elsewhere.
Explanation: Marvin's girlfriend Sarah also joined, but she was stationed elsewhere.
Context: Marvin was a good student and was accepted to a prestigious university.
Hypotheses: A. Marvin was accepted to a"
b6808ad4-57de-4975-b75e-b2b9e5b5cd1e-1," A. We all went to the rodeo.
Hypotheses: A. We all went to the rodeo. B. They went to the doctor.
Answer: B. They went to the doctor.
Hypotheses: A. We all went to the rodeo. B"
ca6b1a16-e9db-466d-8f90-9b2ed062aa5c-1," A. The city hired contractors to build the mall.
Explanation: The city wanted to build a mall. When the mall was done it was so beautiful.
Context: The city wanted to build a mall. When the mall was done it was so beautiful.
Hypotheses: A. The"
d313ed5f-56c3-40ee-918a-efeef6818d882," A. My team played a great game.
Hypotheses: A. I didn't manage my team well and lost all my games. B. My team played a great game.
Answer: B. My team played a great game.
Hypotheses: A. I didn"
87aeeeb4-ca43-4587-ad93-056dea97f0ba-1," A. Tim's drawings improved the more he practiced.
Hypotheses: A. Tim's drawings improved the more he practiced. B. He was trying to draw an imperfect robot.
Answer: B. He was trying to draw an imperfect robot.
Hypotheses: A"
37b3f8a3-3b87-498c-9be0-daaf96e10b89-1," A. I kept at it and self-published a book. I decided to price the book at $10 per copy.
The task is to select the most probable hypothesis given the context and give a basic explanation.
The task is to select the most probable hypothesis given the context and give a basic explanation."
171af203-8619-458c-9cc8-ca5f6107a49b-1," A. My daughter hit a home run.
The first hypothesis is the most probable.
The second hypothesis is the least probable.
The third hypothesis is the most probable.
The fourth hypothesis is the least probable.
The first hypothesis is the most probable.
The second hypothesis is the least probable.
"
23beb5ae-0916-466d-b67f-624d80026558-1," A. My best friend wanted to try a new restaurant for lunch.
The context is the phone call. The hypothesis is the best friend wanted to try a new restaurant for lunch.
The context is the phone call. The hypothesis is the best friend wanted to go on a trip.
The context is the phone"
1b2c8960-b846-49a4-a8a3-46d429f4c4b2-1," A. They went for a short walk around the blanket.
Hypotheses: A. They went for a short walk around the blanket. B. Tom and Sue took a walk.
Answer: A. They went for a short walk around the blanket.
Hypotheses: A."
3d04c8a4-67ea-4364-8391-f0265adc2117-1," A. Leia drank alcohol before work.
Explanation: Leia was courteous to her fellow employees.
Hypotheses: A. Leia was generous to everyone.
Answer: B. Though, today Leia was generous to everyone.
Explanation: Leia"
cd9ce176-fd0b-4d9e-880a-5c1660e1b8e6-1," A. Gina needed to find something to fit in the door handle slot. It was a long shot, but she had to try everything.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Gina needed to find something to fit in the door handle slot"
108c3481-7efc-43ea-80bc-50b02c7d240f-1," A. Bree bounced and hit the springs.
Hypotheses: A. Bree bounced and hit the springs. B. Bree jumped down and landed down to the ground.
Answer: A. Bree bounced and hit the springs. B. Bree jumped down and"
127daf23-f8a3-45af-94c4-f94e727107271," A. The two young women came across a wolf on their run.
The two young women spotted a cow.
The two young women spotted a cow.
The two young women spotted a wolf.
The two young women spotted a wolf.
The two young women spotted a cow.
The two young women"
61b6f263-4d6b-4a60-a764-99cd22355d3d-1," A. Adler's dad was pretty sad.
Explanation: Adler's dad was pretty sad because he was mad at Adler for trying to put a fire ant in his brother's bed.
Context: Adler tried to put a fire ant in his brother's bed. He"
195eb16e-c240-4320-8a0f-41e0daa2f51d-1," A. The judges judged the best and worst meals.
Hypotheses: A. The judges judged the best and worst meals. B. One entree used all required ingredients.
Answer: A. The judges judged the best and worst meals.
Hypotheses: A. The judges"
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1," A. Phil did not know anyone until Nick went through rush.
Explanation: Nick and Phil became close friends. Nick went through rush.
Context: Nick was a student at a large university. Nick and Phil became close friends. Nick and Phil became close friends.
Hypotheses: A."
49765630-1923-441c-960b-ca1e4441dc08-1," A. Mary and Mark were banned from the wedding reception.
Hypotheses: A. Mary and Mark got drunk and made kind gestures to the guests.
B. They began making out on the dance floor during the reception.
Answer: B. They began making out on the dance floor during"
ef142000-b8b8-44b0-8558-1033edd89b78-1," A. Danny met some friends at the park.
Explanation: Danny met some friends at the park.
Context: Danny was playing with his friends.
Hypotheses: A. Danny was playing with his friends. B. Danny was playing with his friends and his mom.
Answer"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1," A. A racial slur used Professor Smith in class.
The context is that Professor Smith was a well liked teacher of black history. Professor Smith asked for forgiveness, he'd recently had a stroke.
The hypotheses are that A. A racial slur used Professor Smith in class. B. Professor Smith"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1," A. Amanda broke down into tears.
The context is Amanda was having a very rough day. Amanda decided to call out of work, as her day started out bad.
The hypotheses are A. Amanda broke down into tears. B. Before long, Amanda started feeling guilty.
The answer is A."
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1," A. Neil wanted to see the mountains of Asia. Neil loved being so close to the mountains in Nepal!
Context: Neil wanted to see the mountains of Asia. Neil loved being so close to the mountains in Nepal!
Hypotheses: A. Neil took a trip to see the Rocky mountains instead."
ac365c50-d129-4d35-97d1-f5f2af2f66da-1," A. Donald was eating outside before it started to pour.
Explanation: Donald was eating outside before it started to pour.
Context: Every day, Donald starts his mornings by eating a box of donuts. He was soaking wet by the time he got back to his front door.
H"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1," Karen started feeling sick of her friend.
The context is that Karen didn't wash her hands after visiting her sick friend. The hypothesis is that Karen started feeling sick of her friend.
The context is that Karen didn't wash her hands after visiting her sick friend. The hypothesis is that Karen then ate dinner"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1," A. I was tired and I was not able to concentrate on the study. B. My classmate made fun of me.
Context: I was in a hurry to go to the market. I was in a hurry to go to the market.
Hypotheses: A. I was in a hurry"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1," A. Harry met a man in the store and they fought.
Hypotheses: A. He met a man in the store and they fought. B. Harry saw an old friend while out shopping.
Answer: B. Harry saw an old friend while out shopping.
Hypotheses"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1," A. The Anderson's went and had a great time.
The Anderson's went and had a great time.
The Anderson's went and had a great time.
The Anderson's went and had a great time.
The Anderson's went and had a great time.
The Anderson"
4eb674b8-844c-4279-bf3a-420371f31010-1," A. Pam was upset her cup was broken.
Explanation: The context is that David and Pam went to a coffee shop. The hypothesis is that Pam was upset her cup was broken.
Context: David and Pam went to a coffee shop. So she blamed the coffee shop for her cup having a broken"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1," A. I grabbed the money when the woman wasn't looking but a guard was.
Hypotheses: A. I grabbed the money when the woman wasn't looking but a guard was. B. I decided not to return the money.
Answer: A. I grabbed the money when"
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1," A. Ralph had to make a batch of cookies for the first time.
Explanation: Ralph had to make a batch of cookies for the first time.
Context: Ralph was in a new class.
Hypotheses: A. Ralph was in a new class. B. Ralph was in a"
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1," A. She optionaled to get something from a neighbor.
Hypotheses: A. She optionaled to get something from a neighbor. B. Her parents caught her speeding through the neighborhood so they grounded her from the car.
Answer: B. Her parents caught her speeding through the neighborhood so"
cbd66f79-94ff-4565-8933-f0bec44f718a-1," A. Bill lets an older lady on with no fare. A month later she surprises him with a homemade cake.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Bill drives a bus for a living. Bill realizes that a little kindness can go a long way"
3b32b317-8311-47ef-83a7-d2594c8719c8-1," A. Josh asked the girl from chemistry class out.
Explanation: Josh asked the girl from chemistry class out.
Context: Josh was in a hurry to get to his chemistry class. He was late and was worried about getting a bad grade.
Hypotheses: A. Josh was late to"
27c1ef75-f02b-4956-9260-ebfee8764c8f-1," A. Tom bet money against his favorite team.
Explanation: Tom was very pleased his team ended up winning.
Context: Tom was watching the basketball game on television. Tom was very pleased his team ended up winning.
Hypotheses: A. Tom bet money against his favorite team. B"
eaa11059-bdec-4d81-8d54-ca006bff517a-1," A. I got stuck watching a romance movie with my girlfriend.
The context is that you are watching a movie with your girlfriend. The hypothesis is that you are not enjoying each others company.
Context: I'm going to the movies with my girlfriend.
Hypotheses: A. I'm"
eb5e4621-5d56-4495-98f0-622be6cefa58-1," A. Bogart loved his pig.
Explanation: Bogart stopped eating bacon because he loved his pig.
Context: Bogart lived on a farm. Bogart stopped eating bacon.
Hypotheses: A. Bogart loved his pig. B. Bogart hated the pigs.
An"
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181," A. Adam and Angel looked for a house.
Hypotheses: A. Adam and Angel looked for a house. B. But they were trying to looking for a appartment.
Answer: A. Adam and Angel looked for a house.
Hypotheses: A. Adam and"
f9e6bf5f-ba88-4108-994e-529750445ff11," A. My mom paid me back the next time she could.
Hypotheses: A. My mom borrowed more the next time she could. B. My mom borrowed more the next time she could.
Answer: A. My mom paid me back the next time she could.
Hyp"
35a3c70b-3275-4421-9d11-ec44095287fd-1," A. Lana didn't invite Nicole to her party.
Explanation: Nicole hurt Lana by doing something bad.
Context: Lana and Nicole were always good friends. Though hurt Nicole forgave her to save their friendship.
Hypotheses: A. Lana didn't invite"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1," A. Rose enjoyed the party with her boyfriend.
Explanation: Rose enjoyed the party with her boyfriend.
Context: Rose was nervous because she was going to have a baby.
Hypotheses: A. Rose was nervous because she was going to have a baby. B. Rose was nervous because"
aed3acc4-6697-4123-9272-207ba8985435-1," A. Jean had way to much to drink.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Jean's job a holiday party. Jean returned to work on Monday and avoided her boss at all cost.
Hypotheses: A. Jean had"
317eddc2-e116-47c7-9829-ede3caa700e5-1," A. Jay realized it was bad for his health to always be in a rush.
Explanation: Jay was in a rush to get to the store. He was in a hurry to get to the store. He was in a hurry to get to the store. He was in a hurry to get to the"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1," A. James got lost looking at toys.
Explanation: Billy went to the hardware store with his father. Billy found an employee who called his father for him. Billy found an employee who called his father for him. Billy found an employee who called his father for him. Billy found an employee who called his"
391f5b4e-ffac-4184-be40-438c4304d9221," A. Jimmy's mom wasn't surprised when she saw him.
Explanation: Jimmy's mom was surprised when she saw him.
Context: Jimmy climbed on to the counter while his Mom was distracted. Jimmy laughed.
Hypotheses: A. Jimmy's mom wasn't"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1," A. She was waiting for her boyfriend to come home.
Hypotheses: A. She was waiting for her boyfriend to come home. B. Suddenly she heard a familiar voice.
Answer: A. She was waiting for her boyfriend to come home.
Hypotheses: A."
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1," A. I paid too much.
Hypotheses: A. I paid too much. B. The chicken expired a week ago.
Answer: B. The chicken expired a week ago.
Hypotheses: A. I paid too much. B. The chicken expired a week ago"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1," A. June rinsed her hands and arms with lemons.
Explanation: June rinsed her hands and arms with lemons.
Context: June worked as a cook at a crab shack. She didn't smell crabby anymore.
Hypotheses: A."
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1," A. My girlfriend showed me a video about making pasta.
The answer is correct because the context is about showing me a video about making pasta. The hypothesis is that my girlfriend showed me a video about making pasta.
The answer is correct because the context is about showing me a video about making pasta. The hypothesis"
fde4f0d8-2e98-429c-ace7-5c38769df606-1," A. Javier had a vivid imagination.
Explanation: Javier had a vivid imagination. He imagined that the toy car would be fun to play with.
Context: Javier has always asked his parents for a toy car. Unfortunately, the toy car isn't nearly as fun as he had imagined"
e08b9e1c-d6de-4872-9bf6-d64215bae078-1," A. I got angry because I didn't get it.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: My tutor was explaining a problem to me. He walked away.
Hypotheses: A. I got angry because I didn'"
711609b5-9a5b-4402-836e-9ebbc8458d26-1," A. Zach's friend got sick with cancer.
Explanation: Zach's friend got sick with cancer because he took Zach's money.
Context: Zach's friend was not happy.
Hypotheses: A. Zach's friend was not happy because he took Zach's"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1," A. Ron left it on the porch of the house.
Explanation: Ron left the seashell on the porch of the house.
Context: A man was walking down the street when he saw a woman with a baby. The baby was crying and the woman was trying to calm it down.
H"
6ed793f7-b357-414a-a813-6cb9d40206c4-1," A. Helena had to mow the lawn all winter for the toy.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Helena finally got the toy she had begged for for weeks. Helena wasn't very satisfied with the exchange.
Hypothes"
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1," A. Although he'd never done it before, he pulled over and changed his mind.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Ted was driving to work when a tire blew on his car. Ted is no longer nervous about changing a tire on"
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1," A. Kelly was nervous the kids would be mean to her.
Hypotheses: A. Kelly was nervous the kids would be mean to her. B. Kelly was nervous about making enemies.
Answer: A. Kelly was nervous the kids would be mean to her.
Hypotheses"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1," A. Betty was exited to find a perfectly round sand dollar.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Betty took a walk along the beach. Betty took her new keepsake home to show her mother.
Hypotheses: A."
62587ab6-394e-4fa0-bfd2-104c361d200e-1," A. Tammy and her brother decided to take a nap under the tree.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Tammy went to the park with her brother. After three hours they walked home hand in hand!
Hypotheses:"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1," A. I searched for them everywhere.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: I woke up for work and couldn't find my shoes. On the couch cushion I found my shoes and was able to go to work.
Hypotheses"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1," A. Danny wanted a pet, and his wife loved of dogs.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Danny had grown up with dogs. Danny and his wife picked a cat that they both liked.
Hypotheses: A. Danny"
33633fff-980d-42fd-945f-7c557186e2f8-1," A. Mike looked up information, not realizing some was wrong.
Explanation: Mike looked up information, not realizing some was wrong.
Context: Mike was writing a report about guitars. His teacher wrote that Wikipedia is a bad source. Mike was writing a report about guitars. His teacher wrote that Wikipedia is"
83cc928c-b473-4934-9b84-1e3f7346bed8-1," A. Jill found a purse she loved.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Jill loved to bargain hunt at thrift stores. Later, she learned that the bag was Chanel brand and worth thousands!
Hypotheses: A."
d76006eb-9467-460e-9f2d-4d954f68cff2-1," A. Harry bought a cap for Peter for a surprise birthday gift.
Explanation: Harry and Peter were best friends. When Harry was convinced and left, Peter showed everyone his new cap!
Context: Harry and Peter were best friends. When Harry was convinced and left, Peter showed everyone his new cap!"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1," A. Unfortunately, Janie broke her leg and couldn't dance.
Explanation: Janie and Tom decided to go salsa dancing. She took over the whole class, and Tom was happy.
Context: Janie and Tom decided to go salsa dancing. She took over the whole class,"
3f56965b-ce1c-44d1-9468-45f85945b971-1," A. While playing golf, Frank stepped in a hole and broke his nail.
Explanation: Frank broke his nail while playing golf.
Context: The men played golf every Sunday morning. It was a costly game for Frank this week.
Hypotheses: A. While playing golf, Frank stepped"
0239ea56-7067-4605-8a93-419783a789c0-1," A. I wanted a doll that looked like the one I had when I was older.
Answer: B. Once I wanted an American Girl cowgirl doll.
Context: I was playing with my dolls and I was sad because I wanted a new doll.
Hypotheses: A."
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1," A. The farmer gave vegetables to his family.
The farmer planted a large garden for the town. The town always looks forward to the yearly garden.
The farmer planted a large garden for the town. The town always looks forward to the yearly garden. The farmer planted a large garden for the town. The town"
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1," A. Sally's best medium was marker.
Hypotheses: A. Sally's best medium was marker. B. William worked hard and submitted his work to a gallery.
Answer: B. William worked hard and submitted his work to a gallery.
Hypotheses: A"
e5dd1c8c-b993-40da-9451-42496967f186-1," A. John thought he could get by only by playing football.
Hypotheses: A. John never practiced.
Answer: B. John never practiced.
Hypotheses: A. John thought he could get by only by playing football.
Answer: B. John never"
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1," A. Mitch wrote an inscription inside the book.
Explanation: The context suggests that Mitch wrote the inscription inside the book. The hypothesis is supported by the context.
Context: For Mitch's birthday, his friend gave him a history book. The inscription said that the friend hoped Matched"
565504d1-6088-4f15-a592-d7dded8412571," A. Barry decided to go bowl.
The first hypothesis is the most probable.
Context: Barry loves bowling. Barry was delighted with the new alley.
Hypotheses: A. Barry decided to go bowl. B. Barry's friends suggested they try a new skydiving center that night."
f612d4c0-335a-4ae4-8c44-9d9591661dfb-1," A. Kali met with some people.
Explanation: Kali met with some people.
Context: Kali went to do her first video music video. She was so turned off, she turned around and left.
Hypotheses: A. Kali met with some people. B."
a5cb9952-605f-40db-a67c-c5120f3ee948-1," A. So I decided to start first thing tomorrow morning.
Hypotheses: A. So I decided to start first thing tomorrow morning. B. There was time for a two mile run before class.
Answer: A. So I decided to start first thing tomorrow morning. B. There was"
71fc7ec4-04b0-4c11-915b-93d6aa866186-1," A. I decided to clean it.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: My yard was becoming very sloppy. After I picked the weeds, the yard looked much better.
Hypotheses: A. I decided to clean it"
2ef42f27-39bf-40d8-8636-108de35831031," A. My father who I love loved for me to go to games with him.
The answer is A. My father who I love loved for me to go to games with him.
The answer is B. Grandfather demanded I watch with him in the hospice.
The answer is B. Grandfather"
1048609e-3912-424e-ac74-3b4caec4a2cb-1," A. The jones had an enjoyable day.
The Jones were looking forward to getting away. Finally as the sun went down they packed up and headed home.
A. The jones had an enjoyable day.
B. The Jones went to a horrible town.
C. The Jones were looking forward to"
5869fbe2-b5ab-4dae-af9f-e40b03816276-1," A. Cleo asked her parents to sign her up for school.
Explanation: Cleo wanted to learn to read. She asked her parents to sign her up for school.
Context: Cleo was a very smart girl. She was very good at math. She was very good at reading. She"
df657317-604f-48f7-abd6-94b2d3343f78-1," A. I wanted to make homemade cheese.
The context is the first sentence. The hypothesis is the second sentence.
The context is the first sentence. The hypothesis is the second sentence.
The context is the first sentence. The hypothesis is the second sentence.
The context is the first sentence. The hypothesis"
0ea89e83-ca2d-48da-abca-245027c6812c1," A. Matty found fleas and flea bites on them and gave them a topical flea treatment.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Matty's cats kept scratching themselves. They were completely healed after that.
H"
1ac972de-c238-4aff-a516-9f0a4afc0b23-1," A. The jones lost their boat this summer.
The jones family went to the lake every summer. Now every summer the Jones go to the lake and cry about their boat.
A. The jones lost their boat this summer.
B. Once they got to the lake they took the boat out"
715cab6a-0f9b-452e-9e76-f09e2de3fb11-1," A. We went swimming in a heated pool.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: I always liked the idea of swimming on New Year's Day. The water was cold but we enjoyed ourselves.
Hypotheses: A. My"
274adecf-9505-4827-bacc-1e265433d8f1-1," A. Gretchen was attacked by playful kids.
Explanation: Gretchen was attacked by playful kids. Gretchen was attacked by playful kids. Gretchen was attacked by playful kids. Gretchen was attacked by playful kids. Gretchen was attacked by playful kids. Gretchen was attacked by playful kids. Gret"
b6d81d61-4ebf-434c-90ea-43a05b3bab6e-1," A. I turned on the light so I will not trip over a chair on the way to the bathroom.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: I woke up in the middle of the night. I learned that I should always turn on the lights"
1d4880ad-8571-448a-8754-f35c20b0b992-1," A. Ed looked all over and could not find.
Explanation: Ed looked all over the field and could not find his horse.
Context: Ed was in the field one day. He was happy to find his horse.
Hypotheses: A. Ed was in the field one day."
58277b50-3382-4021-bd81-861de682935f-1," A. Pippa and George rolled around in the mud with their clothes on.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Pippa and George loved playing in mud puddles. They were covered in mud from head to toe by the time"
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11651," A. Joy is very excited but also very nervous.
Explanation: Joy is very excited because she is singing at church. She is also nervous because she is singing at church.
Context: Joy's pastor asks her to sing at church. When the time comes for her to sing, Joy faints"
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e2," A. They ate most of the pizza and i was still hungry.
Hypotheses: A. They ate most of the pizza and i was still hungry. B. My brother was kind enough to share.
Answer: A. They ate most of the pizza and i was still hungry. B"
044aa8e7-d415-4285-981e-66c412c4e5c8-1," A. Then Tara stood on the steps.
Explanation: Tara slammed the front door behind her. Instead of yelling at her, they hugged her, glad she was okay.
Hypotheses: A. Then Tara stood on the steps. B. Tara ran away from home but returned that"
894d241f-394e-43d2-95ed-e7f01da28361-1," A. I booked a ride to the moon for us.
Hypotheses: A. I asked Mary to come with me somewhere. B. I asked Mary to come with me somewhere.
Answer: A. I asked Mary to come with me somewhere.
Hypotheses: A."
12a391ef-74e3-43ad-b9f4-3a0b2c345505-1," A. Jeff decided to give to 0 charities this month.
Explanation: Jeff decided to give to 0 charities this month.
Context: Jeff took a pen out of his junk drawer to write a check. He wrote ten checks with the red pen.
Hypotheses: A."
aef8a3d9-ea8a-4659-a24a-471eb9bbfa26-1," A. Amy was able to stay there and watch the whole show.
Explanation: Amy was watching a show at her friend's house. Amy couldn't remember the channel and missed the show finish.
Context: Amy was watching a show at her friend's house. Amy couldn't remember"
3570e906-de24-44c0-9f6a-d9c48c61d3ec-1," A. I met a person and got married.
The answer is A.
The context is ""I didn't date a single growing up.""
The hypothesis is ""I met a person and got married.""
The explanation is ""I met a person and got married.""
The answer is A.
"
dec283f7-e03d-480e-9fde-47bfdab33cb3-1," A. Ira ate 63 chips from a single bag of jello.
The context is that Ira went to the store to buy something to eat. The task is to select the most probable hypothesis given the context.
The task is to select the most probable hypothesis given the context.
The task is to"
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1," A. Jim was speeding when he was pulled over.
The context is Jim was not one to follow the laws strictly. The officer issued a citation to Jim, one that cost him thousands.
The hypothesis is A. Jim was speeding when he was pulled over.
The explanation is Jim was speeding when he was"
0f277b11-2ac7-4769-b857-6055461ec5581," A. She stopped for lunch at a new place.
Explanation: Diana stopped for lunch at a new place.
Context: Diana is a student. She is a good student.
Hypotheses: A. She is a good student. B. She is a good student.
Answ"
57f0ad88-0dad-4cce-95da-30175ff0ba401," A. All of Bobby's friends attended.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Bobby was having a birthday party. Bobby had a good party.
Hypotheses: A. All of Bobby's friends attended. B. Bobby"
c0b763f6-cab4-4f71-b327-809fdd16e20c-1," A. George saved three years for land and a house.
Explanation: George saved three years for land and a house.
Context: George wanted to buy a house but did not have the money. Three years later George drove to his land to live in his own house.
Hypotheses:"
46fc0598-5227-403b-8260-57241a9a272f-1," A. The wasps died because of the rock.
The child threw the rock at the wasp's nest.
The wasps died because of the rock.
The child didn't get stung.
The child didn't throw the rock at the wasp's nest.
The"
3e86d474-c6a0-4400-82fd-0ef719edf379-1," A. Jim had to ignore his mom.
Explanation: Jim's mom was ill and he had to take care of her.
Context: Jim was a student at a university. He was studying for a test.
Hypotheses: A. Jim was studying for a test. B."
35437912-20c3-4c95-9f71-8a19129884e5-1," A. Tim's phone died in the middle of his presentation.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Tim was going to his graphic design class. Tim borrowed the charger and finished the presentation.
Hypotheses: A. Tim"
b4f3c7fd-a604-435a-93fd-50520e183e55-1," A. Johnny threw his guitar at the crowd.
Explanation: Johnny was a punk rocker. The cops shot them.
Context: Johnny was a punk rocker. The cops shot them.
Hypotheses: A. Johnny threw his guitar at the crowd. B. He started a song"
d854dce9-c080-4e3a-a983-2a8b37a70c05-1," A. I told him that getting married to his niece was illegal.
The task is to select the most probable hypothesis given the context and give a basic explanation.
Context: Nicholas came to me one day. He agreed.
Hypotheses: A. I told him that getting married to his nie"
d3a567ee-0860-440d-984d-6f296ddc423d-1," A. James found online alternatives for marketing.
Hypotheses: A. James found online alternatives for marketing. B. James used an advertising company to buy ads.
Answer: B. James used an advertising company to buy ads.
Hypotheses: A. James found online alternatives for"
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1," A. Parents are the only ones who aren't paid for their heroism.
Hypotheses: A. One friend said he admired his president. B. They argued about whether parents could be considered heroes.
Answer: A. Parents are the only ones who aren't paid for their"
