story_id,answer
f3f58181-03de-4613-9172-cae393fa1386-1,B.
782c6dac-8151-448b-a6ed-f1a52c6bf843-1,Nick cheated on Hannah because he was hurt by her. Nick dumped Hannah as revenge for his heartbreak. The answer: B.
ed14c75d-ff9b-4cd8-a848-7fdf19a99dff-1,Lenny's brother borrow his bike. is not a possible answer.
45d209e3-d3e2-4b47-91f1-2542f8dd7ea3-1,The modem was unplugged by mistake and reconnected. The modem was unplugged by mistake and reconnected.
877f7fe4-cd66-4ca2-8f42-2477a9b31484-1,B.
1ac7665f-2c7a-4f85-8466-742418823506-1,A.
72bba567-a6f9-48ce-8126-d9c1673cbcbf-1,A.
e8f7bc5a-9de3-420c-b484-99275c5d712c-1,A. June's children had a great day at the farm.
4a9743be-61b5-45eb-8cea-046263815992-1,A. Whitney's hand was slippery and her phone fell onto the concrete.
e4374ffd-c856-4ed5-b6a1-6635e6ab9099-1,A. Louisa practiced all weekend for her match. So the answer is A.
497b1d42-33bb-43d4-80e1-dc6396fa6fec-1,A moose is a large animal and would not stay in a neighborhood for three days. The answer: A.
4d3d49cb-8ea6-4dca-9a6f-e91e33653dea-1,B.
b5c0142d-5a04-4bb4-b78e-e88aa4faa92a-1,A man rolled his car to the gas pump with no gas in his tank. He tried to drive without paying but he lost his nerve. The answer: A.
934d9a49-36c9-461a-814e-26d833fcc506-1,"The bluetooth was working fine, but my wife had received a text. The answer: A."
846fefc3-08a4-4f94-9e94-d7faae5ce65f-1,A.
911a7237-c9cf-4a83-909f-00d36da60907-1,The dog ate the ingredients for dinner. The dog ate the dog food for dinner. The dog ate the ingredients for dinner. The dog ate the dog food for dinner. The dog ate the ingredients for dinner. The dog ate the dog food for dinner. The dog ate the ingredients for
b4de57a1-dab4-4c82-a2ee-102e9869e52f-1,A.
ec2a26c4-cb6f-4152-81ae-5ebab8a740b4-1,A. Dee smoked while pregnant. B. Dee quit smoking as soon as she learned she was pregnant.
062e4f5a-8935-4e88-b19c-e8cb5ff5dfbb-1,B.
7bdb75bb-5c78-4e53-9ebf-77591dd0feec-1,One day Tammy had the door open. The cat always tried to run out the door. The cat ran out and Tammy was furious. The answer: A.
497f9f6e-d959-40bb-bd5e-5efa08761af0-1,A.
4ff47f71-2e93-45f5-971e-fee8f746b2cf-1,A. Kelly went to Target and bought the only pair of rainboots in her size. So the answer is A.
bf389f28-7bd0-4756-8dca-b2497e12fe25-1,A.
24673aeb-32f0-4767-ace3-17545229e25d-1,"Brian read the directions and put the game in. So, the answer is B."
364d1ca0-0d3a-4945-99d6-5aa98a9ae5da-1,B.
a3bc75ce-7bf5-43fe-9593-92513a0ae846-1,Jason's friend made his parents upset. Jason's friend was not allowed over for dinner.
6f4d8388-4f37-4151-81d9-a9894903ba15-1,Jim considers himself a chess amateur because he lost the game. So the answer is B.
43aaa224-fc52-44ee-ab93-04a8fa8e6b0f-1,Karen borrowed a book from her friend. She felt lucky to have a good friend. The answer: A.
43b667c1-82de-4e81-9177-1b53e36ef2b0-1,A.
445eab95-d8e9-4315-a772-c602b6354b35-1,B.
05fc5072-00c2-453c-abee-84d1d168df55-1,A.
eda35e8a-2974-4b10-8bb7-7b8c9702decd-1,Terry got a scholarship to her choice of college. So the answer is A.
fe0b12da-07b5-49ad-99df-75355d932a23-1,"A. Yesterday, he brought his dogs on a long hike."
3f873338-6c9d-4a69-b45b-e4b32f33a2aa-1,A piano teacher is someone who teaches piano. Jim agreed and immediately took to the instrument. The answer: A.
4103555e-bf7f-4ce4-ba03-2bb1bef86643-1,B.
67176d36-3601-4f16-8d34-c67fadc88341-1,A person diagnosed with postpartum depression must seek the help of a doctor. The answer: A.
d313ed5f-56c3-40ee-918a-efeef6818d881,A.
dabf4b20-930a-4969-812e-4540cb6fc2af-1,A.
255fe052-66ea-41be-82e1-994defdce1d7-1,A. I put in ear drops and lay still.
f02c9b49-fcda-4299-b1a6-f44b2f97c8c0-1,Sarah works hard at her job and discovers a new plant species. The answer: B.
acaeb5a7-4ef5-4faa-8fa5-160857c0c886-1,B.
9c07554f-54f8-412a-928a-5e597c619a85-1,A.
b7e82530-b02b-4585-8a4c-21c6414e8ea2-1,B.
e2a52555-7cc6-4c24-b19c-0a91b343d627-1,A stranger came to help Amy with her tire. So the answer is A.
be438192-a3c9-4cee-88b6-2bbff6e623b0-1,A.
3b4c3e41-0207-4fbe-831f-f778905c4e87-1,"Erik got a fish,and ate it is not a possible answer. The answer: B."
0f31a890-2ee3-4f20-abd4-0b9c75ed81ac-1,"Sharon's classmate invited her to his family's house for Christmas. So, the answer is B."
7f0ff4e8-3c77-41a5-8107-916dd66cb22d1,B.
d88e9f3f-bd68-4cbd-85f3-1194a0b24458-1,Ed and Don had been training together for a 5K. He really wanted that free steak dinner! Hypothesis: Ed and Don were vegans.
1864416f-9388-46fd-9eb0-f8162de3b09d-1,"Pearl blew her entire inheritance in California after running away with her scummy boyfriend. So, the answer is B."
0e5d491b-53ff-49e7-aaa8-bbb5750cbd25-1,B.
04ef0dfd-1529-4b7e-bdfb-7a75d707abfe-1,B.
e33e1f18-7468-49f4-94f4-f09fa2a58836-1,A. Lola went to the boy and told him that she liked him.
4083b45e-62e9-46a0-9054-7370dd4c8ef3-1,"Lucy made some soups for her neighbor. So, the answer is A."
36bcf8c4-7343-4a58-aece-4ff413558bf9-1,Jenny decided she would try harder and became good at sales. So the answer is B.
e151b6a6-e2a8-48d0-8230-3622aea43253-1,The patient was getting worse. He died shortly after they left. The patient was getting worse. He died shortly after they left. The patient was getting worse. He died shortly after they left. The patient was getting worse. He died shortly after they left. The patient was getting worse. He died shortly after they left
69ac9b05-b956-402f-9fff-1f926ef9176b1,I was proud of my performance because I played the saxophone. So the answer is B.
43a026f4-1ab4-49e7-83e1-cf9da6aa439c-1,A. Brad had a present picked out. Brad decided to get his little brother something else instead. The answer: A.
55fa4e31-9f55-416a-a102-6b04bd8b7d90-1,B.
ae34fa14-8288-44d9-a1e8-b56ce11408aa1,A trivia list is a list of factoids and trivia. The job paid a bit of money. The answer: A.
1b98ff12-138a-4acc-9192-f44c85cc7137-1,Jared gate cought by the police.
058a8e52-5c60-443d-a85c-00e3092abe54-1,Lucy didn't invite one of her friends to her New Years party.
6edd96a1-59ba-40b2-9d63-657be97acd5c-1,"The following day was very important, but Jimmy barely slept. So, he made many mistakes while giving his presentation at work. The answer: B."
3eb84632-b959-4a0a-aae3-f79c4a515cdb1,A. He took too long to shoot and he was surrounded by the other team.
dcca12a5-2470-4041-a22a-032ccc5ac0182,Becky had a bad day at work and was in a bad mood. Tom had no patience for Becky's bad mood. The answer: B.
9880ce60-1104-4eb6-951d-258a8f7fc597-1,B. I forgot about the hot dogs in the toaster and let them stay in for an extra 20 minutes.
05a2aa5d-1e5b-4741-a053-87b342b045781,Kelly did well after the interview. She hoped that she would get a call soon.
164843c2-8ed8-4c83-8157-1ac4c10618b8-1,Brian was speeding to get to the airport on time. The answer: B.
d7f89aec-3367-459d-926c-8286775e06c6-1,"Bob was black. Alas, the man was ignorant and did not care to listen to Bob. Bob was black. Alas, the man was ignorant and did not care to listen to Bob. Bob tried to talk to a man."
3145c0af-a033-40c1-8a78-49e81d1966e8-1,A plane ticket is needed to visit California. Sandy bought a plane ticket. The answer: A.
6b1c4d31-6fd1-4b9e-84a3-98f8123f0560-1,A stationary star is a star that is not moving. Ricky made a wish after seeing a stationary star. The answer: A.
e84a626b-bcac-4ecd-8e00-d9519f7e6d9b-1,"Bobby got robbed on his way to work one night. So, the answer is B."
d12e5068-afa6-4ea6-9cdc-6afd11e31df7-1,Rick was too tired to walk home. Rick had had a long and miserable day at work. Rick took a cab home and got a good night's rest. The answer: A.
80a20cda-b375-4120-b57a-4ba996beba1b-1,A space heater is used to keep the room warm. Sandals are worn in the summer. The answer: A.
f6559f7d-a52b-42ad-b071-e8da80343ba7-1,"Scramble was chased by a toy mouse. The dog ran into the kitchen, clearly very rambunctious. The answer: B."
d1857e28-aa9a-4afe-9132-ab27a84779242,"John's sister challened john to try yoga with her and he did all the work outs very well. So, the answer is A."
ec6cf4ec-3812-4463-9a4c-8d572c43a6f6-1,A serum is a type of hair treatment. Serums are used to treat dry hair. The answer: A.
366e57dd-d3b2-4d5a-a834-14c8ce49c85f-1,"I decided to adopt a cat. After playing with her for a while, I decided to adopt her after all. The shelter warned me that this particular cat wasn't very friendly."
1b5f1125-ea81-41f3-bf91-4610f96b8d98-1,B.
61d1f3b6-be0c-474b-83f1-e689c336450a-1,B.
2696c141-b7d6-4dc7-94cc-a1234b48196c-1,I tried to play football instead. is not a possible answer because I didn't play football. The answer: A.
dcbebcb4-7b6f-42e9-879c-6865a92aa01f-1,"Luke sucked at everything but the french horn. So, the answer is A."
03a65cda-14ec-4858-ac91-01108ecb3bbb-1,B.
0018ef88-29d6-43b6-902a-ea40239b3a3f-1,"Tabitha's grandparents were visiting. Luckily, her grandparents didn't really mind. Tabitha liked to play loud music."
9a6f0bab-9540-4f9f-a474-20ac9aec5353-1,"Amy was very sad and angry one day, because Tim cheated. So, the answer is A."
b045a452-b517-40a7-bbb7-7c1f1a42c4b0-1,A. Gina saw some stuff she wanted. Gina's mom sent her to buy toilet paper. She vowed to return to buy the dough when she got her allowance.
15b2d773-f68a-4cd7-84bd-df6b37a7ca09-1,A. Kaden decided to use a night light.
1ffec72e-4c84-46e6-88e4-f76c9917ef10-1,A.
d2c65c75-7b83-427e-8d29-76c3ce036b0e1,"A. Amy is a teacher and the kids were misbehaving. So, the answer is A."
714eb924-f946-4ee0-9b36-b0e9e403cc6c-1,B. Sia was hit by a car.
e2a4ca89-b557-42f6-b372-2e9236eb4b4f-1,A dog acting very hyper is usually a sign of a seizure. Rose's dog eventually had a seizure. The answer: B.
4baf0727-0769-4a16-b57c-0f65138e476d2,A boy saw a quarter lying on the sidewalk. The boy was angry. A boy walked by and ignored it. The answer: A.
0ebb0894-0e5b-4250-b621-466c8160e464-1,A.
98d6aa85-867c-4a90-80c8-6701378f6969-1,A roach would not be in her underwear if she had to go to her own ladies room. The answer: A.
c012fc36-7315-46e0-8e7c-d262a09a423f1,A. I told my friend I had homework to do. is a lie.
a31092f3-5948-4de6-be36-f07a76895f7f1,A car trip is a trip in a vehicle. A cruise is a trip on a boat. The answer: A.
ba4fa4d0-86d9-4ada-a148-936c5f6830b7-1,A.
7a5627cd-9c05-4be1-9da2-5fc74bcb7f28-1,"Soon after Mia planted it, it died. So the answer is B."
e2f74079-bcd6-485a-80c6-24be4fca4ae91,A flood can ruin books. Cam has decided to insure his belongings because of a flood. The answer: A.
e0d4769a-a5a1-44db-8f67-75ea9e787fc9-1,A.
c530482c-e278-44d8-8571-4580e502e160-1,I saw something I wanted. I ended up purchasing it.
3315e15b-5958-4b56-a93c-40268d169be2-1,"Quincy joined the research team. Quincy was glad for his research, he enjoyed every moment. The answer: A."
71c61388-6ff1-4d35-9eee-070592c2e544-1,B.
fdf8c30f-5fde-4e30-86b3-c67161976290-1,A.
5d9e0e89-b601-46a1-b7b2-98b2f9f1154b-1,"Billy's mother set his alarm clock, so he could get up on his own. He now keeps his alarm set hoping we wakes before his mother comes. So, the answer is B."
d3c33b22-b277-4e22-9cf7-b245ca350e82-1,Erin found a book that she wanted to read. Before long she was reading found book. The answer: A.
6c7b2185-c114-48a4-bebf-04f28dbe84b8-1,Carly decided she wanted her own where it was not so crowded so she built one.
943d192c-6622-4ae4-accc-d4c5646e5691-1,A. Rita makes the best pasta in the world. It was the most food they've ever had at the reunion.
f6737db9-99a2-4f63-94a9-3c112069509a-1,A. Cameron applied and went to her state university where she majored in and studied computer science.
8657e16a-7ea8-496f-97f7-7bf3c760b359-1,B.
1f741f1b-0824-49f8-88e1-a6daeff43901-1,A frisbee is a flying object that can get stuck on top of a flag. The answer: A.
e11c9ce8-1587-4031-9538-292cdba9e082-1,A person who is very tired and wants to take a cat nap will sleep. The answer: A.
2e9fd58f-6036-4008-8c0b-c7d70cc43d2e2,A. Rob's friends went to an amusement park without him.
45d78558-9f52-451d-afb8-dba1c1974081-1,They chose a movie they all wanted to see because they enjoyed the movie. The answer: B.
8f57efd6-93c3-45b6-a491-7d181ad2767a-1,B.
180c876f-d5d2-4397-a9bc-bdae30d5954c1,B. One of the other scientists stole Haley's idea.
af73d571-8045-482a-a616-ae46bbb927a6-1,Gina's mom bought her childhood home. Gina was excited to be leaving Illinois and going back to Minnesota. She didn't realize she would never see the house again. The answer: B.
f14326e8-7971-4c20-bee2-6882e5aa2cd3-1,B.
3d45c260-e625-4d37-88d4-92fff2ebf81a-1,A. Gina was an honor student and her gpa was slipping. So the answer is A.
c6641ea5-a292-4233-95bc-cebd3f559ced-1,A. He wanted to draw a picture. He drew the moon on the wall and was happy from then on.
424f971e-837d-4cae-a7cb-80d6aea40b1a1,B.
1f5742dc-a255-4682-83e9-afd4698e19b4-1,"The probiotic Kim likes was sold out everywhere. So, the answer is B."
d157820f-d347-4651-9be3-4ba10f77b932-1,"Miranda was pregnant and at a check-up. Instead, she just stayed at home and tried to avoid germs. The answer: B."
a555794a-41f6-4893-9125-1a0a3a5445f12,B. It wasn't anything serious. is the only possible answer.
14791a39-5879-4cc8-91ef-ce366e93bdc62,B.
d187600a-b995-47f2-900f-fbe6ac3369d4-1,A.
e8c734c5-94b1-4d06-a86a-b507d64ece6a-1,Kassidy was a very mean girl. They decided they didn't want to be friends with Kassidy anymore. The answer: B.
cdb4acfd-0ddd-481c-b06f-988ae8b2e852-1,Masato decided to shave her head Masato uses a blade razor to shave it smooth. So the answer is A.
75bbf708-f2ba-442a-9f5f-2d089f719bb4-1,A cold is a common occurrence in the morning. People sneeze when they are feeling sick. The answer: A.
4dd54257-95d0-42e7-889e-209322ca0992-1,B.
bdb05267-1338-43cd-be69-070ae9135108-1,B.
2327fdf1-3433-4c8e-ae33-ad795cae557a-1,A pond is a body of water. Ponds are found in the woods. The answer: A.
b0c9eeb9-2f1f-4c80-8995-a840e9b8c93b-1,A.
a0e79978-5505-40c3-98e6-94054ed81ea8-1,A.
0b2eb34d-2207-406a-beec-ed1071da0475-1,B.
db85d897-220a-499f-837f-aa0d0e0faa32-1,"Ann worked extra hours at work to buy a new, bright red sofa. So, the answer is B."
4194a64b-58e1-4a13-a5a8-5d8f34039515-1,Bob's mom wanted to leave early so he left with her. So the answer is B.
564aa7b3-ac9f-47ee-8546-e461b1c89350-1,A.
57aec1fa-1c45-4151-aaca-a49378a25d39-1,A student bullied another student. The student was a scuba diver. The student was a student. The student was a student. The student was a student. The student was a student. The student was a student. The student was a student. The student was a
889928ab-4136-4d32-a392-32de3d7228ea-1,Benny took photos of crime scenes because he wanted to become a police officer. The answer: B.
f223e94b-daf8-4308-9020-918a53d478ef-1,My friend accidentally spilled soda on my playstation. Soda is a liquid and can damage a playstation. The answer: B.
b5157549-1220-4ca6-a18d-da1b87ec3ece-1,Ann began to reminisce about the past. George was overwhelmed from her crying and said he had to go to sleep. The answer: A.
8b7ab48c-435b-49f3-926d-74cd9a50fa412,A.
ef88ffe2-4d4d-434f-bde8-dac45e7f83a6-1,Eve with the help of her mother sold a lot of cookies online to her mom's friends. So the answer is A.
e80d1cba-6bc6-4c26-830b-ba8431288194-1,A seagull is a bird that lives in the sea. Seagulls are known for their curiosity and love of human interaction. The answer: A.
90aeb831-bd9c-4f5e-8c29-075e3bdab15d-1,A.
2eeb58f0-519e-4f0c-98eb-16271d983260-1,Law planted a lot of peas and they grew. So the answer is B.
2b2f8118-ee53-4bef-9b4a-d9189e736e34-1,Tina was afraid of cats. Tina refused but happily got a puppy instead. The woman at the shelter told her there was a perfect puppy for her. The woman at the shelter told her there was a perfect puppy for her.
d527bf1c-154c-45d7-8505-3d38a2e73de5-1,"Alex was grounded from playing Nintendo. So, he decided to sneak some time on his Nintendo."
edb32dd1-d4ce-407c-830a-a9523ccb0d54-1,Larry paid all his bills on time for two years. So the answer is A.
98254f4a-f06f-4f8e-9602-c92cb9298f331,B. Neil took the pyramids on a tour.
44416cae-1eac-450a-8fe5-b2c8cab319cc-1,A book of stamps is a collection of stamps. Peter needed to buy postage stamps. He paid ten dollars for a book of stamps. The answer: B.
fa0d318c-d286-4c8e-adda-c2590f100f022,A. Tiffany worked too hard and twisted her ankle. They sent her home for a week.
041d5005-e9e1-444e-9628-44486b4a237a-1,"A. Phil joined a competition and lost. So, the answer is A."
6ffc9ce4-4314-4fed-b9c7-d3f447d1b935-1,"Brad's trainer said to keep working out, it takes time. So the answer is B."
a8f7cd29-3fbb-4586-b2af-2590931b2b2a-1,A.
00ae3446-e584-46c1-979f-ef7abb250f7b-1,A.
5fb215a2-e2fe-4a21-900c-dbc62a5b7392-1,B.
e1e6bc5d-6d69-41cb-bd75-7c97a8acd67e-1,A.
cce05539-3ee6-4861-8d28-fe4a1074006d-1,A cockroach is a type of bug. Cockroaches are insects. Cockroaches live in the office. The answer: A.
2799312a-1800-4ad4-a44b-f0d7242334f72,The children decided to play marbles so they must have decided to play marbles. The answer: B.
7bd16612-de11-4c7c-87b1-ed79631d8f882,A.
1f21bc88-ac71-4323-a537-78817d708cb3-1,A. Jen was failing at her meditation practice.
924d215d-7793-4cc5-af34-d680d525e8f5-1,B.
b5225b40-7c56-4569-907e-8ac547e7ed7b2,A.
e75ef50d-5b0a-42dc-bf0a-974857341041-1,The mayor announced they would do the parade every fiftieth year. So the answer is A.
019faa26-2517-4f8c-ab40-0208ae4dd5f8-1,B.
bb17a4af-4b29-4cc9-9d3d-ffba54fbde431,Alycia's car was not stolen. She parked it on the street. The friends found it. The answer: A.
705a69e2-7aeb-4c94-a1fb-2997d11e74ca2,A. Sam did't want to be high up on stage.
3596c642-abf2-43af-adc1-2216bc84661b-1,A bad bowler would not get a strike on his first throw. The answer: A.
a555794a-41f6-4893-9125-1a0a3a5445f11,A.
fdca83c2-d278-471c-8973-6ca448901a22-1,James tried to learn as much as he could. James didn't trust his government. James became more and more afraid of his government. The answer: B.
8cfb3fce-9cc8-44f9-9cb5-28da3eb78313-1,Timmy tripped and ripped his pants. Timmy's first day of little league went badly. His friends all laughed at him until he cried. The answer: B.
d1218989-f5b7-49bd-9783-a650d73c5aed1,A. Most people don't like to live dirty. So the answer is A.
6b79193e-0b29-4594-be27-f0a478c41fcc2,"B. Josh's friends also enjoy anime. So, the answer is B."
1ae6a7ca-04c6-4337-bc0e-8f43ea2a620c-1,"A. Bob wasn't strong enough and asked for help. So, the answer is A."
0d7b20c2-000f-4049-9d07-9a0187a1d46f2,A mountain has a top and a lake by it. The lake is not on the mountain. The answer: A.
31787fb8-6f36-40f6-88f3-f588c5cb28e21,"Sally could not compete with her sister because she was good at everything. So, the answer is B."
ce30c836-9dd6-4832-ab15-12af32b24aad-1,B.
36c04745-a5eb-44b5-98fb-4c559041a85c-1,"Brandon hung out with his friends at the party. So, the answer is B."
428f846a-c0ba-4255-9f98-754b66325824-1,A.
714c50b7-6257-4b31-82d5-1e0a89009964-1,A. I went to the doctor to see what was wrong.
090afba7-6cba-4805-b0e3-87a717ae41a7-1,"A. His team worked well together, and the night went smoothly."
3d4380fe-5cec-47ef-9601-dbc685ee0eac-1,A.
ecd647bb-a30b-405d-913e-3a19011b092d1,B.
dfa6ca0c-3ad0-40f8-99e9-e1ccab14e5d2-1,B. Delanie decided to stop drinking soda. Soda is a beverage that is high in calories.
b30c197e-4b80-462c-b133-53c7cef04b75-1,Hannah was talking to the lady. Hannah later learned it was because they lady is deaf. So the answer is B.
f0bab5b7-fb4b-498f-900d-eb660de36530-1,A. Julie tried almost all the flavors. So the answer is A.
2fa0093e-a0d4-4b14-9e59-3eb260bdcf53-1,A.
cc367050-841a-4b44-83a3-4a1fa8eb02c02,Kelly and her friends loved the restaurant because they returned many times. The answer: B.
408da7a1-57f1-4535-b4c4-f0d2261f513c-1,Sasha started playing volleyball the stayed in the sun far to long. So the answer is B.
04e5efa9-1c6c-4316-9aa3-be095b55f14d2,"Reilly especially loved to see the new baby goat in the petting zoo area. So, the answer is B."
2e857a23-5d1e-48b7-8f8e-da934ff88d41-1,B.
11858a87-712d-48c8-9cd1-5c637706078a-1,A.
88f2710a-bffd-488c-b9e9-3e0b7cc8561a-1,Ike vowed to quit smoking cigarettes. Ike sadly went back to smoking cigarettes. The answer: A.
67c874da-27f6-45df-8c46-57f2cf334e52-1,Patty was a beautiful dog and Chris mistreated it. The answer: B.
4f22920e-6eea-4c08-8f78-8804a7c7e652-1,A squirrel can find a bird feeder. A squirrel can get fat on bird seed. The answer: A.
dc676902-e1cc-463f-8792-aab2e0432de1-1,B.
63c73231-89b3-43ca-abf7-27bd229a92a21,Gina did not eat enough food. Gina was hungry. So Gina suffered from stomachaches. The answer: B.
9d52c41d-df5c-407e-a4fe-e8cb145fe75c-1,"A class would teach her how to cook better. Linda was a terrible cook. After a few months, all her friends agreed that she was a great cook! The answer: A."
915f5f69-8ff0-4fcc-abe3-35df635145ef-1,B.
a3b3e0b2-59b4-4db5-80b8-eec47790e9f1-1,June had to undergo much physical therapy. June had to undergo much physical therapy.
50947e83-b0fe-44e9-b5a6-f8039c4f09f21,Bill got a new job. Bill was poor. Bill started making much better money. The answer: B.
2f5156ff-fd27-4aa1-887b-10a895d4437e-1,The item arrived non-functional is the most likely explanation.
b139f40a-9a57-42db-bd74-211a077c5e10-1,B.
44e412a1-fe63-47d6-9928-7e3bafd49923-1,A. Jesse always did her best with each person she met.
b45ee6ac-4a96-4282-a39c-254865461712-1,Ed's sister didn't like it because she was more into rock and roll. So the answer is A.
94345bb3-526f-4603-b72e-fa78327bc2d5-1,A girl who escaped and was very angry would hunt the guys one by one. The answer: A.
e85aed36-a07b-46e6-8fe8-01a41e63a074-1,B.
84402919-2f91-4415-aae5-07552f3dc373-1,A.
3f0e9a5f-5d15-4450-aa4a-636ebc12a7c7-1,A. Cara tried hard to have everything perfect. So the answer is A.
497890aa-177d-4068-8605-126e72c27e9a-1,B.
f1ce2113-09ee-4664-a944-29a7f4af7f88-1,A.
d67a5d8f-d0cc-4f0c-9539-9a6a71e640721,A big hockey tournament would make someone nervous. Todd was in bed with a cold all weekend. So the answer is B.
3bb6b487-bf1a-4d8c-bb5d-6a62cb8cc28e-1,Tim thought that Gina was annoyed by him because she teased him a lot. So the answer is B.
6fa16dc7-0f2d-453a-af66-7761f4874930-1,Marsha burned the brownies. Marsha was making brownies for a dinner party. There was no dessert for the dinner party. The answer: B.
ae050b5c-4abe-4cdc-a1e5-401c0146d2201,B. Amy never studied for her test.
d7e01fc4-768d-45e8-9e74-55523b3ad736-1,A.
fc0bd595-7f13-4878-8d72-8ea3e9c0db04-1,B.
6996c190-8819-45bb-bb5b-5c25233847c1-1,A. Marshall studied with his friends all week.
a5241660-7061-490a-b9fc-955940837707-1,"Tim cooked dinner for himself and Emma, but he accidentally burned it. is more likely to happen to a man."
f82535b4-9b94-4b2d-a8fe-591d483faa66-1,Terry threw out all of his cigarettes because he was over cigarettes. The answer: B.
665a4293-4bcf-4323-9300-75457973457b-1,A.
11109c0e-a9fd-4e80-bf80-c51dd384f604-1,Some kind workers helped save the pups. The mother bear couldn't rescue her cubs from the garbage dumpster. Mother and cubs reunite and walk away together. The answer: B.
c2c46251-ed69-4c55-b1f2-85be1233c6ea-1,B.
a8adaa15-7411-4dd8-b8f6-4bdc6626b410-1,"A. John is very competitive and a poor loser. So, the answer is A."
a0ab463c-e5ab-4d32-992e-86dff69412bd-1,"May's daughter Lucy was happy joining them for breakfast. So, the answer is B."
1a331892-bcb7-43c5-bd2e-80f5b595ed38-1,A. Bert was distracted by a coworker. Bert quickly removed the burned food and replaced it.
7e8774bf-bfea-4a85-b525-c6debba1ef26-1,Shaving cream can get on the mirror and need to be cleaned. The answer: B.
29157c96-61c7-46d8-9ff2-12978b0b5e43-1,Bob slipped and fell while climbing is the only way he could have fallen to his death. The answer: B.
cc7d4771-d92c-414a-96f6-410d3d6b4b55-1,Jillian set up a hidden camera to see who was leaving gifts outside her door. So the answer is B.
2e0f48e9-b6b0-4f95-ae32-722433022040-1,Tim had smoked for many Year's. In a few months he had quit for good! The answer: B.
623ababb-7b3e-4a27-b14f-88b692f3cbca-1,A.
08b30dde-3a98-47e6-bd2c-a5e2c2c89098-1,B. Joe was arrested for fraud. He was sentenced to four years.
7aaa2c69-1739-44cc-9f43-6340b84cc4a7-1,B.
f2854623-2601-45f4-8188-57f5fce4c922-1,Sophie was playing with her phone and forgot to take the trash out.
5989813d-4be5-4a28-aab2-276d9c53d068-1,A.
ffc5b968-f04c-466b-89a2-99631332cfe5-1,A. He and I get together a lot. So the answer is A.
9d58bb7c-7f32-4642-82cc-925d8dca62f01,Carl's best friend joined the military with him. So the answer is A.
efa50a13-26ff-4405-b689-9cded065d76e-1,A.
c8d72d1c-112f-479f-bfd7-53c90708c35a-1,Amy stuck the doll in the closet because she was afraid of the doll being stolen. The answer: B.
776fdb95-65e9-487f-93ce-0f6821cfb439-1,B.
57c6326c-5b62-4eea-9963-06132643278f-1,A.
073954d3-87c4-4479-b079-134c6a6c623a-1,B.
fd336449-270d-4125-bc40-68a4ee601809-1,A dog chewing a video game means it is outside. The dog must have found it. The answer: A.
a9c29879-fef6-4d49-917f-5d809022bec8-1,Amanda was the only person that read the email from the teacher saying there would be a test tomorrow. So the answer is A.
67146e55-58a7-47f3-9f87-658e50edf209-1,B.
7f0ff4e8-3c77-41a5-8107-916dd66cb22d2,A.
bac75fa3-bb4f-401c-bdc3-5ca70c6c5923-1,A.
8b2937fc-b921-42f1-8b40-1a80d6738ec9-1,A.
49f714bf-ea9d-48da-8280-cf56e815ada6-1,"Neil quickly fell in love with trains. So, the answer is B."
ad830d10-9762-4df5-bbd5-71ae0c1c9557-1,It was got so she bought a soda from a street vendor.
4cf8dc65-71e8-4664-9d71-c15cbd3d61ee1,Ava flushed all the aquarium water down the toilet because she was cleaning the tank. The answer: A.
ebbd89b9-bc1a-48b4-8488-f27efb19c503-1,One day at work she got in the construction accident. So the answer is B.
10e5de69-c935-4069-a0df-63078999422c-1,"May's mother told her she needed professional help. So, the answer is A."
b317b5bc-ebdc-4c82-8ed6-51af34cca847-1,A candy is a sweet food that is usually wrapped. The girl found a candy around. So the answer is A.
83190fce-53b9-4692-94fb-49e56c718c80-1,"Bill watched old shows and was transported to the 1960's. So, the answer is A."
b499f094-bc28-4f61-b7fa-b022695eba9c-1,A.
cf3e74c4-fcdc-4c6d-9266-f729f6787b29-1,A bear is a large animal that can scratch its back on a tree. The answer: B.
11426ddc-2ca6-49cd-babf-337813a9298e-1,A person can learn a skill by watching videos on youtube. The answer: A.
50947e83-b0fe-44e9-b5a6-f8039c4f09f22,A. Bill was poor. Bill made less money as a computer scientist than he did before. His business went bankrupt and he had to take a new job.
bf412123-744f-4c3c-add7-a9261e5bf87c-1,A. Jim stays up all night the night before his flight. So the answer is A.
0406746a-9e8a-4431-b2cc-5e965a0e3d90-1,Brady and his wife moved to New Jersey because they loved it. The answer: B.
926af3a6-9f79-4365-bd94-131bc495c62c-1,A.
02ec1b87-e7bc-4d28-924a-1e658728c22d-1,A typing competition is a friendly event. Phyllis was the fastest typist in her office. Phyllis joined a friendly typing competition. The answer: A.
28531a23-ff54-4d75-a108-c910d32c61471,B.
bb17a4af-4b29-4cc9-9d3d-ffba54fbde432,Alycia parked her car on the street and headed into town. Surprise they found it on the street she parked it. So the answer is A.
25493e5f-8463-4fd4-88d9-fd10cf9a7a24-1,B.
228a9509-3bf9-4ac7-b83c-1e85e1b91987-1,"A. She had a strong relationship with her dad. So, the answer is A."
67669562-daaf-4237-b6c0-4e05ef17d979-1,"Timothy went online to research on what to buy. He read rave reviews about the beer. So, the answer is B."
bf02c548-9458-4b48-a482-5cfb4031d7a72,B.
4301c3cc-7066-494b-a7b6-a932923397c2-1,B.
